="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="5873","Hogg, Oakleigh",="100",="95201393",="100 BR SCY",="18",="1:06.90",="1:06.90",="""AAA""",="2015 VA SC SR Championships",="3/6/2015",="Poseidon Swimming Inc",="VA",="",="713",="15"
="5873","Hu, Jenny",="100",="47248105",="100 BR SCY",="17",="1:06.90",="1:06.90",="""AAA""",="2010 PC NCS SCY CIF OBSV",="5/20/2010",="Unattached",="PC",="",="713",="15"
="5873","Lewicki, Katey",="100",="135820744",="100 BR SCY",="17",="1:06.90",="1:06.90",="""AAA""",="2018 CO CSI Pioneer Open",="12/1/2018",="Unattached",="CO",="",="713",="15"
="5873","Markley, Grace",="100",="150035622",="100 BR SCY",="14",="1:06.90",="1:06.90",="""AAA""",="2020 OH OB SW Sectional and  D",="2/7/2020",="Unattached",="OH",="",="764",="15"
="5873","Marks, Caitlin",="100",="63777537",="100 BR SCY",="18",="1:06.90",="1:06.90",="""AAA""",="2012 ST TXLA American Short Co",="3/1/2012",="Boulder City Henderson Swim Team",="CA",="",="713",="15"
="5873","Morgan, Laine",="100",="95635934",="100 BR SCY",="18",="1:06.90",="1:06.90",="""AAA""",="2015 FG Florida Gold Coast Senior",="3/22/2015",="Miami Swimming",="FG",="",="713",="15"
="5873","Park, Michelle",="100",="129066012",="100 BR SCY",="14",="1:06.90",="1:06.90",="""AAA""",="2018 PN Northwest Region SC Age Group Champs",="3/23/2018",="Bellevue Club Swim Team",="PN",="",="764",="15"
="5873","Schultz, Heidi",="100",="106015300",="100 BR SCY",="18",="1:06.90",="1:06.90",="""AAA""",="2016 Sectionals - College Station",="2/28/2016",="Lost Creek Aquatics",="ST",="",="713",="15"
="5873","Shell, Brooke",="100",="145945481",="100 BR SCY",="17",="1:06.90",="1:06.90",="""AAA""",="2019 FL FHSAA Swim & Dive Champs - 4A",="11/15/2019",="Unattached",="FL",="",="713",="15"
="5873","Steeves, Katie",="100",="69597979",="100 BR SCY",="21",="1:06.90",="1:06.90",="""AAA""",="2012 Hokie Fall Invitational M",="11/15/2012",="Unattached",="MA",="",="713",="15"
="5873","Thome, Allie",="100",="147018945",="100 BR SCY",="16",="1:06.90",="1:06.90",="""AAA""",="2019 GU TWST Senior Champs",="12/6/2019",="Katy Aquatic Team For Youth",="GU",="",="735",="15"
="5873","Tucker, Lilly",="100",="123702521",="100 BR SCY",="14",="1:06.90",="1:06.90",="""AAA""",="2017 PN OB WIAA Girls State 4A",="11/10/2017",="Unattached",="PN",="",="764",="15"
="5873","Vig, Maddie",="100",="101691614",="100 BR SCY",="15",="1:06.90",="1:06.90",="""AAA""",="2015 MN MSHSL Class A",="11/19/2015",="Unattached",="MN",="",="758",="15"
="5873","Wagley, Jenn",="100",="94416362",="100 BR SCY",="19",="1:06.90",="1:06.90",="""AAA""",="2015 B1G 10 Champs Women",="2/20/2015",="Unattached",="MI",="",="713",="15"
="5873","Wyer, Isabel",="100",="64205036",="100 BR SCY",="15",="1:06.90",="1:06.90",="""AAA""",="2012 MN FOXJ SC Senior Champio",="3/9/2012",="Minnetonka Swim Club",="MN",="",="758",="15"
="5900","Adams, Carly",="100",="81322641",="100 BR SCY",="17",="1:06.91",="1:06.91",="""AAA""",="2013 NE GS Senior Championship",="12/20/2013",="Phoenix Swimming",="NE",="",="713",="15"
="5900","Andruzzi, Jessica",="100",="54551423",="100 BR SCY",="17",="1:06.91",="1:06.91",="""AAA""",="2011 IL  SCY Illinois Senior Chmps",="3/3/2011",="Chicago Latin Swim Club",="IL",="",="713",="15"
="5900","Apps, Devin",="100",="84426874",="100 BR SCY",="14",="1:06.91",="1:06.91",="""AAAA""",="2013 ILOB Girls IHSA Sectional Lockport ",="11/16/2013",="Unattached",="IL",="",="764",="15"
="5900","Dugan, Vanessa",="100",="85441228",="100 BR SCY",="18",="1:06.91",="1:06.91",="""AAA""",="2014 SN - OBS SFL Championships",="5/2/2014",="Unattached",="SN",="",="713",="15"
="5900","Freeland, Dhani",="100",="106225418",="100 BR SCY",="17",="1:06.91",="1:06.91",="""AAA""",="2016 OR Speedo Senior_Region XII",="3/5/2016",="Hood River Valley Swim Team",="OR",="",="713",="15"
="5900","Hegan, Neely",="100",="115648453",="100 BR SCY",="16",="1:06.91",="1:06.91",="""AAA""",="2016 AHSAA State Championships",="12/9/2016",="Unattached",="SE",="",="735",="15"
="5900","Lance, Katie",="100",="94657635",="100 BR SCY",="18",="1:06.91",="1:06.91",="""AAA""",="2015 SE-OB TN HS Champs",="2/14/2015",="Unattached",="SE",="",="713",="15"
="5900","Linaberry, Emma",="100",="63819761",="100 BR SCY",="13",="1:06.91",="1:06.91",="""AAAA""",="2012 WI 13 & Over SC State Cha",="3/1/2012",="McFarland Spartan Sharks",="WI",="",="799",="15"
="5900","Michaels, Megan",="100",="145451514",="100 BR SCY",="16",="1:06.91",="1:06.91",="""AAA""",="2019 ILOB IHSA Girls WSC Silve",="11/1/2019",="Unattached",="IL",="",="735",="15"
="5900","Moesch, Marlise",="100",="95528858",="100 BR SCY",="15",="1:06.91",="1:06.91",="""AAA""",="2015 MA AP NJ YMCA 13 & Over States",="3/13/2015",="Somerset Hills YMCA",="NJ",="",="758",="15"
="5900","Phan, Melissa",="100",="54738646",="100 BR SCY",="13",="1:06.91",="1:06.91",="""AAAA""",="2011 NC Southeastern AG Champs",="3/10/2011",="Y-Spartaquatics Swim Club",="SC",="",="799",="15"
="5900","Smith, Leah",="100",="139228997",="100 BR SCY",="15",="1:06.91",="1:06.91",="""AAA""",="2019 OH OB NW Dist Swim D1",="2/16/2019",="Unattached",="OH",="",="758",="15"
="5900","Stavac, Lexie",="100",="73855472",="100 BR SCY",="16",="1:06.91",="1:06.91",="""AAA""",="2013 VA SC SR Championships",="2/28/2013","NOVA of Virginia Aquatics, Inc",="VA",="",="735",="15"
="5900","Talcott, Aili",="100",="150092560",="100 BR SCY",="16",="1:06.91",="1:06.91",="""AAA""",="2020 NM NMAA State ",="2/21/2020",="Unattached",="NM",="",="735",="15"
="5900","Walker, Alexis",="100",="146735435",="100 BR SCY",="18",="1:06.91",="1:06.91",="""AAA""",="2019 NC YOTA Arena Capital Cla",="12/6/2019",="YMCA of the Triangle Area Swim Team",="NC",="",="713",="15"
="5900","Whisenant, Cori",="100",="150673416",="100 BR SCY",="18",="1:06.91",="1:06.91",="""AAA""",="2020 VA VSI SC Senior Champs",="3/6/2020",="Valley Swim Team-Phoenix",="VA",="",="713",="15"
="5900","Wihebrink, Delaney",="100",="127367431",="100 BR SCY",="16",="1:06.91",="1:06.91",="""AAA""",="2018 IN OBS IHSAA Girls State",="2/9/2018",="Unattached",="IN",="",="735",="15"
="5900","Zagrobelny, Bridget",="100",="146441536",="100 BR SCY",="16",="1:06.91",="1:06.91",="""AAA""",="2019 NI NYS Federation Girls S",="11/22/2019",="Unattached",="NI",="",="735",="15"
="5918","Ashton, Emily",="100",="55346570",="100 BR SCY",="17",="1:06.92",="1:06.92",="""AAA""",="2011 YMCA Nationals Short Cour",="4/5/2011",="Somerset Hills YMCA",="NJ",="",="713",="15"
="5918","Black, Alex",="100",="101665591",="100 BR SCY",="21",="1:06.92",="1:06.92",="""AAA""",="2015 Janis Dowd Nike Cup",="11/20/2015",="Unattached",="FL",="",="713",="15"
="5918","Dougherty, Annie",="100",="135886949",="100 BR SCY",="15",="1:06.92",="1:06.92",="""AAA""",="2018 SE NAC SPEEDO Music City Inv",="12/2/2018",="Carmel Swim Club",="IN",="",="757",="15"
="5918","Gibbons, Elizabeth",="100",="73959769",="100 BR SCY",="15",="1:06.92",="1:06.92",="""AAA""",="2013 SE-OB TN HS Swimming and",="2/8/2013",="Unattached",="SE",="",="757",="15"
="5918","Granan, Samantha",="100",="55221940",="100 BR SCY",="18",="1:06.92",="1:06.92",="""AAA""",="2011 NI - North Region Speedo Championships",="3/24/2011",="Marist Swim Club",="MR",="Yes",="713",="15"
="5918","Hatton, Eleanor",="100",="134996848",="100 BR SCY",="19",="1:06.92",="1:06.92",="""AAA""",="2018 Georgia Tech Fall Invitat",="11/16/2018",="Unattached",="FL",="",="713",="15"
="5918","Isaacs, Lauren",="100",="129211823",="100 BR SCY",="17",="1:06.92",="1:06.92",="""AAA""",="2018 MA YY Middle Atlantic SC Senior Championship",="3/29/2018",="Westtown Aquatic Club",="MA",="",="713",="15"
="5918","Kaplan, Zoe",="100",="72633900",="100 BR SCY",="16",="1:06.92",="1:06.92",="""AAA""",="2013 PV OB Metro (Washington DC) HS Champs",="2/6/2013",="Unattached",="PV",="",="734",="15"
="5918","Lu, CiCi",="100",="96861407",="100 BR SCY",="15",="1:06.92",="1:06.92",="""AAA""",="2015 PC NCS Champs - obs",="5/15/2015",="Unattached",="PC",="",="757",="15"
="5918","Marjamaa, Sidney",="100",="95595518",="100 BR SCY",="15",="1:06.92",="1:06.92",="""AAA""",="2015 NJJO_Final",="3/20/2015",="YMCA of Greater Monmouth County",="NJ",="",="757",="15"
="5918","McConagha, Mackenzie",="100",="144972127",="100 BR SCY",="16",="1:06.92",="1:06.92",="""AAA""",="2019 VA NOVA Senior Classic",="10/26/2019",="Nation's Capital Swim Club",="PV",="",="734",="15"
="5918","Neugent, Natalie",="100",="139661962",="100 BR SCY",="14",="1:06.92",="1:06.92",="""AAA""",="2019 Sectionals - Columbia",="3/8/2019",="Andover YMCA All Stars",="MV",="",="764",="15"
="5918","Peery, Ellie",="100",="117583558",="100 BR SCY",="15",="1:06.92",="1:06.92",="""AAA""",="2017 Sectionals - Columbia",="3/10/2017",="Columbia Swim Club",="MV",="",="757",="15"
="5918","Stephens, Audrie",="100",="81993010",="100 BR SCY",="14",="1:06.92",="1:06.92",="""AAAA""",="2014  PN AP Washington Open",="1/16/2014",="Bend Swim Club",="OR",="",="764",="15"
="5918","Tong, Chloe",="100",="60338514",="100 BR SCY",="18",="1:06.92",="1:06.92",="""AAA""",="MU Swimming and Diving Tiger I",="12/1/2011",="Unattached",="GU",="Yes",="713",="15"
="5918","Vandoren, Sarah",="100",="51097818",="100 BR SCY",="19",="1:06.92",="1:06.92",="""AAA""",="FRANK ELM INVITE 2010",="11/19/2010",="Unattached",="PV",="",="713",="15"
="5918","Weiss, Camille",="100",="129213466",="100 BR SCY",="15",="1:06.92",="1:06.92",="""AAA""",="2018 MA YY Middle Atlantic SC Senior Championship",="3/29/2018",="Penn Charter Aquatic Club",="MA",="",="757",="15"
="5935","Bogle, Rebecca",="100",="46061501",="100 BR SCY",="14",="1:06.93",="1:06.93",="""AAAA""",="2010 IL ISI SCY Age Grp Champs",="3/12/2010",="Academy Bullets Swim Club",="IL",="",="763",="15"
="5935","Casellas, Krystin",="100",="140346580",="100 BR SCY",="12",="1:06.93",="1:06.93",="""AAAA""",="2019 NI Eastern Zone SC Swimming",="4/6/2019",="Westchester Aquatic Club",="MR",="",="852",="15"
="5935","Despain, Lily",="100",="138927365",="100 BR SCY",="16",="1:06.93",="1:06.93",="""AAA""",="2019 AR State Swim 4-1A",="2/23/2019",="Unattached",="AR",="",="734",="15"
="5935","Greenleaf, Holly",="100",="127322743",="100 BR SCY",="17",="1:06.93",="1:06.93",="""AAA""",="2018 PV OB Metro Championships",="2/10/2018",="Unattached",="PV",="",="712",="15"
="5935","Greiner, Chloe",="100",="125142081",="100 BR SCY",="17",="1:06.93",="1:06.93",="""AAA""",="2017 SE NAC SPEEDO Music City ",="12/1/2017",="Pikes Peak Athletics",="CO",="",="712",="15"
="5935","Leacox, Makena",="100",="147919015",="100 BR SCY",="14",="1:06.93",="1:06.93",="""AAA""",="2019 OR Tualatin Hills Holiday Classic",="12/6/2019",="UCD AQUAMONSTERS",="SN",="",="763",="15"
="5935","Leininger, Tara",="100",="111931120",="100 BR SCY",="16",="1:06.93",="1:06.93",="""AAA""",="2016 FG FHSAA 1A Region 4 - US",="11/4/2016",="Unattached",="FG",="",="734",="15"
="5935","Lindh, Shianne",="100",="101439978",="100 BR SCY",="15",="1:06.93",="1:06.93",="""AAA""",="2015 PN OB Girls State Meet 4A",="11/13/2015",="Unattached",="PN",="",="757",="15"
="5935","Maguire, Megan",="100",="112337285",="100 BR SCY",="15",="1:06.93",="1:06.93",="""AAA""",="2016 FHSAA 1A Region 3",="11/4/2016",="Unattached",="FL",="",="757",="15"
="5935","Montano, Ella",="100",="145973115",="100 BR SCY",="15",="1:06.93",="1:06.93",="""AAA""",="2019 CA SRS Championships",="11/17/2019",="Buenaventura Swim Club",="CA",="",="757",="15"
="5935","Rainey, Reagan",="100",="150660682",="100 BR SCY",="13",="1:06.93",="1:06.93",="""AAA""",="2020 GA Speedo Southern Premier",="3/6/2020",="SwimMAC Carolina",="NC",="",="799",="15"
="5935","Reierson, Sarah",="100",="60701935",="100 BR SCY",="17",="1:06.93",="1:06.93",="""AAA""",="2011 Winter Junior Nats",="12/8/2011",="Superior Stingray Swimming",="OR",="",="712",="15"
="5935","Rizzuto, Gabriella",="100",="150362520",="100 BR SCY",="14",="1:06.93",="1:06.93",="""AAA""",="2020 NE CRIM 11-14 Championshi",="2/28/2020",="YMCA of Greater Nashua Storm",="NE",="",="763",="15"
="5935","Siswanto, Rain",="100",="110326275",="100 BR SCY",="17",="1:06.93",="1:06.93",="""AAA""",="2016 FL SPA Area 3 Championships",="7/30/2016",="Tampa Bay  Aquatics",="FL",="",="712",="15"
="5935","Sursi, Madelyn",="100",="149953198",="100 BR SCY",="16",="1:06.93",="1:06.93",="""AAA""",="2020 NC SC Senior Champs",="2/21/2020",="SwimMAC Carolina",="NC",="",="734",="15"
="5935","Turner-Havira, Liv",="100",="150538479",="100 BR SCY",="16",="1:06.93",="1:06.93",="""AAA""",="2020 MA OB PIAA District 2 AA Championship",="2/28/2020",="Blue Dolphin Aquatics",="MA",="",="734",="15"
="5935","Ulsh, Lauren",="100",="50832541",="100 BR SCY",="16",="1:06.93",="1:06.93",="""AAA""",="2010 MN MSHSL Section 1AA Girl",="11/11/2010",="Unattached",="MN",="",="734",="15"
="5935","Vaughn, Lainey",="100",="93088243",="100 BR SCY",="14",="1:06.93",="1:06.93",="""AAAA""",="2015 NT Speedo Greater Southwest Invit",="1/17/2015",="Metroplex Aquatics",="NT",="",="763",="15"
="5935","Yao, Katherine",="100",="148067002",="100 BR SCY",="14",="1:06.93",="1:06.93",="""AAA""",="2019  King Marlin Pro-Am Class",="12/20/2019",="Dallas Mustangs",="NT",="",="763",="15"
="5935","Zungailia, Karly",="100",="94787469",="100 BR SCY",="16",="1:06.93",="1:06.93",="""AAA""",="2015 MD LSC Senior Championshi",="2/27/2015",="North Baltimore Aquatic Club",="MD",="",="734",="15"
="5955","Beagle, Jacie",="100",="46280104",="100 BR SCY",="16",="1:06.94",="1:06.94",="""AAA""",="2010 SD Short Course State ",="3/5/2010",="Rapid City Racers",="SD",="",="734",="15"
="5955","Culberson, Sarah",="100",="125783824",="100 BR SCY",="12",="1:06.94",="1:06.94",="""AAAA""",="2017 GU AGS Age Group Champs",="12/17/2017",="Magnolia Aquatic Club",="GU",="",="852",="15"
="5955","DeAngelis, Alison",="100",="90760022",="100 BR SCY",="19",="1:06.94",="1:06.94",="""AAA""",="Mizzou Invitational",="11/21/2014",="Unattached",="IL",="",="712",="15"
="5955","Fetter, Sophia",="100",="139254636",="100 BR SCY",="14",="1:06.94",="1:06.94",="""AAA""",="2019 OH OB SW OH Sectionals-Di",="2/8/2019",="Unattached",="OH",="",="763",="15"
="5955","Follman, Ali",="100",="101673630",="100 BR SCY",="21",="1:06.94",="1:06.94",="""AAA""",="2015 Patriot Invitational",="11/20/2015",="Unattached",="PV",="",="712",="15"
="5955","Gifford, Lauren",="100",="138947681",="100 BR SCY",="18",="1:06.94",="1:06.94",="""AAA""",="2019 MW Obs Nebraska State HS",="2/23/2019",="Unattached",="MW",="",="712",="15"
="5955","Gilroy, Courtney",="100",="85077297",="100 BR SCY",="16",="1:06.94",="1:06.94",="""AAA""",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="Wilton Y Wahoos Swim Club",="CT",="",="734",="15"
="5955","Glover, Emma",="100",="149991390",="100 BR SCY",="16",="1:06.94",="1:06.94",="""AAA""",="2020 CT Senior Championship SC",="2/21/2020",="Cheshire Y Sea Dog  Swim Club",="CT",="",="734",="15"
="5955","Goodvin, Madie",="100",="56038916",="100 BR SCY",="18",="1:06.94",="1:06.94",="""AAA""",="2011 CC CIF Central Section D1 Championships",="5/19/2011",="Unattached",="CC",="",="712",="15"
="5955","Heitzmann, Presley",="100",="135742586",="100 BR SCY",="15",="1:06.94",="1:06.94",="""AAA""",="2018 GU TWST Southern Senior Champs",="11/30/2018",="Magnolia Aquatic Club",="GU",="",="757",="15"
="5955","Herring, Sophia",="100",="83738753",="100 BR SCY",="16",="1:06.94",="1:06.94",="""AAA""",="2014 MR Senior Mets SCY Winter Championships",="2/20/2014",="Manhattan Makos",="MR",="",="734",="15"
="5955","Hodges, Emily",="100",="106309682",="100 BR SCY",="16",="1:06.94",="1:06.94",="""AAA""",="2016 MA OB PIAA District I Girls",="3/5/2016",="Unattached",="MA",="",="734",="15"
="5955","Hultman, Erika",="100",="90761950",="100 BR SCY",="20",="1:06.94",="1:06.94",="""AAA""",="Frank Elm Invitational 2014",="11/22/2014",="Unattached",="CA",="",="712",="15"
="5955","Lamb, Olivia",="100",="117657512",="100 BR SCY",="18",="1:06.94",="1:06.94",="""AAA""",="2017 MA AP NJ YMCA 13 & Over ",="3/10/2017",="Summit Area YMCA",="NJ",="",="712",="15"
="5955","Le, Amanda",="100",="45885895",="100 BR SCY",="17",="1:06.94",="1:06.94",="""AAA""",="2010 NE NSSC 13-19 Age Group C",="3/4/2010",="Bernal's Gator Swim Club",="NE",="",="712",="15"
="5955","McCabe, Taylor",="100",="54450012",="100 BR SCY",="18",="1:06.94",="1:06.94",="""AAA""","2011 OH OB Cen, East, SE HS D1",="2/18/2011",="Buckeye Swim Club/Hilliker YMCA",="OH",="",="712",="15"
="5955","Roepsch, Autumn",="100",="69420829",="100 BR SCY",="18",="1:06.94",="1:06.94",="""AAA""",="2012 IA IGHSAU State Swimming",="11/2/2012",="Unattached",="IA",="",="712",="15"
="5955","Spangler, Lauren",="100",="123848741",="100 BR SCY",="17",="1:06.94",="1:06.94",="""AAA""",="2017 IL OB IHSA Girls Neuqua ",="11/11/2017",="Unattached",="IL",="",="712",="15"
="5955","Strom, Jenny",="100",="50831394",="100 BR SCY",="17",="1:06.94",="1:06.94",="""AAA""",="2010 MN MSHSL Section 1AA Girl",="11/11/2010",="Unattached",="MN",="",="712",="15"
="5955","Turcotte, Paige",="100",="111984163",="100 BR SCY",="17",="1:06.94",="1:06.94",="""AAA""","2016 NI - Ob - Section 6, Girls State Qualifier ",="11/3/2016",="Unattached",="NI",="",="712",="15"
="5955","Whang, Taylor",="100",="147272231",="100 BR SCY",="16",="1:06.94",="1:06.94",="""AAA""",="2019 NE NSSC Dec Invite",="12/13/2019","NYS Aquatics, Inc.",="MR",="",="734",="15"
="5955","Zamora, Bella",="100",="139768858",="100 BR SCY",="16",="1:06.94",="1:06.94",="""AAA""",="2019 NM State Championships",="3/8/2019",="Clovis Swim Club",="NM",="",="734",="15"
="5977","Cashell, Melanie",="100",="91199258",="100 BR SCY",="16",="1:06.95",="1:06.95",="""AAA""",="2014 SE NAC NIKE Music City Invit",="12/5/2014","Powel Crosley, Jr. YMCA",="OH",="",="733",="15"
="5977","Cooper, Brenna",="100",="105567022",="100 BR SCY",="14",="1:06.95",="1:06.95",="""AAAA""",="2016 OH OB D1 Central District",="2/20/2016",="Unattached",="OH",="",="763",="15"
="5977","Cox, Erin",="100",="60364365",="100 BR SCY",="19",="1:06.95",="1:06.95",="""AAA""",="2011 Hawkeye Invitational",="12/2/2011",="Unattached",="WI",="",="712",="15"
="5977","Feri, Krystal",="100",="75407501",="100 BR SCY",="18",="1:06.95",="1:06.95",="""AAA""",="2013 PC CCS Championship - obs",="5/10/2013",="Unattached",="PC",="",="712",="15"
="5977","Games, Kristina",="100",="147498689",="100 BR SCY",="14",="1:06.95",="1:06.95",="""AAA""",="2019 OK 28th  AESC/TYR Elite Meet",="12/20/2019",="Arkansas Dolphins Swim Team",="AR",="",="763",="15"
="5977","Hew, Chelcee",="100",="53936674",="100 BR SCY",="18",="1:06.95",="1:06.95",="""AAA""",="2011 Metropolitan Champs",="2/18/2011",="Unattached",="MR",="",="712",="15"
="5977","McDaniels, Maddy",="100",="127979733",="100 BR SCY",="14",="1:06.95",="1:06.95",="""AAA""",="2018 MD LSC Senior Championshi",="2/23/2018",="Merritt Athletic Swimming",="MD",="",="763",="15"
="5977","Noe, Chantal",="100",="116273861",="100 BR SCY",="19",="1:06.95",="1:06.95",="""AAA""",="2017 ACC Champs women",="2/15/2017",="Unattached",="FG",="Yes",="712",="15"
="5977","Paul, Kelsey",="100",="91732012",="100 BR SCY",="17",="1:06.95",="1:06.95",="""AAA""",="2014 OH MAKO Holiday Spirit In",="12/14/2014",="Kettering City Swim Team",="OH",="",="712",="15"
="5977","Pavlovskaya, Mariya",="100",="51419712",="100 BR SCY",="20",="1:06.95",="1:06.95",="""AAA""",="2010 Husky Invitational",="12/3/2010",="Unattached",="AK",="Yes",="712",="15"
="5977","Qiao, Tiffany",="100",="95662273",="100 BR SCY",="15",="1:06.95",="1:06.95",="""AAA""",="2015 FL NCSA Spring Champs",="3/20/2015",="Glenbrook Aquatics",="IL",="",="756",="15"
="5977","Vance, Emily",="100",="105921471",="100 BR SCY",="18",="1:06.95",="1:06.95",="""AAA""",="2016 MD SWIMMING SENIOR CHAMPS",="2/26/2016",="Retriever Aquatic Club",="MD",="",="712",="15"
="5977","Wittman, Alex",="100",="82305665",="100 BR SCY",="17",="1:06.95",="1:06.95",="""AAA""",="2014 FL CAT Al Soltis Memorial ",="1/18/2014",="Clearwater Aquatic Team",="FL",="",="712",="15"
="5990","Boddy, Cate",="100",="123848623",="100 BR SCY",="15",="1:06.96",="1:06.96",="""AAA""",="2017 IL OB IHSA Girls Neuqua ",="11/11/2017",="Unattached",="IL",="",="756",="15"
="5990","Carbone, Julianna",="100",="101007147",="100 BR SCY",="18",="1:06.96",="1:06.96",="""AAA""",="FHSAA 1A Swimming Champs",="11/6/2015",="Unattached",="FG",="",="711",="15"
="5990","Carr, Allison",="100",="53549470",="100 BR SCY",="15",="1:06.96",="1:06.96",="""AAA""",="2011 MV Feb MSA v. SPA Dual",="2/11/2011",="Springfield Aquatics",="AR",="",="756",="15"
="5990","Correa, Lauren",="100",="149032403",="100 BR SCY",="13",="1:06.96",="1:06.96",="""AAA""",="2020 WI Schroeder YMCA A+ Pres",="2/1/2020",="Elmbrook Swim Club",="WI",="",="798",="15"
="5990","Disanto, Angelina",="100",="117408879",="100 BR SCY",="18",="1:06.96",="1:06.96",="""AAA""",="2017 MA OB PIAA District 1 Girls Championship",="3/3/2017",="Unattached",="MA",="",="711",="15"
="5990","Hopson, Holly",="100",="94718778",="100 BR SCY",="16",="1:06.96",="1:06.96",="""AAA""",="2015 MW Obs Nebraska State HS",="2/27/2015",="Unattached",="MW",="",="733",="15"
="5990","Lamb, Kassandra",="100",="81021952",="100 BR SCY",="17",="1:06.96",="1:06.96",="""AAA""",="2013 NI - STAR Short Course Invitational",="12/12/2013",="Crimson Aquatics",="NE",="",="711",="15"
="5990","Li, Cynthia",="100",="117882577",="100 BR SCY",="17",="1:06.96",="1:06.96",="""AAA""",="2017 NC TAC TITANS Tar Heel St",="3/26/2017",="TAC Titans",="NC",="",="711",="15"
="5990","Pyett, Maggie",="100",="50963435",="100 BR SCY",="14",="1:06.96",="1:06.96",="""AAAA""",="2010 MI MHSAA D3 Girls",="11/19/2010",="Unattached",="MI",="",="762",="15"
="5999","Blennert, Evi",="100",="150616581",="100 BR SCY",="15",="1:06.97",="1:06.97",="""AAA""",="2020 WI Swim 13&Over SC State",="3/6/2020",="Woodson Y Northern Swimmers",="WI",="",="756",="15"
="5999","Bright, Kennedy",="100",="135090567",="100 BR SCY",="19",="1:06.97",="1:06.97",="""AAA""",="A3 Performance Colorado Mesa U",="11/17/2018",="Unattached",="CO",="",="711",="15"
="5999","Calhoun, Casey",="100",="106299950",="100 BR SCY",="17",="1:06.97",="1:06.97",="""AAA""",="2016 AZ SCY Senior State Championship",="3/5/2016",="Scottsdale Aquatic Club",="AZ",="",="711",="15"
="5999","Cassou, Nicole",="100",="102195275",="100 BR SCY",="20",="1:06.97",="1:06.97",="""AAA""",="2015 Hawkeye Invitational",="12/5/2015",="Unattached",="CO",="",="711",="15"
="5999","DeBruyn, Hadley",="100",="102705018",="100 BR SCY",="13",="1:06.97",="1:06.97",="""AAAA""",="2015 MD NBAC 42nd Annual Christma",="12/11/2015",="Episcopal Academy Aquatic Club",="MA",="",="797",="15"
="5999","French, Savannah",="100",="94937050",="100 BR SCY",="16",="1:06.97",="1:06.97",="""AAA""",="2015 NT LAC Big 10 Stampede",="2/27/2015",="Loveland Swim Club",="CO",="",="733",="15"
="5999","Hirschi, Sydney",="100",="70508381",="100 BR SCY",="17",="1:06.97",="1:06.97",="""AAA""",="2012 Speedo Winter Jr Time Tri",="12/6/2012",="West Texas Typhoon",="BD",="",="711",="15"
="5999","Ho, Danielle",="100",="73854308",="100 BR SCY",="17",="1:06.97",="1:06.97",="""AAA""",="2013 VA SC SR Championships",="2/28/2013",="H2okie Aquatics",="VA",="",="711",="15"
="5999","Howard, Bekah",="100",="45306594",="100 BR SCY",="14",="1:06.97",="1:06.97",="""AAAA""",="2010 FL Spring JO Champs",="2/18/2010",="Winter Haven Stingrays",="FL",="",="762",="15"
="5999","Isa, Samyah",="100",="84012264",="100 BR SCY",="17",="1:06.97",="1:06.97",="""AAA""",="2013 ILOB Girls IHSA Sectional Lyons",="11/16/2013",="Unattached",="IL",="",="711",="15"
="5999","Maniace, Tara",="100",="84851265",="100 BR SCY",="17",="1:06.97",="1:06.97",="""AAA""",="2014 NJS BAC Junior Olympics",="3/14/2014",="New Jersey Race Club",="NJ",="",="711",="15"
="5999","Moden, Sarah",="100",="116308415",="100 BR SCY",="16",="1:06.97",="1:06.97",="""AAA""",="2017 CO OB CHSAA Girls 5A Stat",="2/9/2017",="Unattached",="CO",="",="733",="15"
="5999","Noya, Arianna",="100",="91535461",="100 BR SCY",="17",="1:06.97",="1:06.97",="""AAA""",="2014 FL GSC Holiday Classic",="12/5/2014",="Metro Aquatic Club of Miami",="FG",="",="711",="15"
="5999","Pignatelli, Maria",="100",="146441276",="100 BR SCY",="15",="1:06.97",="1:06.97",="""AAA""",="2019 NI NYS Federation Girls S",="11/22/2019",="Unattached",="NI",="",="756",="15"
="5999","Scarcello, Andi",="100",="69375725",="100 BR SCY",="18",="1:06.97",="1:06.97",="""AAA""",="2012 PN Girls State Meet 4A",="11/9/2012",="Unattached",="PN",="",="711",="15"
="5999","Simpson, Kaycee",="100",="114156445",="100 BR SCY",="18",="1:06.97",="1:06.97",="""AAA""",="2016 PN Washington State Senior SC Champs",="12/16/2016",="King Aquatic Club",="PN",="",="711",="15"
="5999","Varnell, Laurel",="100",="44532638",="100 BR SCY",="18",="1:06.97",="1:06.97",="""AAA""",="2010 NC Senior Championships",="1/28/2010",="Star Aquatics",="NC",="",="711",="15"
="5999","White, Laura",="100",="105433088",="100 BR SCY",="19",="1:06.97",="1:06.97",="""AAA""",="2016 Sunshine State Champs",="2/20/2016",="Unattached",="FG",="",="711",="15"
="6017","Armijo, Carissa",="100",="117599241",="100 BR SCY",="17",="1:06.98",="1:06.98",="""AAA""",="2017 SE Southern Premier",="3/3/2017",="Tennessee Aquatics",="SE",="",="711",="15"
