="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="5130","Haan, Colby",="500",="83426021",="500 FR SCY",="20",="4:40.10",="4:40.10",="""AAA""",="2014 MI OLY Michigan Open",="2/14/2014",="Oakland University",="MI",="",="713",="4"
="5130","Kennedy, Ethan",="500",="135106934",="500 FR SCY",="19",="4:40.10",="4:40.10",="""AAA""",="2018 Panther Invite",="11/16/2018",="Unattached",="FL",="",="713",="4"
="5130","Robertson, Stephen",="500",="60999620",="500 FR SCY",="16",="4:40.10",="4:40.10",="""AAAA""",="2011 GA Georgia Short Course Senior Ch",="12/9/2011",="Dynamo Swim Club",="GA",="",="750",="4"
="5130","Troxel, Kristian",="500",="50808402",="500 FR SCY",="15",="4:40.10",="4:40.10",="""AAAA""",="2010 OZ MSHSAA Boys State Championship OB",="11/12/2010",="Unattached",="OZ",="",="789",="4"
="5130","Walter, Ryan",="500",="59660229",="500 FR SCY",="17",="4:40.10",="4:40.10",="""AAA""",="FHSAA 1A Swimming Cham",="11/11/2011",="Unattached",="FG",="",="726",="4"
="5136","Bennici, Matthew",="500",="136632199",="500 FR SCY",="18",="4:40.11",="4:40.11",="""AAA""",="2018 Patriot Invitational",="11/15/2018",="Unattached",="MD",="",="712",="4"
="5136","Feldman, Alex",="500",="124950685",="500 FR SCY",="17",="4:40.11",="4:40.11",="""AAA""",="2017 CA GSC/SCS Winter Age Group Championships",="12/9/2017",="Conejo Simi Swim Club",="CA",="",="726",="4"
="5136","Gentry, Marcus",="500",="140122705",="500 FR SCY",="14",="4:40.11",="4:40.11",="""AAAA""",="2019 PN NW Region SC Age Group Championships",="3/21/2019",="Superior Stingray Swimming",="OR",="",="841",="4"
="5139","Hornikel, Bj",="500",="70155438",="500 FR SCY",="20",="4:40.12",="4:40.12",="""AAA""",="2012 Georgia Tech Fall Invitat",="11/30/2012",="Unattached",="SE",="Yes",="712",="4"
="5139","Larrick, Zach",="500",="145972949",="500 FR SCY",="14",="4:40.12",="4:40.12",="""AAAA""",="2019 CA SRS Championships",="11/16/2019",="Rosemead Rapids",="CA",="",="841",="4"
="5139","Smachlo, Miles",="500",="103401140",="500 FR SCY",="17",="4:40.12",="4:40.12",="""AAA""",="2016 AD Starfish Trophy Invitatio",="1/9/2016",="Albany Starfish",="AD",="",="726",="4"
="5139","Smiarowski, Lucas",="500",="84426887",="500 FR SCY",="15",="4:40.12",="4:40.12",="""AAAA""",="2014 ILOB Boys IHSA State Meet",="2/28/2014",="Unattached",="IL",="",="789",="4"
="5143","Colomer, Nico",="500",="130000424",="500 FR SCY",="18",="4:40.13",="4:40.13",="""AAA""",="2018 CA OB CIF-SS Division 2",="5/11/2018",="Unattached",="CA",="",="712",="4"
="5143","Finnerty, Sean",="500",="139312734",="500 FR SCY",="17",="4:40.13",="4:40.13",="""AAA""",="2019 LE Obv NE HS District D1",="2/15/2019",="Unattached",="LE",="",="726",="4"
="5143","Fritz, Ben",="500",="97057595",="500 FR SCY",="16",="4:40.13",="4:40.13",="""AAAA""",="2015 PC CCS Champs - obs",="5/15/2015",="Unattached",="PC",="",="750",="4"
="5143","Lustig, Tyler",="500",="112686187",="500 FR SCY",="18",="4:40.13",="4:40.13",="""AAA""",="13th IUPUI House of Champions",="11/18/2016",="Unattached",="WI",="",="712",="4"
="5143","Torres, Joseph",="500",="70994121",="500 FR SCY",="17",="4:40.13",="4:40.13",="""AAA""",="2012 NJS EEX Holiday Classic XXVI",="12/14/2012",="YMCA of Greater Monmouth County",="NJ",="",="726",="4"
="5143","Vitaniemi, Patrick",="500",="150068090",="500 FR SCY",="15",="4:40.13",="4:40.13",="""AAA""",="2020 OH OB Northwest District",="2/14/2020",="Unattached",="OH",="",="789",="4"
="5149","Curwen, Tag",="500",="136145523",="500 FR SCY",="17",="4:40.14",="4:40.14",="""AAA""",="2018 PV Sport Fair Winter Classic",="12/8/2018",="Mercersburg Academy",="MA",="",="726",="4"
="5149","Drucis, Connor",="500",="150018788",="500 FR SCY",="18",="4:40.14",="4:40.14",="""AAA""",="2020 MD LSC Senior Championshi",="2/22/2020",="Naval Academy Aquatic Club",="MD",="",="712",="4"
="5149","Follows, Kane",="500",="112621685",="500 FR SCY",="19",="4:40.14",="4:40.14",="""AAA""",="2016 A3 Performance Invitation",="11/17/2016",="Unattached",="HI",="Yes",="712",="4"
="5149","Groya, Connor",="500",="150599083",="500 FR SCY",="16",="4:40.14",="4:40.14",="""AAA""",="2020 IL Swimming Senior Champi",="3/7/2020",="Hinsdale Swim Club",="IL",="",="750",="4"
="5149","Halson, Max",="500",="53716517",="500 FR SCY",="18",="4:40.14",="4:40.14",="""AAA""",="2011 CA Spring Older JO's",="2/10/2011",="Team Santa Monica",="CA",="",="712",="4"
="5149","Kline, Matt",="500",="84873723",="500 FR SCY",="17",="4:40.14",="4:40.14",="""AAA""",="2014 MA SC Senior Championship",="3/20/2014",="Emmaus Aquatic Club",="MA",="",="726",="4"
="5149","Palmieri, Jake",="500",="150079912",="500 FR SCY",="18",="4:40.14",="4:40.14",="""AAA""",="2020 HI Hawaiian Swimming Age",="2/23/2020",="Kamehameha Swim Club",="HI",="",="712",="4"
="5156","Cogswell, Cole",="500",="70927756",="500 FR SCY",="15",="4:40.15",="4:40.15",="""AAAA""",="2012 CA Winter CA NV Sectional",="12/12/2012",="Canyons Aquatic Club",="CA",="",="789",="4"
="5156","Day, Jonathan",="500",="128620404",="500 FR SCY",="18",="4:40.15",="4:40.15",="""AAA""",="2018 PV SC Senior Championships",="3/10/2018",="Machine Aquatics",="PV",="",="712",="4"
="5156","Lennox, Douglas",="500",="73428152",="500 FR SCY",="25",="4:40.15",="4:40.15",="""AAA""",="2013 MR Senior Mets SCY Winter Championships",="2/21/2013",="New York Athletic Club",="MR",="Yes",="712",="4"
="5159","Guinot, Rhett",="500",="60853199",="500 FR SCY",="18",="4:40.16",="4:40.16",="""AAA""",="2011 LA TAQ Christmas Invitational",="12/2/2011",="Unattached",="LA",="",="712",="4"
="5159","Hiller, Sam",="500",="90704780",="500 FR SCY",="20",="4:40.16",="4:40.16",="""AAA""",="2014 Northwestern TYR Invitati",="11/21/2014",="Unattached",="MI",="",="712",="4"
="5159","Staab, Justin",="500",="91426154",="500 FR SCY",="17",="4:40.16",="4:40.16",="""AAA""",="2014 NC NSS Winter Invitationa",="12/5/2014",="Marlins of Raleigh",="NC",="",="726",="4"
="5162","Mugg, Jackson",="500",="135109634",="500 FR SCY",="19",="4:40.17",="4:40.17",="""AAA""",="2018 Phoenix Fall Classic",="11/17/2018",="Unattached",="WY",="",="712",="4"
="5162","Raper, Greg",="500",="135037841",="500 FR SCY",="17",="4:40.17",="4:40.17",="""AAA""",="2018 NT North Zone TISCA",="11/16/2018",="Unattached",="ST",="",="726",="4"
="5164","Akers-Campbell, Seth",="500",="45108912",="500 FR SCY",="17",="4:40.18",="4:40.18",="""AAA""",="2010 SE OB TISCA Championships",="2/12/2010",="Unattached",="SE",="",="725",="4"
="5164","Atkins, Caleb",="500",="136449398",="500 FR SCY",="16",="4:40.18",="4:40.18",="""AAA""",="2018 AM 57th Annual Christmas Meet",="12/14/2018",="Virginia Gators",="VA",="",="750",="4"
="5164","Johnson, Jacob",="500",="65245486",="500 FR SCY",="18",="4:40.18",="4:40.18",="""AAA""",="2012 SN  TOK SCY SECTIONS",="5/10/2012",="Unattached",="SN",="",="712",="4"
="5167","Betts, Daniel",="500",="81395421",="500 FR SCY",="16",="4:40.19",="4:40.19",="""AAAA""",="2013 NJS EEX Holiday Classic XXVII",="12/13/2013",="Ocean County YMCA",="NJ",="",="750",="4"
="5167","Gockerman, Nicholas",="500",="147179918",="500 FR SCY",="15",="4:40.19",="4:40.19",="""AAA""",="2019 OH MAKO Holiday Spirit In",="12/13/2019",="Unattached",="OH",="",="788",="4"
="5167","Kuhn, Nate",="500",="65622627",="500 FR SCY",="17",="4:40.19",="4:40.19",="""AAA""",="2012 PC NCS Champs Obs.",="5/17/2012",="Unattached",="PC",="",="725",="4"
="5167","Moore, Michael",="500",="94497103",="500 FR SCY",="18",="4:40.19",="4:35.19",="""AAA""",="2015 NM NMAA State Championships",="2/20/2015","Los Alamos Aquatomics, Inc",="NM",="",="712",="4"
="5167","Pittman, Alec",="500",="128315676",="500 FR SCY",="18",="4:40.19",="4:40.19",="""AAA""",="2018 MN MSHSL Boys State AA",="3/2/2018",="Unattached",="MN",="",="712",="4"
="5167","Stikeleather, Reece",="500",="117584145",="500 FR SCY",="15",="4:40.19",="4:40.19",="""AAA""",="2017 Sectionals - Columbia",="3/11/2017",="Empire KC Swim Club",="MV",="",="788",="4"
="5167","Wadleigh, Karl",="500",="140355475",="500 FR SCY",="17",="4:40.19",="4:40.19",="""AAA""",="2019 NC AP YMCA SCY  Nationals",="4/4/2019",="New Canaan YMCA Caimans",="CT",="",="725",="4"
="5167","Wong, Allen",="500",="107560704",="500 FR SCY",="18",="4:40.19",="4:40.19",="""AAA""",="2016 CA OB CIF-SS Division 1",="5/12/2016",="Unattached",="CA",="",="712",="4"
="5175","Casey, Patrick",="500",="150786093",="500 FR SCY",="16",="4:40.20",="4:40.20",="""AAA""",="2020 MA OB PIAA Boys AAA State",="3/12/2020",="Radnor Aquatic Club",="MA",="",="750",="4"
="5175","Filipovic, Alec",="500",="139821764",="500 FR SCY",="15",="4:40.20",="4:40.20",="""AAA""",="2019 IL Illinois Swimming SCY",="3/2/2019",="St Charles Swim Team",="IL",="",="788",="4"
="5175","Vucelic, Marko",="500",="139746044",="500 FR SCY",="17",="4:40.20",="4:40.20",="""AAA""",="2019 MI OB MHSAA Boys D2 State",="3/8/2019",="Unattached",="MI",="",="725",="4"
="5175","Weng, Roy",="500",="95197586",="500 FR SCY",="17",="4:40.20",="4:40.20",="""AAA""",="2015 WI WIAA Division 1 State- Boys ",="2/21/2015",="Unattached",="WI",="",="725",="4"
="5179","Beland, Drew",="500",="92021720",="500 FR SCY",="17",="4:40.21",="4:40.21",="""AAA""",="2014 NE GS New England Senior",="12/20/2014",="Shawmut Aquatic Club",="NE",="",="725",="4"
="5179","Melendez, Sebby",="500",="102932493",="500 FR SCY",="16",="4:40.21",="4:40.21",="""AAAA""",="2015 NE GS Senior Champs",="12/19/2015",="APEX Aquatics Association",="NE",="",="749",="4"
="5179","Rogers, Zach",="500",="101788286",="500 FR SCY",="20",="4:40.21",="4:40.21",="""AAA""",="November Invite",="11/20/2015",="Unattached",="MV",="",="712",="4"
="5179","Seles, Luka",="500",="90688773",="500 FR SCY",="20",="4:40.21",="4:40.21",="""AAA""",="2014 CA OBS A3 Performance Inv",="11/20/2014",="Unattached",="CC",="Yes",="712",="4"
="5179","Shellenberger, Drew",="500",="150471568",="500 FR SCY",="18",="4:40.21",="4:40.21",="""AAA""",="2020 IN OBS IHSAA Boys State",="2/28/2020",="Unattached",="IN",="",="712",="4"
="5179","Snyder, Daniel",="500",="149231053",="500 FR SCY",="17",="4:40.21",="4:40.21",="""AAA""",="2020 SE TISCA State High School ",="2/8/2020",="Unattached",="SE",="",="725",="4"
="5179","Whelan, Ryan",="500",="85750028",="500 FR SCY",="18",="4:40.21",="4:40.21",="""AAA""",="2014 SN OBS - SJS Sections",="5/15/2014",="Unattached",="SN",="",="712",="4"
="5186","Farestvedt, Sean",="500",="83588280",="500 FR SCY",="17",="4:40.22",="4:40.22",="""AAA""",="2013 GU UIL Region 4-5A Champs",="2/8/2013",="Unattached",="GU",="",="725",="4"
="5186","Novis, Keenan",="500",="84921456",="500 FR SCY",="16",="4:40.22",="4:40.22",="""AAAA""",="2014 NI - Eastern Zone Sectional Meet North",="3/20/2014",="Seacoast Swimming Association",="NE",="",="749",="4"
="5188","Anderson, Fox",="500",="84692886",="500 FR SCY",="15",="4:40.23",="4:40.23",="""AAAA""",="2014 PN Speedo Champions Series Western Region",="3/12/2014",="Boulder Swimming",="CO",="",="788",="4"
="5188","Dailey, Collin",="500",="128916711",="500 FR SCY",="17",="4:40.23",="4:40.23",="""AAA""",="2018 Sectionals - Federal Way",="3/17/2018",="Wasatch Front Fish Market",="UT",="",="725",="4"
="5188","Fisher, Grant",="500",="116008644",="500 FR SCY",="20",="4:40.23",="4:40.23",="""AAA""",="2017 MAC Championships",="2/10/2017",="Unattached",="MA",="",="711",="4"
="5188","Harlan, Josh",="500",="127375497",="500 FR SCY",="17",="4:40.23",="4:35.23",="""AAA""",="2018 NM District IV Championships",="2/10/2018",="Unattached",="NM",="",="725",="4"
="5188","Keough, Patrick",="500",="139541420",="500 FR SCY",="15",="4:40.23",="4:40.23",="""AAA""",="2019 OSI SR Region XII ARENA S",="3/1/2019",="University Place Aquatic Club",="PN",="",="788",="4"
="5188","Koutani, Maroun",="500",="63205261",="500 FR SCY",="16",="4:40.23",="4:40.23",="""AAAA""",="2012 GU TWST Short Course Champs II",="2/17/2012",="Houston Swim Club",="GU",="",="749",="4"
="5188","Olsen, Mark",="500",="84235721",="500 FR SCY",="16",="4:40.23",="4:40.23",="""AAAA""",="2014 GU AGS Speedo Sectionals",="2/27/2014",="Cedar Park Swimming",="ST",="",="749",="4"
="5188","Wethington, Grant",="500",="85080809",="500 FR SCY",="18",="4:40.23",="4:40.23",="""AAA""",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="M.E. Lyons/Anderson Barracudas",="OH",="",="711",="4"
="5196","Chiodo, Michael",="500",="113560702",="500 FR SCY",="23",="4:40.24",="4:40.24",="""AAA""",="2016 UNLV INVITE",="12/1/2016",="Unattached",="CA",="",="711",="4"
="5196","Rodts, Harrison",="500",="80621755",="500 FR SCY",="18",="4:40.24",="4:40.24",="""AAA""",="Princeton Swimming 'Big Al' Op",="12/6/2013",="Unattached",="NE",="",="711",="4"
="5196","Vidineyev, Arthur",="500",="72362989",="500 FR SCY",="17",="4:40.24",="4:40.24",="""AAA""",="2013 SE MTHSSA Swimming & Diving",="1/25/2013",="Unattached",="SE",="",="725",="4"
="5199","Bloch, Gavin",="500",="119996930",="500 FR SCY",="16",="4:40.25",="4:40.25",="""AAA""",="2017 Dolfin ISCA Junior Champi",="3/23/2017",="Rochester Swim Club Orcas",="MN",="",="749",="4"
="5199","Cairns, Caymus",="500",="116551858",="500 FR SCY",="18",="4:40.25",="4:40.25",="""AAA""",="2017 ILOB IHSA Boys Sectional St Charles",="2/18/2017",="Unattached",="IL",="",="711",="4"
="5199","McDonnell, Ross",="500",="69263101",="500 FR SCY",="17",="4:40.25",="4:40.25",="""AAA""",="2012 AZ High School Swim & Dive",="11/2/2012",="Unattached",="AZ",="",="725",="4"
="5199","Perez, Bryan",="500",="123271352",="500 FR SCY",="17",="4:40.25",="4:40.25",="""AAA""",="2017 CA Kevin B. Perry Senior Invitational",="11/3/2017",="La Mirada Armada",="CA",="",="725",="4"
="5199","Scott, Thomas",="500",="81281814",="500 FR SCY",="17",="4:40.25",="4:40.25",="""AAA""",="2013 PV Speedo Tom Dolan Invitational",="12/12/2013",="Nation's Capital Swim Club",="PV",="",="725",="4"
="5204","Bustos, Arsenio",="500",="149071601",="500 FR SCY",="16",="4:40.26",="4:40.26",="""AAA""",="2020 CT HHAC Distance Meet",="1/24/2020",="Woodbridge Aquatic Club",="CT",="",="749",="4"
="5204","Hofstedt, Daniel",="500",="73383937",="500 FR SCY",="23",="4:40.26",="4:40.26",="""AAA""",="2013 MPSF Champs",="2/20/2013",="Unattached",="UT",="",="711",="4"
="5204","McGough, Matt",="500",="118103171",="500 FR SCY",="18",="4:40.26",="4:40.26",="""AAA""",="2017 MA YY Middle Atlantic SC",="4/1/2017",="Jersey Wahoos",="MA",="",="711",="4"
="5204","Padron, Dante",="500",="136629110",="500 FR SCY",="18",="4:40.26",="4:40.26",="""AAA""",="Spartan Invitational",="12/17/2018",="Unattached",="FL",="",="711",="4"
="5204","Sanchez, Eddie",="500",="70605387",="500 FR SCY",="17",="4:40.26",="4:40.26",="""AAA""",="2012 CA SBSC Winter Age Group",="12/7/2012",="Covina Aquatics Association",="CA",="",="725",="4"
="5204","String, Shawn",="500",="113014179",="500 FR SCY",="21",="4:40.26",="4:40.26",="""AAA""",="2016 Patriot Invitational",="11/17/2016",="Unattached",="FL",="",="711",="4"
="5204","Tyler, Cooper",="500",="135890828",="500 FR SCY",="15",="4:40.26",="4:40.26",="""AAA""",="2018 SE NAC SPEEDO Music City Inv",="12/1/2018",="Lakeside Swim Team",="KY",="",="788",="4"
="5204","Uribe, Brian",="500",="136653495",="500 FR SCY",="15",="4:40.26",="4:40.26",="""AAA""",="2018 NJS EEX Holiday Classic XXXII",="12/14/2018",="Scarlet Aquatics",="NJ",="",="788",="4"
="5212","Allen, Benton",="500",="74286798",="500 FR SCY",="18",="4:40.27",="4:40.27",="""AAA""",="2013 PN Speedo Champions Series Western Region",="3/13/2013",="Issaquah Swim Team",="PN",="",="711",="4"
="5212","Allison, Brad",="500",="95628736",="500 FR SCY",="17",="4:40.27",="4:40.27",="""AAA""",="2015 VA EZ S. Region Speedo Ch",="3/21/2015",="Rappahannock Raiders Swim Club",="VA",="",="725",="4"
="5212","Criss, Austin",="500",="51743861",="500 FR SCY",="17",="4:40.27",="4:40.27",="""AAA""",="2010 MD NBAC CHRISTMAS INVITATION",="12/10/2010",="Carter Center Aquatics",="VA",="",="725",="4"
="5212","Prud'Homme, Jack",="500",="104832242",="500 FR SCY",="17",="4:40.27",="4:40.27",="""AAA""",="2016 GU UIL Region 4-6A Champs",="2/5/2016",="Unattached",="ST",="",="725",="4"
="5212","Rivers, Jacob",="500",="147102946",="500 FR SCY",="18",="4:40.27",="4:40.27",="""AAA""",="2019 Winter Junior Nats - West",="12/13/2019",="Temecula Swim Club",="CA",="",="711",="4"
="5212","Scott, Andrew",="500",="113691840",="500 FR SCY",="17",="4:40.27",="4:40.27",="""AAA""",="2016 MD NBAC 43rd Annual Christ",="12/10/2016",="Chesapeake Bay Aquatic Club",="MD",="",="725",="4"
="5212","Sibley, Danny",="500",="149894837",="500 FR SCY",="16",="4:40.27",="4:40.27",="""AAA""",="2020 OK Class 6A State Meet",="2/21/2020",="Unattached",="OK",="",="749",="4"
="5219","Davis, Ricky",="500",="106762438",="500 FR SCY",="17",="4:40.28",="4:40.28",="""AAA""",="2016 FL Dolfin Junior National ",="3/17/2016",="Southwest Aquatic Team",="WI",="",="725",="4"
="5219","Eckel, Daniel",="500",="53211659",="500 FR SCY",="23",="4:40.28",="4:40.28",="""AAA""",="2010 NJ HOLIDAY CLASSIC XXIV",="12/10/2010",="Eastern Express Swim Team",="NJ",="",="711",="4"
="5219","Garlati, Luca",="500",="150456835",="500 FR SCY",="18",="4:40.28",="4:40.28",="""AAA""",="2020 Sectionals - Carlsbard",="2/28/2020",="Alto Swim Club",="PC",="",="711",="4"
="5219","Man, Brendan",="500",="137259972",="500 FR SCY",="15",="4:40.28",="4:40.28",="""AAA""",="2019 PN AP 43rd Annual Washington Open",="1/18/2019",="Valley Aquatics",="PN",="",="787",="4"
="5223","Cohara, Alex",="500",="69724156",="500 FR SCY",="21",="4:40.29",="4:40.29",="""AAA""",="Magnus Cup Invitational",="11/16/2012",="Unattached",="LE",="",="711",="4"
="5223","Crewe, Jackson",="500",="92272944",="500 FR SCY",="17",="4:40.29",="4:40.29",="""AAA""",="2014 NJS EEX Holiday Classic XXVIII",="12/12/2014",="Somerset Hills YMCA",="NJ",="",="724",="4"
="5223","McCall, Max",="500",="102313740",="500 FR SCY",="17",="4:40.29",="4:40.29",="""AAA""",="2015 MA DSC Speedo Holiday Classic",="12/5/2015",="Greater Philadelphia Aquatic Club",="MA",="",="724",="4"
="5226","Aly, Ali",="500",="102703877",="500 FR SCY",="16",="4:40.30",="4:40.30",="""AAAA""",="2015 MD NBAC 42nd Annual Christma",="12/12/2015",="Long Island Aquatic Club",="MR",="",="749",="4"
="5226","Becker, Bowe",="500",="94936392",="500 FR SCY",="17",="4:40.30",="4:40.30",="""AAA""",="2015 NT LAC Big 10 Stampede",="2/28/2015",="Sandpipers Of Nevada",="CA",="",="724",="4"
="5226","Guo, Christopher",="500",="95072133",="500 FR SCY",="17",="4:40.30",="4:40.30",="""AAA""",="2015 LE E Sr Champs ",="3/7/2015",="Solon Stars Swim Club",="LE",="",="724",="4"
="5226","Jacobs, Isaac",="500",="101007318",="500 FR SCY",="15",="4:40.30",="4:40.30",="""AAAA""",="FHSAA 1A Swimming Champs",="11/6/2015",="Unattached",="FL",="",="787",="4"
="5226","Jamison, Noah",="500",="146251119",="500 FR SCY",="18",="4:40.30",="4:40.30",="""AAA""",="2019 House of Champions",="11/22/2019",="Unattached",="IN",="",="711",="4"
="5226","Rairden, Sam",="500",="59852733",="500 FR SCY",="20",="4:40.30",="4:40.30",="""AAA""",="2011 SE Volunteer Invitational",="11/16/2011",="Unattached",="SE",="",="711",="4"
="5232","Archer, Kyle",="500",="75899649",="500 FR SCY",="17",="4:40.31",="4:40.31",="""AAA""","2013 CC CIF - Central Section, Division I Champs",="5/16/2013",="Unattached",="CC",="",="724",="4"
="5232","Chun, Julian",="500",="147558613",="500 FR SCY",="18",="4:40.31",="4:40.31",="""AAA""",="2019 NJS EEX Holiday Classic XXXIII",="12/13/2019",="Scarlet Aquatics",="NJ",="",="711",="4"
="5232","Roberson, Scott",="500",="146153263",="500 FR SCY",="18",="4:40.31",="4:40.31",="""AAA""",="2019 Mizzou Invitational",="11/20/2019",="Unattached",="ST",="",="711",="4"
="5235","Boekeloo, Zac",="500",="139406629",="500 FR SCY",="20",="4:40.32",="4:40.32",="""AAA""",="2019 ECAC Champs",="3/1/2019",="Unattached",="AD",="",="710",="4"
="5235","Khoroletc, Vlad",="500",="112695738",="500 FR SCY",="22",="4:40.32",="4:40.32",="""AAA""",="2016 Phoenix Fall Classic",="11/19/2016",="Unattached",="KY",="Yes",="710",="4"
="5235","Lockman, Matt",="500",="70896463",="500 FR SCY",="17",="4:40.32",="4:40.32",="""AAA""",="2012 AM 51st Anniversary Christma",="12/13/2012",="Virginia Gators",="VA",="",="724",="4"
="5235","Workman, Andrew",="500",="102854562",="500 FR SCY",="18",="4:40.32",="4:40.32",="""AAA""",="Delta State Christmas Invite 2",="12/12/2015",="Unattached",="AR",="",="710",="4"
="5239","Doll, Carson",="500",="150546474",="500 FR SCY",="16",="4:40.33",="4:40.33",="""AAA""",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="Hurricane Swim Club",="LA",="",="748",="4"
="5239","Remmert, Sean",="500",="129973741",="500 FR SCY",="19",="4:40.33",="4:40.33",="""AAA""",="2018 PC WCAB SCY WALK-ON",="5/13/2018",="Walnut Creek Aquabears",="PC",="",="710",="4"
="5239","Ryan, Matthew",="500",="114275638",="500 FR SCY",="17",="4:40.33",="4:40.33",="""AAA""",="2016 CA December CA NV Speedo",="12/17/2016",="Fusion Aquatics",="CA",="",="724",="4"
="5242","Graesser, Nic",="500",="60861310",="500 FR SCY",="17",="4:40.34",="4:40.34",="""AAA""",="2011 PV Sport Fair Winter Classic",="12/8/2011",="Upper Main Line YMCA",="MA",="Yes",="724",="4"
="5242","Kriegler, Joey",="500",="94135757",="500 FR SCY",="18",="4:40.34",="4:40.34",="""AAA""",="2015 NC OBS NCISAA 3A State Champs",="2/16/2015",="Unattached",="NC",="Yes",="710",="4"
="5242","Losch, Nathan",="500",="63185830",="500 FR SCY",="20",="4:40.34",="4:40.34",="""AAA""",="2012 C-USA Champs women",="2/15/2012",="Unattached",="NT",="",="710",="4"
="5242","Pollard, Luke",="500",="138784759",="500 FR SCY",="17",="4:40.34",="4:40.34",="""AAA""",="2019 SI Presidents' Day Senior Classic",="2/16/2019",="Los Angeles Swim Club",="CA",="",="724",="4"
="5246","Basalo, Alejandro",="500",="146615373",="500 FR SCY",="19",="4:40.35",="4:40.35",="""AAA""",="H2ounds Invitational",="12/6/2019",="Unattached",="FG",="",="710",="4"
="5246","Isaji, Jun",="500",="52481193",="500 FR SCY",="17",="4:40.35",="4:40.35",="""AAA""",="2011 PC Cal Invite approved",="1/15/2011",="Unattached",="PC",="Yes",="724",="4"
="5246","Karkoska, Cameron",="500",="114978438",="500 FR SCY",="18",="4:40.35",="4:40.35",="""AAA""",="2017 ST TXLA New Year's Classic",="1/20/2017",="Austin Swim Club",="ST",="",="710",="4"
="5246","Lowry, Mac",="500",="50693498",="500 FR SCY",="18",="4:40.35",="4:40.35",="""AAA""",="2010 SE 30th Annual War Eagle",="10/29/2010",="Auburn Aquatics",="SE",="",="710",="4"
="5246","Mascoll Gomes, Noah",="500",="116413629",="500 FR SCY",="17",="4:40.35",="4:40.35",="""AAA""",="2017 NC SC Senior Champs",="2/18/2017",="Wilton Y Wahoos Swim Club",="CT",="Yes",="724",="4"
="5251","Dalbo, Connor",="500",="127644762",="500 FR SCY",="18",="4:40.36",="4:40.36",="""AAA""",="2018 NC SC Senior Champs",="2/17/2018",="Marlins of Raleigh",="NC",="",="710",="4"
="5251","Lewis, Baylor",="500",="150548046",="500 FR SCY",="17",="4:40.36",="4:40.36",="""AAA""",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="Loveland Swim Club",="CO",="",="724",="4"
="5253","Asnis, Maximilian",="500",="101007082",="500 FR SCY",="16",="4:40.37",="4:40.37",="""AAAA""",="FHSAA 1A Swimming Champs",="11/6/2015",="Unattached",="FG",="Yes",="748",="4"
="5253","Workman, Eric",="500",="123273779",="500 FR SCY",="15",="4:40.37",="4:40.37",="""AAA""",="2017 CA Kevin B. Perry Senior Invitational",="11/3/2017",="Rancho San Dieguito",="SI",="",="787",="4"
="5255","Mullins, Wes",="500",="60365072",="500 FR SCY",="21",="4:40.38",="4:40.38",="""AAA""",="2011 Hawkeye Invitational",="12/2/2011",="Unattached",="KY",="",="710",="4"
="5255","Nagle, Tommy",="500",="147100983",="500 FR SCY",="16",="4:40.38",="4:40.38",="""AAA""",="2019 Time Trials Jrs East",="12/14/2019",="Tampa Elite Aquatics",="FL",="",="748",="4"
="5255","Oser, Ed",="500",="147563062",="500 FR SCY",="22",="4:40.38",="4:40.38",="""AAA""",="2019 NJS EEX Holiday Classic XXXIII",="12/13/2019",="Cougar Aquatic Team",="NJ",="",="710",="4"
="5255","Riley, Nick",="500",="148279966",="500 FR SCY",="16",="4:40.38",="4:40.38",="""AAA""",="2020 NC TAC TITANS Polar Plung",="1/17/2020",="TAC Titans",="NC",="",="748",="4"
="5255","Thompson, Eli",="500",="102440104",="500 FR SCY",="17",="4:40.38",="4:40.38",="""AAA""",="2015 SE NAC SPEEDO Music City Inv",="12/5/2015",="Lakeside Swim Team",="KY",="",="724",="4"
="5260","Adejumo, Philip",="500",="123830906",="500 FR SCY",="21",="4:40.39",="4:40.39",="""AAA""",="2017 Patriot Invitational",="11/16/2017",="Unattached",="MD",="Yes",="710",="4"
="5260","Ballan Sega, Vitor",="500",="136777430",="500 FR SCY",="14",="4:40.39",="4:40.39",="""AAAA""",="2018 FGC 28th Annual Speedo Wi",="12/14/2018",="Unattached",="FG",="Yes",="839",="4"
="5260","Bushman, Jacob",="500",="104421229",="500 FR SCY",="17",="4:40.39",="4:40.39",="""AAA""",="2015 AZ Holiday Swim Festival",="12/5/2015",="Wasatch Front Fish Market",="UT",="",="724",="4"
="5260","Hogan, Charlie",="500",="60364657",="500 FR SCY",="19",="4:40.39",="4:40.39",="""AAA""",="2011 Hawkeye Invitational",="12/2/2011",="Unattached",="IA",="",="710",="4"
="5260","Sawyer, Jonathan",="500",="125488198",="500 FR SCY",="19",="4:40.39",="4:40.39",="""AAA""",="2017 Spartan Invitation-Finals",="12/16/2017",="Unattached",="FL",="",="710",="4"
