="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="6336","Pollock, Ethan",="400",="77959286",="400 FR LCM",="17",="4:18.37",="4:18.37",="""AAA""",="2013 CC Western Zone Senior Championships",="7/31/2013",="Hilltop Aquatic Swim Team",="UT",="",="667",="58"
="6336","Prodoehl, Jake",="400",="47862061",="400 FR LCM",="16",="4:18.37",="4:18.37",="""AAA""",="2010 FG SPEEDO International AG",="6/24/2010",="Lake Country Swim Team",="WI",="",="689",="58"
="6336","Reminger, Tommy",="400",="77904771",="400 FR LCM",="17",="4:18.37",="4:18.37",="""AAA""",="2013 IL Illinois Swimmng  LC Senior Champi",="8/1/2013","Wheaton Swim Club, Inc.",="IL",="",="667",="58"
="6336","Schwieterman, Will",="400",="88750205",="400 FR LCM",="15",="4:18.37",="4:18.37",="""AAA""",="2014 YMCA National Long Course",="7/29/2014","Powel Crosley, Jr. YMCA",="OH",="",="722",="58"
="6336","Vinz, Ben",="400",="143393573",="400 FR LCM",="16",="4:18.37",="4:18.37",="""AAA""",="2019 Sectionals - Gresham",="7/20/2019",="Mesa Aquatics Club",="AZ",="",="689",="58"
="6336","Weigelt, Niklas",="400",="110342898",="400 FR LCM",="15",="4:18.37",="4:18.37",="""AAA""",="2016 PC TERA FAR WESTERNS",="7/29/2016",="Terrapins Swim Team",="PC",="",="722",="58"
="6344","Adams, Sean",="400",="110538321",="400 FR LCM",="16",="4:18.38",="4:18.38",="""AAA""",="2016 IN NCSA Summer Swimming Cham",="8/12/2016",="Suburban Seahawks Club",="MA",="",="689",="58"
="6344","Dubey, Mitch",="400",="142995607",="400 FR LCM",="15",="4:18.38",="4:18.38",="""AAA""",="2019 NE SSA LCM Senior Champs",="7/13/2019",="Bluefish Swim Club",="NE",="",="722",="58"
="6344","Durner, Grant",="400",="77342106",="400 FR LCM",="16",="4:18.38",="4:18.38",="""AAA""",="2013 MA LC Sr Champs",="7/17/2013",="Parkland Aquatic Club",="MA",="",="689",="58"
="6344","Hembree, Wes",="400",="95778847",="400 FR LCM",="16",="4:18.38",="4:18.38",="""AAA""",="2015 IN Speedo Sectionals at Indianapolis",="3/28/2015",="Summit City Aquatics",="IN",="",="689",="58"
="6344","Henderson, Orion",="400",="143391673",="400 FR LCM",="15",="4:18.38",="4:18.38",="""AAA""",="2019 Sectionals - Gresham",="7/20/2019","Los Alamos Aquatomics, Inc",="NM",="",="722",="58"
="6344","Henning, Andrew",="400",="77590856",="400 FR LCM",="18",="4:18.38",="4:18.38",="""AAA""",="2013 OH Central Zone Section 3 ",="7/22/2013",="Club Wolverine",="MI",="",="658",="58"
="6344","Stumpf, Adam",="400",="131895401",="400 FR LCM",="17",="4:18.38",="4:18.38",="""AAA""",="2018 Sectionals - Gainesville",="7/8/2018",="Bolles School Sharks",="FL",="",="667",="58"
="6351","Blomquist, Andrew",="400",="98683793",="400 FR LCM",="17",="4:18.39",="4:18.39",="""AAA""",="2015 MD NBAC Mid Summer Classic",="7/12/2015",="North Baltimore Aquatic Club",="MD",="",="667",="58"
="6351","Dellorto, Josh",="400",="110497206",="400 FR LCM",="16",="4:18.39",="4:18.39",="""AAA""",="2016 ILOP Illinois Swimming LCM Senior Ch",="8/6/2016",="Palatine Park Dist Swim Team",="IL",="",="689",="58"
="6351","Edskes, Bouke",="400",="107266624",="400 FR LCM",="17",="4:18.39",="4:18.39",="""AAA""",="2016 PV Early Bird LC Invitational",="4/30/2016",="Nation's Capital Swim Club",="PV",="",="667",="58"
="6351","Harriott, Joshua",="400",="88509397",="400 FR LCM",="16",="4:18.39",="4:18.39",="""AAA""",="2014 FL Southern Zone Senior LC C",="7/29/2014",="Swim Florida",="FL",="",="689",="58"
="6351","Holmes, Ian",="400",="110077604",="400 FR LCM",="17",="4:18.39",="4:18.39",="""AAA""",="2016 IN SwimFest Long Course C",="7/23/2016",="Mako Swim Team",="IN",="",="667",="58"
="6356","Baxter, Dalton",="400",="77811527",="400 FR LCM",="17",="4:18.40",="4:18.40",="""AAA""",="2013 GA Georgia Long Course Senio",="7/26/2013",="Chattahoochee Gold Swim Club",="GA",="",="667",="58"
="6356","Dear, Adam",="400",="49084103",="400 FR LCM",="14",="4:18.40",="4:18.40",="""AAAA""",="2010 GA Southern Zone Championship",="7/27/2010",="Coastal Aquatic Club",="SC",="",="808",="58"
="6356","Franzone, Louie",="400",="120862010",="400 FR LCM",="16",="4:18.40",="4:18.40",="""AAA""",="2017 MA WSY Middle Atlantic LC Senior Champs",="7/13/2017",="Malvern Swimming Association",="MA",="",="689",="58"
="6356","Lefebvre, Peter",="400",="87967134",="400 FR LCM",="17",="4:18.40",="4:18.40",="""AAA""",="2014 IA Speedo Champions - Central Zone Sec 1",="7/17/2014",="Richfield Swim Club",="MN",="",="667",="58"
="6356","Rodriguez, Ahiram",="400",="47396530",="400 FR LCM",="17",="4:18.40",="4:18.40",="""AAA""",="2010 CA GRAND CHALLENGE",="5/28/2010",="College Area Swim Team",="SI",="",="667",="58"
="6356","Scholl, William",="400",="110043283",="400 FR LCM",="16",="4:18.40",="4:18.40",="""AAA""",="2016 GU TWST Gulf Champs",="7/24/2016",="Cypress Fairbanks Swim Club",="GU",="",="689",="58"
="6362","Benz, Dieter",="400",="88018492",="400 FR LCM",="17",="4:18.41",="4:18.41",="""AAA""",="2014 OR Speedo Western Section LC",="7/15/2014",="Rio Salado Swim Club",="AZ",="",="666",="58"
="6362","Iosue, Chris",="400",="46188091",="400 FR LCM",="16",="4:18.41",="4:18.41",="""AAA""",="2010 FG SPEEDO Champss Series-SZ-Sou",="3/18/2010",="Bluefish Swim Club",="NE",="",="688",="58"
="6362","Keeling, Matthew",="400",="97863228",="400 FR LCM",="16",="4:18.41",="4:18.41",="""AAA""",="2015 CA SCS/BUEN JAG Champs",="6/19/2015",="Unattached",="CA",="",="688",="58"
="6362","Maquet, Sam",="400",="109488894",="400 FR LCM",="18",="4:18.41",="4:18.41",="""AAA""",="2016 FL Southern Zone South Sectional",="7/9/2016",="Scarlet Aquatics",="NJ",="",="658",="58"
="6362","Ranade, Vineet",="400",="143693089",="400 FR LCM",="15",="4:18.41",="4:18.41",="""AAA""",="2019 PC Far Western LC Championships",="7/28/2019",="Santa Clara Swim Club",="PC",="",="722",="58"
="6362","Schwabe, Aj",="400",="148374125",="400 FR LCM",="16",="4:18.41",="4:18.41",="""AAA""",="2020 VA NOVA LC Winter Invitat",="1/19/2020","NOVA of Virginia Aquatics, Inc",="VA",="",="722",="58"
="6362","Verink, Brian",="400",="48892865",="400 FR LCM",="19",="4:18.41",="4:18.41",="""AAA""",="2010 MN TWIN Speedo Champs",="7/21/2010",="Black Hawk Area Swim Team",="IA",="",="658",="58"
="6362","Wang, Fanzhou",="400",="67611925",="400 FR LCM",="17",="4:18.41",="4:18.41",="""AAA""",="2012 NJS SCAR LC JO's",="7/26/2012",="Cougar Aquatic Team",="NJ",="",="666",="58"
="6370","Currie, Connor",="400",="132960195",="400 FR LCM",="16",="4:18.42",="4:18.42",="""AAA""",="2018 FL ISCA Summer Sr Champ",="8/2/2018",="Naval Academy Aquatic Club",="MD",="",="688",="58"
="6370","Davis, Jacob",="400",="49309785",="400 FR LCM",="15",="4:18.42",="4:18.42",="""AAA""",="2010 PC WZ LCM WESTERN ZONES",="8/10/2010",="Broomfield Barracudas",="CO",="",="722",="58"
="6370","Dennison, George",="400",="48410201",="400 FR LCM",="18",="4:18.42",="4:18.42",="""AAA""",="2010 FL SZ Sectional Champs",="7/8/2010",="Daytona Beach Swimming",="FL",="",="658",="58"
="6370","Krause, Billy",="400",="67236172",="400 FR LCM",="21",="4:18.42",="4:18.42",="""AAA""",="2012 MR Senior Metropolitan LCM Championships",="7/19/2012",="Team Suffolk",="MR",="",="658",="58"
="6370","Perez, Christian",="400",="143579134",="400 FR LCM",="17",="4:18.42",="4:18.42",="""AAA""",="2019 FG Senior Championships-C",="7/26/2019",="Gulliver Swim Club",="FG",="",="666",="58"
="6370","Vaughn, James",="400",="109372883",="400 FR LCM",="15",="4:18.42",="4:18.42",="""AAA""",="2016 Sectionals - Austin",="7/9/2016",="Texas Ford Aquatics",="NT",="",="722",="58"
="6376","Dillon-Davidson, Ciaran",="400",="77844898",="400 FR LCM",="17",="4:18.43",="4:18.43",="""AAA""",="2013 YMCA National Long Course",="7/29/2013",="Greater Holyoke YMCA Vikings",="NE",="",="666",="58"
="6376","O'Connell, Liam",="400",="132334570",="400 FR LCM",="18",="4:18.43",="4:18.43",="""AAA""",="2018 NI - Niagara LSC LC Championships",="7/21/2018",="Town of Tonawanda Titans Swim Club",="NI",="",="658",="58"
="6376","Posey, Colton",="400",="88332623",="400 FR LCM",="18",="4:18.43",="4:18.43",="""AAA""",="2014 OK Age Groups Championships",="7/25/2014",="SwimTulsa",="OK",="",="658",="58"
="6376","Swing, Joe",="400",="121602078",="400 FR LCM",="16",="4:18.43",="4:18.43",="""AAA""",="2017 SE Southeastern LC Champi",="7/22/2017",="Huntsville Swim Association",="SE",="",="688",="58"
="6380","Catella, Colin",="400",="99138695",="400 FR LCM",="17",="4:18.44",="4:18.44",="""AAA""",="2015 NC LC SR Championships",="7/25/2015",="Raleigh Swimming Association",="NC",="",="666",="58"
="6380","Connor, Michael",="400",="99041578",="400 FR LCM",="19",="4:18.44",="4:18.44",="""AAA""",="2015 MN MNSI Speedo Sectionals",="7/17/2015",="Glenview Titan Aquatic Club",="IL",="",="658",="58"
="6380","Lewis, Baylor",="400",="143484615",="400 FR LCM",="16",="4:18.44",="4:18.44",="""AAA""",="2019 NT American Long Course",="7/26/2019",="Loveland Swim Club",="CO",="",="688",="58"
="6380","Macnair, Blake",="400",="57692363",="400 FR LCM",="17",="4:18.44",="4:18.44",="""AAA""",="2011 SE Long Course ",="7/14/2011",="Pilot Aquatic Club - Knoxville",="SE",="",="666",="58"
="6380","Magalong, Eli",="400",="109989611",="400 FR LCM",="15",="4:18.44",="4:18.44",="""AAA""",="2016 Sectional - Roseville",="7/23/2016",="Lakewood Aquatics",="CA",="",="722",="58"
="6380","Rohlinger, Jack",="400",="121722027",="400 FR LCM",="17",="4:18.44",="4:18.44",="""AAA""",="2017 WI 13 & Over LC State Cha",="8/5/2017",="Waukesha Express Swim Team",="WI",="",="666",="58"
="6380","Rossbach, Alex",="400",="48839691",="400 FR LCM",="20",="4:18.44",="4:18.44",="""AAA""",="2010 CA USA Swimming Speedo Ch",="7/21/2010",="Davis Aquadarts",="SN",="",="658",="58"
="6387","Arsenault, Liam",="400",="143789488",="400 FR LCM",="16",="4:18.45",="4:18.45",="""AAA""",="2019 MD LSC LC Championships",="8/1/2019",="North Baltimore Aquatic Club",="MD",="",="688",="58"
="6387","Miller, Thomas",="400",="142063384",="400 FR LCM",="14",="4:18.45",="4:18.45",="""AAAA""",="2019 CA NOVA JAG",="6/14/2019",="Sandpipers Of Nevada",="CA",="",="807",="58"
="6387","Spark, Colton",="400",="58270278",="400 FR LCM",="18",="4:18.45",="4:18.45",="""AAA""",="2011 Summer Junior Nats",="8/8/2011",="Y-Spartaquatics Swim Club",="SC",="",="658",="58"
="6387","Walters, Zach",="400",="48388467",="400 FR LCM",="16",="4:18.45",="4:18.45",="""AAA""",="2010 ST Texas Senior Circuit Long",="7/8/2010","City of Plano Swimmers, Inc",="NT",="",="688",="58"
="6391","Ennis, Zachary",="400",="67595483",="400 FR LCM",="16",="4:18.46",="4:18.46",="""AAA""",="2012 CA Summer CA NV Gold Sect",="7/25/2012",="Irvine Novaquatics",="CA",="",="688",="58"
="6391","Fong, Chad",="400",="48968231",="400 FR LCM",="21",="4:18.46",="4:18.46",="""AAA""",="2010 OR Speedo Western Section LC",="7/20/2010",="Hilltop Aquatic Swim Team",="UT",="",="658",="58"
="6391","McMahon, Stephen",="400",="97953119",="400 FR LCM",="17",="4:18.46",="4:18.46",="""AAA""",="2015 IA L4A Swim PINK A+ Invitational",="6/19/2015",="Aquajets Swim Team",="MN",="",="666",="58"
="6391","Planting, Andrew",="400",="132651697",="400 FR LCM",="16",="4:18.46",="4:18.46",="""AAA""",="2018 CA SCS/SMSC Summer JOs",="7/27/2018",="Westside Aquatics",="CA",="",="688",="58"
="6391","Quigley, Kian",="400",="77458070",="400 FR LCM",="17",="4:18.46",="4:18.46",="""AAA""",="2013 MV Region VIII LCM Summer",="7/17/2013",="Parkway Swim Club",="OZ",="",="666",="58"
="6391","Smith, Ben",="400",="121426068",="400 FR LCM",="16",="4:18.46",="4:18.46",="""AAA""",="2017 NT American Long Course",="7/28/2017",="Loveland Swim Club",="CO",="",="688",="58"
="6397","Baisden, Parker",="400",="47812882",="400 FR LCM",="17",="4:18.47",="4:18.47",="""AAA""",="2010 LA Nu Wave Long Course Invite",="6/4/2010",="Biloxi Elite Swim Team",="MS",="",="666",="58"
="6397","Dickson, Joey",="400",="132008060",="400 FR LCM",="16",="4:18.47",="4:18.47",="""AAA""",="2018 MA WSY Middle Atlantic LC Senior Champ",="7/12/2018",="Delaware Swim Team",="MA",="",="688",="58"
="6397","El Aoufir, Mehdi",="400",="143336749",="400 FR LCM",="14",="4:18.47",="4:18.47",="""AAAA""",="2019 FL Summer Age Group Championships",="7/20/2019",="Bolles School Sharks",="FL",="",="807",="58"
="6397","Kaiser, Clemens",="400",="47783575",="400 FR LCM",="17",="4:18.47",="4:18.47",="""AAA""",="2010 PV LC Distance Meet",="6/19/2010",="Rockville Montgomery Swim Club",="PV",="",="666",="58"
="6397","Lanham, Samuel",="400",="143921814",="400 FR LCM",="16",="4:18.47",="4:18.47",="""AAA""",="2019 WI LC 13&O State Meet",="8/3/2019",="Waukesha Express Swim Team",="WI",="",="688",="58"
="6397","Nail, Evan",="400",="143392695",="400 FR LCM",="15",="4:18.47",="4:18.47",="""AAA""",="2019 Sectionals - Gresham",="7/20/2019",="Rio Salado Swim Club",="AZ",="",="721",="58"
="6397","Vatinelle, Matthieu",="400",="110131444",="400 FR LCM",="17",="4:18.47",="4:18.47",="""AAA""",="2016 FG Senior Championships-C",="7/22/2016",="AquaKids Sharks Swim Team",="FG",="",="666",="58"
="6404","Chomin, Nolan",="400",="143453518",="400 FR LCM",="15",="4:18.48",="4:18.48",="""AAA""",="2019 CA  Los Angeles Invite",="7/12/2019",="Aquazot Swim Club",="CA",="",="721",="58"
="6404","Cuello, Noah",="400",="108796091",="400 FR LCM",="16",="4:18.48",="4:18.48",="""AAA""",="2016 NT LAC Bill Nixon",="6/17/2016",="Texas Ford Aquatics",="NT",="",="688",="58"
="6404","Czepukaitis, Nicholas",="400",="121255294",="400 FR LCM",="17",="4:18.48",="4:18.48",="""AAA""",="2017 Sectionals - Columbus",="7/21/2017",="Cincinnati Marlins",="OH",="",="666",="58"
="6404","Ferguson, Triston",="400",="57805221",="400 FR LCM",="15",="4:18.48",="4:18.48",="""AAA""",="2011 AZ Long Course Senior Sta",="7/7/2011",="Scottsdale Aquatic Club",="AZ",="",="721",="58"
="6404","Loubser, Luke",="400",="143055878",="400 FR LCM",="16",="4:18.48",="4:18.48",="""AAA""",="2019 Sectionals - Greensboro",="7/13/2019",="Stingrays",="GA",="",="688",="58"
="6409","Plank, Colin",="400",="88470616",="400 FR LCM",="17",="4:18.49",="4:18.49",="""AAA""",="2014 CC Western Zone Senior Championships",="7/30/2014",="Fresno Dolphins Swim Team",="CC",="",="666",="58"
="6409","Strayer, Aidan",="400",="95862943",="400 FR LCM",="17",="4:18.49",="4:18.49",="""AAA""",="2015 NI - March Speedo Champions Series",="3/28/2015",="Albany Starfish",="AD",="",="666",="58"
="6411","Chen, Jordan",="400",="99209143",="400 FR LCM",="15",="4:18.50",="4:18.50",="""AAA""",="2015 NJS SCAR LC Junior Olympics",="7/24/2015",="Scarlet Aquatics",="NJ",="",="721",="58"
="6411","Gentry, Marcus",="400",="143391427",="400 FR LCM",="14",="4:18.50",="4:18.50",="""AAAA""",="2019 Sectionals - Gresham",="7/20/2019",="Superior Stingray Swimming",="OR",="",="807",="58"
="6411","Maggio, Carson",="400",="143533106",="400 FR LCM",="18",="4:18.50",="4:18.50",="""AAA""",="2019 GA Senior State Champ",="7/27/2019",="Tidal Wave Swimming",="GA",="",="657",="58"
="6411","McGlaughlin, Mark",="400",="107391764",="400 FR LCM",="18",="4:18.50",="4:18.50",="""AAA""",="2016 IA IFLY David Armbruster Inv",="5/6/2016",="Iowa Flyers Swim Club",="IA",="",="657",="58"
="6415","Bloch, Chase",="400",="47989533",="400 FR LCM",="18",="4:18.51",="4:18.51",="""AAA""",="2010 CA SCS June Age Group Inv",="6/24/2010",="CLASS Aquatics",="CA",="",="657",="58"
="6415","Dennison, Connor",="400",="132406172",="400 FR LCM",="17",="4:18.51",="4:18.51",="""AAA""",="2018 NCS LC SR Championships",="7/21/2018",="East Carolina Aquatics",="NC",="",="665",="58"
="6415","Engler, Henry",="400",="140260205",="400 FR LCM",="16",="4:18.51",="4:18.51",="""AAA""",="2019 Sectionals - Indianapolis",="3/30/2019",="Scarlet Aquatics",="NJ",="",="687",="58"
="6415","Gerish, Nolan",="400",="143684540",="400 FR LCM",="15",="4:18.51",="4:18.51",="""AAA""",="2019 MI 13/14 & Open LCM State ",="7/27/2019",="Kingfish Aquatic Club",="MI",="",="721",="58"
="6415","Mullen, Brian",="400",="143812754",="400 FR LCM",="16",="4:18.51",="4:18.51",="""AAA""",="2019 Zone Senior Champs - Buffalo",="8/3/2019",="Cougar Aquatic Team",="NJ",="",="687",="58"
="6415","Oevermann, Matthew",="400",="120552250",="400 FR LCM",="18",="4:18.51",="4:18.51",="""AAA""",="2017 ST TXLA Speedo Southern Sectionals",="7/8/2017",="Cypress Fairbanks Swim Club",="GU",="",="657",="58"
="6415","Tucker, Nicholas",="400",="56832335",="400 FR LCM",="17",="4:18.51",="4:18.51",="""AAA""",="2011 CA BUEN June Age Group Invite",="6/23/2011",="Sandpipers Of Nevada",="CA",="",="665",="58"
="6415","Wilson, Isaac",="400",="143540930",="400 FR LCM",="15",="4:18.51",="4:18.51",="""AAA""",="2019 KY 13 & Over LCM State Ch",="7/27/2019",="Lakeside Swim Team",="KY",="",="721",="58"
="6423","Marin, Ervin",="400",="95391102",="400 FR LCM",="15",="4:18.52",="4:18.52",="""AAA""",="2015 FG Speedo Sectional Championships",="3/14/2015",="South Florida Aquatic Club",="FG",="",="721",="58"
="6423","Qiao, Horace",="400",="130714673",="400 FR LCM",="18",="4:18.52",="4:18.52",="""AAA""",="2018 WI Speedo Premier Series",="5/26/2018",="Academy Bullets Swim Club",="IL",="",="657",="58"
="6423","Skotnicki, Joseph",="400",="109892565",="400 FR LCM",="17",="4:18.52",="4:18.52",="""AAA""",="2016 MA Middle Atlantic LC Senior Championship",="7/14/2016",="Greater Philadelphia Aquatic Club",="MA",="",="687",="58"
="6423","Sugishita, Andrew",="400",="109490584",="400 FR LCM",="16",="4:18.52",="4:18.52",="""AAA""",="2016 FL Southern Zone South Sectional",="7/9/2016",="Bolles School Sharks",="FL",="",="687",="58"
="6423","Torres, Johnny",="400",="117666441",="400 FR LCM",="15",="4:18.52",="4:18.52",="""AAA""",="2017 Sectionals - Plantation",="3/11/2017",="Flying Fish Swim Club",="FG",="",="721",="58"
="6423","Valley, Adam",="400",="99426075",="400 FR LCM",="18",="4:18.52",="4:18.52",="""AAA""",="2015 IN FUTURES West Lafayette 2015",="8/1/2015",="Columbia Swim Club",="MV",="",="657",="58"
="6423","Wu, Matt",="400",="64048813",="400 FR LCM",="17",="4:18.52",="4:18.52",="""AAA""",="2012 CA SCS Senior Meet -ARMAD",="3/9/2012",="Team Santa Monica",="CA",="",="665",="58"
="6430","Applebaum, Frank",="400",="141935867",="400 FR LCM",="17",="4:18.53",="4:18.53",="""AAA""",="2019 LE Holtrey Summer Classic",="6/14/2019",="Blazing Barracudas",="LE",="",="665",="58"
="6430","Gaissert, Philipp",="400",="48403078",="400 FR LCM",="17",="4:18.53",="4:18.53",="""AAA""",="2010 CA LOS ANGELES GRAND PRIX",="7/8/2010",="Bernal's Gator Swim Club",="NE",="",="665",="58"
="6430","Greer, Reid",="400",="120862125",="400 FR LCM",="17",="4:18.53",="4:18.53",="""AAA""",="2017 MA WSY Middle Atlantic LC Senior Champs",="7/13/2017",="YMCA of Burlington & Camden County",="MA",="",="665",="58"
="6430","Grissom, Alex",="400",="49070392",="400 FR LCM",="17",="4:18.53",="4:18.53",="""AAA""",="2010 IN Senior LCM Champi",="7/29/2010",="Franklin Regional Swim Team",="IN",="",="665",="58"
="6430","Rothenberger, Charles",="400",="121044527",="400 FR LCM",="16",="4:18.53",="4:18.53",="""AAA""",="2017 Sectionals - Athens",="7/15/2017",="SwimMAC Carolina",="NC",="",="687",="58"
="6435","Abdelraouf, Yousef",="400",="84628322",="400 FR LCM",="15",="4:18.54",="4:18.54",="""AAA""",="2014 FG Speedo Champions Series -",="3/13/2014",="Oxbridge Aquatic Club",="FG",="",="721",="58"
="6435","Cassingham, Christopher",="400",="88137747",="400 FR LCM",="18",="4:18.54",="4:18.54",="""AAA""",="2014 GU TWST SCS LC Sectionals",="7/22/2014",="Dallas Mustangs",="NT",="",="657",="58"
="6435","Hughes, Jack",="400",="110488435",="400 FR LCM",="21",="4:18.54",="4:18.54",="""AAA""",="2016 NI - LC Senior Zone Championship Me",="8/6/2016",="STAR Swimming",="NI",="",="657",="58"
="6435","Jones, Trevor",="400",="88365023",="400 FR LCM",="18",="4:18.54",="4:18.54",="""AAA""",="2014 OZ Swimming Long Cours",="7/25/2014",="Saluki Swim Club",="OZ",="",="657",="58"
="6435","Phillips, David",="400",="48858217",="400 FR LCM",="18",="4:18.54",="4:18.54",="""AAA""",="2010 IN Speedo Champions Series",="7/21/2010",="Fishers Area Swimming Tigers",="IN",="",="657",="58"
="6440","Chang, Joey",="400",="143556524",="400 FR LCM",="14",="4:18.55",="4:18.55",="""AAAA""",="2019 CA MVN Summer JO's",="7/26/2019",="Irvine Novaquatics",="CA",="",="806",="58"
="6440","Dagley, Jimmy",="400",="48854628",="400 FR LCM",="15",="4:18.55",="4:18.55",="""AAA""",="2010 IN Speedo Champions Series",="7/21/2010",="Hudson Explorer Aquatic",="LE",="",="721",="58"
="6440","Fries, Bill",="400",="67345321",="400 FR LCM",="18",="4:18.55",="4:18.55",="""AAA""",="2012 MV CSRVIII SUMMER  LC SPE",="7/18/2012",="Flyers Aquatic Swim Team",="OZ",="",="657",="58"
="6440","Hassen, Yousef",="400",="129524987",="400 FR LCM",="16",="4:18.55",="4:18.55",="""AAA""",="2018 CA Armada April SR Meet",="4/22/2018",="Unattached",="CA",="",="687",="58"
="6440","Jimenez, Isaiah",="400",="142423673",="400 FR LCM",="16",="4:18.55",="4:18.55",="""AAA""",="2019 FG SFTL Speedo Internatio",="6/22/2019",="Gulliver Swim Club",="FG",="",="687",="58"
="6440","Lesage, Lance",="400",="121326389",="400 FR LCM",="14",="4:18.55",="4:18.55",="""AAAA""",="2017 FG Junior Olympics Long",="7/21/2017",="South Florida Aquatic Club",="FG",="",="806",="58"
="6440","Pavao, Pedro",="400",="150626452",="400 FR LCM",="16",="4:18.55",="4:18.55",="""AAA""",="2020 Sectional Plantation",="3/7/2020",="Azura Florida Aquatics",="FG",="",="687",="58"
="6447","Davitt, Mike",="400",="57696326",="400 FR LCM",="20",="4:18.56",="4:18.56",="""AAA""",="2011 MA Senior LC Championship",="7/20/2011",="Scout Aquatics",="IL",="",="657",="58"
="6447","Hidalgo, Art",="400",="98791266",="400 FR LCM",="18",="4:18.56",="4:18.56",="""AAA""",="2015 MV Region VIII Summer Sectionals",="7/17/2015",="Rockwood Swim Club",="OZ",="",="657",="58"
="6447","Hosea, Brent",="400",="77590945",="400 FR LCM",="16",="4:18.56",="4:18.56",="""AAA""",="2013 OH Central Zone Section 3 ",="7/22/2013",="Kingfish Aquatic Club of Waterford",="MI",="",="687",="58"
="6447","Sarier, Karl",="400",="98499434",="400 FR LCM",="17",="4:18.56",="4:18.56",="""AAA""",="2015 FL Southern Zone South Sectional",="7/11/2015",="Scarlet Aquatics",="NJ",="",="665",="58"
="6451","Murphy, Philip",="400",="48996682",="400 FR LCM",="17",="4:18.57",="4:18.57",="""AAA""",="2010  PV AP  YMCA LC Nationals ",="7/26/2010",="Greater Holyoke YMCA Vikings",="NE",="",="665",="58"
="6451","Odent, Syd",="400",="110278245",="400 FR LCM",="18",="4:18.57",="4:18.57",="""AAA""",="2016 CA RAA SUMMER JOS ",="7/29/2016",="Swim Pasadena",="CA",="Yes",="656",="58"
="6451","Overheim, Aaron",="400",="57055498",="400 FR LCM",="15",="4:18.57",="4:18.57",="""AAA""",="2011 ST TXLA Texas Open",="7/1/2011",="Texas Gold",="ST",="",="720",="58"
="6451","Vulpescu, Thomas",="400",="143612093",="400 FR LCM",="16",="4:18.57",="4:18.57",="""AAA""",="2019 NJ LC Junior Olympics",="7/26/2019",="Scarlet Aquatics",="NJ",="",="687",="58"
="6451","Walton, David",="400",="143524848",="400 FR LCM",="15",="4:18.57",="4:18.57",="""AAA""",="2019 AD Long Course Ch",="7/26/2019",="Glens Falls Family YMCA",="AD",="",="720",="58"
="6456","Althoff, Noah",="400",="142198107",="400 FR LCM",="17",="4:18.58",="4:18.58",="""AAA""",="2019 SE Richard Quick Invitati",="6/22/2019",="Baylor Swim Club",="SE",="",="665",="58"
="6456","Bunnell, Devin",="400",="132952447",="400 FR LCM",="17",="4:18.58",="4:18.58",="""AAA""",="2018 Zone Senior Champs - Fresno",="8/2/2018",="Hilltop Aquatic Swim Team",="UT",="",="665",="58"
="6456","Cox, Zach",="400",="67238017",="400 FR LCM",="16",="4:18.58",="4:18.58",="""AAA""",="2012 NC Senior LC Championshi",="7/19/2012",="SwimMAC Carolina",="NC",="",="687",="58"
="6456","Deardorff, Peter",="400",="49022805",="400 FR LCM",="17",="4:18.58",="4:18.58",="""AAA""",="2010 NJ S/SAC LC JO's",="7/29/2010",="X-Cel Swimming",="NJ",="",="665",="58"
="6456","Henry, Logan",="400",="109371155",="400 FR LCM",="17",="4:18.58",="4:18.58",="""AAA""",="2016 Sectionals - Austin",="7/9/2016",="North Texas Nadadores",="NT",="",="665",="58"
="6456","Hoody, Conrad",="400",="124811743",="400 FR LCM",="16",="4:18.58",="4:18.58",="""AAA""",="2017 NJ LC Junior Olympics",="7/28/2017",="Bergen Barracudas Swim Team",="NJ",="",="687",="58"
="6456","Rangel, Diego",="400",="143567851",="400 FR LCM",="14",="4:18.58",="4:18.58",="""AAAA""",="2019 ST TXLA LC TAGS",="7/27/2019",="Premier Aquatics Club of Klein",="GU",="",="806",="58"
="6463","Arnwine, Pep",="400",="143258205",="400 FR LCM",="15",="4:18.59",="4:18.59",="""AAA""",="2019 SE Southeastern LC Champs",="7/20/2019",="Tennessee Aquatics",="SE",="",="720",="58"
="6463","Dalmacio, Ronald",="400",="119898260",="400 FR LCM",="13",="4:18.59",="4:18.59",="""AAAA""",="2017 CA SCS/BUENA JAG",="6/16/2017",="Rose Bowl Aquatics",="CA",="",="901",="58"
="6463","Goland, Zachary",="400",="98938464",="400 FR LCM",="18",="4:18.59",="4:18.59",="""AAA""",="2015 CA Summer CA-NV Sectional",="7/19/2015",="Palo Alto Stanford Aquatics",="PC",="",="656",="58"
="6463","McCarthy, Sam",="400",="120367183",="400 FR LCM",="17",="4:18.59",="4:18.59",="""AAA""",="2017 OH OSSC Peppe Bruce Invit",="6/30/2017",="Dayton Raiders",="OH",="",="665",="58"
