="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="1420","Bennett, Mako",="400",="58874438",="400 IM SCM",="12",="6:03.91",="6:03.91",="""BB""",="2011 AZ Ingrid Kaleta Invite",="10/15/2011",="Red Peaks Aquatic Club",="AZ",="",="498",="49"
="1420","Shaw, Shawn",="400",="121805635",="400 IM SCM",="17",="6:03.91",="6:03.91",="""Slower than B""",="2017 NI - 44th Annual Sertoma Invitation",="7/16/2017",="Waverly Aquatic Club",="NI",="",="140",="49"
="1422","Fuhrman, Scott",="400",="58037614",="400 IM SCM",="14",="6:03.94",="6:03.94",="""B""",="2011 MI CSW Summer Shorts",="7/30/2011",="Utica Shelby Swim Club",="MI",="",="250",="49"
="1423","Gauthier, Ryan",="400",="55601332",="400 IM SCM",="15",="6:03.99",="6:03.99",="""B""",="2011 NE LRAC Distance Meet",="5/8/2011",="Little Rhody Aquatic Club",="NE",="",="176",="49"
="1423","Massey, Jed",="400",="78044577",="400 IM SCM",="16",="6:03.99",="5:58.99",="""B""",="2013 CO Seasonal State Champio",="8/2/2013",="Colorado Springs Racquet Club",="CO",="",="163",="49"
="1425","Lowe, Austin",="400",="43829223",="400 IM SCM",="14",="6:04.03",="6:04.03",="""B""",="2010 OK SwimTulsa Qualifier",="1/8/2010",="Jenks Trojan Swim Club",="OK",="",="250",="49"
="1426","Strange, Braden",="400",="118832829",="400 IM SCM",="15",="6:04.13",="6:04.13",="""Slower than B""",="2017 IN ACST-PCA Duel",="4/29/2017",="Plainfield Community Aquatics",="IN",="",="175",="49"
="1427","Lye, Carter",="400",="94282420",="400 IM SCM",="13",="6:04.15",="6:04.15",="""B""",="2015 OK East SC DII Champions",="2/15/2015",="SwimTulsa",="OK",="",="327",="49"
="1428","Vanucchi, Chase",="400",="48675749",="400 IM SCM",="15",="6:04.24",="6:04.24",="""B""",="2010 NI 37th Annual UNAC Sertoma Invit",="7/16/2010",="Turbine Swim Club",="AD",="",="174",="49"
="1429","McCrackin, Aaron",="400",="65340859",="400 IM SCM",="12",="6:04.29",="6:04.29",="""BB""",="2012 PN Spring Thunderbird",="5/18/2012",="Cascade Swim Club",="PN",="",="496",="49"
="1430","Norton, Blake",="400",="55511498",="400 IM SCM",="15",="6:04.43",="6:04.43",="""B""",="2011 PN NWAC SCM Triple Pentathlon",="4/29/2011",="Thunderbird Aquatic Club",="PN",="",="173",="49"
="1431","Sharp, Duncan",="400",="121832267",="400 IM SCM",="16",="6:04.51",="6:02.01",="""Slower than B""",="2017 CO SECAL Championships",="7/30/2017",="Pueblo County Swim Team",="CO",="",="161",="49"
="1431","Wright, Sterling",="400",="48086428",="400 IM SCM",="14",="6:04.51",="5:59.51",="""B""",="2010 SR Elko High Altitude",="6/26/2010",="Elko Swim Team",="SR",="",="247",="49"
="1433","Adams, Justin",="400",="85434500",="400 IM SCM",="12",="6:04.69",="6:04.69",="""BB""",="2014 AZ FORD March Intrasquad Meet",="3/22/2014",="Tucson Ford Dealers Aquatics",="AZ",="",="493",="49"
="1434","Chan, Brandon",="400",="65081149",="400 IM SCM",="13",="6:04.78",="6:04.78",="""B""",="2012 IL JAMS May Meter Madness",="5/12/2012","Ultimate Swimming, Inc",="IL",="",="323",="49"
="1435","Ciecko, Bryce",="400",="52247141",="400 IM SCM",="11",="6:04.88",="6:04.88",="""BB""",="2011 MA SWAC Winter Mini & Mid Distance",="1/9/2011",="Shockwaves Aquatic Club",="MA",="",="677",="49"
="1436","Osoteo, Evan",="400",="85766400",="400 IM SCM",="14",="6:04.92",="6:04.92",="""B""",="2014 LE BBSC-SHSH Spring Into Sum",="5/16/2014",="Cleveland Lorain Elyria Swimming",="LE",="",="245",="49"
="1437","Law, Joe",="400",="65897495",="400 IM SCM",="15",="6:05.06",="5:58.06",="""B""",="2012 CO Alicia Leavitt Memoria",="6/8/2012",="Colorado Springs Racquet Club",="CO",="",="170",="49"
="1438","Tieves, Ben",="400",="142988762",="400 IM SCM",="13",="6:05.08",="6:05.08",="""B""",="2019 MV BWST 5th Annual Platte",="5/5/2019",="Kansas City Blazers",="MV",="",="321",="49"
="1439","Johnson, Jack",="400",="131645844",="400 IM SCM",="14",="6:05.12",="6:00.12",="""B""",="2018 SRS Elko High Altitude",="6/24/2018",="Magic Valley Marlins",="SR",="",="244",="49"
="1440","Robbins, Clay",="400",="50116377",="400 IM SCM",="14",="6:05.17",="6:05.17",="""B""",="2010 SE  BSC Pumpkin Patch Mixer",="10/23/2010",="Barracuda Swim Club of Northeast Tennessee",="SE",="",="243",="49"
="1441","Chi, James",="400",="55814158",="400 IM SCM",="14",="6:05.22",="6:05.22",="""B""",="2011 IN LST Time Trial 5/14/20",="5/14/2011",="Lawrence Swim Team",="IN",="",="243",="49"
="1441","Meng, Andrew",="400",="142771433",="400 IM SCM",="12",="6:05.22",="6:05.22",="""BB""",="2019 MI USSC Summer Breeze SCM",="6/28/2019",="Utica Shelby Swim Club",="MI",="",="490",="49"
="1443","Gorman, William",="400",="132271223",="400 IM SCM",="13",="6:05.31",="6:05.31",="""B""",="2018 NI - 45th Annual Sertoma Invitation",="7/14/2018",="Union Aquatic Club",="NI",="",="320",="49"
="1444","Moe, Matthew",="400",="75430951",="400 IM SCM",="16",="6:05.44",="6:05.44",="""B""",="2013 PN Spring Thunderbird",="5/17/2013",="Thunderbird Aquatic Club",="PN",="",="156",="49"
="1445","Ho, Nathan",="400",="105532361",="400 IM SCM",="13",="6:05.57",="6:05.57",="""B""",="2016 MA PVA Neptune's Challenge",="2/21/2016",="Egg Harbor Twp Seahawks",="MA",="",="318",="49"
="1446","Bargfrede, Cooper",="400",="85439739",="400 IM SCM",="11",="6:05.78",="6:05.78",="""BB""",="2014 PN NWAC Holland Happening High Point",="4/26/2014",="Cascade Swim Club",="PN",="",="671",="49"
="1447","Wolcott, Mason",="400",="132271870",="400 IM SCM",="15",="6:05.79",="6:05.79",="""Slower than B""",="2018 NI - 45th Annual Sertoma Invitation",="7/15/2018",="Mercury Swimming",="NI",="",="166",="49"
="1448","Truong, Brandon",="400",="79415723",="400 IM SCM",="12",="6:05.92",="6:05.92",="""BB""",="2013 OR Thunderbolt Fall Open",="10/18/2013",="King Aquatic Club",="PN",="",="486",="49"
="1449","Befus, Tyler",="400",="57675335",="400 IM SCM",="13",="6:06.10",="6:01.10",="""B""",="2011 CO Montrose Open",="7/15/2011",="Montrose Marlins Swim Club",="CO",="",="315",="49"
="1450","Faulkner, Colin",="400",="114492490",="400 IM SCM",="12",="6:06.12",="6:06.12",="""BB""",="2017 OK SwimTulsa New Years Invite",="1/6/2017",="SwimTulsa",="OK",="",="485",="49"
="1451","Carlson, Jack",="400",="146717655",="400 IM SCM",="14",="6:06.67",="6:06.67",="""B""",="2019 ME PPSC Candy Cane Classi",="12/8/2019",="Portland Porpoise Swim Club",="ME",="",="235",="49"
="1452","Gibson, Isaac",="400",="110528185",="400 IM SCM",="15",="6:06.94",="6:01.94",="""Slower than B""",="2016 CO CSI Seasonal Club Cham",="7/30/2016",="Delta Barracudas Swim Team",="CO",="",="160",="49"
="1452","Harvey, Gavin",="400",="59293770",="400 IM SCM",="15",="6:06.94",="6:06.94",="""B""",="2011 OR Thunderbolt Fall Open",="10/21/2011",="Tornadoes Swim Team",="OR",="",="160",="49"
="1454","Barreda, Edy",="400",="114492201",="400 IM SCM",="12",="6:07.00",="6:07.00",="""BB""",="2017 OK SwimTulsa New Years Invite",="1/6/2017",="SwimTulsa",="OK",="",="479",="49"
="1454","Zhang, Jaden",="400",="96373120",="400 IM SCM",="11",="6:07.00",="6:07.00",="""BB""",="2015 PN CSC Spring Swimtacular",="5/3/2015",="Cascade Swim Club",="PN",="",="664",="49"
="1456","Nikolic, Evan",="400",="125771475",="400 IM SCM",="18",="6:07.06",="6:07.06",="""Slower than B""",="Baruch vs. Brooklyn",="1/9/2018",="Unattached",="MR",="",="124",="49"
="1457","Almond, Andrew",="400",="148012646",="400 IM SCM",="13",="6:07.13",="6:07.13",="""B""",="2020 OK SwimTulsa New Years Invite",="1/10/2020","Splash Club, Inc.",="OK",="",="309",="49"
="1458","Gerhardt, Zac",="400",="99634766",="400 IM SCM",="14",="6:07.28",="6:02.28",="""B""",="2015 CO CSRC Distance Meet",="7/22/2015",="Valley Swim Club",="CO",="",="231",="49"
="1459","Lautenslager, Reed",="400",="96968025",="400 IM SCM",="12",="6:07.43",="6:07.43",="""BB""",="2015 NI - Keith Shields Invitational",="5/23/2015",="Victor Swim Club",="NI",="",="477",="49"
="1460","Burrell, Aurum",="400",="141259438",="400 IM SCM",="16",="6:07.51",="6:02.51",="""Slower than B""",="2019 NM CAQ vs LOBO Dual Meet",="5/10/2019",="Charger Aquatics",="NM",="",="146",="49"
="1461","Neilan, Corey",="400",="44692769",="400 IM SCM",="16",="6:07.57",="6:07.57",="""B""",="2010 SD Optimist's Big Apple",="1/23/2010",="Watertown Area Swim Club",="SD",="",="145",="49"
="1462","Borgers, Lance",="400",="99662003",="400 IM SCM",="12",="6:07.65",="6:07.65",="""BB""",="Prineville Invitational Swim M",="6/26/2015",="Bend Swim Club",="OR",="",="476",="49"
="1463","Caldwell, Blake",="400",="87280184",="400 IM SCM",="14",="6:07.80",="6:07.80",="""B""",="2014 AK Midnight Sun Invitational",="6/27/2014",="Knik Aquatics",="AK",="",="229",="49"
="1464","Gonzalez, Alex",="400",="78033557",="400 IM SCM",="13",="6:07.82",="6:05.32",="""B""",="2013 OR Bend Open Indoor Meet",="8/9/2013",="Tigard Tualatin Swim Club",="OR",="",="305",="49"
="1465","Deleon-Fisher, Kaleb",="400",="99640218",="400 IM SCM",="14",="6:07.83",="6:05.33",="""B""",="2015 CO SECAL League Champions",="7/26/2015",="La Junta Tiger Sharks",="CO",="",="228",="49"
="1466","Fowler, Cameron",="400",="100673646",="400 IM SCM",="13",="6:08.05",="6:08.05",="""B""",="2015 MS  M  MSA 50th Anniversary/Trick or",="10/25/2015",="Sunkist Swim Team",="MS",="",="304",="49"
="1467","Doyle, J",="400",="66373402",="400 IM SCM",="13",="6:08.12",="6:08.12",="""B""",="2012 WI MSS Summer Splash",="6/23/2012",="DeForest Aquatic Club",="WI",="",="303",="49"
="1468","Dawson, Elijah",="400",="135472373",="400 IM SCM",="13",="6:08.19",="6:05.69",="""B""",="2018 SD Black Hills Gold Invite",="11/17/2018",="Greater Rapid City Ellsworth Aquatic Team",="SD",="",="303",="49"
="1469","Cabrera, Marlon",="400",="109106109",="400 IM SCM",="15",="6:08.22",="6:08.22",="""Slower than B""",="2016 IN WAC Pentathlon",="5/1/2016",="Warren Aquatic Club",="IN",="",="154",="49"
="1470","Dyleski, Garrett",="400",="143706224",="400 IM SCM",="15",="6:08.46",="6:05.96",="""Slower than B""",="2019 CO SECAL Championships",="7/28/2019",="Pueblo County Swim Team",="CO",="",="225",="49"
="1471","Kerrick, Daniel",="400",="55813740",="400 IM SCM",="17",="6:08.67",="6:08.67",="""Slower than B""",="2011 IN DON Early Bird Invitat",="5/14/2011",="Seymour Swimming",="IN",="",="117",="49"
="1472","Westberg, Dale",="400",="75379640",="400 IM SCM",="14",="6:08.72",="6:08.72",="""B""",="2013 IL JAMS May Meter Madness",="5/11/2013",="Unattached",="IL",="",="224",="49"
="1473","Nguyen, Aaron",="400",="79415930",="400 IM SCM",="11",="6:08.73",="6:08.73",="""BB""",="2013 OR Thunderbolt Fall Open",="10/18/2013",="King Aquatic Club",="PN",="",="653",="49"
="1474","Fedak, Zachary",="400",="82248196",="400 IM SCM",="14",="6:08.74",="6:08.74",="""B""",="2013 NC SSS vs HPSC Dual",="11/2/2013",="Sandhills Sand Sharks",="NC",="",="223",="49"
="1475","Englehart, Will",="400",="94282096",="400 IM SCM",="13",="6:09.03",="6:09.03",="""B""",="2015 OK East SC DII Champions",="2/14/2015","Splash Club, Inc.",="OK",="",="298",="49"
="1476","Garcia, Alex",="400",="49269643",="400 IM SCM",="16",="6:09.14",="6:04.14",="""B""",="2010 CO PPSL Distance Meet",="7/21/2010",="Rockrimmon Swim Team",="CO",="",="138",="49"
="1477","Concepcion, Jerrin-James",="400",="75430059",="400 IM SCM",="11",="6:09.49",="6:09.49",="""BB""",="2013 PN Spring Thunderbird",="5/17/2013",="North Whidbey Aquatic Club",="PN",="",="649",="49"
="1478","Goetschel, Peyton",="400",="68911219",="400 IM SCM",="13",="6:09.55",="6:09.55",="""B""",="2012 IN VSC OCT TRI",="10/20/2012",="Portage Porpoise Swim Club",="IN",="",="295",="49"
="1478","Lane, Aaron",="400",="76411795",="400 IM SCM",="13",="6:09.55",="6:09.55",="""B""",="2013 IN LST Summer Splash II",="6/15/2013",="Lawrence Swim Team",="IN",="",="295",="49"
="1480","Kowalski, Andrew",="400",="65163923",="400 IM SCM",="12",="6:09.69",="6:04.69",="""BB""",="2012 NM CAQ May Meet",="5/12/2012",="Vipers of Albuquerque Swim Team",="NM",="",="464",="49"
="1481","Brown, Ty",="400",="76411739",="400 IM SCM",="14",="6:09.89",="6:09.89",="""B""",="2013 IN LST Summer Splash II",="6/15/2013",="Lawrence Swim Team",="IN",="",="217",="49"
="1481","Lee, Nicholas",="400",="107366969",="400 IM SCM",="12",="6:09.89",="6:09.89",="""BB""",="2016 PN CSC Spring Swimtacular",="5/1/2016",="Cascade Swim Club",="PN",="",="462",="49"
="1483","Abair, Tad",="400",="87280030",="400 IM SCM",="13",="6:09.97",="6:09.97",="""B""",="2014 AK Midnight Sun Invitational",="6/27/2014",="Wasilla Waves Swim Club",="AK",="",="292",="49"
="1484","Reed, Sam",="400",="59294898",="400 IM SCM",="15",="6:10.02",="6:10.02",="""B""",="2011 OR Thunderbolt Fall Open",="10/21/2011",="King Aquatic Club",="PN",="",="145",="49"
="1485","Bracken, Nicholas",="400",="142983088",="400 IM SCM",="13",="6:10.05",="6:10.05",="""B""",="2019 MV BWST 5th Annual Platte",="5/5/2019",="KC Blue Wave Swim Team",="MV",="",="292",="49"
="1486","Clapp, Ian",="400",="132017578",="400 IM SCM",="14",="6:10.15",="6:10.15",="""B""",="2018 MI Last Dance Finale SCM",="7/15/2018",="Northern Michigan Narwhals",="MI",="",="216",="49"
="1487","Boudreau, Chuck",="400",="142501761",="400 IM SCM",="13",="6:10.16",="6:10.16",="""B""",="2019 OR CST Summer Invitational",="6/30/2019",="Northwest Blue Crush Aquatic Club",="OR",="",="291",="49"
="1488","Caldwell, Patrick",="400",="85439830",="400 IM SCM",="13",="6:10.26",="6:10.26",="""B""",="2014 PN NWAC Holland Happening High Point",="4/26/2014",="North Whidbey Aquatic Club",="PN",="",="291",="49"
="1489","Miller, Josh",="400",="48489414",="400 IM SCM",="14",="6:10.32",="6:05.32",="""B""",="2010 CO Craig ABC Open",="7/10/2010",="Platte Swim Club",="CO",="",="215",="49"
="1490","Ringhand, Logan",="400",="137585344",="400 IM SCM",="11",="6:10.36",="6:10.36",="""BB""",="2019 WI Approved GCY Pick Your",="1/26/2019",="Green County YMCA",="WI",="",="643",="49"
="1491","Sedelmyer, Alex",="400",="144520869",="400 IM SCM",="16",="6:10.41",="6:03.41",="""Slower than B""",="2019 CO Scottie Aschermann Sea",="8/4/2019",="Valley Swim Club",="CO",="",="132",="49"
="1492","Parrott, Bailey",="400",="88581446",="400 IM SCM",="17",="6:10.51",="6:10.51",="""Slower than B""",="Lakeview Lions 61st Invitation",="7/11/2014",="Prineville Swim Team",="OR",="",="109",="49"
="1493","Mink, Mason",="400",="103347142",="400 IM SCM",="11",="6:10.71",="6:10.71",="""BB""",="2016 OK SwimTulsa New Years Invite",="1/8/2016",="SwimTulsa",="OK",="",="641",="49"
="1494","Miller, Alex",="400",="76046237",="400 IM SCM",="12",="6:10.75",="6:10.75",="""BB""",="2013 MS State Games of Mississippi - Y",="6/8/2013",="YMCA Hub Fins",="MS",="",="457",="49"
="1495","Wilson, Peyton",="400",="50117041",="400 IM SCM",="12",="6:10.79",="6:10.79",="""BB""",="2010 SE  BSC Pumpkin Patch Mixer",="10/23/2010",="Barracuda Swim Club of Northeast Tennessee",="SE",="",="457",="49"
="1496","Mateer, Kostas",="400",="94692539",="400 IM SCM",="13",="6:10.80",="6:10.80",="""B""",="2015 MA PVA Neptune's Challenge",="2/22/2015",="Jersey Storm Swimming",="MA",="",="288",="49"
="1497","Beshears, Crieghton",="400",="109303939",="400 IM SCM",="14",="6:10.81",="6:10.81",="""B""",="2016 AK Midnight Sun Invitational 2016",="6/25/2016",="Stingray Swim Team",="AK",="",="212",="49"
="1498","Shraga, Gal",="400",="97235420",="400 IM SCM",="13",="6:10.89",="6:10.89",="""B""",="2015 NE GS June SCM meet",="6/5/2015",="Patriot Swim Club",="NE",="",="287",="49"
="1499","Funnell, Carl",="400",="46976060",="400 IM SCM",="17",="6:10.90",="6:10.90",="""Slower than B""",="2010 PN Spring Thunderbird",="5/14/2010",="Tigersharks Swimming",="PN",="",="107",="49"
="1500","Thng, Daniel",="400",="94282728",="400 IM SCM",="16",="6:10.96",="6:10.96",="""Slower than B""",="2015 OK East SC DII Champions",="2/14/2015",="Jenks Trojan Swim Club",="OK",="",="129",="49"
="1501","O'Bray, Peter",="400",="75431034",="400 IM SCM",="17",="6:10.97",="6:10.97",="""Slower than B""",="2013 PN Spring Thunderbird",="5/17/2013",="Thunderbird Aquatic Club",="PN",="",="106",="49"
="1502","Yamashita, Owen",="400",="129572843",="400 IM SCM",="13",="6:11.17",="6:11.17",="""B""",="2018 OR LHST Tribal Vibe",="4/14/2018",="Vancouver Swim Club",="OR",="",="285",="49"
="1503","Moser, Levi",="400",="121029997",="400 IM SCM",="11",="6:11.34",="6:11.34",="""BB""",="2017 IN GSI Summer Excitement",="7/14/2017",="Goshen Swimming Inc",="IN",="",="637",="49"
="1504","Riley, Griffin",="400",="89979995",="400 IM SCM",="14",="6:11.41",="6:11.41",="""B""",="2014 OR Oregon City Fall Open",="11/1/2014",="Oregon City Swim Team",="OR",="",="209",="49"
="1504","Unal, Kaan",="400",="65164315",="400 IM SCM",="12",="6:11.41",="6:06.41",="""BB""",="2012 NM CAQ May Meet",="5/12/2012",="Charger Aquatics",="NM",="",="454",="49"
="1506","Demick, Laszlo",="400",="142755644",="400 IM SCM",="14",="6:11.77",="6:06.77",="""B""",="2019 SR Elko High Altitude",="6/30/2019",="Elko Swim Team",="SR",="",="207",="49"
="1507","Maciejewski, Jake",="400",="76254350",="400 IM SCM",="13",="6:11.84",="6:11.84",="""B""",="2013 NI - RAYS vs WWSC Dual Meet",="6/1/2013",="Stingrays Swim Club",="NI",="",="282",="49"
="1508","Turk, Jory",="400",="46962330",="400 IM SCM",="39",="6:11.92",="6:06.92",="""Slower than B""",="2010 WY Casper Spring Splash",="5/8/2010",="Casper Swim Club",="WY",="",="102",="49"
="1509","Pettibone, Holman",="400",="55601347",="400 IM SCM",="12",="6:11.95",="6:11.95",="""BB""",="2011 NE LRAC Distance Meet",="5/8/2011",="Little Rhody Aquatic Club",="NE",="",="451",="49"
="1510","Jenkinson, Jarred",="400",="82248277",="400 IM SCM",="16",="6:12.00",="6:12.00",="""Slower than B""",="2013 NC SSS vs HPSC Dual",="11/2/2013",="Sandhills Sand Sharks",="NC",="",="124",="49"
="1511","Ingalls, Makai",="400",="65008988",="400 IM SCM",="11",="6:12.10",="6:12.10",="""BB""",="2012 PN NWAC Triple Pentathlon",="5/4/2012",="Bainbridge Island Swim Club",="PN",="",="633",="49"
="1511","McCredie, Jacob",="400",="86644887",="400 IM SCM",="13",="6:12.10",="6:12.10",="""B""",="2014 IA PSC Piranhas Summer",="6/14/2014",="Piranhas Swim Club",="IA",="",="280",="49"
="1513","Olavarria-Gallegos, Che",="400",="57530713",="400 IM SCM",="12",="6:12.25",="6:07.25",="""BB""",="2011 NM CAQ SCM July Invite",="7/16/2011",="Charger Aquatics",="NM",="",="449",="49"
="1514","Revell, Callum",="400",="86645022",="400 IM SCM",="14",="6:12.28",="6:12.28",="""B""",="2014 IA PSC Piranhas Summer",="6/14/2014",="Piranhas Swim Club",="IA",="",="204",="49"
="1515","O'Neill, Colin",="400",="63069542",="400 IM SCM",="13",="6:12.31",="6:07.31",="""B""",="2012 WY Casper Invitational",="2/10/2012",="Casper Swim Club",="WY",="",="279",="49"
="1516","Frerichs, Trevor",="400",="121068252",="400 IM SCM",="13",="6:12.41",="6:12.41",="""B""",="2017 MI Last Dance SCM Finale",="7/16/2017",="Utica Shelby Swim Club",="MI",="",="278",="49"
="1517","Russo, Evan",="400",="113485588",="400 IM SCM",="13",="6:12.55",="6:12.55",="""B""",="2016 ME PPSC Candy Cane Classi",="12/4/2016",="Westbrook Seals",="ME",="",="278",="49"
="1518","West, Joey",="400",="82894582",="400 IM SCM",="15",="6:12.56",="6:10.06",="""Slower than B""",="2014 SD Black Hills Gold In",="1/25/2014",="Black Hills Gold Swimming",="SD",="",="133",="49"
="1519","Taylor, Jordan",="400",="76667980",="400 IM SCM",="14",="6:12.60",="6:07.60",="""B""",="2013 SR Elko High Altitude In",="6/29/2013",="Elko Swim Team",="SR",="",="203",="49"
="1520","Cugini, Christian",="400",="77479336",="400 IM SCM",="14",="6:12.62",="6:12.62",="""B""",="2013 NI - 40th Annual UNAC Sertoma Invit",="7/19/2013",="Unattached",="AZ",="",="203",="49"
="1521","Fulton, Lantz",="400",="145356649",="400 IM SCM",="13",="6:12.65",="6:10.15",="""B""",="2019 WY SST Salute to Veterans",="11/3/2019",="Converse County Waves",="WY",="",="277",="49"
="1521","Jamilkowski, Blake",="400",="64570407",="400 IM SCM",="12",="6:12.65",="6:12.65",="""BB""",="2012 MR NCAC April 6 Time Trial",="4/6/2012",="92nd Street Flying Dolphins",="MR",="",="446",="49"
="1523","Stanton, Zack",="400",="132271697",="400 IM SCM",="15",="6:12.68",="6:12.68",="""Slower than B""",="2018 NI - 45th Annual Sertoma Invitation",="7/15/2018",="Chenango Valley Swim Club",="NI",="",="132",="49"
="1524","Bertagnole, Seth",="400",="46959412",="400 IM SCM",="18",="6:12.72",="6:07.72",="""Slower than B""",="2010 WY Casper Spring Splash",="5/8/2010",="Casper Swim Club",="WY",="",="99",="49"
="1525","Goss, Brodie",="400",="86174412",="400 IM SCM",="13",="6:13.05",="6:13.05",="""B""",="2014 IL SBD Invitational",="6/1/2014",="Sullivan Blue Dolphins",="IL",="",="275",="49"
="1525","Hooter, Zac",="400",="101982155",="400 IM SCM",="16",="6:13.05",="6:10.55",="""Slower than B""",="2015 SD Black Hills Gold Invit",="11/21/2015",="Rapid City Racers",="SD",="",="119",="49"
="1525","Tomlinson, Tucker",="400",="92707488",="400 IM SCM",="14",="6:13.05",="6:13.05",="""B""",="2015 OK SwimTulsa New Years Invitation",="1/9/2015",="Jenks Trojan Swim Club",="OK",="",="200",="49"
="1528","Shields, Patrick",="400",="87302315",="400 IM SCM",="16",="6:13.09",="6:10.59",="""Slower than B""",="2014 CO RF Marlins Invitationa",="6/20/2014",="Pueblo County Swim Team",="CO",="",="119",="49"
="1529","Tatakis, Jesse",="400",="87280935",="400 IM SCM",="12",="6:13.22",="6:13.22",="""BB""",="2014 AK Midnight Sun Invitational",="6/27/2014",="Knik Aquatics",="AK",="",="443",="49"
="1530","Dash, Evan",="400",="143353738",="400 IM SCM",="11",="6:13.24",="6:13.24",="""BB""",="2019 AK Midnight Sun Invitational",="6/23/2019",="Ketchikan Killer Whales",="AK",="",="626",="49"
="1531","Reimonn, Greg",="400",="75991344",="400 IM SCM",="14",="6:13.28",="6:13.28",="""B""",="2013 NE BGSC Gator Summer Sizz",="6/8/2013",="Metrowest YMCA Stingrays",="NE",="",="199",="49"
="1532","Antonelli, Jimmy",="400",="65081033",="400 IM SCM",="13",="6:13.35",="6:13.35",="""B""",="2012 IL JAMS May Meter Madness",="5/12/2012","Ultimate Swimming, Inc",="IL",="",="273",="49"
="1533","Simpson, Keith",="400",="121068815",="400 IM SCM",="12",="6:13.41",="6:13.41",="""BB""",="2017 MI Last Dance SCM Finale",="7/16/2017",="Razor Aquatics",="MI",="",="442",="49"
="1534","Heinonen, Mike",="400",="58874602",="400 IM SCM",="14",="6:13.43",="6:13.43",="""B""",="2011 AZ Ingrid Kaleta Invite",="10/15/2011",="Red Peaks Aquatic Club",="AZ",="",="198",="49"
="1535","Smith, Liam",="400",="142883786",="400 IM SCM",="16",="6:13.54",="6:13.54",="""Slower than B""",="2019 MI USSC Last Dance SCM",="7/14/2019",="Rockford Riptide Swim Team",="MI",="",="117",="49"
="1536","Kostbade, Gary",="400",="47621387",="400 IM SCM",="11",="6:13.55",="6:13.55",="""BB""",="2010 IN PPSC Father's Day Spla",="6/11/2010",="Duneland Swim Club",="IN",="",="624",="49"
="1537","Thvedt, Thomas",="400",="84231391",="400 IM SCM",="13",="6:13.73",="6:11.23",="""B""",="2014 SD Short Course State Cha",="2/28/2014",="Brookings Swim Club",="SD",="",="271",="49"
="1538","Fallon, Tom",="400",="58037589",="400 IM SCM",="14",="6:13.76",="6:13.76",="""B""",="2011 MI CSW Summer Shorts",="7/30/2011",="Utica Shelby Swim Club",="MI",="",="197",="49"
="1539","Nall, Zane",="400",="121068624",="400 IM SCM",="11",="6:13.81",="6:13.81",="""BB""",="2017 MI Last Dance SCM Finale",="7/16/2017",="Utica Shelby Swim Club",="MI",="",="623",="49"
="1540","Ellis, Kyle",="400",="141071923",="400 IM SCM",="15",="6:13.84",="6:13.84",="""Slower than B""",="2019 IN WAC Pentathlon",="5/4/2019",="Hancock Aquatic Team",="IN",="",="127",="49"
="1541","De Koning, Ethan",="400",="125710958",="400 IM SCM",="14",="6:13.87",="6:13.87",="""B""",="2018 OK SwimTulsa New Years Invite",="1/5/2018",="Jenks Trojan Swim Club",="OK",="",="196",="49"
="1542","Burleigh, Mike",="400",="88581105",="400 IM SCM",="17",="6:14.15",="6:14.15",="""Slower than B""",="Lakeview Lions 61st Invitation",="7/11/2014",="Prineville Swim Team",="OR",="",="93",="49"
="1543","Peterson, Micheal",="400",="144520672",="400 IM SCM",="17",="6:14.20",="6:07.20",="""Slower than B""",="2019 CO Scottie Aschermann Sea",="8/4/2019",="Ski Hi Aquatics",="CO",="",="92",="49"
="1544","Jepsen, Joey",="400",="55738201",="400 IM SCM",="12",="6:14.32",="6:14.32",="""BB""",="2011 PN Spring Thunderbird",="5/13/2011",="North Whidbey Aquatic Club",="PN",="",="437",="49"
="1544","Kiesenhofer, Josef",="400",="129572388",="400 IM SCM",="14",="6:14.32",="6:14.32",="""B""",="2018 OR LHST Tribal Vibe",="4/14/2018",="LaCamas Head Hunters",="OR",="",="194",="49"
="1546","List, Sam",="400",="47656888",="400 IM SCM",="15",="6:14.50",="6:14.50",="""Slower than B""",="2010 NE BGSC Summer Sizzler",="6/12/2010",="Bernal's Gator Swim Club",="NE",="",="124",="49"
="1547","Klymko, Pavlo",="400",="87840580",="400 IM SCM",="12",="6:14.58",="6:14.58",="""BB""",="2014 NI - Keith Shields Invitational",="7/19/2014",="Stingrays Swim Club",="NI",="",="435",="49"
="1548","Martin, Kade",="400",="133711573",="400 IM SCM",="11",="6:14.65",="6:14.65",="""BB""",="2018 MS Trick or Treat Invitation",="10/14/2018",="Sunkist Swim Team",="MS",="",="618",="49"
="1549","Kaster, Zach",="400",="118852131",="400 IM SCM",="17",="6:14.71",="6:14.71",="""Slower than B""",="2017 IN WAC Pentathlon",="4/30/2017",="Flashes Aquatics",="IN",="",="90",="49"
="1549","Shamritsky, David",="400",="75991392",="400 IM SCM",="14",="6:14.71",="6:14.71",="""B""",="2013 NE BGSC Gator Summer Sizz",="6/8/2013",="Bernal's Gator Swim Club",="NE",="",="192",="49"
