="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="5299","Parkman, Zach",="800",="120854320",="800 FR LCM",="16",="9:04.81",="9:04.81",="""AAA""",="2017 OH AP SEOWV Summer Champi",="7/15/2017",="Lancaster YMCA Swim Team",="OH",="",="631",="59"
="5301","Abouelela, Mazen",="800",="132875371",="800 FR LCM",="16",="9:04.83",="9:04.83",="""AAA""",="2018 CA SCS/MVN Summer JOs",="8/5/2018",="Seal Beach Swim Club",="CA",="",="631",="59"
="5301","Little, Will",="800",="141602418",="800 FR LCM",="15",="9:04.83",="9:04.83",="""AAA""",="2019 SE Dick Fadgen",="5/31/2019",="Memphis Tiger YMCA Swimming",="SE",="",="693",="59"
="5301","Monson, Brady",="800",="150548552",="800 FR LCM",="17",="9:04.83",="9:04.83",="""AA""",="2020 GU AGS Speedo Sectionals ",="2/27/2020",="The Woodlands Swim Team",="GU",="",="623",="59"
="5301","Murphy, Jack",="800",="143736252",="800 FR LCM",="18",="9:04.83",="9:04.83",="""AA""",="2019 Zone Senior Champs - Buffalo",="8/1/2019",="All Star Aquatics",="PV",="",="623",="59"
="5305","Combs, Evan",="800",="132925490",="800 FR LCM",="14",="9:04.84",="9:04.84",="""AAA""",="2018 Zone AG Champs - Geneva",="8/2/2018",="Great Lakes Tritons",="MI",="",="757",="59"
="5305","Mikheyev, Peter",="800",="67713393",="800 FR LCM",="14",="9:04.84",="9:04.84",="""AAAA""",="2012 NE CRIM 14 & U Champs",="7/26/2012",="Green Mountain Aquatics",="NE",="",="757",="59"
="5307","Cutter, Josh",="800",="56294081",="800 FR LCM",="16",="9:04.85",="9:04.85",="""AAA""",="2011 SN Summer Sanders Invite",="6/10/2011",="Northern Sierra Swimming",="SN",="",="631",="59"
="5308","York, Jonathan",="800",="107453666",="800 FR LCM",="16",="9:04.86",="9:04.86",="""AAA""",="2016 VA Poseidon Classic",="5/5/2016",="Quest Swimming",="VA",="",="630",="59"
="5309","Chu, Allan",="800",="143994492",="800 FR LCM",="13",="9:04.88",="9:04.88",="""AAA""",="2019 Zone AG Champs - Richmond",="8/7/2019",="Long Island Aquatic Club",="MR",="",="852",="59"
="5309","Perry, Danny",="800",="143204280",="800 FR LCM",="17",="9:04.88",="9:04.88",="""AA""",="2019 Sectionals - Jenks",="7/17/2019",="Greater Omaha Aquatics Leopardsharks",="MW",="",="622",="59"
="5309","Workman, Eric",="800",="132367116",="800 FR LCM",="16",="9:04.88",="9:04.88",="""AAA""",="2018 Sectionals - Santa Clarita",="7/19/2018",="Rancho San Dieguito",="SI",="",="630",="59"
="5312","Buddendorff, Ben",="800",="67251638",="800 FR LCM",="14",="9:04.89",="9:04.89",="""AAAA""",="2012 FLS Summer Age Group Cham",="7/19/2012",="YMCA of Central Florida",="FL",="",="757",="59"
="5312","Chorpenning, Andy",="800",="58070731",="800 FR LCM",="18",="9:04.89",="9:04.89",="""AAA""",="2011 IN Senior LCM Champ",="7/21/2011",="Lawrence Swim Team",="IN",="",="622",="59"
="5312","Sugishita, Andrew",="800",="99260854",="800 FR LCM",="16",="9:04.89",="9:04.89",="""AAA""",="2015 FL Swimming Summer Senior",="7/23/2015",="Bolles School Sharks",="FL",="",="630",="59"
="5315","Martin, Timmy",="800",="67630200",="800 FR LCM",="15",="9:04.90",="9:04.90",="""AAA""",="2012 Speedo Western Section LC",="7/24/2012",="Mission Aurora Colorado Swimming",="CO",="",="693",="59"
="5316","Crossen, Donovan",="800",="110109807",="800 FR LCM",="17",="9:04.91",="9:04.91",="""AA""",="2016 MS MSI 2016 Long Course State Cha",="7/23/2016",="Shock  Wave",="MS",="",="622",="59"
="5316","Kealy, Jake",="800",="118806017",="800 FR LCM",="17",="9:04.91",="9:04.91",="""AA""",="2017 CT Wahoo Summer LC Qualif",="5/12/2017",="Wilton Y Wahoos Swim Club",="CT",="",="622",="59"
="5316","Stiles, Brian",="800",="58533272",="800 FR LCM",="17",="9:04.91",="9:04.91",="""AAA""",="2011 MA Eastern Zone Long Cour",="8/10/2011",="Morris County Swim Club LLC",="NJ",="",="622",="59"
="5319","Bonilla Flores, Roberto",="800",="141327476",="800 FR LCM",="14",="9:04.92",="9:04.92",="""AAA""",="2019 GU TWST LC Invite",="5/19/2019",="The Woodlands Swim Team",="GU",="Yes",="757",="59"
="5319","Glenn, Kevin",="800",="48872281",="800 FR LCM",="16",="9:04.92",="9:04.92",="""AAA""",="2010 NC Senior LC Championship",="7/22/2010",="SwimMAC Carolina",="NC",="",="630",="59"
="5319","Moseley, James",="800",="64088700",="800 FR LCM",="17",="9:04.92",="9:04.92",="""AAA""","2012 Speedo Champions Series, Eeast",="3/8/2012",="Excel Aquatics",="SE",="",="622",="59"
="5322","Hampel, Alex",="800",="48843634",="800 FR LCM",="17",="9:04.93",="9:04.93",="""AAA""",="2010 MA Middle Atlantic Senior Championship",="7/21/2010",="Delaware Swim Team",="MA",="",="622",="59"
="5322","Kraus, Mitch",="800",="77456530",="800 FR LCM",="17",="9:04.93",="9:04.93",="""AA""",="2013 MV Region VIII LCM Summer",="7/17/2013",="Rec Plex Sharks Swim Team",="OZ",="",="622",="59"
="5324","Tuguinay, CJ",="800",="121220651",="800 FR LCM",="16",="9:04.94",="9:04.94",="""AAA""",="2017 PN Senior LC Championship",="7/20/2017",="Chinook Aquatic Club",="PN",="",="630",="59"
="5325","Anderson, Jake",="800",="88464200",="800 FR LCM",="15",="9:04.95",="9:04.95",="""AAA""",="2014 CC Western Zone Senior Championships",="7/30/2014","Utah Valley Aquatics, Inc",="UT",="",="693",="59"
="5325","Wheeler, Joey",="800",="121666267",="800 FR LCM",="17",="9:04.95",="9:04.95",="""AA""",="2017 CC Western Zone Senior Champs",="8/5/2017",="Inland Coastal Aq Club",="SI",="",="622",="59"
="5325","Wong, Andres",="800",="130222198",="800 FR LCM",="16",="9:04.95",="9:04.95",="""AAA""",="2018 FG MACM Long Course ",="4/27/2018",="Metro Aquatic Club of Miami",="FG",="",="630",="59"
="5328","Cotter, Jackson",="800",="132952984",="800 FR LCM",="15",="9:04.97",="9:04.97",="""AAA""",="2018 Zone Senior Champs - Fresno",="8/4/2018",="Vipers of Albuquerque Swim Team",="NM",="",="693",="59"
="5328","Herzog, Adam",="800",="43928817",="800 FR LCM",="17",="9:04.97",="9:04.97",="""AAA""",="2010 NJ CeraVe Invitational",="1/15/2010",="Long Island Aquatic Club",="MR",="",="622",="59"
="5328","Jann, Christian",="800",="110045553",="800 FR LCM",="17",="9:04.97",="9:04.97",="""AA""",="2016 SC LSC Long Course State C",="7/24/2016",="Y-Spartaquatics Swim Club",="SC",="",="622",="59"
="5328","Landre, Weston",="800",="56294728",="800 FR LCM",="17",="9:04.97",="9:04.97",="""AAA""",="2011 SN Summer Sanders Invite",="6/10/2011",="Sierra Marlins Swim Team",="SN",="",="622",="59"
="5328","Ng, Evan",="800",="106841695",="800 FR LCM",="16",="9:04.97",="9:04.97",="""AAA""",="2016 Sectionals - Buffalo",="4/3/2016",="Scarlet Aquatics",="NJ",="",="630",="59"
="5333","Martin, Matt",="800",="54690320",="800 FR LCM",="17",="9:04.98",="9:04.98",="""AAA""",="2011 OK CSRVIII SPRING SPEEDO ",="3/3/2011",="Kansas City Blazers",="MV",="",="622",="59"
="5334","Arnsparger, Will",="800",="99406429",="800 FR LCM",="17",="9:04.99",="9:04.99",="""AA""",="2015 CA SCS/CSSC  Summer JO Ch",="7/29/2015",="Lakewood Aquatics",="CA",="",="622",="59"
="5334","Howrey, Matthew",="800",="121732490",="800 FR LCM",="18",="9:04.99",="9:04.99",="""AA""",="2017 GU AGS Southern Zone Senior  Champs",="8/1/2017",="Lakeside Aquatic Club",="NT",="",="622",="59"
="5336","Jansen, Sean",="800",="120563315",="800 FR LCM",="16",="9:05.00",="9:05.00",="""AAA""",="2017 PV LC Senior Championships",="7/9/2017",="Potomac Marlins",="PV",="",="630",="59"
="5336","Price, Ryan",="800",="119176058",="800 FR LCM",="17",="9:05.00",="9:05.00",="""AA""",="54th Annual Mel Zajac Jr. Inte",="5/26/2017",="Unattached",="PN",="",="622",="59"
="5336","Stewart, Riley",="800",="143658299",="800 FR LCM",="15",="9:05.00",="9:05.00",="""AAA""",="2019 AZ LC Senior Open @ FORD",="7/25/2019",="Flying Fish Arizona Swim Team",="AZ",="",="692",="59"
="5336","Stooke, Michael",="800",="143669837",="800 FR LCM",="14",="9:05.00",="9:05.00",="""AAA""",="2019 OZ Long Course Champs",="7/25/2019",="Seahawks Swim club",="OZ",="",="756",="59"
="5336","Tran, Anhton",="800",="48970831",="800 FR LCM",="17",="9:05.00",="9:05.00",="""AAA""",="2010 OR Speedo Western Section LC",="7/20/2010",="Hillsboro Swim Team",="OR",="",="622",="59"
="5341","Bischoff, Kent",="800",="58264264",="800 FR LCM",="17",="9:05.01",="9:05.01",="""AAA""",="2011 AM Speedo Super Secitonal",="8/4/2011",="Long Island Aquatic Club",="MR",="",="622",="59"
="5341","Heinonen, Eric",="800",="143391655",="800 FR LCM",="16",="9:05.01",="9:05.01",="""AAA""",="2019 Sectionals - Gresham",="7/18/2019",="Lumberjack Aquatics",="AZ",="",="630",="59"
="5343","McNamara, Brendan",="800",="48857507",="800 FR LCM",="19",="9:05.02",="9:05.02",="""AAA""",="2010 IN Speedo Champions Series",="7/21/2010",="Mason Manta Rays",="OH",="",="622",="59"
="5344","Apfel, Abraham",="800",="130115714",="800 FR LCM",="16",="9:05.03",="9:05.03",="""AAA""",="2018 MI Cruisin' into Summer",="5/19/2018",="Club Wolverine",="MI",="",="630",="59"
="5344","Sanders, Vance",="800",="76257128",="800 FR LCM",="13",="9:05.03",="9:05.03",="""AAAA""",="2013 FL CAT Escape The Heat",="6/7/2013",="Clearwater Aquatic Team",="FL",="",="851",="59"
="5344","Williams, Ethan",="800",="143793350",="800 FR LCM",="17",="9:05.03",="9:05.03",="""AA""",="2019 MD LSC LC Championships",="8/1/2019",="Calvert Aquatics Club",="MD",="",="622",="59"
="5347","Smith, Ty",="800",="121669133",="800 FR LCM",="14",="9:05.04",="9:05.04",="""AAA""",="2017 MI 13/14 & open LCM State",="7/27/2017",="Saline Swim Team",="MI",="",="756",="59"
="5348","Lucht, Stephen",="800",="97759966",="800 FR LCM",="16",="9:05.05",="9:05.05",="""AAA""",="2015 GU TWST Senior Invitational",="6/18/2015",="Marlins of Raleigh",="NC",="",="630",="59"
="5349","Eid, Christian",="800",="99537155",="800 FR LCM",="16",="9:05.06",="9:05.06",="""AAA""",="2015 NI - LC Senior Zones Championship",="8/6/2015","Badger Swim Club,Inc.",="MR",="",="630",="59"
="5349","Ellis, Luke",="800",="143829073",="800 FR LCM",="12",="9:05.06",="9:05.06",="""AAAA""",="2019 Zone AG Champs -Fresno ",="8/3/2019",="Sandpipers Of Nevada",="CA",="",="979",="59"
="5349","Oberley, Mattie",="800",="140116902",="800 FR LCM",="14",="9:05.06",="9:05.06",="""AAA""",="2019 FL Spring Florida International",="3/20/2019",="Old Dominion Aquatic Club",="VA",="",="756",="59"
="5349","Overheim, Aaron",="800",="65233685",="800 FR LCM",="16",="9:05.06",="9:05.06",="""AAA""",="2012 ST TXLA End of School Spl",="5/18/2012",="Texas Gold",="ST",="",="630",="59"
="5353","Shahatit, Fraih",="800",="132107672",="800 FR LCM",="18",="9:05.07",="9:05.07",="""AA""",="2018 ST SASA LC STAGS",="7/12/2018",="Austin Swim Club",="ST",="",="621",="59"
="5354","Gross, Brandon",="800",="56590803",="800 FR LCM",="14",="9:05.08",="9:05.08",="""AAAA""",="2011 GA Swim With Dad",="6/18/2011",="SwimAtlanta",="GA",="",="756",="59"
="5354","Merani, Ryan",="800",="141216614",="800 FR LCM",="15",="9:05.08",="9:05.08",="""AAA""",="2019 MD NBAC Spring LC Invitation",="5/17/2019",="North Baltimore Aquatic Club",="MD",="",="692",="59"
="5354","Serour, Mohamed",="800",="47578404",="800 FR LCM",="28",="9:05.08",="9:05.08",="""AAA""",="2010 PV FISH June LC Invitational",="6/12/2010",="The Fish",="PV",="Yes",="621",="59"
="5357","Brauer, Beau",="800",="106183102",="800 FR LCM",="16",="9:05.09",="9:05.09",="""AAA""",="2016 Sectionals - Nashville",="3/3/2016",="North Carolina Aquatic Club",="NC",="",="629",="59"
="5357","Davis, Aidan",="800",="143391033",="800 FR LCM",="15",="9:05.09",="9:05.09",="""AAA""",="2019 Sectionals - Gresham",="7/18/2019",="Valley Aquatics",="PN",="",="692",="59"
="5357","McShane, Killian",="800",="150548411",="800 FR LCM",="18",="9:05.09",="9:05.09",="""AA""",="2020 GU AGS Speedo Sectionals ",="2/27/2020",="Mission Viejo Nadadores",="CA",="",="621",="59"
="5360","Doyle, Patrick",="800",="138770703",="800 FR LCM",="16",="9:05.11",="9:05.11",="""AAA""",="2019 FG Long Course Sectional",="2/8/2019",="Sunrise Swimming",="FG",="",="629",="59"
="5360","Trunsky, Andrew",="800",="88485766",="800 FR LCM",="16",="9:05.11",="9:05.11",="""AAA""",="2014 MI  Open LCM State Champi",="8/1/2014",="Motor City Aquatics",="MI",="",="629",="59"
="5362","Gautier, Nelson",="800",="64086723",="800 FR LCM",="15",="9:05.12",="9:05.12",="""AAA""","2012 Speedo Champions Series, Eeast",="3/8/2012",="SwimAtlanta",="GA",="",="692",="59"
="5362","Liang, Andrew",="800",="48577684",="800 FR LCM",="14",="9:05.12",="9:05.12",="""AAAA""",="2010 PC UOP LCM PC-JR+",="7/16/2010",="Palo Alto Stanford Aquatics",="PC",="",="756",="59"
="5364","Cram, Zachary",="800",="121209005",="800 FR LCM",="16",="9:05.13",="9:05.13",="""AAA""",="2017 VA LC SR Championships",="7/23/2017","NOVA of Virginia Aquatics, Inc",="VA",="",="629",="59"
="5365","Christy, Cole",="800",="57778202",="800 FR LCM",="17",="9:05.14",="9:05.14",="""AAA""",="2011 CC WZ Gold Section Speedo Championship Series",="7/20/2011",="College Area Swim Team",="SI",="",="621",="59"
="5365","Sheldon, Jon",="800",="58177432",="800 FR LCM",="17",="9:05.14",="9:05.14",="""AAA""",="2011 CC Western Zone Senior Meet",="8/3/2011",="Loveland Swim Club",="CO",="",="621",="59"
="5367","Cox, David",="800",="65217283",="800 FR LCM",="18",="9:05.16",="9:05.16",="""AAA""",="2012 ST TXLA End of School Spl",="5/18/2012",="Longhorn Aquatics",="ST",="",="621",="59"
="5367","Wadley, Josh",="800",="142948495",="800 FR LCM",="17",="9:05.16",="9:05.16",="""AA""",="2019 ST WAVE LC STAGS",="7/11/2019",="Waterloo Swimming",="ST",="",="621",="59"
="5369","Kohnhorst, Aiden",="800",="48891222",="800 FR LCM",="18",="9:05.17",="9:05.17",="""AAA""",="2010 MN TWIN Speedo Champs",="7/21/2010",="Lake Country Swim Team",="WI",="",="621",="59"
="5369","Rowan, Ethan",="800",="48873395",="800 FR LCM",="20",="9:05.17",="9:05.17",="""AAA""",="2010 NC Senior LC Championship",="7/22/2010",="Stingray Aquatics",="NC",="",="621",="59"
="5371","Hamilton, Jack",="800",="110471846",="800 FR LCM",="13",="9:05.18",="9:05.18",="""AAAA""",="2016 IN CZ 14 and Under Mega Zone",="8/4/2016",="Atlantis Swimming",="MI",="",="850",="59"
="5371","Parkinson, Colton",="800",="129040408",="800 FR LCM",="17",="9:05.18",="9:05.18",="""AA""",="2018 Sectionals - Buffalo",="3/25/2018",="Bluefish Swim Club",="NE",="",="621",="59"
="5371","Starmer, Jackson",="800",="76961702",="800 FR LCM",="16",="9:05.18",="9:05.18",="""AAA""",="2013 AZ Swimming LC Senior State",="7/5/2013",="Scottsdale Aquatic Club",="AZ",="",="629",="59"
="5374","Bilhorn, Ryan",="800",="99186115",="800 FR LCM",="16",="9:05.19",="9:05.19",="""AAA""",="2015 SI LC Junior Olympics",="7/26/2015",="Pacific Swim",="SI",="",="629",="59"
="5374","Zajic, Ben",="800",="48992731",="800 FR LCM",="17",="9:05.19",="9:05.19",="""AAA""",="2010 PV LC Senior Champs",="7/15/2010",="Curl Burke Swim Club",="PV",="",="621",="59"
="5376","Tirabassi, Lele",="800",="45479510",="800 FR LCM",="21",="9:05.20",="9:05.20",="""AAA""",="2010 FG PST Senior Invite",="2/27/2010",="Davie Nadadores Swim Team",="FG",="Yes",="621",="59"
="5377","Boval, Brandon",="800",="75901662",="800 FR LCM",="17",="9:05.21",="9:05.21",="""AA""",="2013 CA TYR/MVN Fran Crippen M",="6/6/2013",="Coto Golf & Racquet Club",="CA",="",="621",="59"
="5377","Winfield, Matthew",="800",="130853312",="800 FR LCM",="16",="9:05.21",="9:05.21",="""AAA""",="2018 SE TYR Long Course Invite",="6/8/2018",="Crimson Tide Aquatics",="SE",="",="629",="59"
="5379","Zaremba, Dorian",="800",="129041987",="800 FR LCM",="17",="9:05.22",="9:05.22",="""AA""",="2018 Sectionals - Buffalo",="3/25/2018",="Scarlet Aquatics",="NJ",="",="621",="59"
="5380","Mahaffey, Dakota",="800",="107809252",="800 FR LCM",="18",="9:05.23",="9:05.23",="""AA""",="2016 FL BSS TYR May Distance Meet",="5/14/2016",="Bolles School Sharks",="FL",="",="621",="59"
="5380","Weeks, Zion",="800",="110011924",="800 FR LCM",="13",="9:05.23",="9:05.23",="""AAAA""",="2016 AM LC TPIT Junior Olympic",="7/21/2016",="PDR Swimming for Success",="MA",="",="850",="59"
="5382","Arizala, Austin",="800",="48967216",="800 FR LCM",="16",="9:05.24",="9:05.24",="""AAA""",="2010 OR Speedo Western Section LC",="7/20/2010",="Tigard Tualatin Swim Club",="OR",="",="629",="59"
="5382","Lawrence, Jack",="800",="109853895",="800 FR LCM",="18",="9:05.24",="9:05.24",="""AA""",="2016 NT MAC Level 2 Championsh",="7/14/2016",="Fort Worth Area Swim Team",="NT",="",="621",="59"
="5382","Liddiard, Christian",="800",="67649733",="800 FR LCM",="15",="9:05.24",="9:05.24",="""AAA""",="2012 MI Open LC State",="8/1/2012",="Oakland Live Y'ers",="MI",="",="691",="59"
="5385","Bujoreanu, George",="800",="143291200",="800 FR LCM",="16",="9:05.25",="9:05.25",="""AAA""",="2019 NC LC SR Championships",="7/18/2019",="SwimMAC Carolina",="NC",="",="629",="59"
="5385","Sparling, Shamus",="800",="132492067",="800 FR LCM",="17",="9:05.25",="9:05.25",="""AA""",="2018 GA Dynamo End of Season Meet ",="7/15/2018",="Dynamo Swim Club",="GA",="",="621",="59"
="5385","Zamora, Daniel",="800",="48840858",="800 FR LCM",="18",="9:05.25",="9:05.25",="""AAA""",="2010 CA USA Swimming Speedo Ch",="7/21/2010",="South Bay Aquatics",="SI",="",="621",="59"
="5388","Mosko, Kevin",="800",="64358988",="800 FR LCM",="16",="9:05.26",="9:05.26",="""AAA""",="2012 OH Central Zone Section 3 Ch",="3/22/2012",="Cincinnati Marlins",="OH",="",="629",="59"
="5389","Lynk, Liam",="800",="132858760",="800 FR LCM",="14",="9:05.27",="9:05.27",="""AAA""",="2018 PV AP  LC Y Nationals",="8/3/2018",="Lakeland Hills  YMCA",="NJ",="",="755",="59"
="5389","Wiens, Matthew",="800",="47911631",="800 FR LCM",="18",="9:05.27",="9:05.27",="""AAA""",="2010 GU TAMU TSC # 3 TT",="6/18/2010",="Bellevue Club Swim Team",="PN",="",="620",="59"
="5391","Maloney, Gray",="800",="140328074",="800 FR LCM",="17",="9:05.28",="9:05.28",="""AA""",="2019 FL TYR ISCA Jr Champions",="3/26/2019",="Saint Petersburg Aquatics",="FL",="",="620",="59"
="5391","Tanchick, Matt",="800",="49327623",="800 FR LCM",="15",="9:05.28",="9:05.28",="""AAA""",="2010 NI Niagara Long Course Classic",="7/8/2010",="Sea Dragons Swim Club",="NI",="",="691",="59"
="5391","Vasquez, Daniel",="800",="143386685",="800 FR LCM",="16",="9:05.28",="9:05.28",="""AAA""",="2019 Sectionals - Piscataway",="7/21/2019",="Crimson Aquatics",="NE",="",="628",="59"
="5394","Ansede, Logan",="800",="132958983",="800 FR LCM",="18",="9:05.29",="9:05.29",="""AA""",="2018 FL ISCA Summer Sr Champ",="8/4/2018",="YMCA of the Triangle Area Swim Team",="NC",="",="620",="59"
="5395","Corbett, Christopher",="800",="48854459",="800 FR LCM",="19",="9:05.30",="9:05.30",="""AAA""",="2010 IN Speedo Champions Series",="7/21/2010",="University Swim Club",="LE",="",="620",="59"
="5395","Simmons, Daniel",="800",="110372151",="800 FR LCM",="14",="9:05.30",="9:05.30",="""AAAA""",="2016 AZ LC Senior State Championship",="7/28/2016",="Scottsdale Aquatic Club",="AZ",="",="755",="59"
="5397","McCray, John David",="800",="109993598",="800 FR LCM",="17",="9:05.31",="9:05.31",="""AA""",="2016 NC LC SR Championship",="7/21/2016",="East Carolina Aquatics",="NC",="",="620",="59"
="5398","Gibson, Grant",="800",="74822834",="800 FR LCM",="15",="9:05.32",="9:05.32",="""AAA""",="2013 ST TXLA Long Course Kick",="4/19/2013",="Longhorn Aquatics",="ST",="",="691",="59"
="5398","Sell, Michael",="800",="57748140",="800 FR LCM",="16",="9:05.32",="9:05.32",="""AAA""",="2011 VA LC SR Championships",="7/21/2011","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="628",="59"
="5400","Althoff, Zach",="800",="97510480",="800 FR LCM",="16",="9:05.34",="9:05.34",="""AAA""",="2015 MD NBAC Long Course Champion",="6/12/2015",="Monocacy Aquatic Club",="MD",="",="628",="59"
="5400","Grotjohn, Jack",="800",="109992899",="800 FR LCM",="16",="9:05.34",="9:05.34",="""AAA""",="2016 NC LC SR Championship",="7/21/2016",="TAC Titans",="NC",="",="628",="59"
="5402","Ihrig, Alden",="800",="143378571",="800 FR LCM",="14",="9:05.35",="9:05.35",="""AAA""",="2019 SC LSC Long Course State ",="7/21/2019",="Team Greenville",="SC",="",="755",="59"
="5402","Ragar, Rylan",="800",="118929038",="800 FR LCM",="17",="9:05.35",="9:05.35",="""AA""",="2017 OZ FAST Spring Fever Invite",="5/19/2017",="Saluki Swim Club",="OZ",="",="620",="59"
="5404","Huckabay, Jonas",="800",="121089774",="800 FR LCM",="17",="9:05.36",="9:05.36",="""AA""",="2017 CA  Los Angeles Invite ",="7/16/2017",="Tule Nation Tritons",="CC",="",="620",="59"
="5404","Pantelakis, Michael",="800",="58308855",="800 FR LCM",="15",="9:05.36",="9:05.36",="""AAA""",="2011 CC Western Zone Age Group",="8/9/2011",="Dixie Aquatic Racing Team",="UT",="",="691",="59"
="5406","Reise, Tyler",="800",="143792446",="800 FR LCM",="15",="9:05.37",="9:05.37",="""AAA""",="2019 MD LSC LC Championships",="8/1/2019",="Arena Club Aquatics",="MD",="",="691",="59"
="5406","Saunders, Kevin",="800",="49096996",="800 FR LCM",="16",="9:05.37",="9:05.37",="""AAA""",="2010 CT Long Course Age Group ",="7/29/2010",="SoCo Aquatic Club",="CT",="",="628",="59"
="5408","Wang, Edison",="800",="143612175",="800 FR LCM",="15",="9:05.38",="9:05.38",="""AAA""",="2019 NJ LC Junior Olympics",="7/25/2019",="Scarlet Aquatics",="NJ",="",="691",="59"
="5409","Diehl, Sean",="800",="143391080",="800 FR LCM",="16",="9:05.39",="9:05.39",="""AAA""",="2019 Sectionals - Gresham",="7/18/2019",="Lumberjack Aquatics",="AZ",="",="628",="59"
="5409","Snaguski, Bryce",="800",="99419533",="800 FR LCM",="15",="9:05.39",="9:05.39",="""AAA""",="2015 CA SCS/CSSC  Summer JO Ch",="7/29/2015",="Zenith Aquatic Program",="CA",="",="690",="59"
="5411","Canney, Nick",="800",="132897106",="800 FR LCM",="17",="9:05.41",="9:05.41",="""AA""",="2018 AZ Senior Open LC Champio",="7/29/2018",="Arizona Aquatic Club",="AZ",="",="620",="59"
="5411","Martin, Colin",="800",="67689466",="800 FR LCM",="19",="9:05.41",="9:05.41",="""AAA""",="2012 CC Western Zone Senior Championships",="8/2/2012",="Charger Aquatics",="NM",="",="620",="59"
="5411","Olean, Edward",="800",="46188860",="800 FR LCM",="17",="9:05.41",="9:05.41",="""AAA""",="2010 FG SPEEDO Champss Series-SZ-Sou",="3/18/2010",="Seacoast Swimming Association",="NE",="",="620",="59"
="5414","Henderson, Cason",="800",="143539183",="800 FR LCM",="15",="9:05.42",="9:05.42",="""AAA""",="2019 KY 13 & Over LCM State Ch",="7/28/2019",="Triton Swimming",="KY",="",="690",="59"
="5414","McVeigh, Kyle",="800",="48414343",="800 FR LCM",="19",="9:05.42",="9:05.42",="""AAA""",="2010 FL SZ Sectional Champs",="7/8/2010",="Bolles School Sharks",="FL",="",="620",="59"
="5414","Rossi, Ferruccio",="800",="74302219",="800 FR LCM",="18",="9:05.42",="9:05.42",="""AA""",="2013 FG Southern Zone Sectional",="3/14/2013",="Davie Nadadores Swim Team",="FG",="",="620",="59"
="5417","Oslin, Connor",="800",="78107024",="800 FR LCM",="18",="9:05.43",="9:05.43",="""AA""",="2013 GA 6th Annual Hixon Invite",="6/28/2013","Marietta Marlins, Inc",="GA",="",="620",="59"
="5418","Ennen, Brett",="800",="132877117",="800 FR LCM",="15",="9:05.44",="9:05.44",="""AAA""",="2018 CA SCS/MVN Summer JOs",="8/5/2018",="Irvine Novaquatics",="CA",="",="690",="59"
="5418","Koch, Jeremy",="800",="143414529",="800 FR LCM",="16",="9:05.44",="9:05.44",="""AAA""",="2019 MS Long Course State Cha",="7/20/2019",="Biloxi Elite Swim Team",="MS",="",="628",="59"
="5418","Wechter, Noah",="800",="88526581",="800 FR LCM",="17",="9:05.44",="9:05.44",="""AA""",="2014 VA Eastern Zone LC Champi",="8/6/2014",="Mount Lebanon Aqua Club",="AM",="Yes",="620",="59"
="5421","Dieffenthaller, Matthew",="800",="98817131",="800 FR LCM",="14",="9:05.46",="9:05.46",="""AAAA""",="2015 FL Swimming Summer FLAGS",="7/16/2015",="Berkeley Barracudas",="FL",="",="754",="59"
="5421","Vann, Reilly",="800",="143931111",="800 FR LCM",="14",="9:05.46",="9:05.46",="""AAA""",="2019 Zone AG Champs - Pleasant Prairie",="8/1/2019",="United Swim Association",="OH",="",="754",="59"
="5423","Camozzo, Danny",="800",="48990354",="800 FR LCM",="17",="9:05.47",="9:05.47",="""AAA""",="2010 PV LC Senior Champs",="7/15/2010",="Machine Aquatics",="PV",="",="620",="59"
="5423","Donnelly, Jason",="800",="143291653",="800 FR LCM",="17",="9:05.47",="9:05.47",="""AA""",="2019 NC LC SR Championships",="7/18/2019",="Marlins of Raleigh",="NC",="",="620",="59"
="5425","Wise, Joe",="800",="57783063",="800 FR LCM",="18",="9:05.48",="9:05.48",="""AAA""",="2011 CC WZ Gold Section Speedo Championship Series",="7/20/2011",="Santa Clara Swim Club",="PC",="",="619",="59"
="5426","Newton, Brad",="800",="77921114",="800 FR LCM",="15",="9:05.49",="9:05.49",="""AAA""",="2013 PC Far Western Champs",="7/31/2013",="De Anza Cupertino Aquatics",="PC",="",="690",="59"
="5426","Nichols, Noah",="800",="121210324",="800 FR LCM",="15",="9:05.49",="9:05.49",="""AAA""",="2017 VA LC SR Championships",="7/23/2017",="Poseidon Swimming Inc",="VA",="",="690",="59"
="5428","Harmatz, Matthew",="800",="49149348",="800 FR LCM",="16",="9:05.50",="9:05.50",="""AAA""",="2010 CA Junior Olympic Summer",="7/29/2010",="West Coast Swimming",="CA",="",="627",="59"
="5428","Mondello, Austin",="800",="143203929",="800 FR LCM",="17",="9:05.50",="9:05.50",="""AA""",="2019 Sectionals - Jenks",="7/17/2019",="Northwest Arkansas Aquatics",="AR",="",="619",="59"
