="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="5478","Seipp, Patrick",="50",="45821165",="50 FR SCY",="18",="21.33",="21.33",="2019 Futures",="2010 MD SWIMMING CHAMPS",="3/4/2010",="Cardinal & Gold Aquatics",="MD",="",="759",="1"
="5478","Semenov, Michael",="50",="117633995",="50 FR SCY",="18",="21.33",="21.33",="2019 Futures",="2017 NC ESSZ Spring SC Champio",="3/11/2017",="Cardinal Aquatics",="KY",="",="759",="1"
="5478","Shellem, John",="50",="91270231",="50 FR SCY",="18",="21.33",="21.33",="2019 Futures",="2014 Lions Invitational",="12/5/2014",="Unattached",="MA",="",="759",="1"
="5478","Simpson, Micah",="50",="95073379",="50 FR SCY",="20",="21.33",="21.33",="2019 Futures",="2015 LE E Sr Champs ",="3/7/2015",="Lake Erie Silver Dolphins",="LE",="",="759",="1"
="5478","Sivak, Danny",="50",="145163215",="50 FR SCY",="21",="21.33r",="21.33",="2019 Futures",="MSU vs UIC",="11/1/2019",="Unattached",="US",="",="759",="1"
="5478","Solivan, Andrew",="50",="139069720",="50 FR SCY",="22",="21.33",="21.33",="2019 Futures",="2019 CT Senior Championship SC",="2/22/2019",="Ridgefield Aquatic Club",="CT",="",="759",="1"
="5478","Sparks, Merritt",="50",="91384060",="50 FR SCY",="21",="21.33",="21.33",="2019 Futures",="2014 Miami University Invitati",="12/4/2014",="Unattached",="US",="",="759",="1"
="5478","Sun, Clark",="50",="86185957",="50 FR SCY",="18",="21.33r",="21.33",="2019 Futures",="2014 PC CCS Championships - obs",="5/16/2014",="Unattached",="PC",="",="759",="1"
="5478","Sutherland, Sam",="50",="84697183",="50 FR SCY",="17",="21.33",="21.33",="2019 Futures",="2014 PN Speedo Champions Series Western Region",="3/12/2014",="Punahou Aquatics",="HI",="",="775",="1"
="5478","Thirion, Dylan",="50",="83670932",="50 FR SCY",="17",="21.33",="21.33",="2019 Futures",="2014 LE Northeast Ohio HS Distr",="2/12/2014",="Unattached",="LE",="",="775",="1"
="5478","Thomas, Ethan",="50",="135270082",="50 FR SCY",="17",="21.33",="21.33",="2019 Futures",="2018 FHSAA 1A State Meet",="11/16/2018",="Unattached",="FL",="",="775",="1"
="5478","Tretyakov, Andrey",="50",="105538583",="50 FR SCY",="17",="21.33",="21.33",="2019 Futures",="2016 SE Southeastern SC Champi",="2/19/2016",="Madison Swimming Association",="SE",="",="775",="1"
="5478","Trieu, Ethan",="50",="118770767",="50 FR SCY",="17",="21.33r",="21.33",="2019 Futures",="2017 CA OB CIF-SS Division 2",="5/12/2017",="Unattached",="CA",="",="775",="1"
="5478","Trout, Andrew",="50",="45186348",="50 FR SCY",="27",="21.33",="21.33",="2019 Futures",="2010 MR Senior Mets Short Course",="2/18/2010",="New York Athletic Club",="MR",="",="759",="1"
="5478","Tyler, Cooper",="50",="139088347",="50 FR SCY",="16",="21.33",="21.33",="2019 Futures",="2019 KHSAA State Championships",="2/22/2019",="Unattached",="KY",="",="801",="1"
="5478","Umrysh, Joshua",="50",="147526314",="50 FR SCY",="21",="21.33",="21.33",="2019 Futures",="DSU Christmas Invite 2019",="12/19/2019",="Unattached",="GU",="",="759",="1"
="5478","Walker, Benjamin",="50",="106006584",="50 FR SCY",="18",="21.33",="21.33",="2019 Futures",="2016 GU TWST SC Champs lll",="2/27/2016",="Premier Aquatics Club of Klein",="GU",="",="759",="1"
="5478","Walsh, Garrett",="50",="91711603",="50 FR SCY",="17",="21.33",="21.33",="2019 Futures",="2014 PV Speedo Tom Dolan Invitational",="12/13/2014",="Machine Aquatics",="PV",="",="775",="1"
="5478","Webster, Isaiah",="50",="145768085",="50 FR SCY",="20",="21.33",="21.33",="2019 Futures",="2019 CA Kevin Perry Sr Invite at RMDA-SCY",="11/1/2019",="Heartland Swim Assoc",="SI",="",="759",="1"
="5478","Weeks, Drew",="50",="146639193",="50 FR SCY",="20",="21.33r",="21.33",="2019 Futures",="2019 OH Miami University Invit",="12/5/2019",="Unattached",="IN",="",="759",="1"
="5478","Welch, James",="50",="99295123",="50 FR SCY",="18",="21.33",="21.33",="2019 Futures",="2015 SE GKAISA Champs",="7/24/2015",="Unattached",="SE",="",="759",="1"
="5478","Wells, Graham",="50",="117584482",="50 FR SCY",="17",="21.33",="21.33",="2019 Futures",="2017 Sectionals - Columbia",="3/11/2017",="Parkway Swim Club",="OZ",="",="775",="1"
="5478","Weng, Eric",="50",="135114876",="50 FR SCY",="19",="21.33",="21.33",="2019 Futures",="2018 Northwestern TYR Invitati",="11/16/2018",="Unattached",="IL",="",="759",="1"
="5478","Winck, David",="50",="64023178",="50 FR SCY",="29",="21.33",="21.33",="2019 Futures",="2012 IN Indiana SRST SCY",="3/9/2012",="Newburgh Sea Creatures",="IN",="Yes",="759",="1"
="5478","Wyatt, Colton",="50",="138764396",="50 FR SCY",="19",="21.33",="21.33",="2019 Futures",="2019 RMAC Champs",="2/13/2019",="Unattached",="OK",="",="759",="1"
="5478","Zheng, Hayden",="50",="150439641",="50 FR SCY",="17",="21.33r",="21.33",="2019 Futures",="2020 MN MSHSL BOYS STATE AA",="2/28/2020",="Unattached",="MN",="",="775",="1"
="5478","Zhu, Peter",="50",="96455980",="50 FR SCY",="17",="21.33",="21.33",="2019 Futures",="2015 CA OB CIF Pacific Coast League",="5/6/2015",="Unattached",="CA",="",="775",="1"
="5552","Aguilar, Adrian",="50",="135945766",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2018 FL GSC Holiday Classic",="12/1/2018",="Metro Aquatic Club of Miami",="FG",="",="758",="1"
="5552","Arebaugh, Juan Ii",="50",="94294408",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2015 IA IHSAA Districts - Marion",="2/7/2015",="Unattached",="IA",="",="758",="1"
="5552","Cancro, Noah",="50",="124509862",="50 FR SCY",="18",="21.34r",="21.34",="2019 Futures",="2017 Zippy Invitational",="12/1/2017",="Unattached",="MA",="",="758",="1"
="5552","Carnell, Alec",="50",="80543628",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2013 Miami University Invitati",="12/5/2013",="Unattached",="IL",="",="758",="1"
="5552","Carter, Mike",="50",="90685367",="50 FR SCY",="21",="21.34",="21.34",="2019 Futures",="Art Adamson Invitational",="11/20/2014",="Unattached",="PC",="",="758",="1"
="5552","Chir, Jake",="50",="81435990",="50 FR SCY",="16",="21.34r",="21.34",="2019 Futures",="2013 OK Elite Meet",="12/22/2013",="Boulder City Henderson Swim Team",="CA",="",="800",="1"
="5552","Christofferson, Brian",="50",="127354499",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2018 UT 6A State OBS",="2/8/2018",="Unattached",="UT",="",="774",="1"
="5552","Chung, David",="50",="74620362",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2013 NC AP YMCA SC National Championships",="4/3/2013",="Somerset Valley YM",="NJ",="",="758",="1"
="5552","Cimera, Alex",="50",="146197736",="50 FR SCY",="15",="21.34",="21.34",="2019 Futures",="2019 LE The Mark J. Braun Fall Cl",="11/23/2019",="Hudson Explorer Aquatic",="LE",="",="853",="1"
="5552","Cobb, Patrick",="50",="95834701",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2015 MA Middle Atlantic SC Sr. Championship",="3/28/2015",="Parkland Aquatic Club",="MA",="",="774",="1"
="5552","Coleman, Christian",="50",="140350621",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2019 NC AP YMCA SCY  Nationals",="4/4/2019",="Greater Susquehanna Valley YMCA",="MA",="",="758",="1"
="5552","Cote, Lukas",="50",="139431084",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2019 FL Swimming Spring Senior Champs",="3/2/2019",="Saint Petersburg Aquatics",="FL",="",="774",="1"
="5552","Current, Ryan",="50",="95054488",="50 FR SCY",="17",="21.34r",="21.34",="2019 Futures",="2015 MN MSHSL Boys Class AA",="3/6/2015",="Unattached",="MN",="",="774",="1"
="5552","Dalbo, Connor",="50",="150885440",="50 FR SCY",="20",="21.34",="21.34",="2019 Futures",="2020 NT DM Intrasquad COVID-19 ",="8/8/2020",="Unattached",="NT",="",="758",="1"
="5552","Damelio, Michael",="50",="138831063",="50 FR SCY",="15",="21.34",="21.34",="2019 Futures",="2019 NI - OB - Section V Class A",="2/13/2019",="Unattached",="NI",="",="853",="1"
="5552","Dellorto, Josh",="50",="127616799",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2018 ILOB Boys IHSA Deerfield",="2/17/2018",="Unattached",="IL",="",="758",="1"
="5552","Dicken, Smith",="50",="139087202",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2019 KHSAA State Championships",="2/22/2019",="Unattached",="KY",="",="758",="1"
="5552","Downs, Bradley",="50",="114157837",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2016 NC ECA Intrasquad Meet",="12/17/2016",="East Carolina Aquatics",="NC",="",="774",="1"
="5552","Drake, Leif",="50",="54251994",="50 FR SCY",="29",="21.34",="21.34",="2019 Futures",="2011 MR Senior Mets Short Course Championships",="2/24/2011",="New York Athletic Club",="MR",="",="758",="1"
="5552","Farr, David",="50",="101727182",="50 FR SCY",="19",="21.34r",="21.34",="2019 Futures",="7th Annual Phoenix Fall Classi",="11/20/2015",="Unattached",="PC",="",="758",="1"
="5552","Feely, Jack",="50",="90684815",="50 FR SCY",="20",="21.34r",="21.34",="2019 Futures",="Art Adamson Invitational",="11/20/2014",="Unattached",="AZ",="",="758",="1"
="5552","Frazier, Jack",="50",="135019793",="50 FR SCY",="21",="21.34r",="21.34",="2019 Futures",="2018 Ohio State Fall Open Invi",="11/15/2018",="Unattached",="WV",="",="758",="1"
="5552","Freeman, Grant",="50",="141394660",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2019 CO OB CHSAA 5A Boys State",="5/16/2019",="Unattached",="CO",="",="758",="1"
="5552","Gammons, Zac",="50",="127403803",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2018 SE TISCA TN HS Championship",="2/9/2018",="Unattached",="SE",="",="758",="1"
="5552","Grady, Jack",="50",="106339166",="50 FR SCY",="16",="21.34",="21.34",="2019 Futures",="2016 MIOB MHSAA D1 Boy's State",="3/11/2016",="Unattached",="MI",="",="800",="1"
="5552","Haney, Frank",="50",="95484883",="50 FR SCY",="18",="21.34r",="21.34",="2019 Futures",="2015 MN LSC Senior State",="3/15/2015",="South Metro Storm",="MN",="",="758",="1"
="5552","Harder, Sheridan",="50",="146565634",="50 FR SCY",="19",="21.34",="21.34",="2019 Futures",="Gail Moll Pebworth Invitationa",="11/22/2019",="Unattached",="CO",="",="758",="1"
="5552","Hausdorf, Brendan",="50",="136058444",="50 FR SCY",="16",="21.34",="21.34",="2019 Futures",="2018 GA Senior Short Course St",="12/8/2018","Marietta Marlins, Inc",="GA",="",="800",="1"
="5552","Heimbach, Mitch",="50",="85682123",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2014 CA OB CIF-SS Sea View League Champs",="5/6/2014",="Unattached",="CA",="",="774",="1"
="5552","Heskin, Muffin Man",="50",="83974334",="50 FR SCY",="16",="21.34",="21.34",="2019 Futures",="2014 MN MSHSL Section 3AA Boys",="2/19/2014",="Unattached",="MN",="",="800",="1"
="5552","Hussey, Reid",="50",="129327849",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2018 NC AP YMCA National  SCY  TT Only",="4/6/2018",="Spy Swimming",="MD",="",="758",="1"
="5552","Jaworski, Jonathan",="50",="95197557",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2015 WI WIAA Division 1 State- Boys ",="2/21/2015",="Unattached",="WI",="Yes",="758",="1"
="5552","Johnson, Hayes",="50",="81145424",="50 FR SCY",="23",="21.34",="21.34",="2019 Futures",="2013 SE NAC NIKE Music City Invit",="12/6/2013",="Nashville Aquatic Club",="SE",="",="758",="1"
="5552","Kays, Patrick",="50",="90762240",="50 FR SCY",="19",="21.34",="21.34",="2019 Futures",="11th House of Champions",="11/21/2014",="Unattached",="IN",="",="758",="1"
="5552","Kleinert, Vinicius",="50",="54516034",="50 FR SCY",="20",="21.34",="21.34",="2019 Futures",="2011 FG Senior Champs",="3/4/2011",="Davie Nadadores Swim Team",="FG",="",="758",="1"
="5552","Lakes, Trent",="50",="124906305",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2017 OH MAKO Holiday Spirit In",="12/9/2017",="Swimchester Sailfish",="KY",="",="774",="1"
="5552","Lenhard, Flo",="50",="139773941",="50 FR SCY",="16",="21.34",="21.34",="2019 Futures",="2019 MI OB MHSAA Boys D1 State",="3/8/2019",="Unattached",="MI",="",="800",="1"
="5552","Lilley, Alex",="50",="69321184",="50 FR SCY",="18",="21.34r",="21.34",="2019 Futures",="2012 FHSAA 3A Swimming",="11/9/2012",="Unattached",="FG",="",="758",="1"
="5552","Livermore, Ridge",="50",="128124398",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2018 GU PEAK SC Champs III",="2/24/2018",="Rice Aquatics",="GU",="",="758",="1"
="5552","Mayr, Christian",="50",="150669243",="50 FR SCY",="16",="21.34",="21.34",="2019 Futures",="2020 VA VSI SC Senior Champs",="3/7/2020","NOVA of Virginia Aquatics, Inc",="VA",="",="800",="1"
="5552","McKay, Hal",="50",="63578397",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2012 SE Southeastern Champions",="2/23/2012",="Swim Birmingham YMCA",="SE",="",="774",="1"
="5552","McMurray, Keaton",="50",="146273201",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2019 OH MAKO Tim Myers Senior",="11/24/2019",="Auglaize Mercer Family YMCA",="OH",="",="758",="1"
="5552","Mead, Jeffrey",="50",="55350087",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2011 YMCA Nationals Short Cour",="4/5/2011",="YCSC Mudcats",="SC",="",="758",="1"
="5552","Mick, Matthew",="50",="111749240",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2016 FHSAA 4A Region 1",="10/29/2016",="Unattached",="FL",="",="774",="1"
="5552","Morris, Chris",="50",="140043502",="50 FR SCY",="16",="21.34",="21.34",="2019 Futures",="2019 MN WOLF SCY State",="3/9/2019",="Great Wolf Swim Team",="MN",="",="800",="1"
="5552","Moser, Joe",="50",="116991381",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2017 OBS Boys High School State ",="2/24/2017",="Unattached",="IN",="",="774",="1"
="5552","Nephew, Matt",="50",="90702274",="50 FR SCY",="19",="21.34",="21.34",="2019 Futures",="Magnus Cup Invitational",="11/21/2014",="Unattached",="IN",="",="758",="1"
="5552","Nie, David",="50",="102241773",="50 FR SCY",="16",="21.34r",="21.34",="2019 Futures",="2015 IN OLY Winter invite",="12/3/2015",="Oakland Live Y'ers",="MI",="",="800",="1"
="5552","Orman, Kameron",="50",="116643928",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2017 MS MSI SC State",="2/18/2017",="Laurel Swim Association",="MS",="",="758",="1"
="5552","Peeples, Derek",="50",="105776883",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2016 FL Spring Sr Champs",="2/27/2016",="Lakeland Area Swimming",="FL",="",="758",="1"
="5552","Pinon, Julien",="50",="102473080",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2015 GU TWST Senior Champs",="12/5/2015",="Swim Fort Lauderdale",="FG",="",="774",="1"
="5552","Pleil-Pino, Gabriel",="50",="53894347",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2011 NM NMAA High School Champion",="2/18/2011",="Vipers of Albuquerque Swim Team",="NM",="",="758",="1"
="5552","Prindle, Johnny",="50",="106890941",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2016 NCSA Spring Championship",="3/19/2016",="Gator Swim Club",="NE",="",="774",="1"
="5552","Roberts, Ryan",="50",="70116623",="50 FR SCY",="21",="21.34",="21.34",="2019 Futures",="2012 AT&T Winter National Time",="11/29/2012",="Blue Hen Aquatics",="MA",="",="758",="1"
="5552","Rodgers, Alex",="50",="106389893",="50 FR SCY",="16",="21.34",="21.34",="2019 Futures",="2016 OH AP SWOYSL  AA League Cham",="3/12/2016",="Coffman YMCA",="OH",="",="800",="1"
="5552","Rust, Dain",="50",="146214289",="50 FR SCY",="21",="21.34",="21.34",="2019 Futures",="2019 Panther Invite",="11/22/2019",="Unattached",="FL",="",="758",="1"
="5552","Sharer, Carter",="50",="70130794",="50 FR SCY",="19",="21.34",="21.34",="2019 Futures",="Kenyon Total Performance Inv",="11/29/2012",="Unattached",="US",="",="758",="1"
="5552","Shilts, Alex",="50",="118148353",="50 FR SCY",="15",="21.34",="21.34",="2019 Futures",="2017 NC AP YMCA Short Course Nationa",="4/6/2017",="Champaign Cnty YMCA",="IL",="",="853",="1"
="5552","Sibley, Joel",="50",="105337462",="50 FR SCY",="19",="21.34",="21.34",="2019 Futures",="2016 NESCAC Champs men",="2/19/2016",="Unattached",="NE",="",="758",="1"
="5552","Sisolak, Justin",="50",="150022604",="50 FR SCY",="19",="21.34",="21.34",="2019 Futures",="2020 MD LSC Senior Championshi",="2/22/2020",="Y in Central Maryland",="MD",="",="758",="1"
="5552","Smallwood, David",="50",="74624728",="50 FR SCY",="16",="21.34",="21.34",="2019 Futures",="2013 NC AP YMCA SC National Championships",="4/3/2013",="Bangor Y Barracudas",="ME",="",="800",="1"
="5552","Smith, Julian",="50",="150864943",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2020 FL EAJ July Intrasquad Meet",="7/26/2020",="Episcopal AmberJax",="FL",="",="774",="1"
="5552","Smith, Luke",="50",="140355940",="50 FR SCY",="18",="21.34r",="21.34",="2019 Futures",="2019 NC AP YMCA SCY  Nationals",="4/3/2019",="Y-Spartaquatics Swim Club",="SC",="",="758",="1"
="5552","Smith, Sam",="50",="117629432",="50 FR SCY",="15",="21.34",="21.34",="2019 Futures",="2017 MI OB MHSAA Boys Div I ",="3/10/2017",="Unattached",="MI",="",="853",="1"
="5552","Sobczak, Jacob",="50",="128266830",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2018 OH OB NW Ohio D1 District",="2/17/2018",="Unattached",="OH",="",="758",="1"
="5552","Stasiunas, Matt",="50",="74485616",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2013 VA Speedo Championship Serie",="3/21/2013",="Delaware Swim Team",="MA",="",="774",="1"
="5552","Stumpf, Ryan",="50",="45598857",="50 FR SCY",="21",="21.34",="21.34",="2019 Futures",="2010 ECAC Champs",="2/26/2010",="Unattached",="MD",="",="758",="1"
="5552","Sturgeon, Charley",="50",="117684144",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2017 Sectionals - Lewisville",="3/19/2017",="Colorado Torpedoes",="CO",="",="758",="1"
="5552","Taccard, Matt",="50",="85080425",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="YMCA of Burlington County & Camden County",="MA",="",="758",="1"
="5552","Van Allen, August",="50",="63186392",="50 FR SCY",="19",="21.34r",="21.34",="2019 Futures",="2012 C-USA Champs women",="2/17/2012",="Unattached",="NT",="",="758",="1"
="5552","Van Den Bosch, Kai",="50",="146735296",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2019 NC YOTA Arena Capital Cla",="12/7/2019",="Y-Spartaquatics Swim Club",="SC",="",="774",="1"
="5552","Van Gorp, Luke",="50",="120000624",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2017 Dolfin ISCA Junior Champi",="3/23/2017",="Mason Manta Rays",="OH",="",="758",="1"
="5552","Walton, Wes",="50",="94068581",="50 FR SCY",="21",="21.34r",="21.34",="2019 Futures",="2015 NWC Champs",="2/13/2015",="Unattached",="IE",="",="758",="1"
="5552","Whitaker, Conner",="50",="84027357",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2014 OBS IN Boys High School State Ch",="2/28/2014",="Unattached",="IN",="",="774",="1"
="5552","Whyte, Mitchell",="50",="146184429",="50 FR SCY",="19",="21.34",="21.34",="2019 Futures",="Purdue Invite 2019",="11/21/2019",="Unattached",="KY",="",="758",="1"
="5552","Whyte, Spencer",="50",="85036883",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2014 MN MSHSL Boys AA State",="2/27/2014",="Unattached",="MN",="",="758",="1"
="5552","Wicklander, Gavin",="50",="135115054",="50 FR SCY",="18",="21.34",="21.34",="2019 Futures",="2018 Northwestern TYR Invitati",="11/16/2018",="Unattached",="MN",="",="758",="1"
="5552","Yoder, Jimmy",="50",="72175622",="50 FR SCY",="17",="21.34",="21.34",="2019 Futures",="2013 GA 20th Annual Short Course Coach",="1/18/2013",="Stingrays",="GA",="",="774",="1"
="5630","Afolabi-Brown, Gregory",="50",="117856045",="50 FR SCY",="18",="21.35",="21.35",="2019 Futures",="2017 FL NCSA Spring Champs",="3/18/2017",="Rockville Montgomery Swim Club",="PV",="",="757",="1"
="5630","Baer, Henry",="50",="86074647",="50 FR SCY",="17",="21.35",="21.35",="2019 Futures",="2014 PC NCS Championship - obs",="5/15/2014",="Unattached",="PC",="",="773",="1"
="5630","Baker, Austin",="50",="94718533",="50 FR SCY",="18",="21.35",="21.35",="2019 Futures",="2015 MW Obs Nebraska State HS",="2/27/2015",="Unattached",="MW",="",="757",="1"
="5630","Baxter, Jarryd",="50",="149392886",="50 FR SCY",="20",="21.35",="21.35",="2019 Futures",="2020 FL Stanton C. Craigie Memorial",="2/8/2020",="Indian River State College",="FL",="Yes",="757",="1"
="5630","Bertha, Nick",="50",="81209568",="50 FR SCY",="20",="21.35",="21.35",="2019 Futures",="2013 AM 52nd Annual Christmas ",="12/12/2013",="Team Pittsburgh Aquatics",="AM",="",="757",="1"
="5630","Bettner, Chase",="50",="94717907",="50 FR SCY",="18",="21.35",="21.35",="2019 Futures",="2015 IHSAA Boys State Finals (OBS)",="2/27/2015",="Unattached",="IN",="",="757",="1"
="5630","Brown, Joshua",="50",="106920790",="50 FR SCY",="18",="21.35",="21.35",="2019 Futures",="2016 NC AP YMCA National Champs",="4/7/2016",="Talbot County Ymca",="MD",="",="757",="1"
="5630","Burns, Joseph",="50",="139430633",="50 FR SCY",="16",="21.35",="21.35",="2019 Futures",="2019 FL Swimming Spring Senior Champs",="3/2/2019",="Tampa Bay Aquatic Club",="FL",="",="800",="1"
="5630","Burton, Wilson",="50",="117299105",="50 FR SCY",="18",="21.35",="21.35",="2019 Futures",="2017 ILAP Illini District Cham",="3/4/2017",="Unattached",="IL",="",="757",="1"
="5630","Bushnell, Michael",="50",="128497907",="50 FR SCY",="18",="21.35",="21.35",="2019 Futures",="2018 AM  WPIAL Swimming AAA",="3/1/2018",="Unattached",="AM",="",="757",="1"
="5630","Chan Chin Wah, Darren",="50",="79626514",="50 FR SCY",="17",="21.35",="21.35",="2019 Futures",="2013 PC TERA SR IV T&F",="11/8/2013",="De Anza Cupertino Aquatics",="PC",="Yes",="773",="1"
="5630","Crane, Nicholas",="50",="106153488",="50 FR SCY",="22",="21.35r",="21.35",="2019 Futures",="2016 LE Senior Champs",="3/5/2016",="Lake Erie Silver Dolphins",="LE",="",="757",="1"
="5630","Crowe, Matthew",="50",="94369733",="50 FR SCY",="18",="21.35",="21.35",="2019 Futures",="2015 ST UIL 5A State Meet",="2/20/2015",="Unattached",="GU",="",="757",="1"
="5630","Cuttic, Drew",="50",="64444030",="50 FR SCY",="18",="21.35",="21.35",="2019 Futures",="2012 GA Metro Divisional Championships",="3/16/2012",="Stingrays",="GA",="",="757",="1"
="5630","Darnell, Cooper",="50",="139527993",="50 FR SCY",="18",="21.35",="21.35",="2019 Futures",="2019 GU PEAK SC Champs III ",="3/2/2019",="Premier Aquatics Club of Klein",="GU",="",="757",="1"
="5630","Dickson, Hyrum",="50",="123467121",="50 FR SCY",="16",="21.35r",="21.35",="2019 Futures",="2017 OZ MSHSAA Boys State - Class",="11/2/2017",="Unattached",="OZ",="",="800",="1"
="5630","Dossa, Andrew",="50",="69578630",="50 FR SCY",="20",="21.35r",="21.35",="2019 Futures",="2012 CA OBS Arena Invitational",="11/15/2012",="Unattached",="CA",="",="757",="1"
="5630","Elz, Zac",="50",="124540521",="50 FR SCY",="19",="21.35",="21.35",="2019 Futures",="13th Annual SCAD Invite",="11/30/2017",="Unattached",="GA",="",="757",="1"
="5630","Euvrard, Soeren",="50",="147470249",="50 FR SCY",="16",="21.35",="21.35",="2019 Futures",="2019 PV NCAP Invitational",="12/14/2019",="Charles River Aquatics",="NE",="",="800",="1"
="5630","Garcia, Joaquin",="50",="135026677",="50 FR SCY",="21",="21.35",="21.35",="2019 Futures",="2018 Patriot Invitational",="11/15/2018",="Unattached",="FG",="",="757",="1"
="5630","Garner, Clark",="50",="89754968",="50 FR SCY",="21",="21.35",="21.35",="2019 Futures",="UA vs AU vs LSU",="11/1/2014",="Unattached",="SE",="",="757",="1"
="5630","Golczewski, Daniel",="50",="94785868",="50 FR SCY",="18",="21.35",="21.35",="2019 Futures",="2015 MD LSC Senior Championshi",="2/28/2015",="North Baltimore Aquatic Club",="MD",="",="757",="1"
="5630","Grassle, Will",="50",="117090209",="50 FR SCY",="18",="21.35r",="21.35",="2019 Futures",="2017 MN MSHSL Boys Class A",="3/3/2017",="Unattached",="MN",="",="757",="1"
="5630","Greenhalgh, George",="50",="80150094",="50 FR SCY",="20",="21.35",="21.35",="2019 Futures",="Ohio State Invitational",="11/22/2013",="Unattached",="KY",="",="757",="1"
="5630","Grey, Cameron",="50",="68835131",="50 FR SCY",="23",="21.35",="21.35",="2019 Futures",="2012 SE NAC October Open",="10/20/2012",="Unattached",="SE",="",="757",="1"
="5630","Helou, Pedro",="50",="145667615",="50 FR SCY",="17",="21.35r",="21.35",="2019 Futures",="2019 FL FHSAA Swim & Dive Champs - 2A ",="11/8/2019",="Unattached",="FL",="Yes",="773",="1"
="5630","Hood, Andrew",="50",="150386932",="50 FR SCY",="17",="21.35",="21.35",="2019 Futures",="2020 MW Obs Nebraska State HS",="2/29/2020",="Unattached",="MW",="",="773",="1"
="5630","Hummel, Collin",="50",="124506322",="50 FR SCY",="19",="21.35",="21.35",="2019 Futures",="2017 Zippy Invitational",="12/1/2017",="Unattached",="MA",="Yes",="757",="1"
="5630","Iwanicki, Nick",="50",="70158352",="50 FR SCY",="22",="21.35",="21.35",="2019 Futures",="2012 Hawkeye Invitational",="11/30/2012",="Unattached",="CO",="",="757",="1"
="5630","Jacobs, Simon",="50",="150131237",="50 FR SCY",="17",="21.35r",="21.35",="2019 Futures",="2020 PN OB 3A Boys State Champ",="2/21/2020",="Unattached",="PN",="",="773",="1"
="5630","Jay, Brian",="50",="91147682",="50 FR SCY",="19",="21.35",="21.35",="2019 Futures",="TPSC Invitational @ Kenyon 14-",="12/5/2014",="Unattached",="MA",="",="757",="1"
="5630","Johnson, Mac",="50",="123906322",="50 FR SCY",="19",="21.35",="21.35",="2019 Futures",="2017 Mizzou Invitational",="11/16/2017",="Unattached",="MN",="",="757",="1"
="5630","Kish, Dan",="50",="90635228",="50 FR SCY",="27",="21.35",="21.35",="2019 Futures",="2014 WI PX3 Welcome to Winter",="11/15/2014",="Tiger Sharks Swim Club",="IL",="",="757",="1"
="5630","Knowles, Eric",="50",="117860159",="50 FR SCY",="17",="21.35",="21.35",="2019 Futures",="2017 FL NCSA Spring Champs",="3/18/2017",="Dayton Raiders",="OH",="",="773",="1"
