="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="5581","Billotte, Joshua",="200",="150456024",="200 BK SCY",="18",="1:55.31",="1:55.31",="""AA""",="2020 Sectionals - Carlsbard",="3/1/2020",="CLASS Aquatics",="CA",="",="712",="13"
="5581","Bishop, Hudson",="200",="140462296",="200 BK SCY",="14",="1:55.31",="1:55.31",="""AAAA""",="2019 FL  ISCA TYR Elite Showcase C",="4/10/2019",="East Coast Aquatic Club",="FG",="",="833",="13"
="5581","Darling, Kyle",="200",="95858432",="200 BK SCY",="18",="1:55.31",="1:55.31",="""AAA""",="2015 ST TXLA Speedo Champs Western Region",="3/26/2015",="West Valley Aquatic Seawolves",="UT",="",="712",="13"
="5581","Early, Tyler",="200",="46371202",="200 BK SCY",="16",="1:55.31",="1:55.31",="""AAAA""",="2010 MA Middle Atlantic SC Senior Champs",="3/25/2010",="Delaware Swim Team",="MA",="",="738",="13"
="5581","Ferrell, Andrew",="200",="114111600",="200 BK SCY",="17",="1:55.31",="1:55.31",="""AA""",="2016 GA Georgia Senior Short Course St",="12/11/2016",="Dynamo Swim Club",="GA",="",="719",="13"
="5581","McCauley, Blake",="200",="74068240",="200 BK SCY",="17",="1:55.31",="1:55.31",="""AAA""",="2013 OK SCS Central Section Region VII",="3/7/2013",="Arkansas Dolphins - Lasers Swim Team",="AR",="",="719",="13"
="5581","Surratt, Tyler",="200",="150404395",="200 BK SCY",="15",="1:55.31",="1:55.31",="""AAA""",="2020 GU TWST Champs lll",="2/29/2020",="Premier Aquatics Club of Klein",="GU",="",="793",="13"
="5581","Vanderpoel, Hunter",="200",="54804649",="200 BK SCY",="17",="1:55.31",="1:55.31",="""AAA""",="2011 PN Speedo Champions Series Western Region",="3/9/2011",="Greenwood Tiger Sharks",="CO",="",="719",="13"
="5589","Ciecko, Bryce",="200",="106801499",="200 BK SCY",="16",="1:55.32",="1:55.32",="""AAA""",="2016 MA SC Senior Champs",="3/26/2016",="Unattached",="MA",="",="737",="13"
="5589","Ha, Ryan",="200",="106886749",="200 BK SCY",="16",="1:55.32",="1:55.32",="""AAA""",="2016 NCSA Spring Championship",="3/18/2016",="Machine Aquatics",="PV",="",="737",="13"
="5589","Nason, David",="200",="84982812",="200 BK SCY",="16",="1:55.32",="1:55.32",="""AAA""",="2014 OH AP Great Lakes Zone Ch",="3/21/2014",="Unattached",="WV",="",="737",="13"
="5589","Seroka, Adam",="200",="46293295",="200 BK SCY",="17",="1:55.32",="1:55.32",="""AAA""",="2010 MI JAWS 13/14 & Open Stat",="3/19/2010",="Club Wolverine",="MI",="",="719",="13"
="5589","Suhaili, Kenneth",="200",="141863659",="200 BK SCY",="18",="1:55.32",="1:55.32",="""AA""",="2019 PC CCC-AA Championships - obs",="5/4/2019",="Unattached",="PC",="",="712",="13"
="5589","Sweeney, Sam",="200",="129464154",="200 BK SCY",="18",="1:55.32",="1:55.32",="""AA""",="2018 FL Boys & Girls Clubs Nation",="4/7/2018",="BGC-N. Westchester Marlins",="MR",="",="712",="13"
="5589","Thakur, Jake",="200",="117894570",="200 BK SCY",="14",="1:55.32",="1:55.32",="""AAAA""",="2017 NC ATOM BRSL Champs",="3/26/2017",="Unattached",="NC",="",="833",="13"
="5589","Walsh, Patrick",="200",="138822128",="200 BK SCY",="15",="1:55.32",="1:55.32",="""AAA""",="2019 MR Senior Mets Winter Championship",="2/18/2019",="Long Island Express",="MR",="",="793",="13"
="5589","Waterland, Daniel",="200",="113933344",="200 BK SCY",="16",="1:55.32",="1:55.32",="""AAA""",="2016 PV NCAP Invitational",="12/11/2016",="Suburban Seahawks Club",="MA",="",="737",="13"
="5598","Acheson, Sam",="200",="128560103",="200 BK SCY",="18",="1:55.33",="1:55.33",="""AA""",="2018 AZ  SC Senior Champs at MAC",="3/3/2018",="J Swim Club",="AZ",="",="712",="13"
="5598","Creighton, Daniel",="200",="90802376",="200 BK SCY",="18",="1:55.33",="1:55.33",="""AAA""",="Terrier Invitational",="11/21/2014",="Unattached",="IL",="",="712",="13"
="5598","Deberry, Ryan",="200",="55347694",="200 BK SCY",="17",="1:55.33",="1:55.33",="""AAA""",="2011 YMCA Nationals Short Cour",="4/5/2011",="YMCA of Western North Carolina",="NC",="",="719",="13"
="5598","Duong, Justin",="200",="50607026",="200 BK SCY",="20",="1:55.33",="1:55.33",="""AAA""",="Eastern Michigan vs. Purdue",="11/12/2010",="Unattached",="MI",="",="712",="13"
="5598","Huff, Tony",="200",="54182443",="200 BK SCY",="16",="1:55.33",="1:54.13",="""AAAA""",="2011 CO Loveland Sweetheart",="2/18/2011",="Longmont Swim Club",="CO",="",="737",="13"
="5598","Lueker, Deke",="200",="96001009",="200 BK SCY",="17",="1:55.33",="1:55.33",="""AAA""",="2015 FL NASA Junior National Cham",="3/26/2015",="South Eastern Virginia Aquatics",="VA",="",="719",="13"
="5598","Megaw, Chris",="200",="51842385",="200 BK SCY",="17",="1:55.33",="1:55.33",="""AAA""",="2010 PV Tom Dolan Invitational",="12/9/2010",="Curl Burke Swim Club",="PV",="",="719",="13"
="5598","Naylor, Brandon",="200",="140353493",="200 BK SCY",="17",="1:55.33",="1:55.33",="""AA""",="2019 NC AP YMCA Nat SCY TT Only",="4/5/2019",="Lynchburg YMCA Swim Team",="VA",="",="719",="13"
="5598","Stout, Dawson",="200",="118060999",="200 BK SCY",="18",="1:55.33",="1:55.33",="""AA""",="2017 Sectionals - Ithaca",="4/2/2017",="Regional YMCA of Western Connecticut Makos",="CT",="",="712",="13"
="5598","Wynne, Shane",="200",="149993313",="200 BK SCY",="15",="1:55.33",="1:55.33",="""AAA""",="2020 CT Senior Championship SC",="2/23/2020",="Cheshire Y Sea Dog  Swim Club",="CT",="",="792",="13"
="5608","Brinck, Niklas",="200",="51114333",="200 BK SCY",="17",="1:55.34",="1:55.34",="""AAA""",="2010 MV Jim Devine Memorial In",="11/19/2010",="Springfield Aquatics",="MV",="",="719",="13"
="5608","Dissette, Kris",="200",="45815712",="200 BK SCY",="19",="1:55.34",="1:55.34",="""AAA""",="2010 MD SWIMMING CHAMPS",="3/4/2010",="Unattached",="MD",="",="712",="13"
="5608","Gimenez, Diego",="200",="81267229",="200 BK SCY",="18",="1:55.34",="1:55.34",="""AAA""",="NSU Shark Invitational",="12/14/2013",="Unattached",="US",="Yes",="712",="13"
="5608","Jackson, Will",="200",="138995532",="200 BK SCY",="17",="1:55.34",="1:55.34",="""AA""",="2019 SE Southeastern SC Champi",="2/24/2019",="McCallie / GPS Aquatics",="SE",="",="719",="13"
="5608","Misto, James",="200",="147502074",="200 BK SCY",="15",="1:55.34",="1:55.34",="""AAA""",="2019 NE BGSC SCY NE Senior Meet",="12/21/2019",="Bluefish Swim Club",="NE",="",="792",="13"
="5608","Tiffany, Braden",="200",="125236307",="200 BK SCY",="17",="1:55.34",="1:55.34",="""AA""",="2017 AZ Holiday Swim Festival",="12/1/2017",="Hilltop Aquatic Swim Team",="UT",="",="719",="13"
="5608","Walgast, John",="200",="146671012",="200 BK SCY",="16",="1:55.34",="1:55.34",="""AAA""",="2019 SE NAC SPEEDO Music City Inv",="12/6/2019",="Fort Collins Area Swim Team",="CO",="",="737",="13"
="5608","Walters, Braden",="200",="128562818",="200 BK SCY",="15",="1:55.34",="1:55.34",="""AAA""",="2018 AZ  SC Senior Champs at MAC",="3/3/2018",="Scottsdale Aquatic Club",="AZ",="",="792",="13"
="5608","Williams, Nathan",="200",="140355630",="200 BK SCY",="17",="1:55.34",="1:55.34",="""AA""",="2019 NC AP YMCA SCY  Nationals",="4/2/2019",="YMCA Columbia Swim Club",="SC",="",="719",="13"
="5617","Feather, Rowdy",="200",="117395911",="200 BK SCY",="17",="1:55.35",="1:55.35",="""AA""",="2017 SI Speedo Sectionals TT",="3/3/2017",="Canyons Aquatic Club",="CA",="",="718",="13"
="5617","Macdonald, Christian",="200",="74484603",="200 BK SCY",="15",="1:55.35",="1:55.35",="""AAA""",="2013 VA Speedo Championship Serie",="3/21/2013",="Kairos Swim Team",="NE",="",="792",="13"
="5617","Metzler, Austin",="200",="150648453",="200 BK SCY",="15",="1:55.35",="1:55.35",="""AAA""",="2020 PV SC Senior Championships",="3/8/2020",="Jeffco Hurricanes",="CO",="",="792",="13"
="5617","Pribis, Carter",="200",="60717099",="200 BK SCY",="18",="1:55.35",="1:55.35",="""AAA""",="2011 ME Bowdoin Open",="12/9/2011",="Manchester Swim Team",="NE",="",="712",="13"
="5617","Qiao, Horace",="200",="106073676",="200 BK SCY",="16",="1:55.35",="1:55.35",="""AAA""",="2016 ILOP Senior Chmp Discover",="3/6/2016",="Academy Bullets Swim Club",="IL",="",="737",="13"
="5617","Ritz, Jared",="200",="118230785",="200 BK SCY",="17",="1:55.35",="1:55.35",="""AA""",="2017 NI - Niagara LSC Championships",="3/12/2017",="Victor Swim Club",="NI",="",="718",="13"
="5617","Salganik, Sam",="200",="95395014",="200 BK SCY",="17",="1:55.35",="1:55.35",="""AAA""",="2015 IA Speedo Sectionals at Iowa",="3/15/2015",="Glenview Titan Aquatic Club",="IL",="",="718",="13"
="5624","Borjal, Alexander",="200",="126873283",="200 BK SCY",="15",="1:55.36",="1:55.36",="""AAA""",="2017  King Marlin Pro-Am Class",="12/17/2017",="Mission Viejo Nadadores",="CA",="",="792",="13"
="5624","Britton, Justin",="200",="117181821",="200 BK SCY",="18",="1:55.36",="1:55.36",="""AA""",="2017 PV SC Senior Championships",="3/5/2017",="Clark Swim Club",="PV",="",="711",="13"
="5624","Grothe, Zane",="200",="45247579",="200 BK SCY",="17",="1:55.36",="1:55.36",="""AAA""",="2010 CA Desert Committee SC Ch",="2/20/2010",="Boulder City Henderson Swim Team",="CA",="",="718",="13"
="5624","Johnson, Isaiah",="200",="105920168",="200 BK SCY",="15",="1:55.36",="1:55.36",="""AAA""",="2016 MD SWIMMING SENIOR CHAMPS",="2/28/2016",="Naval Academy Aquatic Club",="MD",="",="792",="13"
="5624","McKenna, Erik",="200",="106919924",="200 BK SCY",="17",="1:55.36",="1:55.36",="""AAA""",="2016 NC AP YMCA National Champs",="4/5/2016",="Piranha Swimming @ Darien YMCA",="CT",="",="718",="13"
="5624","Nelson, Jensen",="200",="150845770",="200 BK SCY",="15",="1:55.36",="1:55.36",="""AAA""",="2020 GA Red vs Gold",="7/12/2020",="Spartan Aquatic Club",="GA",="",="792",="13"
="5624","Randhawa, Kabir",="200",="133830232",="200 BK SCY",="17",="1:55.36",="1:55.36",="""AA""",="2018 MR Chappy's Big Race Invitational",="10/21/2018",="Team Suffolk",="MR",="",="718",="13"
="5624","Stanley, Cameron",="200",="128628631",="200 BK SCY",="17",="1:55.36",="1:55.36",="""AA""",="2018 Sectionals - Columbia",="3/11/2018",="Topeka Swim Association",="MV",="",="718",="13"
="5632","Arthur, Will",="200",="84575882",="200 BK SCY",="16",="1:55.37",="1:55.37",="""AAA""",="2014 SE Southern Premier",="3/7/2014",="Tennessee Aquatics",="SE",="",="736",="13"
="5632","Chandler, Garrison",="200",="138994199",="200 BK SCY",="17",="1:55.37",="1:55.37",="""AA""",="2019 SE Southeastern SC Champi",="2/24/2019",="Auburn Aquatics",="SE",="",="718",="13"
="5632","Chase, Ethan",="200",="129329554",="200 BK SCY",="17",="1:55.37",="1:55.37",="""AA""",="2018 NC AP YMCA SCY Nationals",="4/4/2018",="YMCA of Northwest North Carolina Riptyde",="NC",="",="718",="13"
="5632","Corsetti, Peter",="200",="135904126",="200 BK SCY",="18",="1:55.37",="1:55.37",="""AA""",="2018 IN OLY Winter invite",="12/2/2018",="OLY Swimming",="MI",="",="711",="13"
="5632","Destro, Chuck",="200",="59688009",="200 BK SCY",="20",="1:55.37",="1:55.37",="""AAA""",="Purdue vs. Notre Dame",="11/4/2011",="Unattached",="IN",="",="711",="13"
="5632","Fulmer, John",="200",="60539202",="200 BK SCY",="17",="1:55.37",="1:55.37",="""AAA""",="2011 Husky SCY Invitational",="12/2/2011",="King Aquatic Club",="PN",="",="718",="13"
="5632","Glod, Payton",="200",="106072394",="200 BK SCY",="15",="1:55.37",="1:55.37",="""AAA""",="2016 ILOP Senior Chmp Discover",="3/6/2016",="West Chicago Sharks",="IL",="",="792",="13"
="5632","Griffith, Aiden",="200",="148064306",="200 BK SCY",="13",="1:55.37",="1:55.37",="""AAAA""",="2019  King Marlin Pro-Am Class",="12/22/2019",="Central Arkansas Swim Club",="AR",="",="945",="13"
="5632","Mulder, Michael",="200",="135762254",="200 BK SCY",="18",="1:55.37",="1:55.37",="""AA""",="2018 OR Tualatin Hills Holiday Cl",="12/2/2018",="Pacific Swim",="SI",="",="711",="13"
="5632","Murphy, Adam",="200",="95339247",="200 BK SCY",="17",="1:55.37",="1:55.37",="""AAA""",="2015 IN Senior SCY Champs",="3/13/2015",="Fort Wayne Swim Team",="IN",="",="718",="13"
="5632","Opuszko, Konrad",="200",="45886642",="200 BK SCY",="18",="1:55.37",="1:55.37",="""AAA""",="2010 FL NJCAA Swim",="3/3/2010",="Daytona State College",="FL",="",="711",="13"
="5632","Williams, Greg",="200",="116528008",="200 BK SCY",="18",="1:55.37",="1:55.37",="""AA""",="2017 CAC Champs",="2/19/2017",="Unattached",="CC",="",="711",="13"
="5632","Xenitelis, Matt",="200",="117659519",="200 BK SCY",="17",="1:55.37",="1:55.37",="""AA""",="2017 MA AP NJ YMCA 13 & Over ",="3/10/2017",="Randolph YMCA",="NJ",="",="718",="13"
="5645","Bovard, Andrew",="200",="51629358",="200 BK SCY",="18",="1:55.38",="1:55.38",="""AAA""",="Army vs. Navy",="12/9/2010",="Unattached",="MT",="",="711",="13"
="5645","Browne, Zack",="200",="71751772",="200 BK SCY",="17",="1:55.38",="1:55.38",="""AAA""",="2013 NC RSA January Jubilee",="1/18/2013","NOVA of Virginia Aquatics, Inc",="VA",="",="718",="13"
="5645","Downs, Dawson",="200",="117742387",="200 BK SCY",="17",="1:55.38",="1:55.38",="""AA""",="2017 Sectionals - Federal Way",="3/16/2017",="Mesa Aquatics Club",="AZ",="",="718",="13"
="5645","Fisher, Roland",="200",="136494626",="200 BK SCY",="16",="1:55.38",="1:55.38",="""AAA""",="2018 Sectionals- Fresno",="12/17/2018",="Lakewood Aquatics",="CA",="",="736",="13"
="5645","Kelly, Mario",="200",="91726813",="200 BK SCY",="16",="1:55.38",="1:55.38",="""AAA""",="2014 PV Sport Fair Winter Classic",="12/12/2014",="Greater Baltimore Swim Assoc",="MD",="",="736",="13"
="5645","Mateos, Matheo",="200",="144620288",="200 BK SCY",="18",="1:55.38",="1:55.38",="""AA""",="2019 FG Mike Horgan Inv.",="10/13/2019",="Azura Florida Aquatics",="FG",="Yes",="711",="13"
="5645","McAteer, Ben",="200",="102623721",="200 BK SCY",="16",="1:55.38",="1:55.38",="""AAA""",="2015 OH MAKO Holiday Spirit In",="12/12/2015",="Lawrence Swim Team",="IN",="",="736",="13"
="5645","Varner, Christian",="200",="118016083",="200 BK SCY",="17",="1:55.38",="1:55.38",="""AA""",="2017 IN Senior SC",="3/17/2017",="Zionsville Swim Club",="IN",="",="718",="13"
="5645","Wood, Noah",="200",="59990040",="200 BK SCY",="16",="1:55.38",="1:55.38",="""AAAA""",="2011 WI LAKE Fall Western Grea",="11/18/2011",="Maverick Swim Club",="IL",="",="736",="13"
="5645","Zawatski, Eddy",="200",="74577703",="200 BK SCY",="15",="1:55.38",="1:55.38",="""AAA""",="2013 MA Middle Atlantic SC Senior Championship",="3/27/2013",="CYC Rally Aquatic Club",="MA",="",="791",="13"
="5655","Bachman, Kendrick",="200",="54949881",="200 BK SCY",="20",="1:55.39",="1:55.39",="""AAA""",="2011 MN ROC Minnesota SC Senio",="3/17/2011",="Rochester Swim Club Orcas",="MN",="",="711",="13"
="5655","Beer, Seth",="200",="45575140",="200 BK SCY",="13",="1:55.39",="1:55.39",="""AAAA""",="2010 GA Georgia 14&U SC",="2/26/2010",="Swim Atlanta",="GA",="",="944",="13"
="5655","Brannock, Kole",="200",="140101705",="200 BK SCY",="14",="1:55.39",="1:55.39",="""AAAA""",="2019 KY 13 & Over SCY C",="3/22/2019",="Lexington Dolphins",="KY",="",="832",="13"
="5655","Brenda, Connor",="200",="54800907",="200 BK SCY",="15",="1:55.39",="1:55.39",="""AAAA""",="2011 PN Speedo Champions Series Western Region",="3/9/2011",="Bend Swim Club",="OR",="Yes",="791",="13"
="5655","Close, Alex",="200",="74164825",="200 BK SCY",="17",="1:55.39",="1:55.39",="""AAA""",="2013 IN Senior Short Course Champs",="3/8/2013",="Three Rivers Aquatic Club",="IN",="",="717",="13"
="5655","Gu, Harrison",="200",="70758190",="200 BK SCY",="16",="1:55.39",="1:55.39",="""AAA""",="2012 PV Tom Dolan Invitational",="12/6/2012",="Rockville Montgomery Swim Club",="PV",="",="736",="13"
="5655","Hadorn, Isaac",="200",="133672114",="200 BK SCY",="17",="1:55.39",="1:55.39",="""AA""",="2018 MV AAAA Senior Circuit",="10/14/2018",="Wichita Aqua Shocks",="MV",="",="717",="13"
="5655","Kipp, Dutch",="200",="106887818",="200 BK SCY",="17",="1:55.39",="1:55.39",="""AAA""",="2016 NCSA Spring Championship",="3/16/2016",="Dayton Raiders",="OH",="",="717",="13"
="5655","Kohm, Zach",="200",="135905996",="200 BK SCY",="16",="1:55.39",="1:55.39",="""AAA""",="2018 IN OLY Winter invite",="12/2/2018",="Germantown Academy Aquatic  Club",="MA",="",="736",="13"
="5655","Kurr, Noah",="200",="147318649",="200 BK SCY",="16",="1:55.39",="1:55.39",="""AAA""",="2019 ME BASA Bowdoin Open",="12/15/2019",="Phoenix Swimming",="NE",="",="736",="13"
="5655","Marshall, Michael",="200",="46095980",="200 BK SCY",="18",="1:55.39",="1:55.39",="""AAA""",="2010 PN Speedo Champions Series Western Region",="3/10/2010",="Evergreen Swim Club",="PN",="",="711",="13"
="5655","Nattrass, Tyler",="200",="148221983",="200 BK SCY",="14",="1:55.39",="1:55.39",="""AAAA""",="2020 PN AP Washington Open",="1/17/2020",="Northern Sierra Swimming",="SN",="",="832",="13"
="5655","Rudman, Edward",="200",="106923153",="200 BK SCY",="17",="1:55.39",="1:55.39",="""AAA""",="2016 NC AP YMCA National Champs",="4/5/2016",="New Canaan YMCA Caimans",="CT",="",="717",="13"
="5668","Baskett, Wally",="200",="124702334",="200 BK SCY",="17",="1:55.40",="1:55.40",="""AA""",="2017 GU TWST Senior Champs",="12/3/2017",="Swim Streamline at Northampton",="GU",="",="717",="13"
="5668","Bennett, Evan",="200",="150545619",="200 BK SCY",="16",="1:55.40",="1:55.40",="""AAA""",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="Revolution Aquatics Swim Team",="BD",="",="736",="13"
="5668","Gomez, Zeus",="200",="95019388",="200 BK SCY",="17",="1:55.40",="1:55.40",="""AAA""",="2015 GU Speedo Sectionals Champio",="2/27/2015",="Desert Shark Swim Club",="BD",="",="717",="13"
="5668","Hillyard, Joseph",="200",="102435833",="200 BK SCY",="16",="1:55.40",="1:55.40",="""AAA""",="2015 SE NAC SPEEDO Music City Inv",="12/4/2015",="Memphis Thunder Aquatic Club",="SE",="",="736",="13"
="5668","Kos, Sean",="200",="117262894",="200 BK SCY",="17",="1:55.40",="1:55.40",="""AA""",="2017 Sectionals - Carlsbad",="3/5/2017",="Davis Aquadarts Racing Team",="SN",="",="717",="13"
="5668","Pouch, Aj",="200",="133647406",="200 BK SCY",="17",="1:55.40",="1:55.40",="""AA""",="2018 CA TRA Mid Winter Invite",="1/13/2018",="Team Rebel Aquatics",="CA",="",="717",="13"
="5668","Reinart, Sam",="200",="123586957",="200 BK SCY",="17",="1:55.40",="1:55.40",="""AA""",="2017 IA IFLY Speedo Midwest Ch",="11/12/2017",="Black Hawk Area Swim Team",="IA",="",="717",="13"
="5668","Ritchie, Ellis",="200",="140290436",="200 BK SCY",="18",="1:55.40",="1:55.40",="""AA""",="2019 NC TEAM Sunkissed Invitat",="3/30/2019",="Empire Swimming",="MR",="",="710",="13"
="5668","Schaefer, Justin",="200",="148543686",="200 BK SCY",="17",="1:55.40",="1:55.40",="""AA""",="2020 ST TXLA New Year's Classic",="1/26/2020",="Texas Gold",="ST",="",="717",="13"
="5668","Turner, Austin",="200",="84291313",="200 BK SCY",="17",="1:55.40",="1:55.40",="""AAA""",="2013 OR Comfort Suites Corvallis ",="12/6/2013",="Corvallis Aquatic Team",="OR",="",="717",="13"
="5678","Acker, Michael",="200",="139934524",="200 BK SCY",="19",="1:55.41",="1:55.41",="""AA""",="2019 Sectionals - Federal Way",="3/16/2019",="Front Range Barracudas",="CO",="",="710",="13"
="5678","Caps, Tom",="200",="136562626",="200 BK SCY",="14",="1:55.41",="1:55.41",="""AAAA""",="2018 HI Hawaiian Swimming Age",="12/16/2018",="Aulea Swim Club",="HI",="",="831",="13"
="5678","Cardillo, Patrick",="200",="45847897",="200 BK SCY",="17",="1:55.41",="1:55.41",="""AAA""",="2010 Austin Grand",="3/4/2010",="Colorado Springs Swim Team",="CO",="",="717",="13"
="5678","Devlin, Joey",="200",="46024769",="200 BK SCY",="16",="1:55.41",="1:55.41",="""AAAA""",="2010 PV Senior SC Champs",="3/11/2010",="Flying Gull Aquatic Club",="PV",="",="736",="13"
="5678","Dieter, Chris",="200",="64581718",="200 BK SCY",="17",="1:55.41",="1:55.41",="""AAA""",="2012 NCSA Junior National Swim",="3/20/2012",="St Charles Swim Team",="IL",="",="717",="13"
="5678","Kim, Christopher",="200",="140339383",="200 BK SCY",="15",="1:55.41",="1:55.41",="""AAA""",="2019 Sectionals - Ithaca",="3/31/2019",="Asphalt Green Unified Aquatics",="MR",="",="791",="13"
="5678","Landis, Luke",="200",="139331339",="200 BK SCY",="18",="1:55.41",="1:55.41",="""AA""",="2019 OH MAKO Senior Circuit",="3/1/2019",="Upper Arlington Swim Club",="OH",="",="710",="13"
="5678","Luttrell, Zach",="200",="64595246",="200 BK SCY",="16",="1:55.41",="1:55.41",="""AAAA""",="2012 MA SC Senior Championship",="3/22/2012",="Hershey Aquatic Club",="MA",="",="736",="13"
="5678","Stevens, Parker",="200",="129232496",="200 BK SCY",="17",="1:55.41",="1:55.41",="""AA""",="2018 NCSA Spring Championship",="3/14/2018","NOVA of Virginia Aquatics, Inc",="VA",="",="717",="13"
="5678","Webster, Ethan",="200",="74381530",="200 BK SCY",="17",="1:55.41",="1:55.41",="""AAA""",="2013 NCSA Junior Swim",="3/12/2013",="SwimAtlanta",="GA",="",="717",="13"
="5678","Weiss, Jaden",="200",="139405716",="200 BK SCY",="18",="1:55.41",="1:55.41",="""AA""",="2019 WI 13 & Over SC State",="3/2/2019",="Badger Aquatics Club",="WI",="",="710",="13"
="5689","Blair, Liam",="200",="146203615",="200 BK SCY",="20",="1:55.42",="1:55.42",="""AA""",="2019 Harold Anderson Invitatio",="11/24/2019",="Unattached",="CO",="",="710",="13"
="5689","Gronbeck, Christian",="200",="46376830",="200 BK SCY",="17",="1:55.42",="1:55.42",="""AAA""",="2010 PV EZ South Reg Speedo Champs Series",="3/25/2010",="Charter Oak Aquatic Club",="CT",="",="717",="13"
="5689","Liang-Gilman, Edwin",="200",="140339542",="200 BK SCY",="16",="1:55.42",="1:55.42",="""AAA""",="2019 Sectionals - Ithaca",="3/31/2019",="X-Cel Swimming",="NJ",="",="735",="13"
="5689","Rodriguez, Rafael",="200",="118007587",="200 BK SCY",="15",="1:55.42",="1:55.42",="""AAA""",="2017 FGC Senior Championships",="3/24/2017",="South Florida Aquatic Club",="FG",="",="791",="13"
="5689","Roodzant, Nathan",="200",="139395174",="200 BK SCY",="18",="1:55.42",="1:55.42",="""AA""",="2019 Sectionals - Carlsbad",="3/3/2019",="Bakersfield Swim Club",="CC",="",="710",="13"
="5689","Tjards, John",="200",="112863723",="200 BK SCY",="18",="1:55.42",="1:55.42",="""AA""",="2016 WI LAKE Fall Western Grea",="11/18/2016",="Maverick Swim Club",="IL",="",="710",="13"
="5695","Bonzelaar, John",="200",="53781608",="200 BK SCY",="19",="1:55.43",="1:55.43",="""AAA""",="2011 MI OLY  Michigan Open",="2/11/2011",="Oakland University",="MI",="",="710",="13"
="5695","Georgiev, Alex",="200",="149027502",="200 BK SCY",="16",="1:55.43",="1:55.43",="""AAA""",="2019 PNS Short Course Champion",="12/20/2019",="West Coast Aquatics",="PN",="",="735",="13"
="5695","Josten, Matt",="200",="135106606",="200 BK SCY",="22",="1:55.43",="1:55.43",="""AA""",="2018 Sheraton Le Meridien Fall",="11/18/2018",="Unattached",="NC",="",="710",="13"
="5695","Muir, Aj",="200",="147480003",="200 BK SCY",="17",="1:55.43",="1:55.43",="""AA""",="2019 PV RMSC Holiday Invitational",="12/15/2019",="The Fish",="PV",="",="717",="13"
="5695","Riggs, Ben",="200",="105944712",="200 BK SCY",="16",="1:55.43",="1:55.43",="""AAA""",="2016 NC SGSA January Jump Star",="1/17/2016",="Swim GSA",="NC",="",="735",="13"
="5695","Shaker, Sharif",="200",="95918727",="200 BK SCY",="17",="1:55.43",="1:55.43",="""AAA""",="2015 PC Speedo FW Champs",="4/9/2015",="Crow Canyon Country Club Sharks",="PC",="",="717",="13"
="5701","Beil, Conor",="200",="105548096",="200 BK SCY",="17",="1:55.44",="1:55.44",="""AAA""",="2016 MR Senior Mets Winter Championships",="2/21/2016",="Long Island Aquatic Club",="MR",="",="716",="13"
="5701","Carlino, Keith",="200",="64581034",="200 BK SCY",="17",="1:55.44",="1:55.44",="""AAA""",="2012 NCSA Junior National Swim",="3/20/2012",="Red Fox Aquatic Club",="MR",="",="716",="13"
="5701","Clark, Christian",="200",="74665832",="200 BK SCY",="17",="1:55.44",="1:55.44",="""AAA""",="2013 KY SCY Championship",="3/15/2013",="Bluegrass Marlins Swim Team",="KY",="",="716",="13"
="5701","Hilliard, Carson",="200",="106921771",="200 BK SCY",="16",="1:55.44",="1:55.44",="""AAA""",="2016 NC AP YMCA National Champs",="4/5/2016",="Upper Main Line YMCA",="MA",="",="735",="13"
="5701","Ingraham, David",="200",="50900445",="200 BK SCY",="18",="1:55.44",="1:55.44",="""AAA""",="2010 SC YSSC17th Annual  Thanksgiving",="11/12/2010",="Y-Spartaquatics Swim Club",="SC",="",="710",="13"
="5701","Lillibridge, Dalton",="200",="128200201",="200 BK SCY",="18",="1:55.44",="1:55.44",="""AA""",="2018 IA ISI Short Course Champ",="2/25/2018",="Ames Cyclone Aquatics Club",="IA",="",="710",="13"
="5701","Lyman, Sean",="200",="148617177",="200 BK SCY",="16",="1:55.44",="1:55.44",="""AAA""",="2020 PV AP Winterfest",="1/19/2020",="Upper Perk YMCA Gators",="MA",="",="735",="13"
="5701","Reichel, Kevin",="200",="73205819",="200 BK SCY",="20",="1:55.44",="1:55.44",="""AAA""",="2013 SI Presidents' Day Senior Classic",="2/15/2013",="Inland Coastal Aq Club",="SI",="",="710",="13"
="5701","Rodriguez, Jason",="200",="84236286",="200 BK SCY",="17",="1:55.44",="1:55.44",="""AAA""",="2014 GU AGS Speedo Sectionals",="2/27/2014",="Irvine Novaquatics",="CA",="",="716",="13"
="5710","Chen, Daniel",="200",="102731766",="200 BK SCY",="16",="1:55.45",="1:55.45",="""AAA""",="2015 PV RMSC Holiday Invitational",="12/13/2015",="Rockville Montgomery Swim Club",="PV",="",="735",="13"
="5710","Congiusta, Matthew",="200",="140350655",="200 BK SCY",="15",="1:55.45",="1:55.45",="""AAA""",="2019 NC AP YMCA Nat SCY TT Only",="4/5/2019",="YMCA of the Triangle Area Swim Team",="NC",="",="790",="13"
