="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="6458","Knapp, Sophia",="200",="150880718",="200 BK SCY",="15",="2:07.01",="2:07.01",="""AAA""",="2020 VA TIDE Summer Sizzle",="8/8/2020",="Tide Swimming",="VA",="",="746",="13"
="6458","McElwee, Erin",="200",="64565854",="200 BK SCY",="17",="2:07.01",="2:07.01",="""AAA""",="2012 NC AP YMCA Nationals SC Championships",="4/2/2012",="Upper Main Line YMCA",="MA",="",="732",="13"
="6458","Merch, Karolyn",="200",="129212428",="200 BK SCY",="16",="2:07.01",="2:07.01",="""AAA""",="2018 MA YY Middle Atlantic SC Senior Championship",="3/31/2018",="Jersey Wahoos",="MA",="",="742",="13"
="6458","Neubert, Emily",="200",="45858883",="200 BK SCY",="17",="2:07.01",="2:07.01",="""AAA""",="2010 GU AGS Speedo Sectionals",="3/4/2010",="Unattached",="ST",="",="732",="13"
="6458","Orem, Maggie",="200",="84921506",="200 BK SCY",="15",="2:07.01",="2:07.01",="""AAA""",="2014 NI - Eastern Zone Sectional Meet North",="3/20/2014",="Chelsea Piers Aquatic Club",="CT",="",="746",="13"
="6458","Sala, Grace",="200",="150619329",="200 BK SCY",="17",="2:07.01",="2:07.01",="""AA""",="2020 WI Swim 13&Over SC State",="3/7/2020",="Madison Aquatic Club",="WI",="",="732",="13"
="6458","Silzel, Faith",="200",="135633404",="200 BK SCY",="18",="2:07.01",="2:07.01",="""AA""",="2018 Logger Invitational",="12/1/2018",="Unattached",="CA",="",="730",="13"
="6458","Sostarecz, Taylor",="200",="44240647",="200 BK SCY",="17",="2:07.01",="2:07.01",="""AAA""",="2010 MA Elite Invitational",="1/22/2010",="Steel Aquatic Club",="MA",="",="732",="13"
="6458","Whelehan, Mere",="200",="150882967",="200 BK SCY",="13",="2:07.01",="2:07.01",="""AAA""",="2020 NC TAC TITANS Invitationa",="8/9/2020",="TAC Titans",="NC",="",="815",="13"
="6458","Yeomans, Lucy",="200",="150698623",="200 BK SCY",="17",="2:07.01",="2:07.01",="""AA""",="2020 Sectional - Cary",="3/8/2020",="Athens Bulldog Swim Club",="GA",="",="732",="13"
="6458","Zhang, Emily",="200",="95117615",="200 BK SCY",="18",="2:07.01",="2:07.01",="""AAA""",="2015 PV SC Senior Championships",="3/8/2015",="Rockville Montgomery Swim Club",="PV",="",="730",="13"
="6473","Arkhipova, Vika",="200",="74350977",="200 BK SCY",="18",="2:07.02",="2:07.02",="""AAA""",="2013 ME Winter Champs",="3/14/2013",="Mid-Maine Dolphins",="ME",="",="730",="13"
="6473","Burroughs, Julia",="200",="150657350",="200 BK SCY",="16",="2:07.02",="2:07.02",="""AAA""",="2020 GA Speedo Southern Premier",="3/6/2020",="Tennessee Aquatics",="SE",="",="742",="13"
="6473","Carrigan, Anna",="200",="114261438",="200 BK SCY",="16",="2:07.02",="2:07.02",="""AAA""",="2016 NC AP YOTA/Arena Capital",="12/4/2016",="YMCA of the Triangle Area Swim Team",="NC",="",="742",="13"
="6473","Gaguzis, Peri",="200",="150791921",="200 BK SCY",="15",="2:07.02",="2:07.02",="""AAA""",="2020 AM Junior Oympics",="3/8/2020",="Fox Chapel Killer Whales",="AM",="",="746",="13"
="6473","Grillo, Lyndsay",="200",="139173124",="200 BK SCY",="17",="2:07.02",="2:07.02",="""AA""",="2019 MD LSC Senior Championshi",="2/24/2019",="Merritt Athletic Swimming",="MD",="",="732",="13"
="6473","McAree, Lane",="200",="80770906",="200 BK SCY",="16",="2:07.02",="2:07.02",="""AAA""",="2013 FL GSC Holiday Classic",="12/6/2013",="SwimAtlanta",="GA",="",="742",="13"
="6473","Menzie, Morgan",="200",="51373209",="200 BK SCY",="21",="2:07.02",="2:07.02",="""AAA""",="2010 Miami University Invitati",="12/2/2010",="Unattached",="OH",="",="730",="13"
="6473","Misra, Camille",="200",="118147275",="200 BK SCY",="15",="2:07.02",="2:07.02",="""AAA""",="2017 NC AP YMCA Short Course Nationa",="4/4/2017",="Birmingham 'Y' Blue Dolphins",="MI",="",="746",="13"
="6473","Rohovit, Taylor",="200",="146723654",="200 BK SCY",="16",="2:07.02",="2:07.02",="""AAA""",="2019 PC WCAB SCY SRII T&F",="12/8/2019",="Tri Valley Aquatics",="PC",="",="742",="13"
="6473","Shilon, Guy",="200",="105685971",="200 BK SCY",="18",="2:07.02",="2:07.02",="""AAA""",="2016 Big 12 Champs",="2/27/2016",="Unattached",="IA",="Yes",="730",="13"
="6473","Updike, Ashley",="200",="128437358",="200 BK SCY",="15",="2:07.02",="2:07.02",="""AAA""",="2018 ILOP Illinois Swimming SC",="3/4/2018",="Scout Aquatics",="IL",="",="746",="13"
="6473","Ye, Bridget",="200",="147476223",="200 BK SCY",="14",="2:07.02",="2:07.02",="""AAA""",="2019 PV NCAP Invitational",="12/15/2019",="Long Island Aquatic Club",="MR",="",="769",="13"
="6473","Young, Abby",="200",="63990153",="200 BK SCY",="16",="2:07.02",="2:07.02",="""AAA""",="2012 PV SC Senior Championships",="3/8/2012",="Arlington Aquatic Club",="PV",="",="742",="13"
="6486","Cornea, Christiana",="200",="74426804",="200 BK SCY",="15",="2:07.03",="2:07.03",="""AAA""",="2013 NC STAR Tarheel States Ch",="3/22/2013",="YMCA of the Triangle Area Swim Team",="NC",="",="746",="13"
="6486","Degeorge, Leah",="200",="146128490",="200 BK SCY",="18",="2:07.03",="2:07.03",="""AA""",="2019 FL EAJ Fall Harvest Invite",="11/17/2019",="Bolles School Sharks",="FL",="",="730",="13"
="6486","Eichler, Kennedy",="200",="150566448",="200 BK SCY",="17",="2:07.03",="2:07.03",="""AA""",="2020 AZ SC Senior Open Champs @ MAC",="2/29/2020",="YMCA Westside Silver Fins",="AZ",="",="732",="13"
="6486","Frame, Ally",="200",="149721446",="200 BK SCY",="15",="2:07.03",="2:07.03",="""AAA""",="2020 AD Region 1 Short Course ",="2/16/2020",="Schenectady-Saratoga Swim Club",="AD",="",="746",="13"
="6486","Liu, Tiffany",="200",="73197266",="200 BK SCY",="16",="2:07.03",="2:07.03",="""AAA""",="2013 CA  SCS Club Championship",="2/16/2013",="Swim Torrance",="CA",="",="742",="13"
="6486","McGuire-Wien, Elly",="200",="74315601",="200 BK SCY",="14",="2:07.03",="2:07.03",="""AAA""",="2013 PV 14&U Junior Olympic Championships",="3/14/2013",="All Star Aquatics",="PV",="",="769",="13"
="6486","Meade, Megan",="200",="150599668",="200 BK SCY",="14",="2:07.03",="2:07.03",="""AAA""",="2020 IL Swimming Senior Champi",="3/8/2020",="New Trier Aquatics",="IL",="",="769",="13"
="6486","Michalek, Teagan",="200",="135460340",="200 BK SCY",="16",="2:07.03",="2:07.03",="""AAA""",="2018 ILCL Delta IMX Time Trial",="11/18/2018",="Fox Valley Swim Team",="IL",="",="742",="13"
="6486","Petrone, Caroline",="200",="72778431",="200 BK SCY",="17",="2:07.03",="2:07.03",="""AAA""",="2013 NJS SCAR Senior State Championship",="2/1/2013",="Central Jersey Aquatic Club",="NJ",="",="732",="13"
="6486","Remer, Elizabeth",="200",="74156433",="200 BK SCY",="16",="2:07.03",="2:07.03",="""AAA""",="2013 MN TWIN Senior State Meet",="3/7/2013",="Minnetonka Swim Club",="MN",="",="742",="13"
="6486","Rolow, Rachel",="200",="150398748",="200 BK SCY",="14",="2:07.03",="2:07.03",="""AAA""",="2020 IA Short Course Champions",="3/1/2020",="Greater Des Moines YMCA",="IA",="",="769",="13"
="6486","Salopek, Celeste",="200",="74431016",="200 BK SCY",="15",="2:07.03",="2:07.03",="""AAA""",="2013 CT Senior Open Championship ",="3/21/2013",="West Hartford Aquatic Team",="CT",="",="746",="13"
="6486","Simon, Laura",="200",="50920851",="200 BK SCY",="19",="2:07.03",="2:07.03",="""AAA""",="2010 SE Tennessee Swimming & D",="11/18/2010",="Unattached",="SC",="",="730",="13"
="6486","Stavely, Paige",="200",="80698142",="200 BK SCY",="20",="2:07.03",="2:07.03",="""AAA""",="SCSU Rochester Mid-Season Invi",="12/6/2013",="Unattached",="MI",="",="730",="13"
="6486","Wilkins, Carlee",="200",="138754335",="200 BK SCY",="13",="2:07.03",="2:07.03",="""AAA""",="2019 ISI Short Course Age Grou",="2/15/2019",="Iowa Flyers Swim Club",="IA",="",="815",="13"
="6486","Zitkus, Jenna",="200",="64337045",="200 BK SCY",="16",="2:07.03",="2:07.03",="""AAA""",="2012 IL IL/MO Area YMCA Boys C",="3/17/2012",="Leaning Tower YMCA Shark S T",="IL",="",="742",="13"
="6502","Champagne, Natalie",="200",="129163590",="200 BK SCY",="15",="2:07.04",="2:07.04",="""AAA""",="2018 VA TYR ISCA Junior Champs",="3/22/2018",="Nation's Capital Swim Club",="PV",="",="746",="13"
="6502","Colwell, Katie",="200",="103024653",="200 BK SCY",="17",="2:07.04",="2:07.04",="""AAA""",="2015 NE NSSC MIT Dec Invite",="12/13/2015",="New Canaan YMCA Caimans",="CT",="",="732",="13"
="6502","Couden, Courtney",="200",="150657700",="200 BK SCY",="14",="2:07.04",="2:07.04",="""AAA""",="2020 GA Speedo Southern Premier",="3/6/2020",="Nashville Aquatic Club",="SE",="",="768",="13"
="6502","Cox, Sarah",="200",="58872272",="200 BK SCY",="21",="2:07.04",="2:07.04",="""AAA""",="Stanford vs Utah",="10/20/2011",="Unattached",="AZ",="",="730",="13"
="6502","Larkin, Maddie",="200",="80994668",="200 BK SCY",="18",="2:07.04",="2:07.04",="""AAA""",="2013 Collegiate Winter Invitational",="12/13/2013",="Unattached",="PN",="",="730",="13"
="6502","Mabie, Lauren",="200",="81148337",="200 BK SCY",="14",="2:07.04",="2:07.04",="""AAA""",="2013 SE NAC NIKE Music City Invit",="12/6/2013",="Memphis Tiger YMCA Swimming",="SE",="",="768",="13"
="6502","Waters, Jordyn",="200",="139531098",="200 BK SCY",="16",="2:07.04",="2:07.04",="""AAA""",="2019 GU PEAK SC Champs III ",="3/2/2019",="Sharks Swim Club",="GU",="",="741",="13"
="6502","Yan, Jeanette",="200",="73855832",="200 BK SCY",="16",="2:07.04",="2:07.04",="""AAA""",="2013 VA SC SR Championships",="2/28/2013",="Virginia Gators",="VA",="",="741",="13"
="6510","Bartlett, Kelsey",="200",="95469870",="200 BK SCY",="15",="2:07.05",="2:07.05",="""AAA""",="2015 MA AP UMLY YMCA PA East Districts",="3/6/2015",="Upper Main Line YMCA",="MA",="",="746",="13"
="6510","Gold, Bailey",="200",="117481850",="200 BK SCY",="15",="2:07.05",="2:07.05",="""AAA""",="2017 NJS PAA Senior Championships",="3/12/2017",="Berkeley Aquatic Club",="NJ",="",="746",="13"
="6510","Johnson, Marybeth",="200",="139393870",="200 BK SCY",="17",="2:07.05",="2:07.05",="""AA""",="2019 Sectionals - Carlsbad",="3/3/2019",="Mission Viejo Nadadores",="CA",="",="732",="13"
="6510","Jurski, Joslyn",="200",="140352334",="200 BK SCY",="14",="2:07.05",="2:07.05",="""AAA""",="2019 NC AP YMCA Nat SCY TT Only",="4/5/2019",="Fort Meigs YMCA Stingrays",="OH",="",="768",="13"
="6510","Kerrigan, Erin",="200",="147471873",="200 BK SCY",="17",="2:07.05",="2:07.05",="""AA""",="2019 PV NCAP Invitational",="12/15/2019",="Nation's Capital Swim Club",="PV",="",="732",="13"
="6510","Loeck, Gabby",="200",="124506798",="200 BK SCY",="18",="2:07.05",="2:07.05",="""AA""",="2017 Zippy Invitational",="12/3/2017",="Unattached",="WI",="",="729",="13"
="6510","Martin, Camden",="200",="136983083",="200 BK SCY",="16",="2:07.05",="2:07.05",="""AAA""",="2018 PN Washington State Senior SC Champs",="12/14/2018",="Evergreen Swim Club",="PN",="",="741",="13"
="6510","McDonnell, Amber",="200",="74486525",="200 BK SCY",="18",="2:07.05",="2:07.05",="""AAA""",="2013 VA Speedo Championship Serie",="3/21/2013",="Unattached",="MA",="",="729",="13"
="6510","Miller, Dory",="200",="55222501",="200 BK SCY",="16",="2:07.05",="2:07.05",="""AAA""",="2011 NI - North Region Speedo Championships",="3/24/2011",="SoCo Aquatic Club",="CT",="",="741",="13"
="6510","Moran, Julia",="200",="124410486",="200 BK SCY",="18",="2:07.05",="2:07.05",="""AA""",="2017 Total Performance Invite",="12/2/2017",="Unattached",="OH",="",="729",="13"
="6510","Park, Jasmine",="200",="145901723",="200 BK SCY",="14",="2:07.05",="2:07.05",="""AAA""",="2019 ST TXLA 11&Over November Unclassified",="11/16/2019",="Nitro Swimming",="ST",="",="768",="13"
="6510","Siebmann, Grace",="200",="91928460",="200 BK SCY",="14",="2:07.05",="2:07.05",="""AAA""",="2014 CA SAND/SCS Winter Age",="12/12/2014",="Sandpipers Of Nevada",="CA",="",="768",="13"
="6510","Wheeler, Sydney",="200",="46183658",="200 BK SCY",="13",="2:07.05",="2:07.05",="""AAAA""",="2010 GU TWST TAGS SC Champs",="3/11/2010",="North Texas Nadadores",="NT",="",="815",="13"
="6510","Yang, Emily",="200",="80645140",="200 BK SCY",="16",="2:07.05",="2:07.05",="""AAA""",="2013 GA Senior Short Course St",="12/6/2013",="Dynamo Swim Club",="GA",="",="741",="13"
="6524","Albans, Emily",="200",="150766723",="200 BK SCY",="15",="2:07.06",="2:07.06",="""AAA""",="2020 MA AP UMLY PA YMCA East Districts",="3/7/2020",="Kennett Area Ymca Sea Dragons",="MA",="",="746",="13"
="6524","Battagliese, Katelyn",="200",="140011393",="200 BK SCY",="16",="2:07.06",="2:07.06",="""AAA""",="2019 MA AP NJ YMCA 13 & O States",="3/8/2019",="Somerset Valley YMCA",="NJ",="",="741",="13"
="6524","Benjamin, Haley",="200",="127909034",="200 BK SCY",="17",="2:07.06",="2:07.06",="""AA""",="2018 AZ PSC Winter Invitational",="2/17/2018",="Durango Swim Club",="CO",="",="731",="13"
="6524","Cong, Brianna",="200",="150123458",="200 BK SCY",="13",="2:07.06",="2:07.06",="""AAA""",="2020 IA IASI Age Group Champio",="2/21/2020",="Central Iowa Aquatics",="IA",="",="814",="13"
="6524","Kelly, Samantha",="200",="139822370",="200 BK SCY",="16",="2:07.06",="2:07.06",="""AAA""",="2019 IL Illinois Swimming SCY",="3/3/2019",="Lyons Aquatics",="IL",="",="741",="13"
="6524","Lulf, Rachel",="200",="103445492",="200 BK SCY",="17",="2:07.06",="2:07.06",="""AAA""",="2015 GSC Holiday Classic",="12/6/2015",="Lakeland Area Swimming",="FL",="",="731",="13"
="6524","Paduano, Sophia",="200",="146743120",="200 BK SCY",="13",="2:07.06",="2:07.06",="""AAA""",="2019 PC Winter Junior Olympics ",="12/7/2019",="Santa Clara Swim Club",="PC",="",="814",="13"
="6524","Wilde, Becky",="200",="90766720",="200 BK SCY",="21",="2:07.06",="2:07.06",="""AAA""",="Mizzou Invitational",="11/22/2014",="Unattached",="FG",="Yes",="729",="13"
="6532","Blakely, Madeline",="200",="139987532",="200 BK SCY",="16",="2:07.07",="2:07.07",="""AAA""",="2019 OH AP Great Lakes Zone Y",="3/15/2019",="Unattached",="OH",="",="741",="13"
="6532","Burd, Sterling",="200",="150695865",="200 BK SCY",="15",="2:07.07",="2:07.07",="""AAA""",="2020 Sectional - Cary",="3/8/2020",="Hilton Head Aquatics",="SC",="",="745",="13"
="6532","Doyle, Clarke",="200",="150048004",="200 BK SCY",="15",="2:07.07",="2:07.07",="""AAA""",="2020 SE Southeastern SC Champi",="2/23/2020",="City of Mobile Swim Association",="SE",="",="745",="13"
="6532","Elder, Raylynn",="200",="150658119",="200 BK SCY",="16",="2:07.07",="2:07.07",="""AAA""",="2020 GA Speedo Southern Premier",="3/6/2020",="Lakeside Swim Team",="KY",="",="741",="13"
="6532","Feng, Elaine",="200",="150456718",="200 BK SCY",="16",="2:07.07",="2:07.07",="""AAA""",="2020 Sectionals - Carlsbard",="3/1/2020",="Peak Swimming",="PC",="",="741",="13"
="6532","Frost, Sam",="200",="63430421",="200 BK SCY",="17",="2:07.07",="2:07.07",="""AAA""",="2012 NC Senior Championships",="2/23/2012",="New South Swimming",="NC",="",="731",="13"
="6532","Kral, Jessica",="200",="139915593",="200 BK SCY",="15",="2:07.07",="2:07.07",="""AAA""",="2019 NJS SCAR TYR Open",="3/17/2019",="Scarlet Aquatics",="NJ",="",="745",="13"
="6532","McHugh, Caitlyn",="200",="95230970",="200 BK SCY",="16",="2:07.07",="2:07.07",="""AAA""",="2015 SE Southern Premier",="3/6/2015",="Stingrays",="GA",="",="741",="13"
="6540","Gerlock, Claire",="200",="126033063",="200 BK SCY",="17",="2:07.08",="2:07.08",="""AA""",="2018 SE Pilot Flying J January",="1/13/2018",="Barracuda Swim Club of Northeast Tennessee",="SE",="",="731",="13"
="6540","Green, Lauren",="200",="63138727",="200 BK SCY",="13",="2:07.08",="2:07.08",="""AAAA""",="2012 PC CAB SRII T&F",="2/18/2012",="Quicksilver Swimming",="PC",="",="814",="13"
="6540","Holt, Emily",="200",="64258557",="200 BK SCY",="18",="2:07.08",="2:07.08",="""AAA""",="2012 KY SCY Championship",="3/16/2012",="Lakeside Swim Team",="KY",="",="729",="13"
="6540","McFaddin, Avery",="200",="139657206",="200 BK SCY",="16",="2:07.08",="2:07.08",="""AAA""",="2019 Sectionals - Raleigh ",="3/10/2019",="Southern Crescent Aquatic Team",="GA",="",="741",="13"
="6540","Morris, Isabelle",="200",="114173044",="200 BK SCY",="20",="2:07.08",="2:07.08",="""AA""",="2016 UIW Christmas Invitationa",="12/17/2016",="Unattached",="NT",="Yes",="729",="13"
="6540","Pilarski, Claire",="200",="74623877",="200 BK SCY",="18",="2:07.08",="2:07.08",="""AAA""",="2013 NC AP YMCA SC National Championships",="4/3/2013",="Flint 'Y' Falcons",="MI",="",="729",="13"
="6546","Bloom, Lindsey",="200",="135101108",="200 BK SCY",="19",="2:07.09",="2:07.09",="""AA""",="Bucknell Invitational",="11/18/2018",="Unattached",="MD",="",="729",="13"
="6546","Byrne, Anwen",="200",="125537398",="200 BK SCY",="15",="2:07.09",="2:07.09",="""AAA""",="2017 MA LAC Speedo Holiday Cup",="12/17/2017",="Eagle Swim Team Inc.",="MD",="",="745",="13"
="6546","Gamm, Rachel",="200",="117899082",="200 BK SCY",="14",="2:07.09",="2:07.09",="""AAA""",="2017 MI 13/14 & Open SCY State",="3/25/2017",="Rockford Community Swim Team",="MI",="",="768",="13"
="6546","Ghate, Anushree",="200",="125409098",="200 BK SCY",="13",="2:07.09",="2:07.09",="""AAA""",="2017 NJS EEX Holiday Classic XXXI",="12/17/2017",="Metuchen Edison YMCA Manta Ray",="NJ",="",="814",="13"
="6546","Haak, Allison",="200",="114937054",="200 BK SCY",="14",="2:07.09",="2:07.09",="""AAA""",="2017 IN CSC Winter Invite",="1/14/2017",="Club Wolverine",="MI",="",="768",="13"
="6546","Harper, Bethany",="200",="84877217",="200 BK SCY",="15",="2:07.09",="2:07.09",="""AAA""",="2014 PN Northwest Age Group Regional ",="3/20/2014",="PRO Swimming",="PN",="",="745",="13"
="6546","Juran, Taylor",="200",="140332300",="200 BK SCY",="18",="2:07.09",="2:07.09",="""AA""",="2019 Sectionals - Paradise Valley",="3/23/2019",="Foothills Swim Team",="CO",="",="729",="13"
="6546","Martinson, Kara",="200",="150697187",="200 BK SCY",="14",="2:07.09",="2:07.09",="""AAA""",="2020 Sectional - Cary",="3/8/2020",="SwimMAC Carolina",="NC",="",="768",="13"
="6546","Nucum, Bridget",="200",="64566338",="200 BK SCY",="18",="2:07.09",="2:07.09",="""AAA""",="2012 NC AP YMCA Nationals SC Championships",="4/2/2012",="Freehold-Old Bridge YMCA Swim Team",="NJ",="",="729",="13"
="6546","Ryan, Kelsey",="200",="59863305",="200 BK SCY",="19",="2:07.09",="2:07.09",="""AAA""",="2011 Patriot Invitational",="11/17/2011",="Unattached",="PV",="",="729",="13"
="6546","Saenz, Elena",="200",="118054701",="200 BK SCY",="16",="2:07.09",="2:07.09",="""AAA""",="2017 PC SPEEDO SC FAR WESTERNS",="3/30/2017",="Sierra Marlins Swim Team",="SN",="",="740",="13"
="6546","Taylor, Annie",="200",="55351731",="200 BK SCY",="16",="2:07.09",="2:07.09",="""AAA""",="2011 YMCA Nationals Short Cour",="4/5/2011",="Boise YMCA Swim Team",="SR",="",="740",="13"
="6546","Tucker, Mackenzie",="200",="149036272",="200 BK SCY",="17",="2:07.09",="2:07.09",="""AA""",="2020 WI Schroeder YMCA A+ Pres",="2/2/2020",="NASA Wildcat Aquatics",="IL",="",="731",="13"
="6546","Watts, Charlotte",="200",="123833722",="200 BK SCY",="18",="2:07.09",="2:07.09",="""AA""",="2017 Patriot Invitational",="11/18/2017",="Unattached",="NC",="",="729",="13"
="6560","Baldwin, Summer",="200",="84532321",="200 BK SCY",="17",="2:07.10",="2:07.10",="""AAA""",="2014 OK SCS Central Section Region VII",="3/6/2014",="Metropolitan Omaha Swim Team",="MW",="",="731",="13"
="6560","Bobbitt, Turner",="200",="116411587",="200 BK SCY",="16",="2:07.10",="2:07.10",="""AAA""",="2017 NC SC Senior Champs",="2/19/2017",="Aquatic Team Of Mecklenburg",="NC",="",="740",="13"
="6560","Dresp, Lena",="200",="139360010",="200 BK SCY",="14",="2:07.10",="2:07.10",="""AAA""",="2019 NE CRIM 11-14 Championshi",="3/3/2019",="Crimson Aquatics",="NE",="",="767",="13"
="6560","Fissenden, Savannah",="200",="106762813",="200 BK SCY",="17",="2:07.10",="2:07.10",="""AAA""",="2016 FL Dolfin Junior National ",="3/17/2016",="Makos Aquatics Club of Gainesville",="FL",="",="731",="13"
="6560","Flinn, Mary",="200",="55112047",="200 BK SCY",="17",="2:07.10",="2:07.10",="""AAA""",="2011 VA Speedo Championship Serie",="3/24/2011","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="731",="13"
="6560","Fresa, Noel",="200",="140351435",="200 BK SCY",="17",="2:07.10",="2:07.10",="""AA""",="2019 NC AP YMCA Nat SCY TT Only",="4/2/2019",="Upper Perk YMCA Gators",="MA",="",="731",="13"
="6560","Griffith, Beth Ann",="200",="92877413",="200 BK SCY",="15",="2:07.10",="2:07.10",="""AAA""",="2015 IN CSC Winter Invitational",="1/17/2015",="Kingfish Aquatic Club",="OH",="",="745",="13"
="6560","James (Wiley), Cjay",="200",="46319818",="200 BK SCY",="16",="2:07.10",="2:07.10",="""AAA""",="2010 FL  NCSA Jr Natl Time Trials",="3/16/2010",="Savannah Swim Team",="GA",="",="740",="13"
="6560","Marquess, Susan",="200",="43700301",="200 BK SCY",="17",="2:07.10",="2:07.10",="""AAA""",="2010 IN  ISI Mid-States Quadrangular Champi",="1/9/2010",="Pennyrile Aquatic Club",="KY",="",="731",="13"
="6560","Marvin, Sutton",="200",="103635978",="200 BK SCY",="16",="2:07.10",="2:07.10",="""AAA""",="2016 NT COPS GSW",="1/16/2016",="Nitro Swimming",="ST",="",="740",="13"
="6560","McRae, Lauren",="200",="80725564",="200 BK SCY",="17",="2:07.10",="2:07.10",="""AAA""",="2013 NC NSS 13-14/Senior Winte",="12/6/2013",="SwimMAC Carolina",="NC",="",="731",="13"
="6560","Willis, Raegan",="200",="117465141",="200 BK SCY",="16",="2:07.10",="2:07.10",="""AAA""",="2017 MN ROC Minnesota Senior",="3/12/2017",="Minnetonka Swim Club",="MN",="",="740",="13"
="6572","Chinn, Cailen",="200",="117681774",="200 BK SCY",="17",="2:07.11",="2:07.11",="""AA""",="2017 Sectionals - Lewisville",="3/16/2017",="Jeffco Hurricanes",="CO",="",="730",="13"
="6572","Curry, Peyton",="200",="145198176",="200 BK SCY",="16",="2:07.11",="2:07.11",="""AAA""",="2019 NC Dynamo v SwimMAC Sen",="11/3/2019",="Dynamo Swim Club",="GA",="",="740",="13"
="6572","Dalton, Emma",="200",="150657780",="200 BK SCY",="16",="2:07.11",="2:07.11",="""AAA""",="2020 GA Speedo Southern Premier",="3/6/2020",="Mason Manta Rays",="OH",="",="740",="13"
="6572","Garvin, Stephanie",="200",="84834590",="200 BK SCY",="17",="2:07.11",="2:07.11",="""AAA""",="2014 FL AP NCSA Spring Championship",="3/18/2014",="St Charles Swim Team",="IL",="",="730",="13"
="6572","Grant, Lexi",="200",="145742122",="200 BK SCY",="17",="2:07.11",="2:07.11",="""AA""",="2019 CA Kevin Perry Sr Invite at RMDA-SCY",="11/3/2019",="Brea Aquatics",="CA",="",="730",="13"
="6572","Kaiser, Kristen",="200",="73899878",="200 BK SCY",="18",="2:07.11",="2:07.11",="""AAA""",="2013 WI 13 & Over SC State Cha",="2/28/2013",="Waukesha Express Swim Team",="WI",="",="728",="13"
="6572","Leslie, Liv",="200",="139653488",="200 BK SCY",="18",="2:07.11",="2:07.11",="""AA""",="2019 OH AP SWOYSL AA Champs",="3/10/2019",="Springfield Family YMCA",="OH",="",="728",="13"
="6572","McEachern, Hunter",="200",="84704568",="200 BK SCY",="18",="2:07.11",="2:07.11",="""AAA""",="2014 OK Oklahoma Age Group Swimming Ch",="3/14/2014",="Chesapeake Swim Club",="OK",="",="728",="13"
="6572","Oliver, Meredith",="200",="59284759",="200 BK SCY",="17",="2:07.11",="2:07.11",="""AAA""",="2011 NT ATAC A",="10/28/2011",="Metroplex Aquatics",="NT",="",="730",="13"
="6572","Pham, Anh Chi",="200",="45853107",="200 BK SCY",="17",="2:07.11",="2:07.11",="""AAA""",="2010 Austin Grand",="3/4/2010",="Pacific Swim",="SI",="",="730",="13"
="6572","Pritchett, Maria",="200",="146637525",="200 BK SCY",="19",="2:07.11",="2:07.11",="""AA""",="2019 College of Wooster Invite",="12/7/2019",="Unattached",="IL",="",="728",="13"
="6572","Sibilia, Maddie",="200",="80642165",="200 BK SCY",="17",="2:07.11",="2:07.11",="""AAA""",="2013 GA Senior Short Course St",="12/6/2013",="SwimAtlanta",="GA",="",="730",="13"
="6572","Wang, Amanda",="200",="92047848",="200 BK SCY",="17",="2:07.11",="2:07.11",="""AAA""",="2014 CT SNCO 14th Annual Hutchinson",="12/14/2014",="Rivertown Aquatics",="MR",="",="730",="13"
="6585","Beede, Brooke",="200",="147050172",="200 BK SCY",="13",="2:07.12",="2:07.12",="""AAA""",="2019 FL CAT Jingle Bell International",="12/7/2019",="Academy Aquatic Club",="FL",="",="813",="13"
="6585","Dillman, Shannah",="200",="146879888",="200 BK SCY",="16",="2:07.12",="2:07.12",="""AAA""",="2019 NC STAR Triad Tropic",="12/7/2019","NOVA of Virginia Aquatics, Inc",="VA",="",="740",="13"
="6585","Harbert, Kim",="200",="85094473",="200 BK SCY",="16",="2:07.12",="2:07.12",="""AAA""",="2014 PC MAKO FAR WESTERN",="4/3/2014",="Chico Aqua-Jets",="SN",="",="740",="13"
="6585","Kilmer, Audrey",="200",="139673029",="200 BK SCY",="14",="2:07.12",="2:07.12",="""AAA""",="2019 IL Swimming SCY Age Grp Champs",="3/10/2019",="Byron Tiger Sharks",="IL",="",="767",="13"
="6585","Leonard, Mackenzie",="200",="52644647",="200 BK SCY",="16",="2:07.12",="2:07.12",="""AAA""",="2011 NT COPS Speedo Greater South",="1/14/2011",="North Texas Nadadores",="NT",="",="740",="13"
="6585","Maclean, Hayden",="200",="51129400",="200 BK SCY",="19",="2:07.12",="2:07.12",="""AAA""",="2010 CA OB Arena Invitational",="11/18/2010",="Unattached",="HI",="",="728",="13"
="6585","Misialek, Alli",="200",="128844921",="200 BK SCY",="16",="2:07.12",="2:07.12",="""AAA""",="2018 MN FOXJ MN Senior SC",="3/18/2018",="North Suburban Aquatic Club",="MN",="",="740",="13"
="6585","Onweller, Bryn",="200",="84358764",="200 BK SCY",="17",="2:07.12",="2:07.12",="""AAA""",="2014 VA SC SR Championships",="3/6/2014","Burkwood Aquatic Club, Inc",="VA",="",="730",="13"
