result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
5559	Quan, Robert	100	144361231	100 BK SCY	17	52.36	52.36	AA	2019 PV JP Popovich Memorial Invitational	10/6/2019	Nation's Capital Swim Club	PV		742	12	m
5559	Sison, Emilio	100	95117186	100 BK SCY	16	52.36	52.36	AAA	2015 PV SC Senior Championships	3/7/2015	Nation's Capital Swim Club	PV		775	12	m
5559	Smith, Carter	100	139336336	100 BK SCY	18	52.36	52.36	AA	2019 MN MSHSL Boys State AA	3/1/2019	Unattached	MN		726	12	m
5559	Stephens, Joe	100	117108539	100 BK SCY	16	52.36	52.36	AAA	2017 VA SC SR Champs	3/4/2017	Unattached	VA		775	12	m
5559	Tinucci, Jeremy	100	124412039	100 BK SCY	18	52.36	52.36	AA	2017 Total Performance Invite	12/1/2017	Unattached	CO		726	12	m
5559	Turner, Austin	100	117684247	100 BK SCY	21	52.36	52.36	AA	2017 Sectionals - Lewisville	3/18/2017	Corvallis Aquatic Team	OR		726	12	m
5559	Wang, Eric	100	135745097	100 BK SCY	17	52.36	52.36	AA	2018 GU TWST Southern Senior Champs	12/1/2018	Swim Houston Aquatics Center	GU		742	12	m
5559	Wanzeller, Goncalo	100	138854293	100 BK SCY	16	52.36	52.36	AAA	2019 ILOB IHSA Boys Neuqua Val	2/16/2019	Unattached	IL		775	12	m
5559	Weber, Chris	100	139824466	100 BK SCY	17	52.36	52.36	AA	2019 CT OBS CIAC Class S Boys-Finals	3/7/2019	Unattached	CT		742	12	m
5559	Weeks, Jack	100	106923780	100 BK SCY	18	52.36	52.36	AAA	2016 NC AP YMCA National Champs	4/6/2016	Sussex Family YMCA	MA		726	12	m
5584	Aselton, John	100	45813903	100 BK SCY	18	52.37	52.37	AAA	2010 MD SWIMMING CHAMPS	3/4/2010	Unattached	MD	Yes	725	12	m
5584	Begnell, Zepher	100	90689641	100 BK SCY	20	52.37	52.37	AAA	2014 Patriot Invitational	11/21/2014	Unattached	PV		725	12	m
5584	Bezuglyy, Alexander	100	106861974	100 BK SCY	30	52.37r	52.37	AAA	2016 Sectionals - Ithaca	4/3/2016	Matchpoint NYC	MR	Yes	725	12	m
5584	Boone, James	100	95392980	100 BK SCY	18	52.37	52.37	AAA	2015 IA Speedo Sectionals at Iowa	3/13/2015	Colorado Stars	CO		725	12	m
5584	Burzynski, Aleks	100	51810196	100 BK SCY	17	52.37	52.37	AAA	2010 MR YMCA Holiday Invitational	12/10/2010	Fanwood-Scotch Plains YMCA	NJ		741	12	m
5584	Coleman, Brian	100	147500979	100 BK SCY	16	52.37	52.37	AAA	2019 NE BGSC SCY NE Senior Meet	12/20/2019	YMCA of the North Shore	NE		775	12	m
5584	Dalton, Noah	100	106167543	100 BK SCY	17	52.37	52.37	AAA	2016 IN Boys High School State 	2/26/2016	Unattached	IN		741	12	m
5584	Empey, Sammy	100	150378437	100 BK SCY	14	52.37	52.37	AAAA	2020 OR Arena SC 11-14 Championship	2/29/2020	Columbia River Swim Team	OR		883	12	m
5584	Fenton, Jack	100	129211266	100 BK SCY	18	52.37	52.37	AA	2018 MA YY Middle Atlantic SC Senior Championship	3/30/2018	Jersey Wahoos	MA		725	12	m
5584	Hamill, Alex	100	149486071	100 BK SCY	15	52.37	52.37	AAA	2020 MA OB Easterns	2/15/2020	Upper Main Line YMCA	MA		828	12	m
5584	Hincks, Chris	100	118102470	100 BK SCY	17	52.37	52.37	AA	2017 MA YY Middle Atlantic SC	4/1/2017	Malvern Swimming Association	MA		741	12	m
5584	Li, Eugene	100	122726575	100 BK SCY	16	52.37	52.37	AAA	2017 MI SMAC 18th Annual Octob	10/22/2017	Plymouth-Canton Cruisers	MI		775	12	m
5584	Libert, John	100	106751113	100 BK SCY	18	52.37	52.37	AAA	2016 MA OB PIAA Boys AAA States	3/17/2016	Unattached	MA		725	12	m
5584	Lin, Michael	100	45885985	100 BK SCY	17	52.37	52.37	AAA	2010 NE NSSC 13-19 Age Group C	3/4/2010	North Shore Swim Club	NE		741	12	m
5584	McCarter, Francis	100	123586280	100 BK SCY	17	52.37	52.37	AA	2017 IA IFLY Speedo Midwest Ch	11/11/2017	Lyons Aquatics	IL		741	12	m
5584	O'Donnell, Darien	100	146432729	100 BK SCY	17	52.37	52.37	AA	2019 NM 13th Annual CAQ High Desert Cl	11/24/2019	Charger Aquatics	NM		741	12	m
5584	Pro, Kyle	100	140278550	100 BK SCY	16	52.37	52.37	AAA	2019 MA LAC Middle Atlantic Senior Champs	3/30/2019	Upper Dublin Aquatic Club	MA		775	12	m
5584	Richter, Colin	100	104971096	100 BK SCY	22	52.37r	52.37	AAA	2016 Landmark Champs	2/12/2016	Unattached	NT		725	12	m
5584	Roe, Porter	100	83841231	100 BK SCY	17	52.37	52.37	AAA	2014 UT 4A STATE OBSERVED	2/13/2014	Unattached	UT		741	12	m
5584	Sakamoto, Kai	100	112316265	100 BK SCY	20	52.37	52.37	AA	2016 MW MAC Senior Finals 	11/12/2016	Greater Omaha Aquatics	MW	Yes	725	12	m
5584	Schutte, Henry	100	106923290	100 BK SCY	15	52.37	52.37	AAA	2016 NC AP YMCA National Champs	4/6/2016	Rapids Area Y Swimmers	MI		828	12	m
5584	Schwab, Nick	100	94322486	100 BK SCY	24	52.37	52.37	AAA	2015 PC CAB SRII T&F	2/16/2015	Unattached	PC	Yes	725	12	m
5584	Seleskie, Philip	100	50962129	100 BK SCY	21	52.37	52.37	AAA	Purdue Invitational Swim Meet	11/19/2010	Unattached	OH		725	12	m
5584	Snyder, Austin	100	88865652	100 BK SCY	20	52.37r	52.37	AAA	3rd Annual All-NC Invitational	10/3/2014	Unattached	NC		725	12	m
5584	Vanhowe, Jack	100	149464013	100 BK SCY	16	52.37	52.37	AAA	2020 MI Boy's Oakland County Swim/Dive	2/8/2020	Unattached	MI		775	12	m
5584	York, Jonathan	100	129167545	100 BK SCY	18	52.37	52.37	AA	2018 VA TYR ISCA Junior Champs	3/21/2018	Quest Swimming	VA		725	12	m
5610	Bednarke, Duke	100	106920665	100 BK SCY	18	52.38	52.38	AAA	2016 NC AP YMCA National Champs	4/6/2016	Schroeder YMCA Swim Team	WI		725	12	m
5610	Bermudez, Simon	100	147468877	100 BK SCY	13	52.38	52.38	AAAA	2019 PV NCAP Invitational	12/14/2019	Nation's Capital Swim Club	PV	Yes	975	12	m
5610	Blake, Harrison	100	145972097	100 BK SCY	16	52.38	52.38	AAA	2019 CA SRS Championships	11/17/2019	Swim Pasadena	CA		774	12	m
5610	Burnett, Sterling	100	102249619	100 BK SCY	17	52.38	52.38	AAA	2015 SE XCEL Meet of Champs	12/6/2015	Sevier Aquatics Club	SE		741	12	m
5610	Corrigan, J.J.	100	118144951	100 BK SCY	17	52.38	52.38	AA	2017 NC AP YMCA Short Course Nationa	4/5/2017	Sarasota YMCA Sharks	FL		741	12	m
5610	Doherty, Zack	100	83738350	100 BK SCY	22	52.38	52.38	AAA	2014 MR Senior Mets SCY Winter Championships	2/20/2014	New York Athletic Club	MR		725	12	m
5610	Fleming, Seth	100	117629276	100 BK SCY	17	52.38	52.38	AA	2017 MI OB MHSAA Boys Div I 	3/10/2017	Unattached	MI		741	12	m
5610	Frenzel, Derek	100	51418583	100 BK SCY	19	52.38	52.38	AAA	2010 Husky Invitational	12/3/2010	Unattached	IE		725	12	m
5610	Garrett, Jackson	100	123392595	100 BK SCY	17	52.38	52.38	AA	2017 OZ MSHSAA Boys State - Class	11/2/2017	Unattached	MV		741	12	m
5610	Gaskill, Aidan	100	146658467	100 BK SCY	18	52.38	52.38	AA	2019 GA Short Course Seni	12/7/2019	Georgia Coastal Aquatic Team	GA		725	12	m
5610	Golczewski, Daniel	100	84382990	100 BK SCY	17	52.38	52.38	AAA	2014 MD MARYLAND SWIMMING CHAMPIO	3/6/2014	Arena Club Aquatics	MD		741	12	m
5610	Gurski, Joseph	100	148979717	100 BK SCY	16	52.38	52.38	AAA	2020 NJ OB Greater Middlesex Swim Champs	1/24/2020	Unattached	NJ		774	12	m
5610	Holland, Quin	100	85077619	100 BK SCY	17	52.38	52.38	AAA	2014 NC AP  YMCA Nationals SC	4/1/2014	Rowan Aquatic Club - YMCA	NC		741	12	m
5610	Laliberte, Jeff	100	90690674	100 BK SCY	20	52.38	52.38	AAA	2014 Patriot Invitational	11/21/2014	Unattached	NE		725	12	m
5610	Larsen, Jake	100	146638661	100 BK SCY	20	52.38r	52.38	AA	2019 Wheaton Invitational	12/6/2019	Unattached	WI		725	12	m
5610	Lathrope, Scott	100	52109738	100 BK SCY	24	52.38	52.38	AAA	2010 CA Winter CA NV Sectional	12/17/2010	Osprey Aquatics	PC		725	12	m
5610	Liu, Justin	100	113586604	100 BK SCY	17	52.38	52.38	AA	2016 Speedo Winter Jr. TT	12/9/2016	Egg Harbor Twp Seahawks	MA		741	12	m
5610	Rea, Ian	100	60363510	100 BK SCY	19	52.38	52.38	AAA	Princeton Swimming 'Big Al' Op	12/2/2011	Unattached	NT		725	12	m
5610	Schramm, Patrick	100	128562406	100 BK SCY	18	52.38	52.38	AA	2018 AZ  SC Senior Champs at MAC	3/4/2018	Phoenix Swim Club	AZ		725	12	m
5610	Weiss, Evan	100	150620699	100 BK SCY	18	52.38r	52.38	AA	2020 WI Swim 13&Over SC State	3/8/2020	Pleasant Prairie Patriots Swim Team	WI		725	12	m
5610	Wilson, Ian	100	90674471	100 BK SCY	19	52.38	52.38	AAA	Terrier Invitational	11/21/2014	Unattached	NE		725	12	m
5631	Bloom, Kyle	100	82949551	100 BK SCY	18	52.39	52.39	AAA	2014 MD OB A Division MIAA Swimming	2/8/2014	Unattached	MD		724	12	m
5631	Claxton, Nathan	100	139935222	100 BK SCY	18	52.39	52.39	AA	2019 Sectionals - Federal Way	3/15/2019	Hillsboro Swim Team	OR		724	12	m
5631	Coakley, William	100	139584454	100 BK SCY	18	52.39	52.39	AA	2019 Sectionals - College Station	3/3/2019	Katy Aquatic Team For Youth	GU		724	12	m
5631	Gibson, Jesse	100	94585534	100 BK SCY	18	52.39	52.39	AAA	2015 OSSAA CLASS 6A STATE CHAM	2/20/2015	Sooner Swim Club	OK		724	12	m
5631	Hansson, Joel	100	124540808	100 BK SCY	22	52.39	52.39	AA	13th Annual SCAD Invite	12/1/2017	Unattached	FL	Yes	724	12	m
5631	Kastor, Jared	100	124704000	100 BK SCY	18	52.39	52.39	AA	2017 GU TWST Senior Champs	12/2/2017	The Woodlands Swim Team	GU		724	12	m
5631	Lamb, Connor	100	84836307	100 BK SCY	17	52.39	52.39	AAA	2014 FL AP NCSA Spring Championship	3/18/2014	Maverick Swim Club	IL		741	12	m
5631	Lemens, Brandon	100	127137661	100 BK SCY	17	52.39	52.39	AA	2018 NT Regional Meet 3-6a	2/2/2018	Unattached	ST		741	12	m
5631	Mobley, Reid	100	63497217	100 BK SCY	18	52.39	52.39	AAA	OBS IHSAA Boys High School State Ch	2/24/2012	Unattached	IN		724	12	m
5631	Murphy, Conor	100	62963393	100 BK SCY	17	52.39	52.39	AAA	2012 PV OB Virginia State HS AAA Swim Champ	2/17/2012	Unattached	PV		741	12	m
5631	Patterson, Mark	100	124683660	100 BK SCY	21	52.39r	52.39	AA	Blue Devil Invite 17	12/1/2017	Unattached	AM		724	12	m
5631	Saunders, Austin	100	123910195	100 BK SCY	24	52.39	52.39	AA	2017 Mizzou Invitational	11/17/2017	Unattached	OK		724	12	m
5631	Schreier, Ethan	100	150458809	100 BK SCY	17	52.39	52.39	AA	2020 Sectionals - Carlsbard	2/28/2020	CCAT Swimming	CA		741	12	m
5631	Solis, Sergio	100	124690416	100 BK SCY	18	52.39	52.39	AA	Rochester Swim and Dive Invita	12/2/2017	Unattached	IL		724	12	m
5631	Song, Ethan	100	150465411	100 BK SCY	17	52.39	52.39	AA	2020 AM AAA  WPIAL Champs	2/28/2020	Allegheny North Swim Club	AM		741	12	m
5631	Sparrow, Austin	100	147408653	100 BK SCY	16	52.39	52.39	AAA	2019 CA CA-NV Dec Speedo Sectionals	12/14/2019	Menlo Aquatics	PC		774	12	m
5631	Spruill, Austin	100	105274309	100 BK SCY	18	52.39	52.39	AAA	2016 OH OB SW District Meet	2/17/2016	Unattached	OH		724	12	m
5648	Boylan, David	100	139584078	100 BK SCY	18	52.40	52.40	AA	2019 Sectionals - College Station	3/3/2019	Crawfish Aquatics	LA		724	12	m
5648	Bredl, Max	100	140284169	100 BK SCY	18	52.40	52.40	AA	2019 Sectionals - Christiansburg	3/29/2019	Seneca Valley Swim Club	AM		724	12	m
5648	Bridenbaugh, Jake	100	51063580	100 BK SCY	17	52.40	52.40	AAA	2010 WI LAKE Fall Western Grea	11/19/2010	Peoria Area Water Wizards	IL		740	12	m
5648	Brockman, Ben	100	91277784	100 BK SCY	16	52.40	52.40	AAA	2014 OR Comfort Suites Corvallis Orego	12/6/2014	Bend Swim Club	OR	Yes	773	12	m
5648	Burke, Kyle	100	100785385	100 BK SCY	17	52.40	52.40	AAA	2015 SC SCHSL 4A Champs	10/17/2015	Unattached	SC		740	12	m
5648	Burns, Owen	100	51993234	100 BK SCY	17	52.40r	52.40	AAA	2010 NI STAR Short Course Invitat	12/11/2010	Jersey Wahoos	MA		740	12	m
5648	Croley, Ethan	100	139848736	100 BK SCY	14	52.40	52.40	AAAA	2019 GU TWST SC TAGS Champs	3/8/2019	Streamline Aquatics	ST		881	12	m
5648	Fantano, Derek	100	149991216	100 BK SCY	16	52.40	52.40	AAA	2020 CT Senior Championship SC	2/22/2020	Unattached	CT		773	12	m
5648	Garcia, Jose	100	123439849	100 BK SCY	17	52.40	52.40	AA	2017 FG FHSAA Class 4A Region	11/3/2017	Unattached	FG		740	12	m
5648	Hamblin, Brandon	100	125040826	100 BK SCY	18	52.40	52.40	AA	2017 PV NCAP Invitational	12/9/2017	Nation's Capital Swim Club	PV		724	12	m
5648	Hardenbrook, Clay	100	135511831	100 BK SCY	18	52.40	52.40	AA	2018 Tennessee Invitational	11/30/2018	Unattached	GA		724	12	m
5648	Hawk, Dylan	100	145544385	100 BK SCY	17	52.40	52.40	AA	2019 PC PLS SCY Senior 2	11/10/2019	Unattached	PC		740	12	m
5648	Kelley, Patrick	100	135494566	100 BK SCY	21	52.40r	52.40	AA	2018 OH Miami University Invit	11/29/2018	Unattached	CO		724	12	m
5648	Luarde, Cameron	100	144844832	100 BK SCY	16	52.40	52.40	AAA	2019 MI OLY Fall Classic	10/19/2019	Summit City Aquatics	IN		773	12	m
5648	McGrath, Jack	100	139937464	100 BK SCY	16	52.40	52.40	AAA	2019 Sectionals - Federal Way	3/15/2019	Seattle Metropolitan Aquatic Club	PN		773	12	m
5648	Nemeth, Matt	100	62909119	100 BK SCY	18	52.40	52.40	AAA	2012 MI OLY Michigan Open	2/3/2012	Oakland University	MI		724	12	m
5648	Rudman, Nathaniel	100	150057003	100 BK SCY	18	52.40	52.40	AA	2020 SE Southeastern SC Champi	2/21/2020	Coast Aquatics	SE		724	12	m
5648	Sampson, Will	100	135744414	100 BK SCY	17	52.40	52.40	AA	2018 GU TWST Southern Senior Champs	12/1/2018	Dads Club Swim Team	GU		740	12	m
5648	Shutt, Paul	100	148223760	100 BK SCY	17	52.40	52.40	AA	2020 PN AP Washington Open	1/19/2020	Boise YMCA Swim Team	SR		740	12	m
5648	Williams, Jake	100	96002943	100 BK SCY	18	52.40	52.40	AAA	2015 FL NASA Junior National Cham	3/25/2015	Marietta Marlins, Inc	GA		724	12	m
5648	Wilshire, Sam	100	46001641	100 BK SCY	18	52.40	52.40	AAA	2010 AM  WPIAL Swimming/Divin	3/4/2010	Mount Lebanon Aqua Club	AM		724	12	m
5648	Yafayev, Vadim	100	53938126	100 BK SCY	20	52.40r	52.40	AAA	2011 Metropolitan Champs	2/18/2011	Unattached	AD		724	12	m
5648	Yau, Caleb	100	150070315	100 BK SCY	15	52.40	52.40	AAA	2020 ILOB IHSA Sectional Metea Valley	2/22/2020	Unattached	IL		827	12	m
5648	Zetka, James	100	105849708	100 BK SCY	18	52.40	52.40	AAA	2016 GU ECS SC Champs lll	2/28/2016	Dads Club Swim Team	GU		724	12	m
5672	Cheng, Vincent	100	140804108	100 BK SCY	16	52.41	52.41	AAA	2019 CA OB CIF-SS Division 4	5/1/2019	Unattached	CA		773	12	m
5672	Cooper, Ian	100	80986447	100 BK SCY	17	52.41	52.41	AAA	2013 NE NSSC MIT Invite	12/12/2013	Empire Swimming	MR		740	12	m
5672	Cooper, Michael	100	146933927	100 BK SCY	16	52.41	52.41	AAA	2019 IN NCSA Winter invite	12/7/2019	OLY Swimming	MI		773	12	m
5672	Elder, Tomas	100	73779975	100 BK SCY	17	52.41	52.41	AAA	2013 OK Age Group Swimming	3/1/2013	Sooner Swim Club	OK		740	12	m
5672	Fath, Moritz	100	144195154	100 BK SCY	22	52.41	52.41	AA	TYR Fall Classic @ FIU	10/4/2019	Unattached	PV	Yes	723	12	m
5672	Harrington, Brian	100	50770685	100 BK SCY	17	52.41	52.41	AAA	FHSAA Swimming and Diving Cham	11/11/2010	Episcopal AmberJax	FL		740	12	m
5672	Heidtmann, Jacob	100	149120147	100 BK SCY	25	52.41	52.41	AA	2020 UCSD vs Cal Men (SCY)	2/7/2020	Unattached	NC	Yes	723	12	m
5672	Hutcheson, Ryan	100	74701227	100 BK SCY	18	52.41	52.41	AAA	2013 LE Swimming Gold Champ	3/8/2013	Hudson Explorer Aquatic	LE		723	12	m
5672	Kocher, Sam	100	63881222	100 BK SCY	19	52.41r	52.41	AAA	2012 OH Ohio SC Senior Championships	3/2/2012	Ohio State Swim Club	OH		723	12	m
5672	Koloseike, Jimmy	100	83271506	100 BK SCY	16	52.41	52.41	AAA	2014 OH OB SW District Meet	2/14/2014	Unattached	OH		773	12	m
5672	Kozma, Matthew	100	149463923	100 BK SCY	17	52.41	52.41	AA	2020 MI Boy's Oakland County Swim/Dive	2/8/2020	Unattached	MI		740	12	m
5672	Langley, Luke	100	149788490	100 BK SCY	16	52.41	52.41	AAA	2020 GU UIL Region 6-6A Champs	1/31/2020	Unattached	GU		773	12	m
5672	Li, Daniel	100	150255034	100 BK SCY	15	52.41	52.41	AAA	2020 ST TXLA STAGS SC Champs	2/29/2020	Austin Swim Club	ST		827	12	m
5672	Mills, Colby	100	125047631	100 BK SCY	16	52.41	52.41	AAA	2017 PV NCAP Invitational	12/9/2017	Poseidon Swimming Inc	VA		773	12	m
5672	Nesbit, Mack	100	117181366	100 BK SCY	18	52.41r	52.41	AA	2017 NT Lakeside Stampede	3/4/2017	Irvine Novaquatics	CA		723	12	m
5672	Nguyen, John-Phillip	100	114005677	100 BK SCY	17	52.41	52.41	AA	2016 GU TWST Southern Senior Champs	12/3/2016	Aquastar	GU		740	12	m
5672	Smithson, Hunter	100	139662862	100 BK SCY	17	52.41	52.41	AA	2019 Sectionals - Columbia	3/9/2019	Sarpy County Swim Club	MW		740	12	m
5672	Stevens, Parker	100	125051591	100 BK SCY	17	52.41	52.41	AA	2017 PV NCAP Invitational	12/9/2017	NOVA of Virginia Aquatics, Inc	VA		740	12	m
5672	Stovner, Colin	100	123272681	100 BK SCY	16	52.41	52.41	AAA	2017 CA Kevin B. Perry Senior Invitational	11/4/2017	SOCAL Aquatics Association	CA		773	12	m
5672	Vennefron, Chase	100	82549071	100 BK SCY	18	52.41	52.41	AAA	2014 OH CLPR 28th Annual Midwi	1/17/2014	Northern KY Clippers Swimming	OH		723	12	m
5692	Aung, Winn	100	135968141	100 BK SCY	16	52.42	52.42	AAA	2018 West Speedo Winter Jun TT	12/7/2018	Redding Swim Team	SN		773	12	m
5692	Ball, Spencer	100	106167434	100 BK SCY	17	52.42	52.42	AAA	2016 IN Boys High School State 	2/26/2016	Unattached	IN		739	12	m
5692	Cowin, Jonathan	100	145548128	100 BK SCY	16	52.42	52.42	AAA	2019 AK ASAA State Swim/Dive Champions	11/8/2019	Unattached	AK		773	12	m
5692	Cullinan, Ian	100	45339518	100 BK SCY	17	52.42	52.42	AAA	2010 MV ob 6A Boys KSHSAA Cham	2/18/2010	Unattached	MV		739	12	m
5692	Dioli, Luca	100	100371189	100 BK SCY	26	52.42	52.42	AAA	2015 FG 101615 Mike Horgan Mem	10/17/2015	Azura Florida Aquatics	FG	Yes	723	12	m
5692	Foote, Wyatt	100	128102870	100 BK SCY	18	52.42	52.42	AA	2018 FL Spring Senior Champs	2/24/2018	Area Tallahassee Aquatic Club	FL		723	12	m
5692	Franco, Joshua	100	114074291	100 BK SCY	17	52.42	52.42	AA	2016 NJS OCY Winter Classic	12/11/2016	Somerset Valley YM	NJ		739	12	m
5692	Hamill, Jake	100	73320735	100 BK SCY	18	52.42	52.42	AAA	2013 ILOB Boys IHSA Sectional Springfield	2/16/2013	Unattached	IL		723	12	m
5692	Johnson, Luke	100	139418669	100 BK SCY	16	52.42	52.42	AAA	2019 VA VSI SC Senior Champion	3/2/2019	Rappahannock Area YMCA Swim Team, Inc	VA		773	12	m
5692	Jung, Josh	100	115914671	100 BK SCY	16	52.42	52.42	AAA	2017 VA O Reg 5A S	2/9/2017	Unattached	VA		773	12	m
5692	Kipshidze, George	100	140455727	100 BK SCY	17	52.42	52.42	AA	2019 MR AP Suffolk County Championship	4/13/2019	Sachem Swim Club	MR		739	12	m
5692	Lamoureux, Gavin	100	139418841	100 BK SCY	16	52.42	52.42	AAA	2019 VA VSI SC Senior Champion	3/2/2019	Tide Swimming	VA		773	12	m
5692	Leclere, Victor	100	59862353	100 BK SCY	21	52.42	52.42	AAA	2011 JANIS HAPE DOWD NIKE CUP	11/17/2011	Unattached	WI		723	12	m
5692	Orbe, Andres	100	128886555	100 BK SCY	17	52.42	52.42	AA	2018 NJS SCAR Scarlet Last Chance	3/16/2018	Scarlet Aquatics	NJ		739	12	m
5692	Puchi, Cole	100	52548434	100 BK SCY	17	52.42	52.42	AAA	2011 CA SCS Senior Meet	1/14/2011	Tucson Ford Dealers Aquatics	AZ		739	12	m
5692	Smith, T.C.	100	120000234	100 BK SCY	17	52.42	52.42	AA	2017 Dolfin ISCA Junior Champi	3/22/2017	Sarasota Tsunami Swim Team	FL		739	12	m
5692	Tang, Spencer	100	94411920	100 BK SCY	18	52.42	52.42	AAA	2015 NESCAC Champs Men	2/21/2015	Unattached	PC		723	12	m
5692	Tomlin, Joshua	100	62891083	100 BK SCY	20	52.42	52.42	AAA	2012 FL Stanton C. Craigie Invite	2/4/2012	Indian River State College	FL		723	12	m
5710	Bartolome, Marcus	100	95875511	100 BK SCY	18	52.43r	52.43	AAA	2015 NC AP YMCA Nationals SCY	4/1/2015	Boise YMCA Swim Team	SR		722	12	m
5710	Connors, Tyler	100	96392951	100 BK SCY	19	52.43r	52.43	AAA	2015 CA OB CCC-COA_AA State Meet	4/30/2015	Unattached	CA		722	12	m
5710	Dilman, Artur	100	58526387	100 BK SCY	21	52.43	52.43	AAA	2011 FL Elizabeth Kazeck Fall 	9/24/2011	Fast Lane Aquatics	FL	Yes	722	12	m
5710	Givskov, Daniel	100	145938414	100 BK SCY	14	52.43	52.43	AAAA	2019 FL FHSAA Swim & Dive Champs - 3A	11/16/2019	Unattached	FG		880	12	m
5710	Goswitz, Anton	100	150712583	100 BK SCY	17	52.43	52.43	AA	2020 OR SR Region XII ARENA S	3/7/2020	The Dolphins Portland Swimming	OR		739	12	m
5710	Harrington, Matt	100	74375906	100 BK SCY	15	52.43	52.43	AAA	2013 NCSA Junior Swim	3/12/2013	Cats Aquatic Team	IL		826	12	m
5710	Hill, Hayden	100	105539031	100 BK SCY	17	52.43r	52.43	AAA	2016 SE Southeastern SC Champi	2/20/2016	Germantown Center Swim Team	SE		739	12	m
5710	Liang, Matthew	100	124641006	100 BK SCY	19	52.43	52.43	AA	2017 PN AP 69th Annual Husky Invite	12/2/2017	Palo Alto Stanford Aquatics	PC		722	12	m
5710	Love, Brayden	100	125114981	100 BK SCY	18	52.43	52.43	AA	Corbett Invite Day 2	12/2/2017	Unattached	MV		722	12	m
5710	Marlott, Alex	100	116366527	100 BK SCY	17	52.43	52.43	AA	2017 ILOB IHSA Boys Sectional Downers Grove South	2/18/2017	Unattached	IL		739	12	m
5710	Meschke, Clay	100	63931005	100 BK SCY	19	52.43	52.43	AAA	2012 AZ Swimming Senior State	3/1/2012	Sun Devil Aquatics	AZ		722	12	m
5710	Nutter, Matt	100	55350539	100 BK SCY	18	52.43	52.43	AAA	2011 YMCA Nationals Short Cour	4/5/2011	Andover-North Andover YMCA	NE		722	12	m
5710	Ostolaza, Dylan	100	147563084	100 BK SCY	15	52.43	52.43	AAA	2019 NJS EEX Holiday Classic XXXIII	12/14/2019	Lakeland Hills  YMCA	NJ		826	12	m
5710	Overmyer, Tyler	100	128146866	100 BK SCY	18	52.43	52.43	AA	2018 IN OBS IHSAA Boys Concord	2/15/2018	Unattached	IN		722	12	m
5710	Peery, Jacob	100	139660506	100 BK SCY	17	52.43r	52.43	AA	2019 Sectionals - Columbia	3/9/2019	Arkansas Dolphins Swim Team	AR		739	12	m
5710	Smith, Harry	100	146177080	100 BK SCY	18	52.43	52.43	AA	A3 Performance Colorado Mesa U	11/22/2019	Unattached	WI		722	12	m
5710	Thakur, Jake	100	117894564	100 BK SCY	14	52.43	52.43	AAAA	2017 NC ATOM BRSL Champs	3/25/2017	Unattached	NC		880	12	m
5710	Tuttle, Calvin	100	128945598	100 BK SCY	17	52.43	52.43	AA	2018 PV AP EAST FIELD SOUTH DISTRICT	3/11/2018	Y in Central Maryland	MD		739	12	m
5710	Yang, Jonathan	100	117603533	100 BK SCY	17	52.43	52.43	AA	2017 SE Southern Premier	3/5/2017	Dynamo Swim Club	GA		739	12	m
5729	Austin, Gabriel	100	147956023	100 BK SCY	16	52.44	52.44	AAA	2020 AR NWAA Winter Invitational	1/12/2020	Springfield Aquatics	AR		772	12	m
5729	Barlow, Darren	100	46464940	100 BK SCY	16	52.44	52.44	AAAA	2010 NI Eastern Zone SC  Champs	4/1/2010	Poseidon Swimming Inc	VA		772	12	m
5729	Brown De Colstoun, Thomas	100	102731586	100 BK SCY	16	52.44	52.44	AAA	2015 PV RMSC Holiday Invitational	12/12/2015	Rockville Montgomery Swim Club	PV		772	12	m
5729	Bushey, Collin	100	150711904	100 BK SCY	15	52.44	52.44	AAA	2020 OR SR Region XII ARENA S	3/7/2020	McMinnville Swim Club	OR		825	12	m
5729	Byrne, Fran	100	90759114	100 BK SCY	21	52.44	52.44	AAA	2014 NIke Cup Invitational	11/21/2014	Unattached	VA		722	12	m
5729	Campos-Goenaga, Inaki	100	63378337	100 BK SCY	21	52.44	52.44	AAA	2012 ECAC Champs	2/24/2012	Unattached	NJ	Yes	722	12	m
5729	Casias, Kyle	100	50770360	100 BK SCY	18	52.44	52.44	AAA	FHSAA Swimming and Diving Cham	11/13/2010	YMCA of Florida's First Coast	FL		722	12	m
5729	Cracraft, Tyler	100	72801120	100 BK SCY	17	52.44	52.44	AAA	2013 IA IHSAA State Swimming Meet	2/9/2013	Unattached	IA		738	12	m
5729	Dannhauser, Josh	100	138197063	100 BK SCY	21	52.44	52.44	AA	Auburn University Invite	2/9/2019	Unattached	SE	Yes	722	12	m
5729	Dentone, Matthew	100	45480529	100 BK SCY	20	52.44	52.44	AAA	2010 C-USA Champs women	2/24/2010	Unattached	US		722	12	m
5729	Estroff, Jacob	100	125644853	100 BK SCY	17	52.44	52.44	AA	2017 GA Georgia Senior Short Course St	12/9/2017	Aiken-Augusta Swim League	GA		738	12	m
5729	Ferrari, Matthew	100	138538905	100 BK SCY	17	52.44	52.44	AA	2019 PV OB VHSL Region 6C	2/8/2019	Unattached	PV		738	12	m
