result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
6071	Brebrick, Daniel	100	54494005	100 BR SCY	19	59.26	59.26	AAA	Gopher-It Invitational	3/6/2011	Unattached	MN		726	15	m
6071	Chao, Daniel	100	96543064	100 BR SCY	17	59.26	59.26	AAA	2015 CA OB CIF-SS Division 2 Finals	5/15/2015	Unattached	CA		751	15	m
6071	Davis, Caleb	100	148896518	100 BR SCY	15	59.26	59.26	AAA	2020 GU UIL Region 6-5A Champs	1/31/2020	Unattached	GU		816	15	m
6071	Deneen, John	100	150441105	100 BR SCY	17	59.26	59.26	AAA	2020 MN MSHSL BOYS STATE A	2/28/2020	Unattached	MN		751	15	m
6071	Evans, Jordan	100	147470259	100 BR SCY	14	59.26	59.26	AAAA	2019 PV NCAP Invitational	12/13/2019	Nation's Capital Swim Club	PV		884	15	m
6071	Ford, Keegan	100	138347369	100 BR SCY	17	59.26	59.26	AAA	2019 GHSA 6-7A State 	2/8/2019	Unattached	GA		751	15	m
6071	Giuliano, Jonah	100	84382953	100 BR SCY	16	59.26	59.26	AAAA	2014 MD MARYLAND SWIMMING CHAMPIO	3/6/2014	North Baltimore Aquatic Club	MD		786	15	m
6071	Groenhout, Thomas	100	105529058	100 BR SCY	17	59.26	59.26	AAA	2016 NCISAA 3A State Champions	2/15/2016	Unattached	NC		751	15	m
6071	Hamilton, Jack	100	148765034	100 BR SCY	16	59.26	59.26	AAA	2020 IN BBSC Circle City Classic	1/25/2020	Atlantis Swimming	MI		786	15	m
6071	Hanlon, Ned	100	74428187	100 BR SCY	18	59.26	59.26	AAA	2013 CT Senior Open Championship 	3/21/2013	Omni	CT		726	15	m
6071	Hill, Austin	100	84694584	100 BR SCY	17	59.26	59.26	AAA	2014 PN Speedo Champions Series Western Region	3/12/2014	Fort Collins Area Swim Team	CO		751	15	m
6071	Johnson, Zach	100	102418236	100 BR SCY	24	59.26	59.26	AAA	2015 SD MAC Winter Invite	12/5/2015	Sioux Falls Snowfox	SD		726	15	m
6071	Mayer, Forrest	100	47256950	100 BR SCY	18	59.26	59.26	AAA	2010 SN Obsv  TOK  SECTIONS	5/13/2010	Unattached	SN		726	15	m
6071	McNew, Chris	100	135039506	100 BR SCY	19	59.26	59.26	AAA	2018 Mizzou Invitational	11/16/2018	Unattached	AR		726	15	m
6071	Molnar, Matt	100	95873420	100 BR SCY	16	59.26	59.26	AAAA	2015 NC AP YMCA Nationals SCY	4/2/2015	Cheshire Y/Sea Dog  Swim Club	CT		786	15	m
6071	Osterndorf, Christian	100	150567632	100 BR SCY	17	59.26	59.26	AAA	2020 AZ SC Senior Open Champs @ MAC	2/29/2020	Rio Salado Swim Club	AZ		751	15	m
6071	Pietrucha, Michael	100	147563362	100 BR SCY	18	59.26	59.26	AAA	2019 NJS EEX Holiday Classic XXXIII	12/13/2019	Randolph YMCA	NJ		726	15	m
6071	Popovich, John Paul	100	91734366	100 BR SCY	18	59.26	59.26	AAA	2014 PV Sport Fair Winter Classic	12/13/2014	Snow Swimming	PV		726	15	m
6071	Purvis, Robby	100	95996910	100 BR SCY	17	59.26	59.26	AAA	2015 FL Boys & Girls Clubs National Sw	4/11/2015	BGC-N. Westchester Marlins	MR		751	15	m
6071	Ricciardi, Red	100	150194446	100 BR SCY	16	59.26	59.26	AAA	2020 ILOB IHSA State Swimming	2/28/2020	Unattached	IL		786	15	m
6071	Smith, Dante	100	127737037	100 BR SCY	17	59.26	59.26	AAA	2018 ILOB Boys IHSA Lincoln Wa	2/17/2018	Unattached	IL		751	15	m
6071	Vacura, Joey	100	128919907	100 BR SCY	18	59.26	59.26	AAA	2018 Sectionals - Federal Way	3/17/2018	Bellevue Club Swim Team	PN		726	15	m
6093	Ambrosey, Adam	100	106485327	100 BR SCY	17	59.27	59.27	AAA	2016 CT Connecticut Senior Champs	3/4/2016	Unattached	CT		751	15	m
6093	Benevedes, Leo	100	149026008	100 BR SCY	15	59.27	59.27	AAA	2019 PNS Short Course Champion	12/20/2019	Seattle Metropolitan Aquatic Club	PN		816	15	m
6093	Boaz, Lukas	100	145944980	100 BR SCY	17	59.27	59.27	AAA	2019 FL FHSAA Swim & Dive Champs - 4A	11/15/2019	Unattached	FL		751	15	m
6093	Bryant, Kristopher	100	54636551	100 BR SCY	17	59.27	59.27	AAA	2011 NC SZES Senior Championsh	3/3/2011	Tidal Wave Swimming	GA		751	15	m
6093	Chang, Lucas	100	140599565	100 BR SCY	15	59.27	59.27	AAA	2019 CC TRAC Swimming and Diving	4/24/2019	Unattached	CC		816	15	m
6093	Cook, Will	100	139652343	100 BR SCY	18	59.27	59.27	AAA	2019 OH AP SWOYSL AA Champs	3/10/2019	Countryside YMCA	OH		726	15	m
6093	D'Avella, Francesco	100	150201380	100 BR SCY	16	59.27	59.27	AAA	2020 MA OB PIAA District 11 AA	2/24/2020	Parkland Aquatic Club	MA		786	15	m
6093	Deckard, Brandon	100	61431799	100 BR SCY	16	59.27	59.27	AAAA	2012 OR CAT Open SC	1/6/2012	Bend Swim Club	OR		786	15	m
6093	Donagan, Tony	100	84326570	100 BR SCY	17	59.27	59.27	AAA	2014 WI WIAA Boys D2 State Championship	2/21/2014	Unattached	WI		751	15	m
6093	Fletcher, Kyle	100	117086883	100 BR SCY	15	59.27	59.27	AAA	2017 American Short Course 	3/3/2017	Unattached	NT		816	15	m
6093	Futscher, Eric	100	112673770	100 BR SCY	21	59.27	59.27	AAA	Magnus Cup Invitational	11/19/2016	Unattached	OH		726	15	m
6093	Hall, John Michael	100	95229325	100 BR SCY	18	59.27	59.27	AAA	2015 SE Southern Premier	3/6/2015	Southern Crescent Aquatic Team	GA		726	15	m
6093	Hawley, Griffin	100	149757565	100 BR SCY	18	59.27	59.27	AAA	2020 WI WIAA Division 1 Sectio	2/15/2020	Unattached	WI		726	15	m
6093	Heye, Ian	100	147525474	100 BR SCY	19	59.27	59.27	AAA	DSU Christmas Invite 2019	12/20/2019	Unattached	AR		726	15	m
6093	Howell, Nicolas	100	45976645	100 BR SCY	17	59.27	59.27	AAA	2010 VA SC Senior Championship	3/4/2010	Tidewater Aquatic Club	VA		751	15	m
6093	Irwin, Mitch	100	94867208	100 BR SCY	16	59.27	59.27	AAAA	2015 FL Spring Senior Championship	3/1/2015	Clearwater Aquatic Team	FL		786	15	m
6093	Jalbert, Drew	100	150524045	100 BR SCY	16	59.27	59.27	AAA	2020 NE RIIL Boys States-O	2/29/2020	Unattached	CT		786	15	m
6093	Kelly, Jeremy	100	150783658	100 BR SCY	14	59.27	59.27	AAAA	2020 NT Short Course TAGS Champs	3/6/2020	Nitro Swimming	ST		884	15	m
6093	King, Michael	100	95872649	100 BR SCY	18	59.27	59.27	AAA	2015 NC AP YMCA Nationals SCY	4/2/2015	Y-Spartaquatics Swim Club	SC		726	15	m
6093	Klein, Skylar	100	134870837	100 BR SCY	17	59.27	59.27	AAA	2018 FHSAA 4A State Meet	11/10/2018	Unattached	FL		751	15	m
6093	Li, Evan	100	75224395	100 BR SCY	17	59.27	59.27	AAA	2013 PC SCSC Senior II Walk-on	5/12/2013	Peak Swimming	PC		751	15	m
6093	Madden, Jay	100	126038397	100 BR SCY	18	59.27	59.27	AAA	2018 SE Ralph Crocker Classic	1/14/2018	Nu Wave Swim Club	LA		726	15	m
6093	McMahan, Will	100	141394778	100 BR SCY	15	59.27	59.27	AAA	2019 CO OB CHSAA 5A Boys State	5/16/2019	Unattached	CO		816	15	m
6093	Oertle, Mclain	100	146931560	100 BR SCY	17	59.27	59.27	AAA	2019 IN FAST Santa Claus Class	12/7/2019	Edwardsville YMCA	OZ		751	15	m
6093	Porter, Daniel	100	149425788	100 BR SCY	17	59.27	59.27	AAA	2020 MA JW Sweetheart ABBC	2/8/2020	Greater Philadelphia Aquatic Club	MA		751	15	m
6093	Rast, Landon	100	119690048	100 BR SCY	17	59.27	59.27	AAA	2017 CO OB CHSAA 5A Boys State	5/19/2017	Unattached	CO		751	15	m
6093	Rodriguez, Alexander	100	104792514	100 BR SCY	17	59.27	59.27	AAA	2016 NT Regional Meet 3-6a	2/4/2016	Unattached	NT	Yes	751	15	m
6093	Theall, Mark	100	117006174	100 BR SCY	18	59.27	59.27	AAA	2017 Sectionals - College Station	2/26/2017	Aquastar	GU		726	15	m
6093	Todebush, William	100	127832069	100 BR SCY	17	59.27	59.27	AAA	2018 SI Senior Classic Time Trials	2/18/2018	Marin Pirates	PC		751	15	m
6093	Trimpe, Trevor	100	150639184	100 BR SCY	29	59.27	59.27	AAA	2020 MN NSAC MN SCY Senior State	3/6/2020	Velocity Aquatics	MN		726	15	m
6093	Watt, Isaac	100	105468910	100 BR SCY	17	59.27	59.27	AAA	2016 OR OSAA 6A Champs	2/19/2016	Unattached	OR		751	15	m
6093	Wong, Braedon	100	92057294	100 BR SCY	16	59.27	59.27	AAAA	2014 AM TPIT 53rd Annual Christmas Meet	12/14/2014	Upper St Clair Swim Club	AM		786	15	m
6125	Behm, Noah	100	106356517	100 BR SCY	16	59.28	59.28	AAAA	2016 MIOB MHSAA Boys D2 State	3/11/2016	Unattached	MI		786	15	m
6125	Bernal, Javier	100	107518731	100 BR SCY	16	59.28	59.28	AAAA	2016 CA OB CIF-SS Division 3	5/11/2016	Unattached	CA		786	15	m
6125	Boone, Sean	100	146617805	100 BR SCY	19	59.28	59.28	AAA	15th Annual SCAD Invite	12/6/2019	Unattached	KY		726	15	m
6125	Chen, Joshua	100	150123382	100 BR SCY	14	59.28	59.28	AAAA	2020 IA IASI Age Group Champio	2/22/2020	Ames Cyclone Aquatics Club	IA		883	15	m
6125	Finley, Sean	100	138901828	100 BR SCY	16	59.28	59.28	AAA	2019 ILOB IHSA Boys Lincoln Wa	2/16/2019	Unattached	IL		786	15	m
6125	Fitzpatrick, Ryan	100	113196085	100 BR SCY	19	59.28	59.28	AAA	2016 Total Performance Invite	12/2/2016	Unattached	NJ		726	15	m
6125	Gauger, Tylor	100	60364545	100 BR SCY	21	59.28	59.28	AAA	2011 Hawkeye Invitational	12/2/2011	Unattached	IN		726	15	m
6125	Hoen, Jack	100	101085640	100 BR SCY	17	59.28	59.28	AAA	2015 AK ASAA State  Championships 	11/6/2015	Unattached	AK		751	15	m
6125	Karasek, Lucas	100	54802399	100 BR SCY	16	59.28	59.28	AAAA	2011 PN Speedo Champions Series Western Region	3/9/2011	Highlands Ranch Aquatics	CO		786	15	m
6125	Kubichek, Jake	100	148332197	100 BR SCY	16	59.28	59.28	AAA	2020 CA Orange-Metro-Pacific Sr Q Qualifier	1/18/2020	Irvine Novaquatics	CA		786	15	m
6125	Meyer, Eli	100	127811935	100 BR SCY	17	59.28	59.28	AAA	2018 NM NMAA HS State Swim Champs	2/16/2018	Unattached	NM		751	15	m
6125	Meyer, Mitchell	100	129165827	100 BR SCY	16	59.28	59.28	AAA	2018 VA TYR ISCA Junior Champs	3/21/2018	Nation's Capital Swim Club	PV		786	15	m
6125	Mikuta, Will	100	102555027	100 BR SCY	17	59.28	59.28	AAA	2015 Speedo Winter Juniors SC TT	12/10/2015	Swim GSA	NC		751	15	m
6125	Moorman, Emory	100	127128090	100 BR SCY	16	59.28	59.28	AAA	2018 GA GHSA 6-7A State 	2/2/2018	Unattached	GA		786	15	m
6125	Porter, Tyler	100	69270593	100 BR SCY	18	59.28	59.28	AAA	2012 AZ High School Swim & Dive	11/2/2012	Unattached	AZ		726	15	m
6125	Roach, Nolan	100	74273690	100 BR SCY	18	59.28	59.28	AAA	2013 Hoosierland Open Invite	3/15/2013	Unattached	IN		726	15	m
6125	Roberson, Scott	100	139587223	100 BR SCY	17	59.28	59.28	AAA	2019 Sectionals - College Station	3/2/2019	Nitro Swimming	ST		751	15	m
6125	Sandidge, Logan	100	139587368	100 BR SCY	17	59.28	59.28	AAA	2019 Sectionals - College Station	3/2/2019	Alamo Area Aquatic Association	ST		751	15	m
6125	Schroer, Tanner	100	147526126	100 BR SCY	19	59.28	59.28	AAA	DSU Christmas Invite 2019	12/20/2019	Unattached	GA		726	15	m
6125	Steed, Hayden	100	113603651	100 BR SCY	17	59.28	59.28	AAA	2016 Winter Junior Nats - West	12/9/2016	Dallas Mustangs	NT		751	15	m
6125	Tee, Eugene	100	70931178	100 BR SCY	19	59.28	59.28	AAA	2012 CA Winter CA NV Sectional	12/12/2012	Team Santa Monica	CA	Yes	726	15	m
6146	Alkan, Samet	100	94785133	100 BR SCY	17	59.29	59.29	AAA	2015 MD LSC Senior Championshi	2/27/2015	North Baltimore Aquatic Club	MD	Yes	750	15	m
6146	Andrews, Justin	100	90784913	100 BR SCY	17	59.29	59.29	AAA	2014 OZ A Championship Meet	11/22/2014	CSP Tideriders	OZ		750	15	m
6146	Archer, Josh	100	74543788	100 BR SCY	18	59.29	59.29	AAA	2013 SE ES SPEEDO Sectional Se	3/14/2013	Wildcat Aquatics	KY		725	15	m
6146	Beecher, Craig	100	83996875	100 BR SCY	17	59.29	59.29	AAA	2014 OR OSAA 6A Championships	2/21/2014	Unattached	OR		750	15	m
6146	Bergren, Andy	100	64171994	100 BR SCY	26	59.29	59.29	AAA	2012 FL BSSTYR Feb	2/10/2012	Episcopal AmberJax	FL	Yes	725	15	m
6146	Chandra, Kevin	100	146217383	100 BR SCY	21	59.29	59.29	AAA	Terrier Invitational 2019	11/22/2019	Unattached	CA		725	15	m
6146	Ciciora, Dan	100	63345080	100 BR SCY	17	59.29	59.29	AAA	2012 IL Boys IHSA Sectional York	2/18/2012	Unattached	IL		750	15	m
6146	Contreras, Rafa	100	45856878	100 BR SCY	18	59.29	59.29	AAA	2010 GU AGS Speedo Sectionals	3/4/2010	Desert Shark Swim Club	BD		725	15	m
6146	Dao, Nghia	100	148216499	100 BR SCY	16	59.29	59.29	AAA	2020 PN AP Washington Open	1/18/2020	Elk Grove Aquatics Club	SN	Yes	785	15	m
6146	Egolf, Griffin	100	150658107	100 BR SCY	16	59.29	59.29	AAA	2020 GA Speedo Southern Premier	3/6/2020	SwimAtlanta	GA		785	15	m
6146	Erling, Ean	100	150035394	100 BR SCY	18	59.29	59.29	AAA	2020 OH OB SW Sectional and  D	2/7/2020	Unattached	OH		725	15	m
6146	Gohlke, Nils	100	86074830	100 BR SCY	17	59.29	59.29	AAA	2014 PC NCS Championship - obs	5/15/2014	Unattached	PC	Yes	750	15	m
6146	Gunn, Liam	100	75157332	100 BR SCY	17	59.29	59.29	AAA	2013 CA OB CIF-SS Division 3	5/7/2013	Unattached	CA		750	15	m
6146	Hare, Ethan	100	118145922	100 BR SCY	18	59.29	59.29	AAA	2017 NC AP YMCA Short Course Nationa	4/6/2017	Sage YMCA Piranhas	IL		725	15	m
6146	Hessburg, Luke	100	54721495	100 BR SCY	17	59.29	59.29	AAA	2011 MI OBS MHSAA B D2 State	3/11/2011	Unattached	MI		750	15	m
6146	Hogan, Ryan	100	147674437	100 BR SCY	17	59.29	59.29	AAA	2020 NE ABF Trials Finals at B	1/5/2020	SOLO Aquatics	NE		750	15	m
6146	Hruska, Luke	100	140339218	100 BR SCY	17	59.29	59.29	AAA	2019 Sectionals - Ithaca	3/29/2019	Ridgefield Aquatic Club	CT		750	15	m
6146	Lewczyk, Peter	100	117860476	100 BR SCY	18	59.29	59.29	AAA	2017 FL NCSA Spring Champs	3/15/2017	Unattached	PC		725	15	m
6146	Moody, Tyler	100	55843866	100 BR SCY	17	59.29	59.29	AAA	2011 PC NCS CIF SCY OBS.	5/19/2011	Unattached	PC		750	15	m
6146	Moore, Josh	100	62650584	100 BR SCY	16	59.29	59.29	AAAA	2011 NC NSS 13-14/Senior Winte	12/2/2011	SwimMAC Carolina	NC		785	15	m
6146	Robbins, Daniel	100	90522536	100 BR SCY	23	59.29	59.29	AAA	2014 OK EAT Turkey Meet  	11/15/2014	Unattached	OK		725	15	m
6146	Shin, Sam	100	150169584	100 BR SCY	17	59.29	59.29	AAA	2020 ILOB IHSA Glenbrook North	2/22/2020	Unattached	IL		750	15	m
6146	Stankivicz, Sam	100	94936043	100 BR SCY	17	59.29	59.29	AAA	2015 LE Northeast Ohio HS Dist	2/20/2015	Unattached	LE		750	15	m
6146	Zhang, Wen	100	134044934	100 BR SCY	17	59.29	59.29	AAA	2018 SE War Eagle Invitational	10/20/2018	Dothan Dolphins Swim Team	SE		750	15	m
6170	Broeckelmann, Chase	100	138989617	100 BR SCY	17	59.30	59.30	AAA	2019 ST AAAA STAGS SC Champion	2/22/2019	Austin Swim Club	ST		750	15	m
6170	Clarke, Liam	100	136057779	100 BR SCY	17	59.30	59.30	AAA	2018 GA Senior Short Course St	12/7/2018	Dynamo Swim Club	GA		750	15	m
6170	Dougherty, Erik	100	139996720	100 BR SCY	18	59.30	59.30	AAA	2019 ND SC Swim Championship	3/15/2019	Northern Lights Swimming Association	ND		725	15	m
6170	Fulcher, Joshua	100	118023215	100 BR SCY	18	59.30	59.30	AAA	2017 GA Northeast Divisional Cham	3/26/2017	Aiken-Augusta Swim League	GA		725	15	m
6170	Garden, Robbie	100	150566613	100 BR SCY	18	59.30	59.30	AAA	2020 AZ SC Senior Open Champs @ MAC	2/29/2020	Mesa Aquatics Club	AZ		725	15	m
6170	Griffard, Travis	100	59447958	100 BR SCY	17	59.30	59.30	AAA	2011 SR Idaho High School 	11/4/2011	Unattached	IE		750	15	m
6170	Hartwig, Brad	100	65632434	100 BR SCY	17	59.30	59.30	AAA	2012 PC NCS Champs Obs.	5/17/2012	Unattached	PC		750	15	m
6170	Heyd, Kevin	100	150067551	100 BR SCY	18	59.30	59.30	AAA	2020 OH OB Northwest District	2/14/2020	Unattached	LE		725	15	m
6170	Hiremath, Jason	100	116314680	100 BR SCY	15	59.30	59.30	AAA	2017 HI K Mark Takai Swim	2/10/2017	Unattached	HI		814	15	m
6170	Hobbs, Daniel	100	95229635	100 BR SCY	18	59.30	59.30	AAA	2015 SE Southern Premier	3/6/2015	SwimAtlanta	GA		725	15	m
6170	Hocum, Anders	100	134393347	100 BR SCY	17	59.30	59.30	AAA	2018 AK ASAA State Swim and Dive Champ	11/2/2018	Unattached	AK		750	15	m
6170	King, Joshua	100	106721902	100 BR SCY	18	59.30	59.30	AAA	2016 CT OBS CIAC Boys Class LL Finals	3/16/2016	Unattached	CT		725	15	m
6170	Lulich, Mitchell	100	124160871	100 BR SCY	17	59.30	59.30	AAA	2017 LA Division 1  LHSAA Swim Champ	11/17/2017	Unattached	LA		750	15	m
6170	Makler, Theo	100	130106934	100 BR SCY	16	59.30	59.30	AAA	2018 PC CCS Championships - obs	5/11/2018	Unattached	PC		785	15	m
6170	Morris, Jensen	100	91708714	100 BR SCY	18	59.30	59.30	AAA	2014 PV Speedo Tom Dolan Invitational	12/12/2014	Delaware Swim Team	MA		725	15	m
6170	Newton, Nicolas	100	94585667	100 BR SCY	18	59.30	59.30	AAA	2015 OSSAA CLASS 6A STATE CHAM	2/20/2015	Sooner Swim Club	OK		725	15	m
6170	Nguyen, Danny	100	54864532	100 BR SCY	20	59.30	59.30	AAA	2011 FL FSU Spring Invitational	3/12/2011	Florida State University	FL		725	15	m
6170	Nugent, Jean-marc	100	70761398	100 BR SCY	16	59.30	59.30	AAAA	2012 PV Tom Dolan Invitational	12/6/2012	Rockville Montgomery Swim Club	PV		785	15	m
6170	Schmidt, Paul	100	127270252	100 BR SCY	16	59.30	59.30	AAA	2018 MW Obs Metro Conf	2/9/2018	Unattached	MW		785	15	m
6170	Sokolowski, Adam	100	139327008	100 BR SCY	17	59.30	59.30	AAA	2019 MR OB NYSPHSAA Federation Championships	3/1/2019	Unattached	NI		750	15	m
6170	Wang, William	100	97057767	100 BR SCY	17	59.30	59.30	AAA	2015 PC CCS Champs - obs	5/15/2015	Unattached	PC	Yes	750	15	m
6191	Baertlein, Blake	100	149751625	100 BR SCY	17	59.31	59.31	AAA	2020 WI WIAA Division 1 Sectio	2/15/2020	Unattached	WI		749	15	m
6191	Dombkowski, Joey	100	149463858	100 BR SCY	17	59.31	59.31	AAA	2020 MI Boy's Oakland County Swim/Dive	2/8/2020	Unattached	MI		749	15	m
6191	Dotson, Garrett	100	129181720	100 BR SCY	18	59.31	59.31	AAA	2018 Sectionals - Paradise Valley	3/24/2018	Cedar Swim Club	UT		725	15	m
6191	Franklin, Alexander	100	150667117	100 BR SCY	17	59.31	59.31	AAA	2020 VA VSI SC Senior Champs	3/6/2020	South Eastern Virginia Aquatics	VA		749	15	m
6191	Gallagher, Alex	100	150308044	100 BR SCY	14	59.31	59.31	AAAA	2020 LE Junior Olympic Champ	3/1/2020	Hudson Explorer Aquatic	LE		882	15	m
6191	Girard, Spencer	100	53560588	100 BR SCY	18	59.31	59.31	AAA	2011 PN Boys WESCO District Champs 4A	2/10/2011	Unattached	PN		725	15	m
6191	Grant, Ray	100	45769758	100 BR SCY	21	59.31	59.31	AAA	2010 Ivy League Champs men	3/4/2010	Unattached	NE		725	15	m
6191	Homorodean, Paul	100	146674816	100 BR SCY	20	59.31	59.31	AAA	2019 Gompei Invitational	12/7/2019	Unattached	CT		725	15	m
6191	Kim, Joshua	100	145972870	100 BR SCY	17	59.31	59.31	AAA	2019 CA SRS Championships	11/17/2019	Swim Pasadena	CA		749	15	m
6191	Leffers, Jacob	100	128189121	100 BR SCY	16	59.31	59.31	AAA	2018 IN OBS IHSAA Boys-Fort Wayne	2/15/2018	Unattached	IN		785	15	m
6191	Luna, Jacob	100	49392369	100 BR SCY	16	59.31	59.31	AAAA	2010 CA BDCU Desert Invitation	9/11/2010	Boulder City Henderson Swim Team	CA		796	15	m
6191	Matteson, Owen	100	125917225	100 BR SCY	14	59.31	59.31	AAAA	2018 IN CSC Winter Invite	1/13/2018	STAR Swimming	NI		882	15	m
6191	McClure, Connor	100	104639389	100 BR SCY	16	59.31	59.31	AAAA	2016 ST UIL Region VII-6A Champ	2/5/2016	Unattached	ST		785	15	m
6191	Miller, Keegan	100	123902230	100 BR SCY	19	59.31	59.31	AAA	2017 Northwestern TYR Invitati	11/18/2017	Unattached	IL		725	15	m
6191	Rayle, Alex	100	74624038	100 BR SCY	18	59.31	59.31	AAA	2013 NC AP YMCA SC National Championships	4/3/2013	Shenandoah Marlins Aquatic Club	VA		725	15	m
6191	Sali, Dylan	100	72454586	100 BR SCY	17	59.31	59.31	AAA	2013 NJS PTAC Tiger Invitational	1/19/2013	Somerset Valley YM	NJ		749	15	m
6191	Sjahfiedin, Tyler	100	112691708	100 BR SCY	19	59.31	59.31	AAA	Terrier Invitational	11/19/2016	Unattached	NE		725	15	m
6191	Sosa, Jonathan	100	105777618	100 BR SCY	17	59.31	59.31	AAA	2016 FL Spring Sr Champs	2/28/2016	Central Florida Marlins	FL		749	15	m
6191	Tamusaitis, Joey	100	96493179	100 BR SCY	18	59.31	59.31	AAA	2015 CA OB  CIF Mission League	4/27/2015	Unattached	CA		725	15	m
6191	Valcic, Toni	100	63368834	100 BR SCY	22	59.31	59.31	AAA	2012 B1G 10 Champs men	2/22/2012	Unattached	IL	Yes	725	15	m
6191	Walker, Isaac	100	92023428	100 BR SCY	17	59.31	59.31	AAA	2014 NE GS New England Senior	12/20/2014	Executive Swim Club	NE		749	15	m
6212	Adams, Alex	100	128997517	100 BR SCY	17	59.32	59.32	AAA	2018 NC BRSL Championships	3/25/2018	Unattached	NC		749	15	m
6212	Alvarez, Lucas	100	84357086	100 BR SCY	18	59.32	59.32	AAA	2014 VA SC SR Championships	3/6/2014	Coast Guard Blue Dolphins	VA		724	15	m
6212	Arms, Trevor	100	150786042	100 BR SCY	17	59.32	59.32	AAA	2020 MA OB PIAA Boys AAA State	3/12/2020	Cumberland Valley Aquatic Club	MA		749	15	m
6212	Bennett, Austin	100	112695136	100 BR SCY	20	59.32	59.32	AAA	2016 Phoenix Fall Classic	11/19/2016	Unattached	IL		724	15	m
6212	Blacker, Alex	100	150381647	100 BR SCY	16	59.32	59.32	AAA	2020 MA OB PIAA District 3 Boy AAA	2/29/2020	Hershey Aquatic Club	MA		784	15	m
6212	Brown, Andrew	100	101007138	100 BR SCY	18	59.32	59.32	AAA	FHSAA 1A Swimming Champs	11/6/2015	Unattached	FL		724	15	m
6212	Bunner, Zach	100	70717638	100 BR SCY	18	59.32	59.32	AAA	2012 GA Georgia Senior Short Course St	12/7/2012	Chattahoochee Gold Swim Club	GA		724	15	m
6212	Doss, Ben	100	105673990	100 BR SCY	17	59.32	59.32	AAA	2016 OBS IN Floyd Central High School - Bo	2/18/2016	Unattached	IN		749	15	m
6212	Doss, Kyle	100	68447941	100 BR SCY	17	59.32	59.32	AAA	2012 MI WMS Boo Bash	10/20/2012	Michigan Lakeshore Aquatics	MI		749	15	m
6212	Dotson, Reuben	100	149045375	100 BR SCY	18	59.32	59.32	AAA	2020 UT Region 9 OBS	1/25/2020	Unattached	UT		724	15	m
6212	Gallion, David	100	106859182	100 BR SCY	16	59.32	59.32	AAAA	2016 Sectionals - Ithaca	4/1/2016	Arlington Aquatic Club	PV		784	15	m
6212	Ganzer, Owen	100	146627091	100 BR SCY	19	59.32	59.32	AAA	Calvin Invite	12/6/2019	Unattached	IL		724	15	m
6212	Gaver, Natanas	100	146272120	100 BR SCY	17	59.32	59.32	AAA	2019 OH MAKO Tim Myers Senior	11/22/2019	Greater Columbus Swim Tm Of Oh	OH		749	15	m
6212	Guzman, Kaden	100	150386869	100 BR SCY	15	59.32	59.32	AAA	2020 MW Obs Nebraska State HS	2/29/2020	Unattached	MW		814	15	m
6212	Hill, Clayton	100	138480888	100 BR SCY	17	59.32	59.32	AAA	2019 GHSA 6-7A State 	2/8/2019	Unattached	GA		749	15	m
6212	Hoshall, Brent	100	127645786	100 BR SCY	18	59.32	59.32	AAA	2018 NC SC Senior Champs	2/16/2018	Sandhills Sand Sharks	NC		724	15	m
6212	Keppler, Jeffrey	100	141087073	100 BR SCY	16	59.32	59.32	AAA	2019 SI CIF San Diego Section D1 Champs	4/29/2019	Unattached	SI		784	15	m
6212	Kermack, Justin	100	80183072	100 BR SCY	22	59.32	59.32	AAA	Magnus Cup Invitational	11/22/2013	Unattached	LE		724	15	m
6212	Keyes, Hunter	100	140352429	100 BR SCY	17	59.32	59.32	AAA	2019 NC AP YMCA SCY  Nationals	4/5/2019	WSY Swimming	MA		749	15	m
6212	Martin, Kyle	100	101850020	100 BR SCY	17	59.32	59.32	AAA	2015 FHSAA 2A Region 1	10/28/2015	Unattached	FL		749	15	m
6212	Matsuda, Daichi	100	103208632	100 BR SCY	17	59.32	59.32	AAA	2015 PC CSA Conference Champs	12/19/2015	Palo Alto Stanford Aquatics	PC		749	15	m
6212	Ooten, Jason	100	150080991	100 BR SCY	18	59.32	59.32	AAA	2020 MV ob KSHS Boys 6A State	2/21/2020	Unattached	MV		724	15	m
6212	Penn, Max	100	83454977	100 BR SCY	18	59.32	59.32	AAA	2014 OH OB Central HS D1 Distr	2/14/2014	Unattached	OH		724	15	m
6212	Quinn, A.J.	100	146637536	100 BR SCY	21	59.32	59.32	AAA	2019 College of Wooster Invite	12/6/2019	Unattached	LE		724	15	m
6212	Snaguski, Ryan	100	102549506	100 BR SCY	17	59.32	59.32	AAA	2015 Winter Junior Nats - West	12/11/2015	Swim Torrance	CA		749	15	m
6212	St John, Ryan	100	94699617	100 BR SCY	15	59.32	59.32	AAAA	2015 PN OB 4A Boys State Champs	2/20/2015	Unattached	PN		814	15	m
6212	Sto. Domingo, Noa	100	130104299	100 BR SCY	18	59.32	59.32	AAA	2018 PC CCS Championships - obs	5/11/2018	Unattached	PC		724	15	m
6212	Takai, Matthew	100	137920862	100 BR SCY	17	59.32	59.32	AAA	2019 HI OIA SWIMMING & DIVING 	1/25/2019	Unattached	HI		749	15	m
