result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
4685	Baldwin, Chase	50	96676847	50 BK LCM	18	29.88	29.88	Slower than B	2015 KY WA Derby	5/15/2015	Swimchester Sailfish	KY		610	65	m
4685	Cameron, Ian	50	142198803	50 BK LCM	15	29.88	29.88	Slower than B	2019 SE Richard Quick Invitati	6/22/2019	North Carolina Aquatic Club	NC		718	65	m
4685	Casavant, Jack	50	132857314	50 BK LCM	14	29.88	29.88	Slower than B	2018 PV AP  LC Y Nationals	8/3/2018	Ridgewood YMCA	NJ		781	65	m
4685	Denton, Richard	50	48835607	50 BK LCM	17	29.88r	29.88	Slower than B	2010 CT LC Connecticut Senior Championship	7/25/2010	Swim Wallingford Aquatics Team	CT		623	65	m
4685	Dieffenthaller, Christopher	50	142674784	50 BK LCM	17	29.88	29.88	Slower than B	2019 FL SPA - Seminole Sunrise Meet	7/5/2019	Saint Petersburg Aquatics	FL		623	65	m
4685	Dykstra, Nicholas	50	97872800	50 BK LCM	16	29.88r	29.88	Slower than B	2015 CA SCS/BUEN JAG Champs	6/20/2015	Pleasant Valley Swim Team	CA		662	65	m
4685	Ingalls, Makai	50	97202714	50 BK LCM	14	29.88	29.88	Slower than B	2015 AZ Cactus Classic	5/22/2015	Bainbridge Island Swim Club	PN		781	65	m
4685	Jung, Josh	50	88232422	50 BK LCM	14	29.88r	29.88	Slower than B	2014 VA LC AG Champs- CAC	7/26/2014	Tide Swimming	VA		781	65	m
4685	Kephart, Austin	50	133003221	50 BK LCM	18	29.88	29.88	Slower than B	2018 FL CAT International Cha	8/4/2018	SKY Family YMCA Hurricanes	FL		610	65	m
4685	Kiesel, Garrett	50	121727698	50 BK LCM	15	29.88	29.88	Slower than B	2017 FL ISCA Summer Seniors Champ	8/3/2017	Empire Swimming	MR		718	65	m
4685	Mayfield, Sean	50	56733213	50 BK LCM	17	29.88	29.88	Slower than B	2011 FG FLA International Invitational	6/23/2011	Cats Aquatic Team	IL		623	65	m
4685	Montagriff-Peck, Monty	50	119175845	50 BK LCM	18	29.88	29.88	Slower than B	54th Annual Mel Zajac Jr. Inte	5/27/2017	Unattached	OR		610	65	m
4685	Nguyen, Justin	50	143869856	50 BK LCM	17	29.88r	29.88	Slower than B	2019 NCSA Summer Champs	8/6/2019	Eagle Swim Team Inc.	MD		623	65	m
4685	O'Sullivan, Chris	50	143731336	50 BK LCM	44	29.88	29.88	Slower than B	2019 CO HRA Griffin Strong Spr	6/19/2019	Denver Swim Academy	CO		610	65	m
4685	Overmyer, Tyler	50	132913539	50 BK LCM	18	29.88	29.88	Slower than B	2018 NCSA Summer Swimming Champ	8/4/2018	Northridge Area Swimming Assoc	IN		610	65	m
4685	Parravano, Vittorio	50	132972015	50 BK LCM	16	29.88r	29.88	Slower than B	2018 FG Senior Championships-C	7/29/2018	Metro Aquatic Club of Miami	FG		662	65	m
4685	Peden, Bryce	50	99550447	50 BK LCM	18	29.88	29.88	Slower than B	2015 GA Georgia Long Course Senio	7/24/2015	Gwinnett Aquatics	GA		610	65	m
4685	Sabel, Slater	50	143574796	50 BK LCM	16	29.88r	29.88	Slower than B	2019 NC AAU Junior Olympic Gam	7/28/2019	Rocoa Rockets	FL		662	65	m
4685	Sech, Noah	50	143562021	50 BK LCM	14	29.88r	29.88	Slower than B	2019 CA MVN Summer JO's	7/28/2019	San Clemente Aquatic Team	CA		781	65	m
4685	Spencer, Andrew	50	77934645	50 BK LCM	17	29.88r	29.88	Slower than B	2013 FG Southern Zone Senior LC 	7/29/2013	Katy Aquatic Team For Youth	GU		623	65	m
4685	Stauffer, John	50	120793750	50 BK LCM	18	29.88	29.88	Slower than B	2017 NJ YMCA Long Course Cup 	6/10/2017	Somerset Valley YMCA	NJ		610	65	m
4685	Vines, Braden	50	120552601	50 BK LCM	17	29.88r	29.88	Slower than B	2017 ST TXLA Speedo Southern Sectionals	7/7/2017	City Of Midland Swim Team	WT		623	65	m
4685	Weiner, Brendan	50	77673075	50 BK LCM	19	29.88r	29.88	Slower than B	2013 PN PNS Long Course Championships	7/26/2013	Bainbridge Island Swim Club	PN		610	65	m
4685	Wilson, Tyler	50	48418905	50 BK LCM	18	29.88r	29.88	Slower than B	2010 FL SZ Sectional Champs	7/8/2010	Swim Florida	FL		610	65	m
4685	Wong, Kyle	50	143561642	50 BK LCM	17	29.88r	29.88	Slower than B	2019 CA MVN Summer JO's	7/28/2019	Anaheim Aquatics Association	CA		623	65	m
4711	Bigelow, Pierce	50	132265728	50 BK LCM	15	29.89r	29.89	Slower than B	2018 Sectionals - Gresham	7/13/2018	RallySport Aquatic Club	CO		717	65	m
4711	Calderon, Lucas	50	143080593	50 BK LCM	16	29.89	29.89	Slower than B	2019 MD NBAC Mid-Summer Classic	7/12/2019	North Baltimore Aquatic Club	MD		661	65	m
4711	Chang, Michael	50	131856006	50 BK LCM	18	29.89	29.89	Slower than B	2018 SR Treasure Valley Last	7/7/2018	Boise YMCA Swim Team	SR		609	65	m
4711	Davidson, Austin	50	57989026	50 BK LCM	17	29.89r	29.89	Slower than B	2011 MN Foxj Long Course Champ	7/28/2011	South East Metro Sharks Swim Club	MN		622	65	m
4711	Engel, Sam	50	67591114	50 BK LCM	18	29.89r	29.89	Slower than B	2012 MN FOXJ Long Course Champ	7/29/2012	Edina Swim Club	MN	Yes	609	65	m
4711	Hain, Alex	50	143764099	50 BK LCM	15	29.89	29.89	Slower than B	2019 AP LC Y Nationals FINAL COPY	8/3/2019	Frederick County Y Tidal Force	MD		717	65	m
4711	Hayakawa, Allen	50	120932955	50 BK LCM	17	29.89r	29.89	Slower than B	2017 HI Age Group LCM Champion	7/15/2017	Kamehameha Swim Club	HI		622	65	m
4711	Heath, Tyler	50	110065583	50 BK LCM	19	29.89	29.89	Slower than B	2016 FL Swimming Summer Senior	7/24/2016	Greater Tampa Swimming Associa	FL		609	65	m
4711	Jimenez, Xavier	50	88112005	50 BK LCM	19	29.89r	29.89	Slower than B	2014 OH Central Zone Section 3 C	7/22/2014	Cincinnati Marlins	OH		609	65	m
4711	Macleod, Lucas	50	140836714	50 BK LCM	17	29.89	29.89	Slower than B	2019 PN BC May Flowers	5/5/2019	Seattle Metropolitan Aquatic Club	PN		622	65	m
4711	McDowell, Benaiah	50	132858906	50 BK LCM	16	29.89	29.89	Slower than B	2018 PV AP  LC Y Nationals	8/3/2018	Y-Spartaquatics Swim Club	SC		661	65	m
4711	Newbold, Evan	50	57922832	50 BK LCM	17	29.89	29.89	Slower than B	2011 YMCA National Long Course	7/25/2011	Somerset Valley YM	NJ		622	65	m
4711	Reindl, James	50	121725331	50 BK LCM	17	29.89r	29.89	Slower than B	2017 FL ISCA Summer Seniors Champ	8/2/2017	East Carolina Aquatics	NC		622	65	m
4711	Rosales Olivas, Sebastian	50	143533743	50 BK LCM	15	29.89	29.89	Slower than B	2019 GA Senior State Champ	7/26/2019	Georgia Coastal Aquatic Team	GA		717	65	m
4711	Schmidt, Will	50	119508350	50 BK LCM	16	29.89r	29.89	Slower than B	2017 IA CRAA Long Course Kick	6/3/2017	West Chicago Sharks	IL		661	65	m
4711	Shaw, Ryan	50	87554702	50 BK LCM	16	29.89r	29.89	Slower than B	2014 PC CROW JOs	7/12/2014	Orinda Aquatics	PC		661	65	m
4711	Soo, Tyler	50	85596403	50 BK LCM	16	29.89	29.89	Slower than B	2014 OR Thunderbolt Spring Ope	5/2/2014	Multnomah Athletic Club	OR		661	65	m
4711	Stoddard, Grant	50	142224177	50 BK LCM	16	29.89	29.89	Slower than B	2019 CA MVN SMOC	6/21/2019	Phoenix Swim Club	AZ		661	65	m
4711	Studstill, Talmage	50	121436474	50 BK LCM	17	29.89	29.89	Slower than B	2017 GA Senior State Champs	7/28/2017	Dekalb Aquatics	GA		622	65	m
4711	Turner, James	50	47870604	50 BK LCM	20	29.89	29.89	Slower than B	2010 FG SPEEDO International AG	6/24/2010	Indian River Aquatics	FL		609	65	m
4711	Williston, Cam	50	143687026	50 BK LCM	15	29.89r	29.89	Slower than B	2019 MI 13/14 & Open LCM State 	7/27/2019	Plymouth-Canton Cruisers	MI		717	65	m
4711	Wilson, Hunter	50	66928784	50 BK LCM	17	29.89	29.89	Slower than B	2012 PN KING July Invitational	7/12/2012	King Aquatic Club	PN		622	65	m
4711	Wolfgang, Zeke	50	75942497	50 BK LCM	18	29.89	29.89	Slower than B	2013 PV Maryland State LC Meet	5/31/2013	Rockville Montgomery Swim Club	PV		609	65	m
4711	Yerger, Roger	50	130492920	50 BK LCM	18	29.89	29.89	Slower than B	2018 PV Maryland State LC Meet	6/2/2018	Rockville Montgomery Swim Club	PV		609	65	m
4711	Young, Luke	50	110280029	50 BK LCM	17	29.89r	29.89	Slower than B	2016 CA RAA SUMMER JOS 	7/31/2016	Alpha Aquatics	CA		622	65	m
4736	Allen, Jacob	50	88501869	50 BK LCM	15	29.90	29.90	Slower than B	2014 GA Long Course Senior State	7/25/2014	Summit Swimming	GA		716	65	m
4736	Browning, Dexter	50	131576996	50 BK LCM	17	29.90	29.90	Slower than B	2018 SE Richard Quick Invitati	6/23/2018	City of Mobile Swim Association	SE		621	65	m
4736	Christianson, Sean	50	133005990	50 BK LCM	13	29.90r	29.90	Slower than B	2018 SN Western Zone Age Group C	8/9/2018	Wolverine Aquatics	SN		883	65	m
4736	Cummins, Joe	50	142990628	50 BK LCM	18	29.90	29.90	Slower than B	2019 OH AP SWOYSL LC Champions	7/13/2019	Coffman YMCA	OH		608	65	m
4736	Danskin, Dutch	50	121434367	50 BK LCM	18	29.90	29.90	Slower than B	2017 GA Senior State Champs	7/28/2017	Spartan Aquatic Club	GA		608	65	m
4736	Davis, Paschall	50	48043936	50 BK LCM	19	29.90	29.90	Slower than B	2010 SE  NAC Summer Sizzler	6/25/2010	Nashville Aquatic Club	SE		608	65	m
4736	Duggan, Sean	50	56406362	50 BK LCM	17	29.90	29.90	Slower than B	2011 FL TPA Orlando Open	6/10/2011	Highlander Aquatic Club	FL		621	65	m
4736	Evans, Jacob	50	98950137	50 BK LCM	17	29.90r	29.90	Slower than B	2015 GU PEAK Summer Champs	7/18/2015	Team FINS	GU		621	65	m
4736	Foos, Colin	50	67386229	50 BK LCM	18	29.90	29.90	Slower than B	2012 YMCA National Long Course	7/23/2012	Blue Ash YMCA Swim Team	OH		608	65	m
4736	Fuller, Evan	50	143273336	50 BK LCM	17	29.90r	29.90	Slower than B	2019 CT Senior Championship LC	7/20/2019	Glastonbury Swim Team	CT		621	65	m
4736	Jasinski, Michael	50	132926350	50 BK LCM	14	29.90	29.90	Slower than B	2018 Zone AG Champs - Geneva	8/5/2018	Springfield Aquatics	AR		780	65	m
4736	Kauffman, Joey	50	88553572	50 BK LCM	16	29.90	29.90	Slower than B	2014 IN NCSA Summer Swimming Cham	8/5/2014	Old Dominion Aquatic Club	VA		661	65	m
4736	Lenoce, Parker	50	143273698	50 BK LCM	14	29.90r	29.90	Slower than B	2019 CT Senior Championship LC	7/20/2019	Westport/Weston Family Y Water Rat Swim Team	CT		780	65	m
4736	Medwin, Noah	50	99516747	50 BK LCM	18	29.90	29.90	Slower than B	2015 LC Y Nationals w TT	8/7/2015	YMCA of Northwest North Carolina Riptyde	NC		608	65	m
4736	O'Hara, John	50	132314950	50 BK LCM	17	29.90r	29.90	Slower than B	2018 VA LC SR Championships	7/22/2018	Rappahannock Area YMCA Swim Team, Inc	VA		621	65	m
4736	Pike, Alex	50	131894840	50 BK LCM	16	29.90	29.90	Slower than B	2018 Sectionals - Gainesville	7/7/2018	Rocoa Rockets	FL		661	65	m
4736	Romero, Estevan	50	99311306	50 BK LCM	17	29.90	29.90	Slower than B	2015 NM 11&Over Long Course Ch	7/24/2015	Lobo Aquatic Club	NM		621	65	m
4736	Seyfried, Jake	50	99121252	50 BK LCM	17	29.90r	29.90	Slower than B	2015 OH OSSC Central Zone Sect	7/23/2015	Noblesville Swim Club	IN		621	65	m
4736	Thruston, Josh	50	88505476	50 BK LCM	16	29.90r	29.90	Slower than B	2014 GA Long Course Senior State	7/26/2014	Douglas County Stingrays	GA		661	65	m
4736	Wahl, Zack	50	74447992	50 BK LCM	22	29.90r	29.90	Slower than B	2013 NI - EZ North Region Speedo Champions Series	3/23/2013	Webster BlueFins	NI		608	65	m
4736	Wienants, Jake	50	143580895	50 BK LCM	16	29.90	29.90	Slower than B	2019 FG Senior Championships-C	7/27/2019	Gulliver Swim Club	FG		661	65	m
4736	Yang, Andrew	50	121173526	50 BK LCM	14	29.90r	29.90	Slower than B	2017 AM LC TPIT Junior Olympics	7/23/2017	Allegheny North Swim Club	AM		780	65	m
4758	Aguirre, Sebastian	50	104833086	50 BK LCM	14	29.91	29.91	Slower than B	2016 FL CAT Al Soltis Memorial 	1/16/2016	Lakewood Ranch YMCA BlackFins	FL		779	65	m
4758	Barone, Harrison	50	88508220	50 BK LCM	17	29.91	29.91	Slower than B	2014 FL Southern Zone Senior LC C	7/29/2014	SwimMAC Carolina	NC		621	65	m
4758	Decheck, Justin	50	132857596	50 BK LCM	17	29.91	29.91	Slower than B	2018 PV AP  LC Y Nationals	8/3/2018	Sampson of Pittsburgh YMCA	AM		621	65	m
4758	Delagerheim, Jacob	50	143480491	50 BK LCM	16	29.91r	29.91	Slower than B	2019 NT American Long Course	7/24/2019	Mansfield Aquatic Club	NT		660	65	m
4758	Dominick, Tyler	50	110000159	50 BK LCM	17	29.91r	29.91	Slower than B	2016 VA LC SR Championships	7/24/2016	Old Dominion Aquatic Club	VA		621	65	m
4758	Hendry, Aaron	50	107003191	50 BK LCM	18	29.91	29.91	Slower than B	2016 GA ASL LC Kickoff Saturday S	4/16/2016	Aiken-Augusta Swim League	GA		608	65	m
4758	Hoffman, Spencer	50	143446729	50 BK LCM	17	29.91	29.91	Slower than B	2019 GU TWST Senior Champs	7/19/2019	Aquastar	GU		621	65	m
4758	Hopf, Matt	50	49153291	50 BK LCM	18	29.91r	29.91	Slower than B	2010 CA Junior Olympic Summer	8/2/2010	Riverside Aquatics Association	CA		608	65	m
4758	Josten, Matt	50	131581975	50 BK LCM	22	29.91	29.91	Slower than B	2018 SE Richard Quick Invitati	6/23/2018	Catawba Valley Aquatic Club	NC		608	65	m
4758	Katz, Arik	50	99519156	50 BK LCM	13	29.91r	29.91	Slower than B	2015 LC Y Nationals w TT	8/3/2015	Sarasota YMCA Sharks	FL		882	65	m
4758	Keller, Benjamin	50	143923782	50 BK LCM	17	29.91r	29.91	Slower than B	2019 WI LC 13&O State Meet	8/1/2019	Ozaukee Aquatics	WI		621	65	m
4758	Mayhew, Connor	50	67390554	50 BK LCM	17	29.91r	29.91	Slower than B	2012 YMCA National Long Course	7/24/2012	Sanford Y Titans	ME		621	65	m
4758	O'Brien, Kian	50	99517041	50 BK LCM	18	29.91	29.91	Slower than B	2015 LC Y Nationals w TT	8/7/2015	Somerset Valley YM	NJ		608	65	m
4758	Peck, Mason	50	132377301	50 BK LCM	14	29.91r	29.91	Slower than B	2018 OH MAKO LC Junior Olympic	7/21/2018	Ohio State Swim Club	OH		779	65	m
4758	Rantala, Matthew	50	128784622	50 BK LCM	17	29.91	29.91	Slower than B	2018 Sectionals - Plantation	3/9/2018	YMCA of Greater Nashua Storm	NE		621	65	m
4758	Sanchez, Eddie	50	88143242	50 BK LCM	19	29.91r	29.91	Slower than B	2014 CA MVN Summer Junior Olym	7/27/2014	Covina Aquatics Association	CA		608	65	m
4758	Santorelli, Nicholas	50	141614064	50 BK LCM	17	29.91	29.91	Slower than B	2019 PV Maryland State LC Meet	6/1/2019	Rockville Montgomery Swim Club	PV		621	65	m
4758	Sauter, Trace	50	121718479	50 BK LCM	28	29.91	29.91	Slower than B	2017 MN USMS Summer-Finals	8/4/2017	Unattached	NC		608	65	m
4758	Scanlon, Scott	50	120053866	50 BK LCM	16	29.91	29.91	Slower than B	2017 SE Richard Quick Invitati	6/24/2017	Lexington Dolphins	KY		660	65	m
4758	Taylor, Zach	50	121467818	50 BK LCM	16	29.91r	29.91	Slower than B	2017 CA FAST SUMMER JOS	7/30/2017	Gators Swim Club	CA		660	65	m
4758	Van Allen, Dane	50	88284583	50 BK LCM	17	29.91r	29.91	Slower than B	2014 IA Swimming Long Course	7/25/2014	Ames Cyclone Aquatics Club	IA		621	65	m
4779	Anderson, Shane	50	119487127	50 BK LCM	20	29.92	29.92	Slower than B	2017 IN IU Bucceto Open	6/1/2017	Kentucky Aquatics	KY		607	65	m
4779	Bowlds, Holden	50	132313966	50 BK LCM	16	29.92r	29.92	Slower than B	2018 IN Indiana Senior State - LC	7/19/2018	Zionsville Swim Club	IN		659	65	m
4779	Campbell, Jack	50	132014893	50 BK LCM	17	29.92r	29.92	Slower than B	2018 OH PHST LC Senior Champio	7/15/2018	New Albany Aquatic Club	OH		620	65	m
4779	Campbell, Mason	50	143742746	50 BK LCM	15	29.92r	29.92	Slower than B	2019 FL YCF Summer Splash	8/2/2019	Loggerhead Aquatics	FL		715	65	m
4779	Durmer, Jeffrey	50	147897395	50 BK LCM	20	29.92	29.92	Slower than B	2020 ILOP Premier Series Senio	1/12/2020	Northwestern University ST	IL		607	65	m
4779	Edwards, Pace	50	143576500	50 BK LCM	16	29.92	29.92	Slower than B	2019 FG Senior Championships-C	7/27/2019	Flood Aquatics Swim Team	FG		659	65	m
4779	Flatin, Lachlan	50	106827129	50 BK LCM	15	29.92r	29.92	Slower than B	2016 Sectionals - Richmond	4/2/2016	Machine Aquatics	PV		715	65	m
4779	Flower, Jordan	50	131446400	50 BK LCM	17	29.92	29.92	Slower than B	2018 OH PHST Jill Griesse Memo	6/17/2018	Dayton Raiders	OH		620	65	m
4779	Jia, Kevin	50	143686919	50 BK LCM	14	29.92r	29.92	Slower than B	2019 MI 13/14 & Open LCM State 	7/27/2019	Kingfish Aquatic Club	MI		778	65	m
4779	Jiang, Brian	50	132948395	50 BK LCM	17	29.92	29.92	Slower than B	2018 Zone Senior Champs - Huntsville	8/2/2018	Lakeside Aquatic Club	NT		620	65	m
4779	Jun, Amos	50	119760677	50 BK LCM	17	29.92r	29.92	Slower than B	2017 HI SENIOR LCM CHAMPS	6/18/2017	Iolani Swim Club	HI		620	65	m
4779	King, Rowan	50	109543853	50 BK LCM	17	29.92	29.92	Slower than B	2016 PN KING 3rd Annual Mark Prothero LC Open	7/9/2016	Bellingham Bay Swim Team	PN		620	65	m
4779	Kirk, Jackson	50	132554860	50 BK LCM	16	29.92r	29.92	Slower than B	2018 FL Senior LC Championship	7/21/2018	Bolles School Sharks	FL		659	65	m
4779	Matos, Brandon	50	108590643	50 BK LCM	16	29.92	29.92	Slower than B	2016 NJS MAY Bring the Heat	6/5/2016	Clifton Boys & Girls Club -Seahawks	NJ		659	65	m
4779	Ostolaza, Dylan	50	143765299	50 BK LCM	15	29.92	29.92	Slower than B	2019 AP LC Y Nationals FINAL COPY	8/3/2019	Lakeland Hills  YMCA	NJ		715	65	m
4779	Owen, Christopher	50	98183171	50 BK LCM	18	29.92	29.92	Slower than B	2015 SE NAC Nike Summer Sizzle	6/25/2015	Triton Swimming	KY		607	65	m
4779	Pocivasek, Jacob	50	132859409	50 BK LCM	17	29.92	29.92	Slower than B	2018 PV AP  LC Y Nationals	8/3/2018	Joliet Y Jets Swim Team	IL		620	65	m
4779	Vorobev, Andrew	50	141979283	50 BK LCM	18	29.92r	29.92	Slower than B	2019 WI SWAT Summer Grand Prix	6/15/2019	Highland Park Aquatics Club	IL		607	65	m
4779	Zerbel, Kyle	50	143923668	50 BK LCM	17	29.92r	29.92	Slower than B	2019 WI LC 13&O State Meet	8/1/2019	Howard Suamico Storm Breakers	WI		620	65	m
4798	Blazhievskiy, Vlad	50	88194618	50 BK LCM	17	29.93r	29.93	Slower than B	2014 MW Midwestern Long Course	7/26/2014	Greater Nebraska Swim Team	MW	Yes	619	65	m
4798	Bucaro, Luis	50	143583011	50 BK LCM	18	29.93r	29.93	Slower than B	2019 FG Senior Championships-C	7/28/2019	TS Aquatics	FG	Yes	606	65	m
4798	Bundschuh, Ross	50	48142416	50 BK LCM	19	29.93	29.93	Slower than B	2010 SE Richard Quick Invitational	6/25/2010	SwimAtlanta	GA		606	65	m
4798	Chance, Connor	50	130818268	50 BK LCM	16	29.93r	29.93	Slower than B	2018 MV BZRK 4-STATES RAGNAROK	6/9/2018	Northwest Arkansas Aquatics	AR		658	65	m
4798	Chenard, Oscar	50	132677377	50 BK LCM	16	29.93	29.93	Slower than B	2018 GA Senior State Champ	7/27/2018	Carpet Capital Aquatics Club	GA		658	65	m
4798	Fitzpatrick, Ian	50	131658430	50 BK LCM	17	29.93r	29.93	Slower than B	2018 NJS EEX Jeffrey S Mace Memorial Summer	6/30/2018	Team Suffolk	MR		619	65	m
4798	Frandsen, Garret	50	77845271	50 BK LCM	17	29.93	29.93	Slower than B	2013 YMCA National Long Course	7/29/2013	Glens Falls Family YMCA	AD		619	65	m
4798	Gallagher, Daniel	50	108669834	50 BK LCM	14	29.93	29.93	Slower than B	2016 SE Speedo Summer Sizzler Inv	6/16/2016	Dynamo Swim Club	GA		777	65	m
4798	Glavich, Jonathan	50	88443000	50 BK LCM	16	29.93r	29.93	Slower than B	2014 NC NCAC Tar Heel States I	8/1/2014	North Carolina Aquatic Club	NC		658	65	m
4798	Heinlein, Jaden	50	141022019	50 BK LCM	13	29.93r	29.93	Slower than B	2019 IN Age Group Due in the Pool	5/11/2019	Patriot Aquatic Club	IL		881	65	m
4798	Ho, Kevin	50	77319479	50 BK LCM	17	29.93r	29.93	Slower than B	2013 CA RMDA June Age Group Ch	6/29/2013	La Mirada Armada	CA		619	65	m
4798	Nunez, Joshua	50	132859193	50 BK LCM	16	29.93	29.93	Slower than B	2018 PV AP  LC Y Nationals	8/3/2018	Ridgewood YMCA	NJ		658	65	m
4798	Oberndorfer, Nicolas	50	88205663	50 BK LCM	17	29.93	29.93	Slower than B	2014 FG Senior Championships-C	7/25/2014	Heritage Aquatic Team	FG		619	65	m
4798	Paynter, Chris	50	88554877	50 BK LCM	16	29.93	29.93	Slower than B	2014 IN NCSA Summer Swimming Cham	8/5/2014	Hershey Aquatic Club	MA		658	65	m
4798	Robinson, Nate	50	121221109	50 BK LCM	16	29.93r	29.93	Slower than B	2017 PN Senior LC Championship	7/21/2017	Bellevue Club Swim Team	PN		658	65	m
4798	Roman, Matt	50	96981895	50 BK LCM	21	29.93	29.93	Slower than B	2015 IN IUST visitbloomington.com I	5/31/2015	University of Kentucky Swim Team	KY	Yes	606	65	m
4798	Sarman, Mark	50	48074114	50 BK LCM	17	29.93	29.93	Slower than B	2010 GU TWST Senior Invitational	6/25/2010	Curl Burke Swim Club	PV		619	65	m
4798	Syers, Benjamin	50	77815958	50 BK LCM	17	29.93	29.93	Slower than B	2013 GA Georgia Long Course Senio	7/26/2013	Chattahoochee Gold Swim Club	GA		619	65	m
4798	Walsh, Patrick	50	132982283	50 BK LCM	15	29.93r	29.93	Slower than B	2018 VA Eastern Zone LC Champi	8/11/2018	Long Island Express	MR		714	65	m
4798	Yee, Kainoa	50	141319368	50 BK LCM	18	29.93	29.93	Slower than B	2019 HI Oahu Age Group A+ Meet	5/18/2019	Hawaii Swimming Club	HI		606	65	m
4818	Bahti, Tate	50	142220784	50 BK LCM	16	29.94	29.94	Slower than B	2019 CA MVN SMOC	6/21/2019	Phoenix Swim Club	AZ		657	65	m
4818	Cusano, Tyler	50	132047300	50 BK LCM	18	29.94r	29.94	Slower than B	2018 CT Senior Championship LC	7/15/2018	SoCo Aquatic Club	CT		605	65	m
4818	Esposito, Jacob	50	143616175	50 BK LCM	15	29.94	29.94	Slower than B	2019 LE Swimming LC Sr Champs	7/27/2019	Blazing Barracudas	LE		713	65	m
4818	Haake, Kyle	50	142184972	50 BK LCM	16	29.94r	29.94	Slower than B	2019 NC SGSA Eastern Invite	6/22/2019	Hinsdale Swim Club	IL		657	65	m
4818	Hackett, Nick	50	107314576	50 BK LCM	16	29.94	29.94	Slower than B	2016 FL BSS TYR JAX 50	4/23/2016	Bolles School Sharks	FL		657	65	m
4818	Hanna, Lars	50	143731088	50 BK LCM	17	29.94	29.94	Slower than B	2019 CO HRA Griffin Strong Spr	6/19/2019	Aquawolves Swimming	CO		618	65	m
4818	Heinsen, Sean	50	57924858	50 BK LCM	17	29.94r	29.94	Slower than B	2011 YMCA National Long Course	7/26/2011	Powel Crosley, Jr. YMCA	OH		618	65	m
4818	Heinton, Drew	50	110065596	50 BK LCM	15	29.94	29.94	Slower than B	2016 FL Swimming Summer Senior	7/24/2016	Bolles School Sharks	FL		713	65	m
4818	Jamison, Noah	50	132388745	50 BK LCM	17	29.94r	29.94	Slower than B	2018 AM LC TPIT Junior Olympic	7/22/2018	Woodland Hills Aquatic Team	AM		618	65	m
4818	Kim, Jeremy	50	141433459	50 BK LCM	16	29.94	29.94	Slower than B	2019 Mel Zajac Jr. Internation	5/25/2019	Bellevue Club Swim Team	PN		657	65	m
4818	Kuo, Thomas	50	143484420	50 BK LCM	17	29.94	29.94	Slower than B	2019 NT American Long Course	7/25/2019	Metroplex Aquatics	NT		618	65	m
4818	Lower, Sam	50	132313730	50 BK LCM	19	29.94r	29.94	Slower than B	2018 IN Indiana Senior State - LC	7/19/2018	Concord Swim Club	IN		605	65	m
4818	Maly, Michael	50	121294918	50 BK LCM	18	29.94r	29.94	Slower than B	2017 NT Level 2 champs	7/21/2017	Champion Aquatic Team	NT		605	65	m
4818	Measel, Owen	50	96981538	50 BK LCM	16	29.94	29.94	Slower than B	2015 IN IUST visitbloomington.com I	5/31/2015	Dayton Raiders	OH		657	65	m
4818	Melanson, Derek	50	143765087	50 BK LCM	17	29.94	29.94	Slower than B	2019 AP LC Y Nationals FINAL COPY	8/3/2019	Cheshire Y Sea Dog  Swim Club	CT		618	65	m
4818	Moeller, Frederik	50	119146572	50 BK LCM	17	29.94	29.94	Slower than B	2017 HI BIS Age Group Swim Mee	5/13/2017	Academy Swim Club	HI		618	65	m
4818	Raimo, Vaughn	50	143512057	50 BK LCM	15	29.94	29.94	Slower than B	2019 ND LC Championship	7/28/2019	West Fargo Swim Club	ND		713	65	m
4818	Saito, Aaron	50	141319115	50 BK LCM	16	29.94	29.94	Slower than B	2019 HI Oahu Age Group A+ Meet	5/18/2019	Hawaii Swimming Club	HI		657	65	m
4818	Schalge, Troy	50	143606128	50 BK LCM	16	29.94r	29.94	Slower than B	2019 SI Long Course Junior Olympics	7/25/2019	South Bay Aquatics	SI		657	65	m
4818	Schick, Aj	50	67809102	50 BK LCM	17	29.94r	29.94	Slower than B	2012 Eastern Zone Long Course	8/9/2012	Unattached	NE		618	65	m
4818	Smith, Fletcher	50	143233764	50 BK LCM	14	29.94	29.94	Slower than B	2019 Sectionals -Cleveland	7/19/2019	Huron Valley Penguins	MI		776	65	m
4818	Speck, Tanker	50	143277770	50 BK LCM	17	29.94	29.94	Slower than B	2019 SE Southeastern LC Champs	7/20/2019	Greater Pensacola Aquatic Club	SE		618	65	m
4818	Stearns, Will	50	132859857	50 BK LCM	16	29.94	29.94	Slower than B	2018 PV AP  LC Y Nationals	8/3/2018	Somerset Valley YMCA	NJ		657	65	m
4818	Sutton, Don	50	47671870	50 BK LCM	20	29.94	29.94	Slower than B	2010 GU TAMU TSC # 3	6/18/2010	University of Texas	ST		605	65	m
4818	To, Daniel	50	77732400	50 BK LCM	18	29.94r	29.94	Slower than B	2013 CA RAA/SCS  Summer JO Cha	7/28/2013	Swim Pasadena	CA		605	65	m
4818	Tsai, Kurtis	50	143551989	50 BK LCM	17	29.94r	29.94	Slower than B	2019 CA RAA Summer JO's	7/28/2019	Swim Pasadena	CA		618	65	m
