result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
5204	Lapoint, Alex	400	77724085	400 IM LCM	17	4:51.31	4:51.31	AAA	2013 NI - Niagara LSC LC Championships	7/26/2013	Fairport Area Swim Team	NI		680	76	m
5204	Laurito, Anthony	400	143566152	400 IM LCM	13	4:51.31	4:51.31	AAAA	2019 ST TXLA LC TAGS	7/26/2019	Aquastar	GU		911	76	m
5204	Poling, Tyler	400	49025417	400 IM LCM	18	4:51.31	4:51.31	AAA	2010 NJ S/SAC LC JO's	7/29/2010	Cougar Aquatic Team	NJ		680	76	m
5204	Rauch, Jacob	400	98772105	400 IM LCM	15	4:51.31	4:51.31	AAA	2015 GA LC Speedo Sectionals	7/10/2015	Aquatic Team Of Mecklenburg	NC		728	76	m
5204	Tolar, Jack	400	143000771	400 IM LCM	18	4:51.31	4:51.31	AA	2019 PV LC Open Championships	7/12/2019	Nation's Capital Swim Club	PV		680	76	m
5204	Yarayan, Brian	400	99396398	400 IM LCM	17	4:51.31	4:51.31	AAA	2015 MD LSC LC Championships	7/31/2015	North Baltimore Aquatic Club	MD		680	76	m
5214	Brun, Alex	400	142998760	400 IM LCM	18	4:51.32	4:51.32	AA	2019 PV LC Open Championships	7/12/2019	Rockville Montgomery Swim Club	PV		680	76	m
5214	Halverson, Tim	400	64083087	400 IM LCM	17	4:51.32	4:51.32	AAA	2012 WI Speedo Champions Serie	3/8/2012	Winnebago Area Mariners	WI		680	76	m
5214	Toner, Shane	400	48417548	400 IM LCM	17	4:51.32	4:51.32	AAA	2010 FL SZ Sectional Champs	7/8/2010	Treasure Coast Aquatics	FL		680	76	m
5217	Hampel, Michael	400	95778715	400 IM LCM	16	4:51.33	4:51.33	AAA	2015 IN Speedo Sectionals at Indianapolis	3/27/2015	Owensboro Marlin Swimming Incorporated	KY		712	76	m
5217	Hewitt, Cj	400	121655961	400 IM LCM	17	4:51.33	4:51.33	AA	2017 NC AP LC Y Nationals	8/2/2017	Somerset Valley YMCA	NJ		680	76	m
5217	McLaren, Ty	400	132049249	400 IM LCM	18	4:51.33	4:51.33	AA	2018 ILOP Senior LC Illinois Swim Champs	7/13/2018	Academy Bullets Swim Club	IL		680	76	m
5220	Gullickson, Matt	400	77845608	400 IM LCM	17	4:51.34	4:51.34	AAA	2013 YMCA National Long Course	7/29/2013	Leaning Tower YMCA Shark S T	IL		679	76	m
5220	Ralston, Collin	400	143492175	400 IM LCM	16	4:51.34	4:51.34	AAA	2019 PN PNS Senior LC Championship	7/25/2019	Olympic Cascade Aquatics	PN		712	76	m
5220	Rush, Ben	400	110042877	400 IM LCM	16	4:51.34	4:51.34	AAA	2016 GU TWST Gulf Champs	7/23/2016	Premier Aquatics Club of Klein	GU		712	76	m
5223	Ferrell, Justin	400	99186887	400 IM LCM	16	4:51.35	4:51.35	AAA	2015 SI LC Junior Olympics	7/24/2015	Pacific Swim	SI		712	76	m
5223	Moses, Garrett	400	57743862	400 IM LCM	19	4:51.35	4:51.35	AAA	2011 IA Speedo Champions Series - CZ Section 1	7/21/2011	Black Hawk Area Swim Team	IA		679	76	m
5225	Butler, Andrew	400	48611244	400 IM LCM	20	4:51.36	4:51.36	AAA	2010 MA SVY-NJ Independence Da	7/9/2010	Princeton Piranhas Swim Team	NJ		679	76	m
5225	Chavez, Josh	400	77928594	400 IM LCM	16	4:51.36	4:51.36	AAA	2013 FG Southern Zone Senior LC 	7/29/2013	Houston Cougar Aquatic Sports	GU		712	76	m
5225	Reiter, Jon	400	142624042	400 IM LCM	16	4:51.36	4:51.36	AAA	2019 HI Long Course Senior Champ	6/30/2019	Aulea Swim Club	HI		712	76	m
5225	Von Der Lippe, Jake	400	88472448	400 IM LCM	18	4:51.36	4:51.36	AAA	2014 CC Western Zone Senior Championships	7/30/2014	Loveland Swim Club	CO		679	76	m
5225	Zahorec, Zach	400	142464644	400 IM LCM	16	4:51.36	4:51.36	AAA	2019 SC TG Dash and Splash	6/22/2019	Team Greenville	SC		712	76	m
5230	Bell, Jason	400	48999361	400 IM LCM	20	4:51.37	4:51.37	AAA	2010 GU TWST Speedo Champs	7/28/2010	Premier Aquatics Club of Klein	GU		679	76	m
5230	Bjontegard, Arthur	400	66944648	400 IM LCM	15	4:51.37	4:51.37	AAA	2012 ST TXLATexas Club Champio	7/11/2012	Alamo Area Aquatic Association	ST		728	76	m
5230	Bruner, Nathan	400	110330819	400 IM LCM	18	4:51.37	4:51.37	AAA	2016 NT DM Senior Circuit Cham	7/30/2016	Alamo Area Aquatic Association	ST		679	76	m
5230	Harding, Mason	400	131062670	400 IM LCM	17	4:51.37	4:51.37	AA	2018 NC SwimMAC Ultraswim	6/17/2018	SwimMAC Carolina	NC		679	76	m
5230	Stephens, Thomas	400	47122729	400 IM LCM	17	4:51.37	4:51.37	AAA	2010 NC NCAC Meet Near the Hil	5/21/2010	NOVA of Virginia Aquatics, Inc	VA		682	76	m
5235	Jason, Charles	400	110314873	400 IM LCM	18	4:51.38	4:51.38	AAA	2016 AP LC Y Nationals	7/29/2016	Y-Spartaquatics Swim Club	SC		679	76	m
5235	Mitchell, Casey	400	143770212	400 IM LCM	18	4:51.38	4:51.38	AA	2019 Futures - Greensboro 	8/2/2019	Coastal Aquatic Club	SC		679	76	m
5235	Wells, Ty	400	120626037	400 IM LCM	17	4:51.38	4:51.38	AA	2017 CC Arena Grand Challenge	7/7/2017	Ripon Aquatics	PC		679	76	m
5238	Durand, Kyle	400	57801724	400 IM LCM	16	4:51.39	4:51.39	AAA	2011 NE CRIM LCM Open Champs	7/22/2011	Crimson Aquatics	NE		712	76	m
5239	Barrera, Isaac	400	119111199	400 IM LCM	16	4:51.40	4:51.40	AAA	2017 NT DM Senior Circuit #1 L	5/20/2017	Alamo Area Aquatic Association	ST		712	76	m
5239	Cervera, Max	400	85813466	400 IM LCM	17	4:51.40	4:51.40	AAA	2014 CA Post CIF LC Meet	5/18/2014	Irvine Novaquatics	CA		679	76	m
5239	Huyge, Tommy	400	143684806	400 IM LCM	17	4:51.40	4:51.40	AA	2019 MI 13/14 & Open LCM State 	7/26/2019	Lakeview Aquatic Club	MI		679	76	m
5242	Hurley, Tommy	400	143082727	400 IM LCM	17	4:51.41	4:51.41	AA	2019 MD NBAC Mid-Summer Classic	7/12/2019	North Baltimore Aquatic Club	MD		679	76	m
5242	Jensen, Erik	400	109891299	400 IM LCM	16	4:51.41	4:51.41	AAA	2016 MA Middle Atlantic LC Senior Championship	7/15/2016	Jersey Wahoos	MA		712	76	m
5242	Klukow, Charlie	400	143761356	400 IM LCM	16	4:51.41	4:51.41	AAA	2019 MN UOFM Long Course Senior	8/3/2019	Edina Swim Club	MN		712	76	m
5242	Olson, Blake	400	110095822	400 IM LCM	16	4:51.41	4:51.41	AAA	2016 Sectionals - Gresham	7/21/2016	Flatiron Athletic Club	CO		712	76	m
5242	Thomas, Matt	400	97342015	400 IM LCM	17	4:51.41	4:51.41	AAA	2015 AZ Southwest Classic	6/6/2015	Santa Clara Swim Club	PC		679	76	m
5247	Brouillette, Bryce	400	118283183	400 IM LCM	17	4:51.42	4:51.42	AA	2017 IN Speedo Sectionals TT	4/2/2017	Northridge Area Swimming Assoc	IN		679	76	m
5247	Carder, Nate	400	67224964	400 IM LCM	19	4:51.42	4:51.42	AAA	2012 SIERRA NEVADA JUNIOR OLYM	7/19/2012	Arden Hills Swimming	SN		679	76	m
5247	Daniel, Wesley	400	121064733	400 IM LCM	16	4:51.42	4:51.42	AAA	2017 LA Long Course Championsh	7/13/2017	Crawfish Aquatics	LA		711	76	m
5250	Briggs, Warren	400	132802011	400 IM LCM	16	4:51.43	4:51.43	AAA	2018 PN Senior LC Championship	7/26/2018	Issaquah Swim Team	PN		711	76	m
5250	Nossen, Hans	400	56014110	400 IM LCM	16	4:51.43	4:51.43	AAA	2011 CA Speedo Grand Challenge	5/27/2011	Boulder City Henderson Swim Team	CA		711	76	m
5252	Bendek, Sammy	400	143465442	400 IM LCM	15	4:51.44	4:51.44	AAA	2019 MD Sandbox Invitational	7/12/2019	Eagle Swim Team Inc.	MD	Yes	727	76	m
5252	Gurri, Lorenzo	400	143790812	400 IM LCM	18	4:51.44	4:51.44	AA	2019 MD LSC LC Championships	8/1/2019	Greater Baltimore Swim Assoc	MD		679	76	m
5252	Santos, Raul	400	143486048	400 IM LCM	16	4:51.44	4:51.44	AAA	2019 NT American Long Course	7/25/2019	Lakeside Aquatic Club	NT		711	76	m
5252	Schilz, Calvin	400	128727788	400 IM LCM	17	4:51.44	4:51.44	AA	2018 Sectionals - Pleasant Prairie	3/10/2018	Howard Suamico Storm Breakers	WI		679	76	m
5256	Fromkin, Sam	400	87880094	400 IM LCM	16	4:51.45	4:51.45	AAA	2014 NE SSA Senior Champs	7/18/2014	Phoenix Swimming	NE		711	76	m
5256	Graul, Thomas	400	106197109	400 IM LCM	18	4:51.45	4:51.45	AAA	2016 Sectionals - Jenks	3/4/2016	Lincoln Select Swimming	MW		679	76	m
5256	Li, Jeffrey	400	106740407	400 IM LCM	18	4:51.45	4:51.45	AAA	2016 Sectionals - Federal Way	3/18/2016	Bellevue Club Swim Team	PN		679	76	m
5256	Martin, Angel Miguel	400	81909074	400 IM LCM	15	4:51.45	4:51.45	AAA	2014 Pro Series - Austin	1/17/2014	Alamo Area Aquatic Association	ST		727	76	m
5256	Stigler, Thomas	400	77895413	400 IM LCM	16	4:51.45	4:51.45	AAA	2013 WI 13 & Over LC State Cha	8/1/2013	Southwest Aquatic Team	WI		711	76	m
5256	Thornsberry, Logan	400	149795040	400 IM LCM	16	4:51.45	4:51.45	AAA	2020 FL Al Soltis Memorial	1/17/2020	West Florida Lightning Aquatic	FL		711	76	m
5262	Prosinski, Raymond	400	143338531	400 IM LCM	14	4:51.46	4:51.46	AAAA	2019 FL Summer Age Group Championships	7/19/2019	Loggerhead Aquatics	FL		819	76	m
5263	Finnegan, Colin	400	57480020	400 IM LCM	17	4:51.47	4:51.47	AAA	2011 LA Louisiana LC Champs	7/14/2011	Geaux Swim dba Tiger Aquatics	LA		678	76	m
5263	Hall, Taylor	400	57920951	400 IM LCM	16	4:51.47	4:51.47	AAA	2011 YMCA National Long Course	7/25/2011	Y-Spartaquatics Swim Club	SC		711	76	m
5263	Jao, Nathan	400	132912015	400 IM LCM	14	4:51.47	4:51.47	AAAA	2018 NCSA Summer Swimming Champ	8/1/2018	Enfinity Aquatic Club	NC		819	76	m
5263	McFaul, Nate	400	120216176	400 IM LCM	16	4:51.47	4:48.97	AAA	2017 OR Sun Country Invite	6/24/2017	Multnomah Athletic Club	OR		711	76	m
5263	Patnode, kyle	400	64084026	400 IM LCM	17	4:51.47	4:51.47	AAA	2012 WI Speedo Champions Serie	3/8/2012	TOPS YMCA Swim Team	IL		678	76	m
5263	Valena, Trevan	400	141930351	400 IM LCM	12	4:51.47	4:51.47	AAAA	2019 NT MARS 11th Annual Bill Nixon 	6/13/2019	Texas Ford Aquatics	NT		1039	76	m
5269	Paules, Evan	400	57697775	400 IM LCM	17	4:51.48	4:51.48	AAA	2011 MA Senior LC Championship	7/20/2011	Parkland Aquatic Club	MA		678	76	m
5270	Bayaborda, Hector	400	132946908	400 IM LCM	17	4:51.49	4:51.49	AA	2018 Zone Senior Champs - Huntsville	8/2/2018	Dads Club Swim Team	GU		678	76	m
5270	England, Allen	400	132435693	400 IM LCM	18	4:51.49	4:51.49	AA	2018 LA 13 and over state 	7/21/2018	City of Shreveport Swim Team	LA		678	76	m
5270	Rabstejnek, Alan	400	57946977	400 IM LCM	16	4:51.49	4:51.49	AAA	2011 GA Senior Sectionals 	7/14/2011	Dynamo Swim Club	GA		711	76	m
5273	Fassora, Jake	400	143829167	400 IM LCM	15	4:51.50	4:51.50	AAA	2019 Zone AG Champs -Fresno 	8/2/2019	Flatiron Athletic Club	CO		727	76	m
5274	Drogemuller, Brandon	400	48836963	400 IM LCM	19	4:51.51	4:51.51	AAA	2010 CA USA Swimming Speedo Ch	7/21/2010	Monterey Bay Swim Club	PC		678	76	m
5274	Duke, Corey	400	60565040	400 IM LCM	16	4:51.51	4:51.51	AAA	2011 GU AGS Senior Champs	12/2/2011	First Colony Swim Team, Inc.	GU		711	76	m
5274	Klippel, Alex	400	99516178	400 IM LCM	17	4:51.51	4:51.51	AAA	2015 LC Y Nationals w TT	8/5/2015	Somerset Hills YMCA	NJ		678	76	m
5274	Schrock, Garrett	400	120893728	400 IM LCM	17	4:51.51	4:51.51	AA	2017 ILOP LC Senior Championsh	7/14/2017	Peoria Area Water Wizards	IL		678	76	m
5278	Ferreira-Velazquez, Fernando	400	77487165	400 IM LCM	16	4:51.52	4:51.52	AAA	2013 CA Summer Sectionals	7/17/2013	SOCAL Aquatics Association	CA		711	76	m
5278	Oak, Quillan	400	67393774	400 IM LCM	19	4:51.52	4:51.52	AAA	2012 North Dakota Long Course	7/27/2012	Northern Lights Swimming Association	ND		678	76	m
5278	Rodriguez, Enrique	400	150627066	400 IM LCM	15	4:51.52	4:51.52	AAA	2020 Sectional Plantation	3/6/2020	Azura Florida Aquatics	FG		726	76	m
5281	Charles, Casey	400	120244722	400 IM LCM	18	4:51.53	4:51.53	AA	2017 SE BridgeAthletic Summer 	6/22/2017	Nashville Aquatic Club	SE		678	76	m
5281	Duke, Damian	400	109726715	400 IM LCM	15	4:51.53	4:51.53	AAA	2016 ST TXLA LC STAGS	7/15/2016	Alamo Area Aquatic Association	ST		726	76	m
5281	Wang, Kevin	400	57229836	400 IM LCM	17	4:51.53	4:51.53	AAA	2011 FL Southern Zone Sectional C	7/7/2011	Scarlet Aquatic Club	NJ		678	76	m
5281	Warmbier, Ryan	400	142677133	400 IM LCM	15	4:51.53	4:51.53	AAA	2019 FL SPA - Seminole Sunrise Meet	7/6/2019	Blue Wave Swimming	FL		726	76	m
5281	Welker, Ethan	400	143793311	400 IM LCM	16	4:51.53	4:51.53	AAA	2019 MD LSC LC Championships	8/1/2019	Frederick Area Swim Team	MD		711	76	m
5281	Wesley, Sam	400	141658565	400 IM LCM	17	4:51.53	4:51.53	AA	2019 MA AP RAYS Cuda LC Stakes	5/18/2019	Ridley Area YMCA Stingrays	MA		678	76	m
5287	Apisa, Ethan	400	99035630	400 IM LCM	16	4:51.54	4:51.54	AAA	2015 VA LC SR Championships	7/17/2015	H2okie Aquatics	VA		710	76	m
5287	Calegan, Haden	400	48890006	400 IM LCM	15	4:51.54	4:51.54	AAA	2010 MN TWIN Speedo Champs	7/21/2010	Quad Cities Aquatics	IA		726	76	m
5289	Gryski, Ben	400	109755951	400 IM LCM	17	4:51.55	4:51.55	AAA	2016 PV LC Senior Championships	7/15/2016	Potomac Marlins	PV		678	76	m
5289	Larson, Max	400	132955147	400 IM LCM	18	4:51.55	4:51.55	AA	2018 Zone Senior Champs - Fresno	8/3/2018	Mount Hood Aquatics	OR		678	76	m
5289	Nasielski, Brian	400	132913330	400 IM LCM	17	4:51.55	4:51.55	AA	2018 NCSA Summer Swimming Champ	8/1/2018	Jersey Wahoos	MA		678	76	m
5292	Ringquist, Jackson	400	132851362	400 IM LCM	17	4:51.56	4:51.56	AA	2018 Zone Senior Champs - Buffalo	8/3/2018	Charter Oak Aquatic Club	CT		678	76	m
5292	Simmon, Graham	400	143754606	400 IM LCM	14	4:51.56	4:51.56	AAAA	2019 Zone AG Champs - Cary	8/1/2019	Gwinnett Aquatics	GA		819	76	m
5292	Staebell, Greg	400	110305574	400 IM LCM	20	4:51.56	4:51.56	AAA	2016 NI - Niagara LSC LC Championships	7/29/2016	Town of Tonawanda Titans Swim Club	NI		678	76	m
5292	Wang, Daryl	400	77500567	400 IM LCM	16	4:51.56	4:51.56	AAA	2013 CA Summer Sectionals	7/17/2013	Aquazot Swim Club	CA		710	76	m
5296	Berger, Brandon	400	132857069	400 IM LCM	17	4:51.57	4:51.57	AA	2018 PV AP  LC Y Nationals	8/1/2018	Wilton Y Wahoos Swim Club	CT		678	76	m
5296	Kern, Jeff	400	99495278	400 IM LCM	16	4:51.57	4:51.57	AAA	2015 CC Western Zone Senior Championships	8/1/2015	Tri-city Channel Cats	IE		710	76	m
5296	Long, Joey	400	57810065	400 IM LCM	16	4:51.57	4:51.57	AAA	2011 LE Central Zone Sect 3	7/21/2011	Upper Arlington Swim Club	OH		710	76	m
5299	Grever, Andy	400	97951689	400 IM LCM	16	4:51.58	4:51.58	AAA	2015 IA L4A Swim PINK A+ Invitational	6/19/2015	Academy Bullets Swim Club	IL		710	76	m
5299	Kolhe, Rohan	400	143484372	400 IM LCM	15	4:51.58	4:51.58	AAA	2019 NT American Long Course	7/25/2019	Lakeside Aquatic Club	NT		726	76	m
5299	O'Brien, Jordan	400	87967581	400 IM LCM	17	4:51.58	4:51.58	AAA	2014 IA Speedo Champions - Central Zone Sec 1	7/17/2014	Fox Valley Swim Team	IL		677	76	m
5299	Stoll, Eli	400	150577848	400 IM LCM	16	4:51.58	4:51.58	AAA	2020 OH MAKO Senior Meet	3/1/2020	Greater Columbus Swim Tm Of Oh	OH		710	76	m
5299	Tran, Justin	400	76961800	400 IM LCM	18	4:51.58	4:51.58	AAA	2013 AZ Swimming LC Senior State	7/5/2013	Rio Salado Swim Club	AZ		677	76	m
5299	Turcios, Miguel	400	132554454	400 IM LCM	15	4:51.58	4:51.58	AAA	2018 FL Senior LC Championship	7/20/2018	Clearwater Aquatic Team	FL	Yes	726	76	m
5305	Boyce, Nathan	400	132011871	400 IM LCM	16	4:51.59	4:51.59	AAA	2018 OH PHST LC Senior Champio	7/14/2018	Dayton Raiders	OH		710	76	m
5305	Macdonald, Christian	400	77868641	400 IM LCM	16	4:51.59	4:51.59	AAA	2013 NE CRIM LCM 13-19 AG CHAM	8/1/2013	Kairos Swim Team	NE		710	76	m
5305	Pickett, Tyler	400	57730680	400 IM LCM	18	4:51.59	4:51.59	AAA	2011 OR Speedo Western Section LC	7/19/2011	Tri-city Channel Cats	IE		677	76	m
5308	Amato, Chandler	400	110313496	400 IM LCM	17	4:51.60	4:51.60	AAA	2016 AP LC Y Nationals	7/29/2016	Somerset Valley YM	NJ		677	76	m
5308	Magalong, Eli	400	121457673	400 IM LCM	16	4:51.60	4:51.60	AAA	2017 CA FAST SUMMER JOS	7/27/2017	Unattached	CA		710	76	m
5308	Wait, Adam	400	98927523	400 IM LCM	18	4:51.60	4:51.60	AAA	2015 IN BSC Indiana Senior State - LC	7/17/2015	Michiana Stars Swimming	IN		677	76	m
5311	Doster, Hunter	400	99548970	400 IM LCM	18	4:51.61	4:51.61	AAA	2015 GA Georgia Long Course Senio	7/24/2015	SwimAtlanta	GA		677	76	m
5311	Wong, Allen	400	77108584	400 IM LCM	15	4:51.61	4:51.61	AAA	2013 CA Last Chance LC Meet	7/12/2013	JCC Waves	CA		726	76	m
5313	Aburahma, Joseph	400	58240031	400 IM LCM	19	4:51.62	4:51.62	AAA	2011 WV LSC LC Championships	8/5/2011	Huntington YMCA/Charleston AT	WV		677	76	m
5313	Hoyh, Cameron	400	67688816	400 IM LCM	17	4:51.62	4:51.62	AAA	2012 CC Western Zone Senior Championships	8/2/2012	Orinda Aquatics	PC		677	76	m
5313	Vanderwel, Cole	400	87142845	400 IM LCM	17	4:51.62	4:51.62	AAA	2014 CA TYR_MVN Fran Crippen M	6/26/2014	King Aquatic Club	PN		677	76	m
5316	Babb, Caleb	400	118355712	400 IM LCM	15	4:51.63	4:51.63	AAA	2017 OZ CFAC LC Kickoff	4/22/2017	Jacksonville Sharks	IL		726	76	m
5316	Bui, Danh	400	77485039	400 IM LCM	21	4:51.63	4:51.63	AAA	2013 CA Summer Sectionals	7/17/2013	De Anza Cupertino Aquatics	PC		677	76	m
5316	Goszczycki, Dawid	400	60698518	400 IM LCM	21	4:51.63	4:51.63	AAA	2011 AM Pittsburgh Invitational	11/18/2011	Unattached	AM		677	76	m
5316	Montemayor, Morgan	400	77676817	400 IM LCM	16	4:51.63	4:51.63	AAA	2013 PN PNS Long Course Championships	7/25/2013	King Aquatic Club	PN		710	76	m
5316	Mullin, Jacob	400	86958528	400 IM LCM	15	4:51.63	4:51.63	AAA	2014 CA BUEN - June Age Group	6/19/2014	South Pasadena Sea Tigers	CA		726	76	m
5316	Paxton, Kyle	400	85015270	400 IM LCM	17	4:51.63	4:51.63	AAA	2014 NI - Speedo Champions Series LC	3/27/2014	Arena Club Aquatics	MD		677	76	m
5322	Gallagher, Reece	400	121419053	400 IM LCM	15	4:51.64	4:51.64	AAA	2017 SE Southeastern LC Champi	7/21/2017	McCallie / GPS Aquatics	SE		725	76	m
5322	Locke, Jackson	400	67696564	400 IM LCM	17	4:51.64	4:51.64	AAA	2012 North American Challenge	8/2/2012	Santa Clara Swim Club	PC		677	76	m
5322	Morris, Mason	400	142223268	400 IM LCM	16	4:51.64	4:51.64	AAA	2019 CA MVN SMOC	6/22/2019	Rancho San Dieguito	SI		710	76	m
5322	Pulice, Tanner	400	107254562	400 IM LCM	14	4:51.64	4:51.64	AAAA	2016 CA MVN Fran Crippen Swim Meet of Champions	4/30/2016	Aquazot Swim Club	CA		818	76	m
5322	Sannar, Zachary	400	106850894	400 IM LCM	17	4:51.64	4:51.64	AAA	2016 Sectionals - Austin	4/1/2016	South Davis Aquatics Team	UT		677	76	m
5322	Yakubik, Zack	400	142521575	400 IM LCM	15	4:51.64	4:51.64	AAA	2019 CA BUEN JAG	6/15/2019	Beach Cities Swimming	CA		725	76	m
5328	Walker, Brian	400	88751025	400 IM LCM	18	4:51.65	4:51.65	AAA	2014 YMCA National Long Course	7/30/2014	Powel Crosley, Jr. YMCA	OH		677	76	m
5329	Lee, Austin	400	124812621	400 IM LCM	17	4:51.66	4:51.66	AA	2017 NJ LC Junior Olympics	7/29/2017	Scarlet Aquatics	NJ		677	76	m
5329	Pickering, Oliver	400	130708770	400 IM LCM	18	4:51.66	4:51.66	AA	2018 NJS BAC Memorial Day Invitation	5/27/2018	Berkeley Aquatic Club	NJ		677	76	m
5331	Bennett, Tim	400	131352420	400 IM LCM	18	4:51.67	4:51.67	AA	2018 IN FAST Summer Jam Invitatio	6/15/2018	Fishers Area Swimming Tigers	IN		677	76	m
5331	Garcia Nohra, Neo	400	143724549	400 IM LCM	18	4:51.67	4:51.67	AA	2019 Sectionals - Gainesville	7/12/2019	Bolles School Sharks	FL	Yes	677	76	m
5331	Geheb, Ryan	400	85002567	400 IM LCM	15	4:51.67	4:51.67	AAA	2014 IN Central Zone Speedo Sectionals	3/27/2014	South Lyon Aquatics	MI		725	76	m
5331	Kolovich, Evan	400	56538218	400 IM LCM	16	4:51.67	4:51.67	AAA	2011 MD NBAC Long Course Champs	6/10/2011	Monocacy Aquatic Club	MD		709	76	m
5331	Mathews, Jason	400	119457321	400 IM LCM	18	4:51.67	4:51.67	AA	2017 OH OSSC Spring into Summe	6/2/2017	Ohio State Swim Club	OH		677	76	m
5331	Southwell, Kendal	400	143832261	400 IM LCM	17	4:51.67	4:51.67	AA	2019 Zone AG Champs -Fresno 	8/2/2019	Rio Aquatics of Central NM	NM		677	76	m
5337	Bloch, Gavin	400	99366188	400 IM LCM	15	4:51.68	4:51.68	AAA	2015 MN FOXJ LC Championship	7/31/2015	Rochester Swim Club Orcas	MN		725	76	m
5337	Dale, Taylor	400	67564826	400 IM LCM	17	4:51.68	4:51.68	AAA	2012 GA Long Course Senio	7/27/2012	Carpet Capital Aquatics Club	GA		677	76	m
5337	Moniz, Noah	400	95391367	400 IM LCM	16	4:51.68	4:51.68	AAA	2015 FG Speedo Sectional Championships	3/13/2015	Bluefish Swim Club	NE		709	76	m
5337	Yao, Jeffrey	400	98844726	400 IM LCM	16	4:51.68	4:51.68	AAA	2015 NE SSA New England Senior	7/17/2015	Patriot Swim Club	NE		709	76	m
5337	Zuric, Luka	400	99538898	400 IM LCM	15	4:51.68	4:51.68	AAA	2015 NI - LC Senior Zones Championship	8/7/2015	Three Village Swim Club	MR		725	76	m
5342	Adams, Tucker	400	121268863	400 IM LCM	18	4:51.69	4:51.69	AA	2017 FL Summer Senior Champs	7/21/2017	Indian River Aquatics	FL		677	76	m
5342	Creger, Devin	400	99036121	400 IM LCM	17	4:51.69	4:51.69	AAA	2015 VA LC SR Championships	7/17/2015	Lynchburg YMCA Swim Team	VA		677	76	m
5342	Croll, Duncan	400	108404829	400 IM LCM	16	4:51.69	4:51.69	AAA	2016 SN Summer Sanders	6/11/2016	Palo Alto Stanford Aquatics	PC		709	76	m
5342	Daley, Luke	400	143865554	400 IM LCM	17	4:51.69	4:51.69	AA	2019 NCSA Summer Champs	8/7/2019	NOVA of Virginia Aquatics, Inc	VA		677	76	m
5342	Lentsch, Jake	400	76505630	400 IM LCM	15	4:51.69	4:51.69	AAA	2013 OH CLPR David Webb Invita	6/21/2013	Northern KY Clippers Swimming	OH		725	76	m
5342	Miretsky, Alexander	400	121435724	400 IM LCM	17	4:51.69	4:51.69	AA	2017 GA Senior State Champs	7/28/2017	Dynamo Swim Club	GA	Yes	677	76	m
5342	Schwers, Michael	400	99043646	400 IM LCM	16	4:51.69	4:51.69	AAA	2015 MN MNSI Speedo Sectionals	7/16/2015	Fox Valley Swim Team	IL		709	76	m
5342	Smith, Zach	400	99005948	400 IM LCM	15	4:51.69	4:51.69	AAA	2015 SE Long Course Champs	7/17/2015	Crimson Tide Aquatics	SE		725	76	m
5342	Weis, Mercer	400	143550358	400 IM LCM	16	4:51.69	4:51.69	AAA	2019 CA RAA Summer JO's	7/25/2019	The Claremont Club	CA		709	76	m
5342	Winn, Aidan	400	88751217	400 IM LCM	18	4:51.69	4:51.69	AAA	2014 YMCA National Long Course	7/30/2014	Greater Holyoke YMCA Vikings	NE		677	76	m
5352	Bedell, Ryan	400	110418627	400 IM LCM	17	4:51.70	4:51.70	AAA	2016 MR Eastern Zone LC Championship	8/4/2016	Greenwich YWCA Dolphins Swm Tm	CT		676	76	m
5352	Grant, Lenny	400	67663182	400 IM LCM	14	4:51.70	4:51.70	AAAA	2012 NI - Speedo Champions Series	8/2/2012	Long Island Aquatic Club	MR		817	76	m
5352	McMahon, Stephen	400	108288962	400 IM LCM	18	4:51.70	4:51.70	AAA	2016 IA L4A Swim PINK A+ Invitational	6/3/2016	Aquajets Swim Team	MN		676	76	m
5352	Torres, Andrew	400	57008264	400 IM LCM	16	4:51.70	4:46.70	AAA	2011 CO FAST Long Course Open	6/24/2011	North Jeffco Swim Team	CO	Yes	709	76	m
5352	Weigand, Patrick	400	65731126	400 IM LCM	21	4:51.70	4:51.70	AAA	2012 Mutual of Omaha Swimvitational	6/8/2012	Club Hawkeye	IA		676	76	m
5357	Gudmunson, Erik	400	85013516	400 IM LCM	17	4:51.71	4:51.71	AAA	2014 NI - Speedo Champions Series LC	3/27/2014	Bluefish Swim Club	NE		676	76	m
5357	Huidobro, Gerardo	400	48635080	400 IM LCM	14	4:51.71	4:51.71	AAAA	2010 FG 14 & Under Junior Olympics	7/16/2010	Unattached	FG	Yes	817	76	m
5357	Medovar, Alex	400	99154871	400 IM LCM	17	4:51.71	4:51.71	AAA	2015 PV LC Senior Championships	7/24/2015	Occoquan Swimming Inc	PV		676	76	m
5357	Quillen, Michael	400	77596841	400 IM LCM	17	4:51.71	4:51.71	AAA	2013 FL SZS Summer Sectionals	7/18/2013	Gator Swim Club	FL		676	76	m
5361	Cutter, Christopher	400	77590288	400 IM LCM	19	4:51.72	4:51.72	AAA	2013 OH Central Zone Section 3 	7/22/2013	Fishers Area Swimming Tigers	IN		676	76	m
