result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
5645	Vorobyeva, Arina	1650	150369136	1650 FR SCY	13	17:57.55	17:57.55	AAA	2020 MA YY SC Junior Olympic Age Group Champs	2/27/2020	Germantown Academy Aquatic  Club	MA		741	6	f
5647	Bradford, Hannah	1650	84693236	1650 FR SCY	16	17:57.56	17:57.56	AAA	2014 PN Speedo Champions Series Western Region	3/12/2014	Mission Aurora Colorado Swimming	CO		663	6	f
5648	Sugrue, George	1650	128385297	1650 FR SCY	15	17:57.57	17:57.57	AAA	2018 SD Short Course State 	3/2/2018	Sioux Falls Swim Team	SD		672	6	f
5648	Terrana, Sierra	1650	84162393	1650 FR SCY	16	17:57.57	17:57.57	AAA	2014 FL Spring Senior Champion	2/27/2014	Academy Aquatic Club	FL		663	6	f
5648	Wang, Sarah	1650	84320872	1650 FR SCY	15	17:57.57	17:57.57	AAA	2014 PC CROW SR I	3/1/2014	Pleasanton Seahawks	PC	Yes	672	6	f
5651	Werking, Rachel	1650	84784082	1650 FR SCY	16	17:57.60	17:57.60	AAA	2014 WI Speedo Champions Serie	3/13/2014	Elmbrook Swim Club	WI		663	6	f
5652	Bush, Kali	1650	128101893	1650 FR SCY	17	17:57.61	17:57.61	AAA	2018 FL Spring Senior Champs	2/25/2018	NTC Aquatics	FL		663	6	f
5652	Senn, Siena	1650	95554806	1650 FR SCY	14	17:57.61	17:34.61	AAA	2015 UT SC Age Group Champs	3/18/2015	Park City Swimming	UT	Yes	698	6	f
5654	Merriman, Julia	1650	127979802	1650 FR SCY	14	17:57.62	17:57.62	AAA	2018 MD LSC Senior Championshi	2/25/2018	Cardinal & Gold Aquatics	MD		698	6	f
5655	Hutchings, Emma	1650	83738811	1650 FR SCY	17	17:57.63	17:57.63	AAA	2014 MR Senior Mets SCY Winter Championships	2/20/2014	Badger Swim Club	MR		663	6	f
5655	Lillegard-Bouton, Anika	1650	123901699	1650 FR SCY	18	17:57.63	17:57.63	AAA	Kansas Classic	11/19/2017	Unattached	MN		663	6	f
5657	Briant, Phoebe	1650	63471916	1650 FR SCY	17	17:57.64	17:57.64	AAA	2012 FL Spring Senior Champs	2/23/2012	Makos Aquatics Club of Gainesville	FL		663	6	f
5657	Munoz, Kirsten	1650	150793328	1650 FR SCY	13	17:57.64	17:57.64	AAA	2020 AM Junior Oympics	3/5/2020	Steel City Aquatics	AM		741	6	f
5657	Nitke, Sienna	1650	137583403	1650 FR SCY	12	17:57.64	17:57.64	AAAA	2019 WI HSSB Winter Meet	1/25/2019	Ashwaubenon Swim Club	WI		857	6	f
5660	Carlson, Erika	1650	149452614	1650 FR SCY	15	17:57.65	17:57.65	AAA	2020 PN SSCD February Naiant M	2/8/2020	South Snohomish Co. Dolphins	PN		671	6	f
5660	Lancey, Ashley	1650	44205122	1650 FR SCY	14	17:57.65	17:57.65	AAA	2010 MN TWIN TWINVITE II	1/23/2010	Unattached	MN		698	6	f
5662	Harris, Emma	1650	146251024	1650 FR SCY	21	17:57.66	17:57.66	AAA	2019 House of Champions	11/24/2019	Unattached	MI		662	6	f
5663	Jensen, Erika	1650	54746131	1650 FR SCY	15	17:57.68	17:57.68	AAA	2011 WI WEST Speedo Champions	3/10/2011	Unattached	WI		671	6	f
5663	Makhervaks, Keren	1650	146636819	1650 FR SCY	18	17:57.68	17:57.68	AAA	2019 OH Miami University Invit	12/7/2019	Unattached	PN		662	6	f
5665	Gustaff, Alyssa	1650	106225511	1650 FR SCY	15	17:57.69	17:57.69	AAA	2016 OR Speedo Senior_Region XII	3/6/2016	Lake Oswego Swim Club	OR		671	6	f
5665	Mahon, Kaitlyn	1650	81399393	1650 FR SCY	17	17:57.69	17:57.69	AAA	2013 NJS EEX Holiday Classic XXVII	12/13/2013	YMCA of Greater Monmouth County	NJ		662	6	f
5667	Norman, Laura	1650	46182477	1650 FR SCY	14	17:57.70	17:57.70	AAA	2010 GU TWST TAGS SC Champs	3/11/2010	North Texas Nadadores	NT		698	6	f
5668	Bixler, Alyssa	1650	46370053	1650 FR SCY	14	17:57.71	17:57.71	AAA	2010 MA Middle Atlantic SC Senior Champs	3/25/2010	York YMCA	MA		698	6	f
5669	Krane, Elizabeth	1650	90686033	1650 FR SCY	20	17:57.72	17:57.72	AAA	Art Adamson Invitational	11/22/2014	Unattached	NT		662	6	f
5670	Ghine, Dani	1650	147347669	1650 FR SCY	16	17:57.75	17:57.75	AAA	2019 MA LAC Holiday Cup	12/15/2019	Eagle Swim Team Inc.	MD		662	6	f
5671	Hata, Rayna	1650	137649973	1650 FR SCY	18	17:57.76	17:57.76	AAA	2019 NE CRIM GHD-TT	1/26/2019	Crimson Aquatics	NE		662	6	f
5671	Judas, Maddie	1650	150397198	1650 FR SCY	16	17:57.76	17:57.76	AAA	2020 IA Short Course Champions	3/1/2020	Greater Des Moines YMCA	IA		662	6	f
5673	Kalavantis, Nicole	1650	128351107	1650 FR SCY	16	17:57.79	17:57.79	AAA	2018 NE GS 15-18 AG Champs	3/4/2018	Gator Swim Club	NE		662	6	f
5673	Rettstatt, Olivia	1650	46304499	1650 FR SCY	15	17:57.79	17:57.79	AAA	2010 CT Age Group Champs SCY	3/11/2010	SoCo Aquatic Club	CT		671	6	f
5675	Lattimer, Meg	1650	52078881	1650 FR SCY	17	17:57.80	17:57.80	AAA	2010 NC AP 18th TYR Capital Classic	12/17/2010	Wilton Y Wahoos Swim Club	CT		662	6	f
5675	Morgan, Kira	1650	73000309	1650 FR SCY	16	17:57.80	17:57.80	AAA	2013 ST AAAA A STSI Championsh	2/15/2013	Nitro Swimming	ST		662	6	f
5675	Oliphant, Erin	1650	104398632	1650 FR SCY	17	17:57.80	17:57.80	AAA	2016 ILCL GA Going the Distanc	1/30/2016	Glenbrook Aquatics	IL		662	6	f
5675	Olsen, Sarah	1650	52356073	1650 FR SCY	15	17:57.80	17:57.80	AAA	2011 IE January Storm 	1/8/2011	Tri-city Channel Cats	IE		671	6	f
5679	Moultrie, Taylor	1650	113313426	1650 FR SCY	14	17:57.82	17:57.82	AAA	2016 SI CAST AB All Ages Meet	12/2/2016	College Area Swim Team	SI		698	6	f
5679	Strohmeyer, Sammi	1650	51511519	1650 FR SCY	16	17:57.82	17:57.82	AAA	2010 NT COR Winter Classic A M	12/3/2010	Nitro Swimming	ST		662	6	f
5681	Gonsoulin, Emily	1650	73857515	1650 FR SCY	14	17:57.84	17:57.84	AAA	2013 GU TWST SC Champs II 	3/1/2013	Rice Aquatics	GU		697	6	f
5681	Luddy, Mary Kate	1650	90711531	1650 FR SCY	18	17:57.84	17:57.84	AAA	Kansas Classic	11/23/2014	Unattached	MW		662	6	f
5683	Pelka, Chesna	1650	149211885	1650 FR SCY	15	17:57.87	17:57.87	AAA	2020 PC ALTO SC CBA Meet	2/9/2020	Unattached	PC		671	6	f
5684	Ruelas, Paulina	1650	136564966	1650 FR SCY	16	17:57.91	17:57.91	AAA	2018 HI Hawaiian Swimming Age	12/14/2018	Kamehameha Swim Club	HI		662	6	f
5685	Kovach, Amber	1650	61576790	1650 FR SCY	14	17:57.92	17:57.92	AAA	2012 IN Mid-States 14 and Under A	1/7/2012	Unattached	LE		697	6	f
5685	Kuang, Gloria	1650	150648148	1650 FR SCY	12	17:57.92	17:57.92	AAAA	2020 PV SC Senior Championships	3/5/2020	Dragon Swim Team	PV		856	6	f
5685	Papsco, Nicole	1650	51429661	1650 FR SCY	14	17:57.92	17:57.92	AAA	2010 MR NYSA Holiday Classic	12/4/2010	Hauppauge Athletic Association	MR		697	6	f
5685	Spence, Caroline	1650	114290690	1650 FR SCY	17	17:57.92	17:57.92	AAA	2016 SC RAYS SNOWFLAKE INVITAT	12/11/2016	Florence Area Swim Team	SC		662	6	f
5689	Parker, Melissa	1650	138662390	1650 FR SCY	17	17:57.93	17:57.93	AAA	2019 MN RSC Vince Herring	2/15/2019	Mako Aquatics	MN		662	6	f
5690	La Voy, Erica	1650	45534718	1650 FR SCY	17	17:57.96	17:57.96	AAA	2010 FL Spring SR Champs	2/25/2010	Carrollwood Village Swim Team	FL		662	6	f
5691	Krucoff, Emily	1650	150716728	1650 FR SCY	14	17:57.98	17:57.98	AAA	2020 MD LSC 14 & U CHAMPIONSHI	3/8/2020	Annapolis Swim Club	MD		697	6	f
5692	Stock, Maggie	1650	114625330	1650 FR SCY	14	17:57.99	17:57.99	AAA	2017 IN Mid States All Star Champ	1/7/2017	Summit City Aquatics	IN		697	6	f
5693	Grabenhorst, Ardinn	1650	147463975	1650 FR SCY	20	17:58.00	17:58.00	AAA	2019 Spartan Invitational	12/19/2019	Unattached	SE		662	6	f
5693	St Pierre, Julia	1650	112692080	1650 FR SCY	21	17:58.00	17:58.00	AAA	2016 Frank Elm Invitational	11/20/2016	Unattached	CT		662	6	f
5695	Marakovic, Aliana	1650	146742790	1650 FR SCY	12	17:58.02	17:58.02	AAAA	2019 PC Winter Junior Olympics 	12/7/2019	Ladera Oaks	PC		856	6	f
5696	Vagt, Molly	1650	125115911	1650 FR SCY	19	17:58.03	17:58.03	AAA	2017 Logger Invitational	12/3/2017	Unattached	PN		662	6	f
5697	Andrews, Mika	1650	91839602	1650 FR SCY	15	17:58.04	17:58.04	AAA	2014 NE NSSC MIT Dec Invite	12/11/2014	Empire Swimming	MR		670	6	f
5697	Shedd, Mikali	1650	94403803	1650 FR SCY	18	17:58.04	17:58.04	AAA	2015 CCSA Champs	2/21/2015	Unattached	ST		662	6	f
5697	Slattery, Meghan	1650	102031271	1650 FR SCY	17	17:58.04	17:58.04	AAA	2015 MR TS Thanksgiving Time Trials	11/27/2015	Team Suffolk	MR		662	6	f
5697	Smith, Sydney	1650	100200112	1650 FR SCY	16	17:58.04	17:58.04	AAA	2015 VA GATR Fall Classic A/BB	10/16/2015	Virginia Gators	VA		662	6	f
5701	Valentine, Emma	1650	135634508	1650 FR SCY	18	17:58.05	17:58.05	AAA	2018 Logger Invitational	12/2/2018	Unattached	PC		661	6	f
5702	Giles, Emily	1650	95437276	1650 FR SCY	13	17:58.06	17:58.06	AAA	2015 IL SCY Age Group Champion	3/12/2015	Delta Aquatics	IL		740	6	f
5703	Schlortt, Kirsten	1650	137206543	1650 FR SCY	15	17:58.07	17:58.07	AAA	2019 ST AAAA-North East BB Plus A	1/20/2019	Streamline Aquatics	ST		670	6	f
5703	Schroeder, Alyssa	1650	138558763	1650 FR SCY	17	17:58.07	17:58.07	AAA	2019 MI OLY Michigan Open	2/8/2019	OLY Swimming	MI		661	6	f
5703	Smidebush, Megan	1650	52604941	1650 FR SCY	15	17:58.07	17:58.07	AAA	2011 OH SW HS Classic Finals	1/15/2011	Unattached	OH		670	6	f
5706	Ellett, Katie	1650	135103696	1650 FR SCY	20	17:58.08	17:58.08	AAA	Bucknell Invitational	11/18/2018	Unattached	PV		661	6	f
5706	Macfarland, Key	1650	95453676	1650 FR SCY	15	17:58.08	17:58.08	AAA	2015 PN Speedo Champion Series	3/15/2015	Charger Aquatics	NM		670	6	f
5708	Stacey, Brynn	1650	139405218	1650 FR SCY	14	17:58.10	17:58.10	AAA	2019 WI 13 & Over SC State	3/3/2019	Badger Aquatics Club	WI		697	6	f
5709	Krisman, Ashley	1650	51129260	1650 FR SCY	21	17:58.11	17:58.11	AAA	2010 CA OB Arena Invitational	11/18/2010	Unattached	PC		661	6	f
5710	Lloyd, Layla	1650	136081734	1650 FR SCY	14	17:58.12	17:58.12	AAA	2018 CA GWSC/SCS WAG	12/7/2018	San Clemente Aquatic Team	CA		697	6	f
5710	Maier, Katie	1650	95453701	1650 FR SCY	16	17:58.12	17:58.12	AAA	2015 PN Speedo Champion Series	3/15/2015	Bellevue Club Swim Team	PN		661	6	f
5712	Cashman, Kelsey	1650	125537503	1650 FR SCY	16	17:58.14	17:58.14	AAA	2017 MA LAC Speedo Holiday Cup	12/17/2017	Eagle Swim Team Inc.	MD		661	6	f
5712	Deitch, Caitlin	1650	144330303	1650 FR SCY	15	17:58.14	17:58.14	AAA	2019 MA YY 10Th Annual Bill Schmidt	10/4/2019	Naval Academy Aquatic Club	MD		670	6	f
5712	Kiefer, Madison	1650	102166907	1650 FR SCY	19	17:58.14	17:58.14	AAA	ECAC WINTER CHAMPIONSHIP 2015	12/4/2015	Unattached	NE		661	6	f
5712	Reynolds, Gray	1650	81162073	1650 FR SCY	14	17:58.14	17:58.14	AAA	2013 SE NAC NIKE Music City Invit	12/6/2013	Southern Kentucky Swim Club	KY		697	6	f
5716	Powrie, Kylie	1650	72809006	1650 FR SCY	18	17:58.15	17:58.15	AAA	2013 MI Michigan Open	2/8/2013	Motor City Aquatics	MI		661	6	f
5717	Macmullan, Kira	1650	137379174	1650 FR SCY	15	17:58.16	17:58.16	AAA	2019 MD Retriever Classic	1/18/2019	Eagle Swim Team Inc.	MD		670	6	f
5717	Mitchell, Hannah	1650	46210471	1650 FR SCY	14	17:58.16	17:58.16	AAA	2010 IN Age Group State	3/19/2010	Zionsville Swim Club	IN		697	6	f
5719	Godfrey, Kierstin	1650	146368707	1650 FR SCY	17	17:58.17	17:58.17	AAA	2019 VA TIDE Intrasquad Distanc	11/11/2019	Tide Swimming	VA		661	6	f
5720	Duffalo, Danika	1650	106505372	1650 FR SCY	15	17:58.18	17:58.18	AAA	2016 AZ Phoenix Winter Invitational	2/12/2016	Mesa Aquatics Club	AZ		670	6	f
5720	Hutchinson-Maddox, Caitlin	1650	45185021	1650 FR SCY	17	17:58.18	17:58.18	AAA	2010 MR Senior Mets Short Course	2/18/2010	Asphalt Green Unified Aquatics	MR		661	6	f
5722	Blansette, Ilsa	1650	106547888	1650 FR SCY	16	17:58.19	17:58.19	AAA	2016 Indiana Senior Short Cour	3/11/2016	Viper Aquatic Swim Team	IN		661	6	f
5722	Nordquist, Emma	1650	128809150	1650 FR SCY	14	17:58.19	17:58.19	AAA	2018 CT Age Group Championship	3/15/2018	West Hartford Aquatic Team	CT		697	6	f
5724	Kennedy, Savannah	1650	95606519	1650 FR SCY	14	17:58.20	17:58.20	AAA	2015 IN Age Group State	3/22/2015	Fishers Area Swimming Tigers	IN		697	6	f
5724	Zablocki, Bri	1650	105108763	1650 FR SCY	15	17:58.20	17:58.20	AAA	2016 WI SSTY  A+	2/7/2016	Green Bay YMCA	WI		670	6	f
5726	Caudill, Lina	1650	106707804	1650 FR SCY	14	17:58.21	17:58.21	AAA	2016 Indiana Age Group State	3/20/2016	Franklin Regional Swim Team	IN		697	6	f
5727	Jones, Kojack	1650	90797147	1650 FR SCY	21	17:58.24	17:58.24	AAA	Wingate Fall Frenzy	11/23/2014	Unattached	GA		661	6	f
5728	Eckhard, Joie	1650	60986097	1650 FR SCY	14	17:58.25	17:58.25	AAA	2011 FL GSC Holiday Classic	12/2/2011	Sarasota YMCA Sharks	FL		696	6	f
5728	Schaub, Manya	1650	61173238	1650 FR SCY	16	17:58.25	17:58.25	AAA	2011 MI CW Holiday Invite	12/16/2011	Howell Sea Serpents	MI	Yes	661	6	f
5730	Tsuha, Beth	1650	61141391	1650 FR SCY	16	17:58.27	17:58.27	AAA	2011 HI Hawaiian Swimming Age	12/16/2011	Hilo Aquatic Club	HI		661	6	f
5731	Gallagher, Kayley	1650	149198087	1650 FR SCY	16	17:58.28	17:58.28	AAA	2020 MI Michigan Open	2/7/2020	OLY Swimming	MI		661	6	f
5731	Ziegler, Nancie	1650	135683832	1650 FR SCY	18	17:58.28	17:58.28	AAA	Washington and Lee Invite	12/2/2018	Unattached	CT		661	6	f
5733	Hendrick, Kimberly	1650	60172680	1650 FR SCY	16	17:58.30	17:58.30	AAA	2011 CA SLO Gobbler Classic	11/18/2011	Santa Maria Swim Club	CA		661	6	f
5733	Leake, Mackenzie	1650	149211418	1650 FR SCY	26	17:58.30	17:58.30	AAA	2020 PC ALTO SC CBA Meet	2/9/2020	Alto Swim Club	PC		661	6	f
5733	Miller, Shelby	1650	95062126	1650 FR SCY	16	17:58.30	17:58.30	AAA	2015 OH Tim Myers Ohio Senior S	3/7/2015	Kingfish Aquatic Club	OH		661	6	f
5736	Chaney, Lauren	1650	145897540	1650 FR SCY	17	17:58.31	17:58.31	AAA	2019 ST TXLA 11&Over November Unclassified	11/16/2019	Nitro Swimming	ST		661	6	f
5736	Kovac, Megan	1650	51464818	1650 FR SCY	14	17:58.31	17:58.31	AAA	2010 FL GSC Holiday Classic	12/3/2010	PiranhasYMCA of the Suncoast	FL		696	6	f
5738	Lanahan, Lydia	1650	133961526	1650 FR SCY	15	17:58.32	17:58.32	AAA	2018 FG Mike Horgan Inv.	10/14/2018	TS Aquatics	FG		670	6	f
5738	Morse, Natalie	1650	95475926	1650 FR SCY	15	17:58.32	17:58.32	AAA	2015 AD Gold Short Course Champions	3/8/2015	Schenectady-Saratoga Swim Club	AD		670	6	f
5738	Sheridan, Zoe	1650	146207889	1650 FR SCY	19	17:58.32	17:58.32	AAA	2019 Harold Anderson Invitatio	11/24/2019	Unattached	MA		661	6	f
5741	McGill, Emma	1650	150196823	1650 FR SCY	20	17:58.34	17:58.34	AAA	2020 WAC Champs	2/29/2020	Unattached	PN		661	6	f
5742	Pak, Jennifer	1650	44350111	1650 FR SCY	17	17:58.36	17:58.36	AAA	2010 PN Washington Open	1/21/2010	Olympic Cascade Aquatics	PN		661	6	f
5743	Homan, Andria	1650	117519855	1650 FR SCY	17	17:58.37	17:58.37	AAA	2017 Sectionals - Iowa City	3/12/2017	Fort Collins Area Swim Team	CO		661	6	f
5743	Teachey, Michaela	1650	146719621	1650 FR SCY	16	17:58.37	17:58.37	AAA	2019 NC ATOM Winter Invite	12/8/2019	Marlins of Raleigh	NC		661	6	f
5745	Buscaglia, Caroline	1650	58928292	1650 FR SCY	16	17:58.38	17:58.38	AAA	2011 NC MOR Senior Classic Mee	10/21/2011	Quest Swimming	VA		661	6	f
5746	Richardson-Bozzo, Livi	1650	136188372	1650 FR SCY	16	17:58.39	17:58.39	AAA	2018 NI - STAR Short Course Invite	12/6/2018	Berkeley Aquatic Club	NJ		661	6	f
5747	Piantanida, Giorgia	1650	64657981	1650 FR SCY	13	17:58.40	17:58.40	AAA	2012 FL NASA Showcase Classic	4/11/2012	Long Island Aquatic Club	MR		739	6	f
5748	Myers, Stephanie	1650	51562473	1650 FR SCY	21	17:58.41	17:58.41	AAA	2010 Tiger Invitational	12/3/2010	Unattached	WT		661	6	f
5749	McCaffrey, Kimberly	1650	150001340	1650 FR SCY	15	17:58.42	17:58.42	AAA	2020 MS MSI Short Course State Ch	2/20/2020	Mississippi Makos Swim Team	MS		669	6	f
5749	Yoon, Danielle	1650	50803880	1650 FR SCY	15	17:58.42	17:58.42	AAA	2010 GU HCAP Senior 	11/12/2010	Dads Club Swim Team	GU		669	6	f
5751	Brede, Chloe	1650	138022889	1650 FR SCY	15	17:58.43	17:58.43	AAA	2019 OZ Seahawks Septathlon	2/1/2019	Seahawks Swim club	OZ		669	6	f
5752	Herwig, Michaela	1650	112033142	1650 FR SCY	15	17:58.44	17:58.44	AAA	2016 IA IFLY Speedo Midwest Challenge	11/4/2016	Academy Bullets Swim Club	IL		669	6	f
5752	Schmidt, Samantha	1650	130065045	1650 FR SCY	20	17:58.44	17:58.44	AAA	2018 PC CCCAA Championships	5/5/2018	Unattached	SI		661	6	f
5752	Van Noy, Natalie	1650	94901482	1650 FR SCY	14	17:58.44	17:58.44	AAA	2015 SE Southeastern Champions	2/26/2015	Excel Aquatics	SE		696	6	f
5755	Rubendall, Paige	1650	54642264	1650 FR SCY	15	17:58.45	17:58.45	AAA	2011 NC SZES Senior Championsh	3/3/2011	New Wave Swim Team	NC		669	6	f
5755	Soule, Mary O	1650	100907575	1650 FR SCY	16	17:58.45	17:58.45	AAA	2015 SE TNAQ October Invitatio	10/24/2015	Asheville Swim Club	NC		661	6	f
5755	Tucker, Lauren	1650	147654164	1650 FR SCY	14	17:58.45	17:58.45	AAA	2020 PV January Distance Meet	1/5/2020	Nation's Capital Swim Club	PV		696	6	f
5758	Mobley, Josie	1650	134853523	1650 FR SCY	16	17:58.46	17:58.46	AAA	2018 HI Swimming Senior SCY Ch	11/9/2018	Punahou Aquatics Institute	HI		660	6	f
5758	Spielmann, Montse	1650	150057870	1650 FR SCY	13	17:58.46	17:58.46	AAA	2020 SE Southeastern SC Champi	2/23/2020	Excel Aquatics	SE		739	6	f
5760	Chung, Eva	1650	83696537	1650 FR SCY	16	17:58.47	17:58.47	AAA	2014 PC PLS Senior I	2/15/2014	Pleasanton Seahawks	PC		660	6	f
5760	Springman, Hayley	1650	60346917	1650 FR SCY	19	17:58.47	17:58.47	AAA	Total Performance December Inv	12/1/2011	Unattached	FL		660	6	f
5760	Weckbach, Jill	1650	50962316	1650 FR SCY	21	17:58.47	17:58.47	AAA	Purdue Invitational Swim Meet	11/19/2010	Unattached	IL		660	6	f
5760	Wilkins, Megan	1650	147019293	1650 FR SCY	18	17:58.47	17:58.47	AAA	2019 GU TWST Senior Champs	12/8/2019	Jeffco Hurricanes	CO		660	6	f
5764	Green, Lexie	1650	134616477	1650 FR SCY	15	17:58.48	17:58.48	AAA	2018 GU PEAK Senior Invite	11/4/2018	Eagle Swimming Association	GU		669	6	f
5764	Herron, Grace	1650	84330879	1650 FR SCY	16	17:58.48	17:58.48	AAA	2014 MN LSC Senior State Meet	3/6/2014	Riptide	MN		660	6	f
5764	Kelly, Alexa	1650	127885479	1650 FR SCY	15	17:58.48	17:58.48	AAA	2018 MN RSC Vince Herring	2/16/2018	Rochester Swim Club	MN		669	6	f
5764	Kraus, Alena	1650	92300495	1650 FR SCY	15	17:58.48	17:58.48	AAA	2015 FL CFM Marlin Mile	1/3/2015	Makos Aquatics Club of Gainesville	FL		669	6	f
5768	Freiburger, Betsey	1650	139821842	1650 FR SCY	18	17:58.50	17:58.50	AAA	2019 IL Illinois Swimming SCY	3/3/2019	NASA Wildcat Aquatics	IL		660	6	f
5769	Cousins, Cece	1650	106627003	1650 FR SCY	14	17:58.51	17:58.51	AAA	2016 MI 13/14 and Open State M	3/17/2016	Oakland Live Y'ers	MI		696	6	f
5769	Satz, Jillian	1650	61614646	1650 FR SCY	13	17:58.51	17:58.51	AAA	2012 IN CSC Dollar Thrifty Win	1/13/2012	Carmel Swim Club	IN		738	6	f
5771	King, Kaylyn	1650	128557539	1650 FR SCY	14	17:58.52	17:58.52	AAA	2018 GU TWST SC TAGS Champs	3/4/2018	Lakeside Aquatic Club	NT		696	6	f
5771	Stiles, Colleen	1650	50961771	1650 FR SCY	18	17:58.52	17:58.52	AAA	2010 Patriot Invitational	11/19/2010	Unattached	MA		660	6	f
5773	Sismour, Meghan	1650	46014505	1650 FR SCY	14	17:58.53	17:58.53	AAA	2010 AM Age Group Champs	3/11/2010	Woodland Hills Aquatic Team	AM		696	6	f
5774	Fabrizio, Jessica	1650	46465679	1650 FR SCY	15	17:58.54	17:58.54	AAA	2010 NI Eastern Zone SC  Champs	4/1/2010	North Shore Swimming Inc.	MR		669	6	f
5775	Saugstad, Mikaela	1650	80168719	1650 FR SCY	19	17:58.55	17:58.55	AAA	Magnus Cup Invitational	11/22/2013	Unattached	IN		660	6	f
5776	Goodwin, Darby	1650	72213885	1650 FR SCY	16	17:58.56	17:58.56	AAA	2013 FG SAS 6th Annual Scotty Invite J	1/26/2013	Saint Andrew's Swimming	FG		660	6	f
5777	Gilson, Ella	1650	135060919	1650 FR SCY	16	17:58.57	17:58.57	AAA	2018 LE The Mark J. Braun Fall Cl	11/16/2018	Lake Erie Silver Dolphins	LE		660	6	f
5778	Kupsky, Tara	1650	103484142	1650 FR SCY	16	17:58.58	17:58.58	AAA	2016 MA PAAC Mile Madness	1/10/2016	Pocono Family YMCA	MA		660	6	f
5778	Miller, Jessica	1650	54526673	1650 FR SCY	16	17:58.58	17:58.58	AAA	2011 OH Ohio Senior Championsh	3/4/2011	Upper Arlington Swim Club	OH		660	6	f
5780	Phelan, Colleen	1650	140278417	1650 FR SCY	17	17:58.59	17:58.59	AAA	2019 MA LAC Middle Atlantic Senior Champs	3/28/2019	Episcopal Academy Aquatic Club	MA		660	6	f
5781	Hew, Lauren	1650	127349545	1650 FR SCY	18	17:58.60	17:58.60	AAA	2018 FG 12th Annual Scotty Inv	1/26/2018	Saint Andrew's Aquatics	FG	Yes	660	6	f
5781	Szczupakiewicz, Ellie	1650	95142134	1650 FR SCY	15	17:58.60	17:58.60	AAA	2015 WI 13&Over SC State Champ	3/5/2015	Southwest Aquatic Team	WI		669	6	f
5783	Darmody, Kristie	1650	112682053	1650 FR SCY	19	17:58.61	17:58.61	AAA	2016 Frank Elm Invitational	11/20/2016	Unattached	NC		660	6	f
5784	Nemmers, Haley	1650	105510567	1650 FR SCY	15	17:58.62	17:58.62	AAA	2016 AZ Lost Dutchman Invitational	2/12/2016	Rio Salado Swim Club	AZ		669	6	f
5784	Schraber, Erika	1650	150638850	1650 FR SCY	15	17:58.62	17:58.62	AAA	2020 MN NSAC MN SCY Senior State	3/8/2020	Minnetonka Swim Club	MN		669	6	f
5784	Solem, Kate	1650	128437141	1650 FR SCY	16	17:58.62	17:58.62	AAA	2018 ILOP Illinois Swimming SC	3/4/2018	Glenview Titan Aquatic Club	IL		660	6	f
5787	Dickinson, Isabella	1650	139393033	1650 FR SCY	16	17:58.63	17:58.63	AAA	2019 Sectionals - Carlsbad	3/3/2019	Clovis Swim Club	CC		660	6	f
5787	Thompson, Victoria	1650	140372572	1650 FR SCY	15	17:58.63	17:58.63	AAA	2019 FL SYS Distance Meet	3/29/2019	Sarasota Sharks	FL		669	6	f
5789	Hall, Samantha	1650	45885232	1650 FR SCY	16	17:58.64	17:58.64	AAA	2010 NE NSSC 13-19 Age Group C	3/4/2010	Magnus Aquatic Group	NE		660	6	f
5789	Wesch, Erika	1650	146214444	1650 FR SCY	18	17:58.64	17:58.64	AAA	2019 Panther Invite	11/24/2019	Unattached	FG		660	6	f
5791	Harbach, Mimi	1650	54722256	1650 FR SCY	17	17:58.65	17:58.65	AAA	2011 ST American Short Course 	3/3/2011	Brea Aquatics	CA		660	6	f
5791	Stevens, Tara Marie	1650	146236721	1650 FR SCY	21	17:58.65	17:58.65	AAA	Oberlin Invite	11/22/2019	Unattached	FL		660	6	f
5791	Trevithick, Claire	1650	113379054	1650 FR SCY	15	17:58.65	17:58.65	AAA	2016 PN AP 68th Annual Husky Invitational	12/4/2016	Reno Aquatic Club	PC		669	6	f
5794	Hill, Gracie	1650	71817824	1650 FR SCY	12	17:58.67	17:58.67	AAAA	2013 CA SCS Canyons Winter Jr	1/18/2013	Canyons Aquatic Club	CA		854	6	f
5795	Kapla, Sophia	1650	146935785	1650 FR SCY	14	17:58.68	17:58.68	AAA	2019 IN NCSA Winter invite	12/5/2019	Pointe Aquatics	MI		695	6	f
5795	Mackey, Maren	1650	148829519	1650 FR SCY	16	17:58.68	17:58.68	AAA	2020 FL ATAC Mac Crutchfield Invitational	1/26/2020	Greater Pensacola Aquatic Club	SE		660	6	f
5795	Morgan, Jamie	1650	139529593	1650 FR SCY	17	17:58.68	17:58.68	AAA	2019 GU PEAK SC Champs III 	3/3/2019	Katy Aquatic Team For Youth	GU		660	6	f
5798	Alcon, Sasha	1650	44908272	1650 FR SCY	16	17:58.69	17:58.69	AAA	2010 PC CAB LCM JR+ T&F	2/12/2010	Pleasanton Seahawks	PC		660	6	f
5799	McCormick, Amy	1650	84821834	1650 FR SCY	18	17:58.70	17:58.70	AAA	2014 IN Senior State Champs	3/21/2014	Riverside Aquatic Club	IN		660	6	f
